Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3616.67,0.001,1.447
0.2,3616.67,0.001,1.447
0.3,3656.67,0.002,1.463
0.4,3677.14,0.003,1.471
0.5,3677.14,0.003,1.471
0.6,3677.14,0.004,1.471
0.7,3810.48,0.005,1.524
0.8,3767.62,0.005,1.507
0.9,3758.1,0.006,1.503
1.0,3700.95,0.007,1.48
1.1,3634.28,0.007,1.454
1.2,3677.14,0.008,1.471
1.3,3677.14,0.009,1.471
1.4,3703.81,0.009,1.482
1.5,3407.62,0.01,1.363
1.6,3434.28,0.011,1.374
1.7,3260.0,0.011,1.304
1.8,3260.0,0.012,1.304
1.9,3126.66,0.013,1.251
2.0,3097.14,0.013,1.239
2.1,3097.14,0.014,1.239
2.2,3063.81,0.015,1.226
2.3,3117.14,0.015,1.247
2.4,2870.0,0.016,1.148
2.5,2836.67,0.017,1.135
2.6,2836.67,0.017,1.135
2.7,2770.0,0.018,1.108
2.8,2750.0,0.019,1.1
2.9,2836.67,0.019,1.135
3.0,2876.67,0.02,1.151
3.1,2950.48,0.021,1.18
3.2,2910.48,0.021,1.164
3.3,2950.48,0.022,1.18
3.4,2930.48,0.023,1.172
3.5,2960.0,0.023,1.184
3.6,2993.33,0.024,1.197
3.7,3013.33,0.025,1.205
3.8,3213.33,0.025,1.285
3.9,3213.33,0.026,1.285
4.0,3106.67,0.027,1.243
4.1,3106.67,0.027,1.243
4.2,3020.0,0.028,1.208
4.3,3020.0,0.029,1.208
4.4,3020.0,0.029,1.208
4.5,2986.67,0.03,1.195
4.6,2986.67,0.031,1.195
4.7,2986.67,0.031,1.195
4.8,2953.34,0.032,1.181
4.9,2926.67,0.033,1.171
5.0,2917.14,0.033,1.167
5.1,2883.81,0.034,1.154
5.2,2854.29,0.035,1.142
5.3,2778.1,0.035,1.111
5.4,2704.76,0.036,1.082
5.5,2664.76,0.037,1.066
5.6,2664.76,0.037,1.066
5.7,2691.43,0.038,1.077
5.8,2681.91,0.039,1.073
5.9,2668.57,0.039,1.067
6.0,2659.05,0.04,1.064
6.1,2632.86,0.041,1.053
6.2,2599.52,0.041,1.04
6.3,2392.38,0.042,0.957
6.4,2392.38,0.043,0.957
6.5,2392.38,0.043,0.957
6.6,2632.86,0.044,1.053
6.7,2632.86,0.045,1.053
6.8,2632.86,0.045,1.053
6.9,2632.86,0.046,1.053
7.0,2639.52,0.047,1.056
7.1,2666.19,0.047,1.066
7.2,2666.19,0.048,1.066
7.3,2932.86,0.049,1.173
7.4,2979.52,0.049,1.192
7.5,2946.19,0.05,1.178
7.6,2959.52,0.051,1.184
7.7,2946.19,0.051,1.178
7.8,2946.19,0.052,1.178
7.9,2866.19,0.053,1.146
8.0,2866.19,0.053,1.146
8.1,2819.52,0.054,1.128
8.2,2819.52,0.055,1.128
8.3,2819.52,0.055,1.128
8.4,2832.86,0.056,1.133
8.5,2852.86,0.057,1.141
8.6,2832.86,0.057,1.133
8.7,2832.86,0.058,1.133
8.8,2866.19,0.059,1.146
8.9,2866.19,0.059,1.146
9.0,2652.86,0.06,1.061
9.1,2719.52,0.061,1.088
9.2,2507.3,0.061,1.003
9.3,2657.78,0.062,1.063
9.4,2402.86,0.063,0.961
9.5,2484.14,0.063,0.994
9.6,2454.3,0.064,0.982
9.7,2365.09,0.065,0.946
9.8,2396.8,0.065,0.959
9.9,2299.01,0.066,0.92
10.0,2194.29,0.067,0.878
10.1,2132.27,0.067,0.853
10.2,2088.13,0.068,0.835
10.3,2071.14,0.069,0.828
10.4,2060.32,0.069,0.824
10.5,2068.07,0.07,0.827
10.6,2022.19,0.071,0.809
10.7,2000.76,0.071,0.8
10.8,1995.53,0.072,0.798
10.9,1977.7,0.073,0.791
11.0,1944.03,0.073,0.778
11.1,1923.91,0.074,0.77
11.2,1916.76,0.075,0.767
11.3,1898.37,0.075,0.759
