Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,19.6,3.5,,,0.279
0.1,25,0.0,19.6,3.6,0.0,22.568,0.279
0.2,25,0.0,19.6,3.5,0.0,22.568,0.279
0.3,25,0.0,19.5,3.4,0.0,22.568,0.279
0.4,25,0.0,19.5,3.5,0.0,22.568,0.279
0.5,25,0.0,19.5,3.4,0.0,22.568,0.279
0.6,25,0.0,19.5,3.3,0.0,22.568,0.279
0.7,25,0.0,19.5,3.2,0.0,22.568,0.279
0.8,25,0.0,19.5,3.1,0.0,22.568,0.279
0.9,25,0.0,19.5,3.0,0.0,22.568,0.279
1.0,25,0.0,19.5,3.0,0.0,22.568,0.279
1.1,25,0.0,19.5,3.0,0.0,22.568,0.279
1.2,25,0.0,19.5,3.0,0.0,22.568,0.279
1.3,25,0.0,19.5,2.9,0.0,22.568,0.279
1.4,25,0.0,19.5,2.8,0.0,22.568,0.279
1.5,25,0.0,19.5,2.7,0.0,22.568,0.279
1.6,25,0.0,19.5,2.8,0.0,22.568,0.279
1.7,25,0.0,19.5,2.9,0.0,22.568,0.279
1.8,25,0.0,19.5,2.8,0.0,22.568,0.279
1.9,25,0.001,19.3,2.8,0.0,22.568,0.279
2.0,25,0.001,19.1,3.0,0.0,22.568,0.279
2.1,25,0.002,18.9,3.1,0.0,22.568,0.279
2.2,25,0.003,18.6,3.1,0.0,22.568,0.278
2.3,25,0.005,18.4,3.3,0.0,22.568,0.278
2.4,25,0.006,18.3,3.3,0.0,22.568,0.278
2.5,25,0.009,18.2,3.3,0.0,22.568,0.277
2.6,25,0.012,18.0,3.3,0.0,22.568,0.276
2.7,25,0.016,17.8,3.3,0.0,22.568,0.275
2.8,25,0.02,17.6,3.4,0.0,22.568,0.274
2.9,25,0.025,17.4,3.3,0.0,22.568,0.272
3.0,25,0.03,17.2,3.4,0.0,22.568,0.271
3.1,25,0.037,16.9,3.4,0.0,22.568,0.269
3.2,25,0.044,16.7,3.3,0.0,22.568,0.267
3.3,25,0.053,16.4,3.2,0.0,22.568,0.264
3.4,25,0.061,16.2,3.2,0.0,22.568,0.262
