Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.283,0.0,0.0,19.5,21.6,-22.3,-22.3,171.4,0.0
0.1,0.283,141.59,0.001,19.5,21.6,-22.3,-22.2,171.2,0.827
0.2,0.283,141.59,0.001,19.5,21.7,-22.3,-22.2,171.4,0.826
0.3,0.283,141.59,0.002,19.5,21.7,-22.3,-22.2,171.4,0.826
0.4,0.283,137.42,0.003,19.4,21.7,-22.4,-22.2,171.4,0.802
0.5,0.283,137.42,0.003,19.5,21.6,-22.4,-22.2,171.4,0.802
0.6,0.282,141.59,0.004,19.4,21.6,-22.4,-22.3,171.4,0.826
0.7,0.28,141.59,0.005,19.4,21.6,-22.4,-22.2,171.2,0.827
0.8,0.278,141.59,0.005,19.5,21.6,-22.4,-22.2,171.4,0.826
0.9,0.274,141.59,0.006,19.5,21.6,-22.4,-22.3,171.6,0.825
1.0,0.27,141.59,0.007,19.3,21.6,-22.4,-22.3,171.2,0.827
1.1,0.264,141.59,0.007,19.3,21.5,-22.3,-22.3,170.8,0.829
1.2,0.257,139.3,0.008,19.2,21.4,-22.3,-22.3,170.4,0.817
1.3,0.249,137.42,0.009,19.1,21.2,-22.3,-22.3,169.8,0.809
1.4,0.239,137.42,0.009,19.0,20.9,-22.2,-22.2,168.6,0.815
1.5,0.229,137.42,0.01,18.7,20.8,-22.0,-22.1,167.2,0.822
1.6,0.219,137.42,0.011,18.6,20.8,-21.9,-22.1,166.8,0.824
1.7,0.215,137.42,0.011,18.5,20.6,-21.8,-22.1,166.0,0.828
1.8,0.212,133.26,0.012,18.4,20.6,-21.7,-22.1,165.6,0.805
1.9,0.209,133.26,0.013,18.3,20.5,-21.6,-22.1,165.0,0.808
2.0,0.207,131.73,0.013,18.2,20.3,-21.5,-22.1,164.2,0.802
2.1,0.205,131.73,0.014,18.1,20.2,-21.4,-22.1,163.6,0.805
2.2,0.202,131.73,0.015,17.9,20.1,-21.2,-22.2,162.8,0.809
2.3,0.202,131.32,0.015,17.8,20.1,-21.1,-22.2,162.4,0.809
