Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.03,1.24,-21.02,1.85,17.99,-0.61,18.0,0.0,0.64,660.0,1.0
0.1,-3.03,1.28,-21.25,2.35,18.22,-1.07,18.251,0.001,0.635,659.59322,0.999
0.2,-3.02,1.27,-21.59,2.56,18.57,-1.29,18.615,0.001,0.628,659.22808,0.999
0.3,-3.05,1.29,-21.9,2.92,18.85,-1.63,18.92,0.002,0.622,658.93524,0.998
0.4,-3.05,1.27,-22.18,2.96,19.13,-1.69,19.205,0.003,0.616,658.63212,0.998
0.5,-3.07,1.26,-21.89,3.46,18.82,-2.2,18.948,0.003,0.621,658.27722,0.997
0.6,-3.33,1.47,-22.22,3.7,18.89,-2.23,19.021,0.004,0.62,657.92443,0.997
0.7,-4.03,1.55,-21.96,4.24,17.93,-2.69,18.131,0.005,0.637,657.60669,0.996
0.8,-5.66,1.45,-21.58,4.34,15.92,-2.89,16.18,0.005,0.676,657.25475,0.996
0.9,-8.15,0.24,-21.52,4.94,13.37,-4.7,14.172,0.006,0.717,656.90994,0.995
1.0,-3.11,1.17,-21.67,4.88,18.56,-3.71,18.927,0.007,0.621,656.55564,0.995
1.1,-4.49,1.12,-21.89,5.35,17.4,-4.23,17.907,0.007,0.642,656.26181,0.994
1.2,-6.75,1.59,-21.58,5.85,14.83,-4.26,15.43,0.008,0.691,655.89374,0.994
1.3,-8.97,1.8,-21.76,5.81,12.79,-4.01,13.404,0.009,0.732,655.56565,0.993
1.4,-11.32,2.11,-21.9,5.74,10.58,-3.63,11.185,0.009,0.776,655.19987,0.993
1.5,-5.32,0.83,-21.5,6.12,16.18,-5.29,17.023,0.01,0.66,654.83387,0.992
1.6,-10.18,1.27,-21.73,6.14,11.55,-4.87,12.535,0.011,0.749,654.50571,0.992
1.7,-12.11,1.96,-21.44,6.09,9.33,-4.13,10.203,0.011,0.796,654.12091,0.991
1.8,-12.32,1.99,-21.09,6.09,8.77,-4.1,9.681,0.012,0.806,653.81987,0.991
1.9,-13.22,3.2,-21.18,5.99,7.96,-2.79,8.435,0.013,0.831,653.36935,0.99
2.0,-3.58,0.87,-21.44,6.06,17.86,-5.19,18.599,0.013,0.628,652.89749,0.989
2.1,-6.86,1.54,-21.3,6.65,14.44,-5.11,15.317,0.014,0.694,652.5204,0.989
2.2,-10.07,2.77,-21.57,6.76,11.5,-3.99,12.173,0.015,0.757,652.13199,0.988
2.3,-11.94,3.03,-21.82,7.16,9.88,-4.13,10.708,0.015,0.786,651.80576,0.988
