Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,14.9,20.5,0.0,,,,14.9,20.5,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-17.6,12.6,0.0,,,,-17.6,12.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,21.1,-7.2,0.0,,,,21.1,-7.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-13.8,8.9,0.0,,,,-13.8,8.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,3.9,5.3,0.0,,,,3.9,5.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-13.2,-3.8,0.0,,,,-13.2,-3.8,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-3.8,-20.3,0.0,,,,-3.8,-20.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-0.4,17.4,0.0,,,,-0.4,17.4,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-0.2,-9.0,0.0,,,,-0.2,-9.0,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-7.3,-19.1,0.0,,,,-7.3,-19.1,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,11.9,-22.4,0.0,,,,11.9,-22.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-23.9,-20.7,0.0,,,,-23.9,-20.7,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-19.8,19.7,0.0,,,,-19.8,19.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,17.9,-3.5,0.0,,,,17.9,-3.5,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-16.8,-16.6,0.0,,,,-16.8,-16.6,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,19.9,-13.5,0.0,,,,19.9,-13.5,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,10.9,-5.9,0.0,,,,10.9,-5.9,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-17.0,1.1,0.0,,,,-17.0,1.1,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-23.7,16.6,0.0,,,,-23.7,16.6,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,24.4,8.1,0.0,,,,24.4,8.1,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,17.6,14.3,0.0,,,,17.6,14.3,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,19.2,18.2,0.0,,,,19.2,18.2,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,1.3,4.2,0.0,,,,1.3,4.2,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-15.6,-23.5,0.0,,,,-15.6,-23.5,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-21.3,-14.2,0.0,,,,-21.3,-14.2,0.0,25,,,,
0.0,Target,,,,,-10.48,-8.03,0.0,2.5,1.62,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.8,100.0,14.9,20.6,0.0,-0.1,0.5,0.5,14.9,20.6,0.0,1,2,0,2,0
0.1,2,seeker,11.283791670955125,47519.0,100.0,-17.5,12.6,0.0,0.7,-0.6,0.9,-17.5,12.6,0.0,2,3,1,2,0
0.1,3,seeker,11.283791670955125,47519.39,100.0,21.2,-7.2,0.0,0.7,0.4,0.8,21.2,-7.2,0.0,3,3,0,3,0
0.1,4,seeker,11.283791670955125,47518.68,100.0,-13.8,8.9,0.0,0.9,0.5,1.0,-13.8,8.9,0.0,4,2,1,1,0
0.1,5,seeker,11.283791670955125,47519.91,100.0,4.0,5.3,0.0,0.4,0.0,0.4,4.0,5.3,0.0,5,1,0,1,0
0.1,6,seeker,11.283791670955125,47518.76,100.0,-13.1,-3.8,0.0,0.5,-0.8,0.9,-13.1,-3.8,0.0,6,1,0,1,0
0.1,7,seeker,11.283791670955125,47518.68,100.0,-3.7,-20.3,0.0,1.0,-0.2,1.0,-3.7,-20.3,0.0,7,1,1,0,0
0.1,8,seeker,11.283791670955125,47519.95,100.0,-0.4,17.4,0.0,0.3,-0.0,0.3,-0.4,17.4,0.0,8,0,0,0,0
0.1,9,seeker,11.283791670955125,47519.95,100.0,-0.2,-9.0,0.0,0.3,0.0,0.3,-0.2,-9.0,0.0,9,0,0,0,0
0.1,10,seeker,11.283791670955125,47519.94,100.0,-7.3,-19.1,0.0,0.3,0.0,0.3,-7.3,-19.1,0.0,10,3,1,2,0
0.1,11,seeker,11.283791670955125,47519.95,100.0,11.8,-22.4,0.0,-0.3,0.2,0.4,11.8,-22.4,0.0,11,0,0,0,0
0.1,12,explorer,11.283791670955125,47500.93,99.96,-23.9,-20.9,0.0,-0.8,-2.3,2.4,-23.9,-20.9,0.0,12,3,0,2,1
0.1,13,explorer,11.283791670955125,47391.62,99.73,-19.4,19.9,0.0,4.2,1.9,4.6,-19.4,19.9,0.0,13,2,1,1,0
0.1,14,explorer,11.283791670955125,47450.76,99.85,17.9,-3.2,0.0,-0.0,3.8,3.8,17.9,-3.2,0.0,14,3,1,2,0
0.1,15,explorer,11.283791670955125,47505.76,99.97,-16.8,-16.8,0.0,0.1,-2.2,2.2,-16.8,-16.8,0.0,15,4,1,2,1
0.1,16,explorer,11.283791670955125,47499.99,99.96,20.0,-13.7,0.0,0.6,-2.4,2.5,20.0,-13.7,0.0,16,2,1,1,0
0.1,17,explorer,11.283791670955125,47503.36,99.96,11.0,-5.7,0.0,0.5,2.3,2.4,11.0,-5.7,0.0,17,2,1,1,0
0.1,18,explorer,11.283791670955125,47503.98,99.97,-17.0,1.3,0.0,0.3,2.3,2.3,-17.0,1.3,0.0,18,2,2,0,0
0.1,19,explorer,11.283791670955125,47455.55,99.86,-24.0,16.7,0.0,-3.7,0.2,3.7,-24.0,16.7,0.0,19,2,1,1,0
0.1,20,explorer,11.283791670955125,47501.61,99.96,24.4,7.9,0.0,-0.6,-2.3,2.4,24.4,7.9,0.0,20,1,0,1,0
0.1,21,explorer,11.283791670955125,47374.43,99.69,17.5,13.9,0.0,-1.7,-4.5,4.8,17.5,13.9,0.0,21,3,1,2,0
0.1,22,explorer,11.283791670955125,47372.64,99.69,19.6,18.3,0.0,4.6,1.5,4.8,19.6,18.3,0.0,22,2,1,1,0
0.1,23,explorer,11.283791670955125,47516.86,99.99,1.3,4.1,0.0,0.0,-1.3,1.3,1.3,4.1,0.0,23,1,1,0,0
0.1,24,explorer,11.283791670955125,47502.06,99.96,-15.8,-23.6,0.0,-2.0,-1.3,2.4,-15.8,-23.6,0.0,24,4,1,2,1
0.1,25,isocontour,11.283791670955125,47519.18,100.0,-21.3,-14.3,0.0,0.4,-0.8,0.9,-21.3,-14.3,0.0,25,3,0,3,0
0.1,Target,,,,,-10.89,-8.09,0.25,-4.82,-0.71,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.31,100.0,14.9,20.6,0.0,-0.7,0.3,0.8,14.9,20.6,0.0,1,2,0,2,0
0.2,2,seeker,11.283791670955125,47518.94,100.0,-17.5,12.6,0.0,0.1,-0.3,0.3,-17.5,12.6,0.0,2,3,1,2,0
0.2,3,seeker,11.283791670955125,47519.3,100.0,21.2,-7.2,0.0,0.4,0.2,0.4,21.2,-7.2,0.0,3,3,0,3,0
0.2,4,seeker,11.283791670955125,47517.86,100.0,-13.7,9.0,0.0,0.5,0.7,0.9,-13.7,9.0,0.0,4,2,1,1,0
0.2,5,seeker,11.283791670955125,47519.7,100.0,4.0,5.3,0.0,0.5,-0.1,0.5,4.0,5.3,0.0,5,1,0,1,0
0.2,6,seeker,11.283791670955125,47517.85,100.0,-13.1,-3.9,0.0,0.3,-0.8,0.9,-13.1,-3.9,0.0,6,1,0,1,0
0.2,7,seeker,11.283791670955125,47517.65,100.0,-3.6,-20.3,0.0,0.9,-0.0,0.9,-3.6,-20.3,0.0,7,1,1,0,0
0.2,8,seeker,11.283791670955125,47519.9,100.0,-0.3,17.4,0.0,0.3,-0.0,0.3,-0.3,17.4,0.0,8,0,0,0,0
0.2,9,seeker,11.283791670955125,47519.9,100.0,-0.2,-9.0,0.0,-0.3,0.0,0.3,-0.2,-9.0,0.0,9,0,0,0,0
0.2,10,seeker,11.283791670955125,47519.89,100.0,-7.2,-19.1,0.0,0.3,0.1,0.3,-7.2,-19.1,0.0,10,3,1,2,0
0.2,11,seeker,11.283791670955125,47519.9,100.0,11.8,-22.4,0.0,-0.2,0.3,0.4,11.8,-22.4,0.0,11,0,0,0,0
0.2,12,explorer,11.283791670955125,47485.91,99.93,-23.8,-20.9,0.0,2.3,-0.0,2.3,-23.8,-20.9,0.0,12,3,0,2,1
0.2,13,explorer,11.283791670955125,47248.72,99.43,-19.0,20.1,0.0,4.2,2.4,4.8,-19.0,20.1,0.0,13,2,1,1,0
0.2,14,explorer,11.283791670955125,47364.46,99.67,17.6,-3.0,0.0,-3.8,1.5,4.1,17.6,-3.0,0.0,14,3,1,2,0
0.2,15,explorer,11.283791670955125,47456.56,99.87,-16.7,-17.1,0.0,1.1,-3.2,3.4,-16.7,-17.1,0.0,15,4,1,2,1
0.2,16,explorer,11.283791670955125,47485.17,99.93,20.0,-13.5,0.0,-0.0,2.3,2.3,20.0,-13.5,0.0,16,2,1,1,0
0.2,17,explorer,11.283791670955125,47487.13,99.93,11.1,-5.8,0.0,1.0,-2.1,2.3,11.1,-5.8,0.0,17,2,1,1,0
0.2,18,explorer,11.283791670955125,47485.59,99.93,-17.0,1.1,0.0,-0.2,-2.4,2.4,-17.0,1.1,0.0,18,2,2,0,0
