Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,14.5,14.7,,,0.278
0.0,25,0.0,19.0,-21.4,,,0.278
0.1,24,0.0,14.5,14.6,0.0,22.568,0.278
0.1,25,0.0,19.0,-21.3,0.0,22.568,0.278
0.2,24,0.0,14.6,14.7,0.0,22.568,0.278
0.2,25,0.0,19.0,-21.3,0.0,22.568,0.278
0.3,24,0.0,14.6,14.6,0.0,22.568,0.278
0.3,25,0.0,19.0,-21.2,0.0,22.568,0.278
0.4,24,0.0,14.5,14.6,0.0,22.568,0.278
0.4,25,0.0,18.9,-21.1,0.0,22.568,0.278
0.5,24,0.0,14.4,14.7,0.0,22.568,0.278
0.5,25,0.0,19.0,-21.2,0.0,22.568,0.278
0.6,24,0.0,14.3,14.6,0.0,22.568,0.278
0.6,25,0.0,18.9,-21.2,0.0,22.568,0.278
0.7,24,0.0,14.4,14.7,0.0,22.568,0.278
0.7,25,0.0,19.0,-21.2,0.0,22.568,0.278
0.8,24,0.0,14.4,14.7,0.0,22.568,0.278
0.8,25,0.0,19.1,-21.3,0.0,22.568,0.278
0.9,24,0.001,14.3,14.9,0.0,22.568,0.278
0.9,25,0.0,19.0,-21.3,0.0,22.568,0.278
1.0,24,0.004,14.3,15.2,0.0,22.568,0.277
1.0,25,0.0,19.1,-21.2,0.0,22.568,0.278
1.1,24,0.01,14.1,15.4,0.0,22.568,0.276
1.1,25,0.0,19.0,-21.2,0.0,22.568,0.278
1.2,24,0.019,13.9,15.6,0.0,22.568,0.273
1.2,25,0.0,18.9,-21.2,0.0,22.568,0.278
1.3,24,0.032,13.8,15.8,0.0,22.568,0.269
1.3,25,0.0,19.0,-21.2,0.0,22.568,0.278
1.4,24,0.048,13.7,16.1,0.0,22.568,0.265
1.4,25,0.0,19.0,-21.1,0.0,22.568,0.278
1.5,24,0.068,13.6,16.3,0.0,22.568,0.259
1.5,25,0.0,19.1,-21.0,0.0,22.568,0.278
1.6,24,0.095,13.4,16.5,0.0,22.568,0.252
1.6,25,0.0,19.2,-21.0,0.0,22.568,0.278
1.7,24,0.122,13.4,16.7,0.0,22.568,0.244
1.7,25,0.0,19.1,-20.9,0.0,22.568,0.278
1.8,24,0.157,13.2,16.9,0.0,22.568,0.235
1.8,25,0.0,19.2,-20.9,0.0,22.568,0.278
1.9,24,0.191,13.1,17.0,0.0,22.568,0.225
1.9,25,0.0,19.2,-20.9,0.0,22.568,0.278
2.0,24,0.23,13.0,17.1,0.0,22.568,0.214
2.0,25,0.0,19.2,-20.9,0.0,22.568,0.278
2.1,24,0.269,12.9,17.4,0.0,22.568,0.203
2.1,25,0.0,19.3,-20.9,0.0,22.568,0.278
2.2,24,0.317,12.7,17.6,0.0,22.568,0.19
2.2,25,0.0,19.3,-20.8,0.0,22.568,0.278
2.3,24,0.37,12.5,17.7,0.0,22.568,0.175
2.3,25,0.001,19.3,-20.7,0.0,22.568,0.278
2.4,24,0.421,12.4,17.6,0.0,22.568,0.161
2.4,25,0.001,19.3,-20.8,0.0,22.568,0.278
2.5,24,0.474,12.4,17.7,0.0,22.568,0.146
2.5,25,0.002,19.4,-20.7,0.0,22.568,0.278
2.6,24,0.533,12.3,17.6,0.0,22.568,0.13
2.6,25,0.002,19.5,-20.7,0.0,22.568,0.278
2.7,24,0.583,12.3,17.6,0.0,22.568,0.116
2.7,25,0.003,19.5,-20.7,0.0,22.568,0.277
2.8,24,0.633,12.3,17.8,0.0,22.568,0.102
2.8,25,0.005,19.6,-20.6,0.0,22.568,0.277
2.9,24,0.688,12.2,18.0,0.0,22.568,0.087
2.9,25,0.006,19.6,-20.6,0.0,22.568,0.277
3.0,24,0.753,12.0,18.1,0.0,22.568,0.069
3.0,25,0.008,19.6,-20.6,0.0,22.568,0.276
3.1,24,0.819,11.9,18.2,0.0,22.568,0.05
3.1,25,0.011,19.7,-20.6,0.0,22.568,0.275
3.2,24,0.887,11.8,18.1,0.0,22.568,0.031
3.2,25,0.013,19.8,-20.6,0.0,22.568,0.275
3.3,24,0.948,11.7,18.0,0.0,22.568,0.014
3.3,25,0.017,19.8,-20.5,0.0,22.568,0.274
3.4,24,1.021,11.6,18.0,0.0,22.568,0.006
3.4,25,0.02,19.8,-20.5,0.0,22.568,0.273
3.5,24,1.086,11.4,18.1,0.0,22.568,0.024
3.5,25,0.024,19.8,-20.5,0.0,22.568,0.272
3.6,24,1.133,11.3,18.4,0.0,22.568,0.037
3.6,25,0.029,19.8,-20.5,0.0,22.568,0.27
3.7,24,1.178,11.2,18.5,0.0,22.568,0.05
3.7,25,0.033,19.9,-20.5,0.0,22.568,0.269
3.8,24,1.235,11.1,18.7,0.0,22.568,0.065
3.8,25,0.038,20.0,-20.5,0.0,22.568,0.268
3.9,24,1.279,11.0,18.8,0.0,22.568,0.078
3.9,25,0.044,20.0,-20.4,0.0,22.568,0.266
4.0,24,1.319,10.9,18.9,0.0,22.568,0.089
4.0,25,0.049,20.0,-20.5,0.0,22.568,0.265
4.1,24,1.332,11.1,19.1,0.0,22.568,0.092
4.1,25,0.055,20.0,-20.5,0.0,22.568,0.263
4.2,24,1.353,11.4,19.0,0.0,22.568,0.098
4.2,25,0.061,19.9,-20.6,0.0,22.568,0.261
4.3,24,1.382,11.4,19.1,0.0,22.568,0.106
4.3,25,0.068,20.1,-20.4,0.0,22.568,0.259
4.4,24,1.396,11.6,19.2,0.0,22.568,0.11
4.4,25,0.075,20.2,-20.4,0.0,22.568,0.257
4.5,24,1.422,11.7,19.3,0.0,22.568,0.117
4.5,25,0.082,20.3,-20.3,0.0,22.568,0.255
4.6,24,1.448,11.7,19.3,0.0,22.568,0.125
4.6,25,0.089,20.4,-20.2,0.0,22.568,0.254
4.7,24,1.473,11.8,19.4,0.0,22.568,0.132
4.7,25,0.096,20.6,-20.1,0.0,22.568,0.252
4.8,24,1.496,11.8,19.5,0.0,22.568,0.138
4.8,25,0.103,20.7,-20.1,0.0,22.568,0.25
4.9,24,1.495,12.0,19.7,0.0,22.568,0.138
4.9,25,0.11,20.7,-20.2,0.0,22.568,0.248
5.0,24,1.498,12.0,19.9,0.0,22.568,0.139
5.0,25,0.117,20.7,-20.3,0.0,22.568,0.246
5.1,24,1.51,12.1,19.9,0.0,22.568,0.142
5.1,25,0.124,20.6,-20.4,0.0,22.568,0.244
5.2,24,1.518,12.1,20.1,0.0,22.568,0.144
5.2,25,0.133,20.3,-20.4,0.0,22.568,0.241
5.3,24,1.522,12.3,20.1,0.0,22.568,0.145
5.3,25,0.141,20.2,-20.5,0.0,22.568,0.239
5.4,24,1.522,12.5,20.1,0.0,22.568,0.145
5.4,25,0.148,20.2,-20.6,0.0,22.568,0.237
5.5,24,1.512,12.7,20.2,0.0,22.568,0.142
5.5,25,0.158,20.0,-20.6,0.0,22.568,0.234
5.6,24,1.513,12.8,20.3,0.0,22.568,0.143
5.6,25,0.165,19.8,-20.7,0.0,22.568,0.232
5.7,24,1.511,13.0,20.3,0.0,22.568,0.142
5.7,25,0.173,19.7,-20.8,0.0,22.568,0.23
5.8,24,1.498,13.2,20.5,0.0,22.568,0.139
5.8,25,0.182,19.6,-20.8,0.0,22.568,0.228
5.9,24,1.49,13.5,20.5,0.0,22.568,0.136
5.9,25,0.191,19.3,-20.9,0.0,22.568,0.225
6.0,24,1.492,13.6,20.5,0.0,22.568,0.137
6.0,25,0.2,19.3,-20.8,0.0,22.568,0.223
6.1,24,1.482,13.8,20.6,0.0,22.568,0.134
6.1,25,0.21,19.1,-20.9,0.0,22.568,0.22
6.2,24,1.482,14.0,20.6,0.0,22.568,0.134
6.2,25,0.219,18.9,-20.9,0.0,22.568,0.217
6.3,24,1.479,14.0,20.6,0.0,22.568,0.133
6.3,25,0.227,18.9,-20.9,0.0,22.568,0.215
6.4,24,1.478,14.1,20.6,0.0,22.568,0.133
6.4,25,0.236,18.7,-21.0,0.0,22.568,0.213
6.5,24,1.465,14.3,20.7,0.0,22.568,0.129
6.5,25,0.246,18.5,-21.0,0.0,22.568,0.21
6.6,24,1.455,14.6,20.8,0.0,22.568,0.127
6.6,25,0.257,18.4,-20.9,0.0,22.568,0.207
6.7,24,1.438,14.8,20.9,0.0,22.568,0.122
6.7,25,0.27,18.2,-20.8,0.0,22.568,0.203
6.8,24,1.429,14.8,21.0,0.0,22.568,0.119
6.8,25,0.281,18.1,-20.7,0.0,22.568,0.2
6.9,24,1.417,15.1,21.1,0.0,22.568,0.116
6.9,25,0.29,17.9,-20.8,0.0,22.568,0.198
7.0,24,1.408,15.3,21.1,0.0,22.568,0.114
7.0,25,0.302,17.8,-20.8,0.0,22.568,0.194
7.1,24,1.403,15.3,21.2,0.0,22.568,0.112
7.1,25,0.313,17.7,-20.7,0.0,22.568,0.191
7.2,24,1.389,15.4,21.3,0.0,22.568,0.108
7.2,25,0.323,17.5,-20.7,0.0,22.568,0.188
7.3,24,1.379,15.6,21.3,0.0,22.568,0.105
7.3,25,0.333,17.4,-20.8,0.0,22.568,0.186
7.4,24,1.37,15.9,21.4,0.0,22.568,0.103
7.4,25,0.344,17.2,-20.8,0.0,22.568,0.183
7.5,24,1.358,15.9,21.5,0.0,22.568,0.1
7.5,25,0.356,17.2,-20.8,0.0,22.568,0.179
7.6,24,1.346,16.1,21.5,0.0,22.568,0.096
7.6,25,0.367,17.0,-20.8,0.0,22.568,0.176
7.7,24,1.328,16.3,21.7,0.0,22.568,0.091
7.7,25,0.382,16.7,-20.7,0.0,22.568,0.172
7.8,24,1.317,16.6,21.7,0.0,22.568,0.088
7.8,25,0.396,16.6,-20.6,0.0,22.568,0.168
7.9,24,1.305,16.7,21.8,0.0,22.568,0.085
7.9,25,0.406,16.5,-20.7,0.0,22.568,0.165
8.0,24,1.29,16.8,21.9,0.0,22.568,0.081
8.0,25,0.415,16.6,-20.8,0.0,22.568,0.163
