Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3454.28,0.001,1.382
0.2,3586.66,0.001,1.435
0.3,3610.48,0.002,1.444
0.4,3557.14,0.003,1.423
0.5,3470.47,0.003,1.388
0.6,3470.47,0.004,1.388
0.7,3437.14,0.005,1.375
0.8,3403.81,0.005,1.362
0.9,3446.66,0.006,1.379
1.0,3480.0,0.007,1.392
1.1,3453.33,0.007,1.381
1.2,3443.81,0.008,1.378
1.3,3377.14,0.009,1.351
1.4,3397.14,0.009,1.359
1.5,3423.81,0.01,1.37
1.6,3453.33,0.011,1.381
1.7,3423.81,0.011,1.37
1.8,3463.81,0.012,1.386
1.9,3493.33,0.013,1.397
2.0,3440.0,0.013,1.376
2.1,3440.0,0.014,1.376
2.2,3440.0,0.015,1.376
2.3,3440.0,0.015,1.376
2.4,3360.0,0.016,1.344
2.5,3360.0,0.017,1.344
2.6,3680.0,0.017,1.472
2.7,3603.81,0.018,1.442
2.8,3337.14,0.019,1.335
2.9,3283.81,0.019,1.314
3.0,3227.62,0.02,1.291
3.1,3417.14,0.021,1.367
3.2,3237.14,0.021,1.295
3.3,3437.14,0.022,1.375
3.4,3407.62,0.023,1.363
3.5,3494.28,0.023,1.398
3.6,3274.28,0.024,1.31
3.7,3467.62,0.025,1.387
3.8,3314.28,0.025,1.326
3.9,3303.81,0.026,1.322
4.0,3343.81,0.027,1.338
4.1,3343.81,0.027,1.338
4.2,3343.81,0.028,1.338
4.3,3343.81,0.029,1.338
4.4,3303.81,0.029,1.322
4.5,3370.48,0.03,1.348
4.6,3437.14,0.031,1.375
4.7,3370.48,0.031,1.348
4.8,3237.14,0.032,1.295
4.9,3237.14,0.033,1.295
5.0,3337.14,0.033,1.335
5.1,3337.14,0.034,1.335
5.2,3337.14,0.035,1.335
5.3,3337.14,0.035,1.335
5.4,3337.14,0.036,1.335
5.5,3303.81,0.037,1.322
5.6,3303.81,0.037,1.322
5.7,3237.14,0.038,1.295
5.8,3237.14,0.039,1.295
5.9,3237.14,0.039,1.295
6.0,3337.14,0.04,1.335
6.1,3337.14,0.041,1.335
6.2,3337.14,0.041,1.335
6.3,3303.81,0.042,1.322
6.4,3303.81,0.043,1.322
6.5,3303.81,0.043,1.322
6.6,3303.81,0.044,1.322
6.7,3303.81,0.045,1.322
6.8,3303.81,0.045,1.322
6.9,3303.81,0.046,1.322
7.0,3203.81,0.047,1.282
7.1,3203.81,0.047,1.282
7.2,3203.81,0.048,1.282
7.3,3203.81,0.049,1.282
7.4,3203.81,0.049,1.282
7.5,3131.43,0.05,1.253
7.6,3184.76,0.051,1.274
7.7,3184.76,0.051,1.274
7.8,3184.76,0.052,1.274
7.9,3318.1,0.053,1.327
8.0,3274.29,0.053,1.31
8.1,3127.62,0.054,1.251
8.2,3180.95,0.055,1.272
8.3,3180.95,0.055,1.272
8.4,3180.95,0.056,1.272
8.5,3094.29,0.057,1.238
8.6,3094.29,0.057,1.238
8.7,3094.29,0.058,1.238
8.8,3071.43,0.059,1.229
8.9,3058.1,0.059,1.223
9.0,3047.62,0.06,1.219
9.1,3067.62,0.061,1.227
9.2,3044.76,0.061,1.218
9.3,3015.24,0.062,1.206
9.4,2915.24,0.063,1.166
9.5,2861.91,0.063,1.145
9.6,2908.57,0.064,1.163
9.7,2907.62,0.065,1.163
9.8,2861.91,0.065,1.145
9.9,2928.57,0.066,1.171
10.0,2928.57,0.067,1.171
10.1,2852.38,0.067,1.141
10.2,2852.38,0.068,1.141
10.3,2941.9,0.069,1.177
10.4,2955.24,0.069,1.182
10.5,2879.05,0.07,1.152
10.6,2881.9,0.071,1.153
10.7,2861.9,0.071,1.145
10.8,2904.76,0.072,1.162
10.9,2851.43,0.073,1.141
11.0,2830.95,0.073,1.132
11.1,2938.1,0.074,1.175
11.2,2917.62,0.075,1.167
11.3,2837.62,0.075,1.135
11.4,2823.81,0.076,1.13
11.5,2792.06,0.077,1.117
11.6,2878.25,0.077,1.151
11.7,2878.25,0.078,1.151
11.8,2891.59,0.079,1.157
11.9,2898.73,0.079,1.159
12.0,2852.06,0.08,1.141
12.1,2729.68,0.081,1.092
