Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-20.7,-19.6,0.0,,,,-20.7,-19.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-18.6,23.6,0.0,,,,-18.6,23.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,0.5,-23.4,0.0,,,,0.5,-23.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-14.3,10.7,0.0,,,,-14.3,10.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,13.1,7.0,0.0,,,,13.1,7.0,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,22.6,-23.4,0.0,,,,22.6,-23.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,17.6,-22.7,0.0,,,,17.6,-22.7,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,9.5,-11.8,0.0,,,,9.5,-11.8,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-4.0,5.5,0.0,,,,-4.0,5.5,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,10.4,24.5,0.0,,,,10.4,24.5,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,4.0,-24.4,0.0,,,,4.0,-24.4,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-23.2,14.2,0.0,,,,-23.2,14.2,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,18.2,-0.9,0.0,,,,18.2,-0.9,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,16.0,3.4,0.0,,,,16.0,3.4,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-5.0,16.1,0.0,,,,-5.0,16.1,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-5.3,-15.1,0.0,,,,-5.3,-15.1,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,9.7,12.6,0.0,,,,9.7,12.6,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-23.9,7.0,0.0,,,,-23.9,7.0,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-1.1,12.9,0.0,,,,-1.1,12.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,15.3,2.9,0.0,,,,15.3,2.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-24.7,18.6,0.0,,,,-24.7,18.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-3.4,24.5,0.0,,,,-3.4,24.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,1.6,-5.8,0.0,,,,1.6,-5.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,14.4,-7.0,0.0,,,,14.4,-7.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,13.6,20.4,0.0,,,,13.6,20.4,0.0,25,,,,
0.0,Target,,,,,14.81,4.42,0.0,0.36,1.52,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-20.8,-19.6,0.0,-0.3,0.1,0.3,-20.8,-19.6,0.0,1,0,0,0,0
0.1,2,seeker,11.283791670955125,47519.84,100.0,-18.6,23.7,0.0,0.1,0.5,0.5,-18.6,23.7,0.0,2,2,0,0,2
0.1,3,seeker,11.283791670955125,47519.61,100.0,0.4,-23.5,0.0,-0.1,-0.6,0.6,0.4,-23.5,0.0,3,2,0,0,2
0.1,4,seeker,11.283791670955125,47518.76,100.0,-14.2,10.7,0.0,0.9,-0.4,1.0,-14.2,10.7,0.0,4,3,0,0,3
0.1,5,seeker,11.283791670955125,47518.68,100.0,13.0,7.0,0.0,-0.6,0.8,1.0,13.0,7.0,0.0,5,4,0,0,4
0.1,6,seeker,11.283791670955125,47518.72,100.0,22.7,-23.5,0.0,1.0,-0.2,1.0,22.7,-23.5,0.0,6,1,1,0,0
0.1,7,seeker,11.283791670955125,47519.81,100.0,17.6,-22.7,0.0,-0.4,0.3,0.5,17.6,-22.7,0.0,7,1,1,0,0
0.1,8,explorer,11.283791670955125,47503.98,99.97,9.4,-11.8,0.0,-2.3,0.5,2.4,9.4,-11.8,0.0,8,2,0,0,2
0.1,9,explorer,11.283791670955125,47502.93,99.96,-4.2,5.6,0.0,-2.3,0.4,2.3,-4.2,5.6,0.0,9,2,0,0,2
0.1,10,isocontour,11.283791670955125,47519.18,100.0,10.4,24.5,0.0,0.6,-0.6,0.8,10.4,24.5,0.0,10,1,0,0,1
0.1,11,isocontour,11.283791670955125,47518.56,100.0,4.1,-24.4,0.0,1.0,0.2,1.0,4.1,-24.4,0.0,11,1,1,0,0
0.1,12,isocontour,11.283791670955125,47519.09,100.0,-23.2,14.1,0.0,0.7,-0.5,0.9,-23.2,14.1,0.0,12,4,2,0,2
0.1,13,isocontour,11.283791670955125,47518.68,100.0,18.2,-1.0,0.0,0.0,-1.0,1.0,18.2,-1.0,0.0,13,4,1,0,3
0.1,14,isocontour,11.283791670955125,47519.18,100.0,15.9,3.5,0.002,-0.9,0.1,0.9,15.9,3.5,0.0,14,5,1,0,4
0.1,15,isocontour,11.283791670955125,47518.79,100.0,-5.1,16.1,0.0,-0.8,0.5,0.9,-5.1,16.1,0.0,15,4,1,1,2
0.1,16,isocontour,11.283791670955125,47518.64,100.0,-5.4,-15.1,0.0,-1.0,0.3,1.0,-5.4,-15.1,0.0,16,1,1,0,0
0.1,17,isocontour,11.283791670955125,47518.72,100.0,9.7,12.7,0.0,0.5,0.9,1.0,9.7,12.7,0.0,17,5,1,0,4
0.1,18,isocontour,11.283791670955125,47519.09,100.0,-23.9,7.1,0.0,-0.2,0.9,0.9,-23.9,7.1,0.0,18,2,1,0,1
0.1,19,isocontour,11.283791670955125,47519.09,100.0,-1.0,12.9,0.0,0.9,0.1,0.9,-1.0,12.9,0.0,19,3,0,1,2
0.1,20,isocontour,11.283791670955125,47518.87,100.0,15.3,2.9,0.002,0.3,0.9,0.9,15.3,2.9,0.0,20,5,1,0,4
0.1,21,isocontour,11.283791670955125,47519.18,100.0,-24.6,18.6,0.0,0.8,0.0,0.8,-24.6,18.6,0.0,21,2,1,0,1
0.1,22,isocontour,11.283791670955125,47519.15,100.0,-3.4,24.4,0.0,0.2,-0.8,0.8,-3.4,24.4,0.0,22,1,0,0,1
