Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.5,7,17.3,-22.6,-0.8,0.4,15.09,3.28,-2.21,25.88,25.974,0.003,0.519,-0.085,0.996,0.5217002237136465
0.6,1,-20.7,-19.5,0.2,-0.2,14.89,3.3,35.59,22.8,42.267,0.004,0.845,0.842,0.539,0.21413427561837453
0.6,2,-18.4,23.9,0.3,0.2,14.89,3.3,33.29,-20.6,39.148,0.004,0.783,0.85,-0.526,0.4149584487534626
0.6,3,0.6,-23.8,0.5,-0.6,14.89,3.3,14.29,27.1,30.637,0.004,0.613,0.466,0.885,-0.38156209987195905
0.6,4,-14.1,10.5,2.3,-1.3,14.89,3.3,28.99,-7.2,29.871,0.004,0.597,0.971,-0.241,0.963890991672975
0.6,5,13.7,5.9,1.3,-2.7,14.89,3.3,1.19,-2.6,2.859,0.004,0.057,0.416,-0.909,0.9993660326993662
0.6,6,23.0,-23.6,0.4,-0.3,14.89,3.3,-8.11,26.9,28.096,0.004,0.562,-0.289,0.957,-0.8053999999999999
0.6,7,17.2,-22.6,-0.8,0.4,14.89,3.3,-2.31,25.9,26.003,0.004,0.52,-0.089,0.996,0.5252796420581656
0.7,1,-20.7,-19.5,-0.1,0.3,15.29,2.96,35.99,22.46,42.423,0.005,0.848,0.848,0.529,0.2338607594936709
0.7,2,-18.2,23.8,2.4,-0.7,15.29,2.96,33.49,-20.84,39.445,0.005,0.789,0.849,-0.528,0.96288
0.7,3,0.6,-23.9,-0.1,-0.6,15.29,2.96,14.69,26.86,30.615,0.005,0.612,0.48,0.877,-0.9444078947368422
0.7,4,-13.9,10.4,2.3,-0.7,15.29,2.96,29.19,-7.44,30.123,0.005,0.602,0.969,-0.247,0.9990016638935107
0.7,5,13.9,5.7,1.5,-2.3,15.29,2.96,1.39,-2.74,3.072,0.005,0.061,0.452,-0.892,0.9940276766205389
0.7,6,23.1,-23.6,0.9,0.1,15.29,2.96,-7.81,26.56,27.684,0.005,0.554,-0.282,0.959,-0.17428256070640175
0.7,7,17.1,-22.5,-0.6,0.4,15.29,2.96,-1.81,25.46,25.524,0.005,0.51,-0.071,0.997,0.6122052704576977
0.8,1,-20.7,-19.5,0.2,0.2,15.04,2.51,35.74,22.01,41.974,0.005,0.839,0.851,0.524,0.971731448763251
0.8,2,-18.0,23.7,2.2,-0.9,15.04,2.51,33.04,-21.19,39.251,0.005,0.785,0.842,-0.54,0.9837610433319312
0.8,3,0.6,-23.9,-0.1,-0.6,15.04,2.51,14.44,26.41,30.1,0.005,0.602,0.48,0.877,-0.9444078947368422
0.8,4,-13.6,10.3,2.6,-1.1,15.04,2.51,28.64,-7.79,29.681,0.005,0.594,0.965,-0.262,0.9908607863974496
0.8,5,14.0,5.5,1.1,-2.1,15.04,2.51,1.04,-2.99,3.166,0.005,0.063,0.328,-0.944,0.9882749894559257
0.8,6,23.2,-23.6,0.8,-0.4,15.04,2.51,-8.16,26.11,27.355,0.005,0.547,-0.298,0.954,-0.6935123042505593
0.8,7,17.1,-22.5,-0.3,0.1,15.04,2.51,-2.06,25.01,25.095,0.005,0.502,-0.082,0.997,0.3933544303797469
0.9,1,-20.7,-19.5,0.3,-0.0,15.21,2.61,35.91,22.11,42.171,0.006,0.843,0.852,0.524,0.852
0.9,2,-17.7,23.7,2.2,-0.2,15.21,2.61,32.91,-21.09,39.088,0.006,0.782,0.842,-0.54,0.8874603893164328
0.9,3,0.6,-24.0,-0.1,-0.6,15.21,2.61,14.61,26.61,30.357,0.006,0.607,0.481,0.877,-0.9445723684210527
0.9,4,-13.3,10.2,2.7,-0.5,15.21,2.61,28.51,-7.59,29.503,0.006,0.59,0.966,-0.257,0.9966132556445739
0.9,5,14.1,5.2,1.1,-2.2,15.21,2.61,1.11,-2.59,2.818,0.006,0.056,0.394,-0.919,0.9980487804878051
0.9,6,23.3,-23.6,0.9,0.1,15.21,2.61,-8.09,26.21,27.43,0.006,0.549,-0.295,0.956,-0.18752759381898454
0.9,7,17.0,-22.5,-1.0,0.2,15.21,2.61,-1.79,25.11,25.174,0.006,0.503,-0.071,0.997,0.2650980392156863
1.0,1,-20.7,-19.5,-0.0,0.3,14.91,2.51,35.61,22.01,41.863,0.007,0.837,0.851,0.526,0.526
1.0,2,-17.5,23.7,2.4,-0.4,14.91,2.51,32.41,-21.19,38.722,0.007,0.774,0.837,-0.547,0.9155774763666256
1.0,3,0.6,-24.0,-0.1,-0.6,14.91,2.51,14.31,26.51,30.126,0.007,0.603,0.475,0.88,-0.946546052631579
1.0,4,-13.2,10.2,1.2,-0.7,14.91,2.51,28.11,-7.69,29.143,0.007,0.583,0.965,-0.264,0.9667386609071275
1.0,5,14.2,5.0,1.1,-2.2,14.91,2.51,0.71,-2.49,2.589,0.007,0.052,0.274,-0.962,0.9828455284552846
1.0,6,23.3,-23.6,0.6,0.2,14.91,2.51,-8.39,26.11,27.425,0.007,0.548,-0.306,0.952,0.010759493670886121
1.0,7,16.9,-22.5,-0.7,-0.2,14.91,2.51,-1.99,25.01,25.089,0.007,0.502,-0.079,0.997,-0.19793956043956049
1.1,1,-20.7,-19.4,-0.2,0.2,15.19,2.55,35.89,21.95,42.07,0.007,0.841,0.853,0.522,-0.23392226148409895
1.1,2,-17.3,23.6,1.8,-0.4,15.19,2.55,32.49,-21.05,38.713,0.007,0.774,0.839,-0.544,0.9369848156182212
1.1,3,0.6,-24.1,-0.1,-0.6,15.19,2.55,14.59,26.65,30.382,0.007,0.608,0.48,0.877,-0.9444078947368422
1.1,4,-13.0,10.1,1.7,-1.1,15.19,2.55,28.19,-7.55,29.184,0.007,0.584,0.966,-0.259,0.9516543209876542
1.1,5,14.3,4.8,1.0,-2.8,15.19,2.55,0.89,-2.25,2.42,0.007,0.048,0.368,-0.93,0.9996636394214599
1.1,6,23.4,-23.6,0.4,-0.4,15.19,2.55,-8.21,26.15,27.409,0.007,0.548,-0.3,0.954,-0.8862190812720849
1.1,7,16.9,-22.5,-0.4,-0.1,15.19,2.55,-1.71,25.05,25.108,0.007,0.502,-0.068,0.998,-0.17621359223300972
1.2,1,-20.7,-19.5,0.1,-0.3,15.03,2.61,35.73,22.11,42.018,0.008,0.84,0.85,0.526,-0.23037974683544302
1.2,2,-17.1,23.6,2.5,-0.6,15.03,2.61,32.13,-20.99,38.379,0.008,0.768,0.837,-0.547,0.9415402567094514
1.2,3,0.6,-24.2,0.5,-0.6,15.03,2.61,14.43,26.81,30.447,0.008,0.609,0.474,0.881,-0.3733674775928297
1.2,4,-12.9,9.9,1.2,-1.2,15.03,2.61,27.93,-7.29,28.866,0.008,0.577,0.968,-0.253,0.8634060106069533
1.2,5,14.4,4.5,1.4,-2.4,15.03,2.61,0.63,-1.89,1.992,0.008,0.04,0.316,-0.949,0.9791216702663786
1.2,6,23.5,-23.7,0.9,-0.4,15.03,2.61,-8.47,26.31,27.64,0.008,0.553,-0.306,0.952,-0.6661928934010153
1.2,7,16.8,-22.5,-1.0,-0.0,15.03,2.61,-1.77,25.11,25.172,0.008,0.503,-0.07,0.998,0.07
1.3,1,-20.7,-19.4,-0.1,0.3,14.77,2.16,35.47,21.56,41.508,0.009,0.83,0.855,0.519,0.2221518987341772
1.3,2,-16.8,23.5,2.5,-0.5,14.77,2.16,31.57,-21.34,38.106,0.009,0.762,0.828,-0.56,0.9215686274509803
1.3,3,0.7,-24.2,0.5,-0.6,14.77,2.16,14.07,26.36,29.88,0.009,0.598,0.471,0.882,-0.376056338028169
1.3,4,-12.7,9.8,2.6,-1.1,14.77,2.16,27.47,-7.64,28.513,0.009,0.57,0.963,-0.268,0.9913567127169678
1.3,5,14.5,4.3,0.8,-2.3,14.77,2.16,0.27,-2.14,2.157,0.009,0.043,0.125,-0.992,0.9780698151950717
1.3,6,23.5,-23.6,0.4,0.1,14.77,2.16,-8.73,25.76,27.199,0.009,0.544,-0.321,0.947,-0.0817961165048544
1.3,7,16.7,-22.5,-0.9,-0.1,14.77,2.16,-1.93,24.66,24.735,0.009,0.495,-0.078,0.997,-0.03256070640176602
1.4,1,-20.7,-19.5,0.1,-0.3,14.55,2.18,35.25,21.68,41.383,0.009,0.828,0.852,0.524,-0.2278481012658228
1.4,2,-16.6,23.4,1.9,-0.8,14.55,2.18,31.15,-21.22,37.691,0.009,0.754,0.826,-0.563,0.9795344325897188
1.4,3,0.7,-24.3,-0.2,-0.6,14.55,2.18,13.85,26.48,29.883,0.009,0.598,0.463,0.886,-0.9876582278481012
1.4,4,-12.4,9.8,2.6,-0.5,14.55,2.18,26.95,-7.62,28.007,0.009,0.56,0.962,-0.272,0.9959214501510574
1.4,5,14.4,4.1,-1.5,-1.3,14.55,2.18,0.15,-1.92,1.926,0.009,0.039,0.078,-0.997,0.5940050377833753
1.4,6,23.6,-23.7,0.5,-0.4,14.55,2.18,-9.05,25.88,27.417,0.009,0.548,-0.33,0.944,-0.8478125
1.4,7,16.6,-22.5,-0.9,0.3,14.55,2.18,-2.05,24.68,24.765,0.009,0.495,-0.083,0.997,0.39388830347734455
1.5,1,-20.7,-19.4,0.2,0.2,14.88,2.15,35.58,21.55,41.597,0.01,0.832,0.855,0.518,0.9703180212014135
1.5,2,-16.4,23.4,1.8,-0.7,14.88,2.15,31.28,-21.25,37.815,0.01,0.756,0.827,-0.562,0.9746245468669082
1.5,3,0.6,-24.4,-0.2,-0.6,14.88,2.15,14.28,26.55,30.147,0.01,0.603,0.474,0.881,-0.9863924050632911
1.5,4,-12.1,9.7,2.7,-1.1,14.88,2.15,26.98,-7.55,28.016,0.01,0.56,0.963,-0.269,0.993481989708405
1.5,5,14.5,3.9,1.2,-2.6,14.88,2.15,0.38,-1.75,1.791,0.01,0.036,0.212,-0.977,0.975768156424581
1.5,6,23.6,-23.7,0.4,-0.3,14.88,2.15,-8.72,25.85,27.281,0.01,0.546,-0.32,0.948,-0.8248
1.5,7,16.5,-22.5,-1.0,0.0,14.88,2.15,-1.62,24.65,24.703,0.01,0.494,-0.066,0.998,0.066
1.6,1,-20.7,-19.4,0.1,0.3,15.14,2.19,35.84,21.59,41.841,0.011,0.837,0.857,0.516,0.7610759493670886
1.6,2,-16.3,23.3,1.8,-0.7,15.14,2.19,31.44,-21.11,37.87,0.011,0.757,0.83,-0.557,0.9756084930088038
1.6,3,0.7,-24.4,0.5,-0.6,15.14,2.19,14.44,26.59,30.258,0.011,0.605,0.477,0.879,-0.369910371318822
1.6,4,-11.9,9.6,2.9,-0.9,15.14,2.19,27.04,-7.41,28.037,0.011,0.561,0.964,-0.264,0.9990777338603425
1.6,5,14.6,3.6,1.5,-2.6,15.14,2.19,0.54,-1.41,1.51,0.011,0.03,0.358,-0.934,0.9878081279147237
1.6,6,23.6,-23.7,0.3,-0.2,15.14,2.19,-8.46,25.89,27.237,0.011,0.545,-0.311,0.951,-0.7853185595567866
1.6,7,16.4,-22.5,-0.9,0.3,15.14,2.19,-1.26,24.69,24.722,0.011,0.494,-0.051,0.999,0.36417281348788194
1.7,1,-20.6,-19.4,0.3,0.0,14.86,1.78,35.46,21.18,41.304,0.011,0.826,0.859,0.513,0.859
1.7,2,-16.0,23.3,2.4,-0.4,14.86,1.78,30.86,-21.52,37.622,0.011,0.752,0.82,-0.572,0.9029182079736949
1.7,3,0.7,-24.5,0.4,-0.9,14.86,1.78,14.16,26.28,29.852,0.011,0.597,0.474,0.88,-0.6115736040609138
1.7,4,-11.6,9.5,2.7,-0.5,14.86,1.78,26.46,-7.72,27.563,0.011,0.551,0.96,-0.28,0.9949016751638748
1.7,5,14.6,3.5,-1.3,-1.7,14.86,1.78,0.26,-1.72,1.74,0.011,0.035,0.149,-0.989,0.6951401869158879
1.7,6,23.4,-23.7,-2.8,0.8,14.86,1.78,-8.54,25.48,26.873,0.011,0.537,-0.318,0.948,0.5662087912087912
1.7,7,16.4,-22.5,-0.4,-0.1,14.86,1.78,-1.54,24.28,24.329,0.011,0.487,-0.063,0.998,-0.18106796116504856
1.8,1,-20.6,-19.4,-0.0,0.3,14.78,1.19,35.38,20.59,40.935,0.012,0.819,0.864,0.503,0.503
1.8,2,-15.8,23.2,2.0,-0.9,14.78,1.19,30.58,-22.01,37.677,0.012,0.754,0.812,-0.584,0.9802097583219334
1.8,3,0.7,-24.5,-0.3,-0.0,14.78,1.19,14.08,25.69,29.295,0.012,0.586,0.481,0.877,-0.481
1.8,4,-11.3,9.5,2.8,-0.5,14.78,1.19,26.08,-8.31,27.372,0.012,0.547,0.953,-0.304,0.9917018284106891
1.8,5,14.6,3.4,0.4,-0.5,14.78,1.19,0.18,-2.21,2.217,0.012,0.044,0.081,-0.997,0.82953125
1.8,6,23.1,-23.6,-2.9,0.7,14.78,1.19,-8.32,24.79,26.149,0.012,0.523,-0.318,0.948,0.5316124706671136
1.8,7,16.3,-22.5,-0.4,0.3,14.78,1.19,-1.52,23.69,23.739,0.012,0.475,-0.064,0.998,0.65
1.9,1,-20.6,-19.4,0.3,-0.2,15.09,1.16,35.69,20.56,41.188,0.013,0.824,0.867,0.499,0.4440443213296399
1.9,2,-15.6,23.1,2.1,-1.0,15.09,1.16,30.69,-21.94,37.726,0.013,0.755,0.813,-0.582,0.9842218400687875
1.9,3,0.9,-24.5,2.3,0.1,15.09,1.16,14.19,25.66,29.322,0.013,0.586,0.484,0.875,0.5215899218071242
1.9,4,-11.0,9.4,2.7,-0.6,15.09,1.16,26.09,-8.24,27.36,0.013,0.547,0.954,-0.301,0.9965292841648591
1.9,5,14.8,3.2,2.2,-2.0,15.09,1.16,0.29,-2.04,2.061,0.013,0.041,0.141,-0.99,0.7703329969727548
1.9,6,22.9,-23.5,-2.5,0.7,15.09,1.16,-7.81,24.66,25.867,0.013,0.517,-0.302,0.953,0.547804314329738
1.9,7,16.3,-22.4,-0.3,0.1,15.09,1.16,-1.21,23.56,23.591,0.013,0.472,-0.051,0.999,0.36455696202531646
2.0,1,-20.6,-19.4,0.2,-0.2,14.83,0.69,35.43,20.09,40.73,0.013,0.815,0.87,0.493,0.26643109540636045
2.0,2,-15.4,23.0,2.5,-1.1,14.83,0.69,30.23,-22.31,37.571,0.013,0.751,0.805,-0.594,0.976162577810326
2.0,3,1.2,-24.5,2.7,-0.2,14.83,0.69,13.63,25.19,28.641,0.013,0.573,0.476,0.88,0.409752493535279
2.0,4,-10.8,9.4,2.8,-0.0,14.83,0.69,25.63,-8.71,27.07,0.013,0.541,0.947,-0.322,0.947
2.0,5,14.8,3.1,0.1,-1.0,14.83,0.69,0.03,-2.41,2.41,0.013,0.048,0.012,-1.0,0.996218905472637
2.0,6,22.6,-23.5,-2.3,0.5,14.83,0.69,-7.77,24.19,25.407,0.013,0.508,-0.306,0.952,0.5011894647408666
2.0,7,16.2,-22.4,-1.0,0.1,14.83,0.69,-1.37,23.09,23.131,0.013,0.463,-0.059,0.998,0.15800995024875622
2.1,1,-20.6,-19.4,0.2,-0.3,15.19,0.36,35.79,19.76,40.883,0.014,0.818,0.875,0.483,0.08337950138504159
2.1,2,-15.3,23.0,0.8,0.6,15.19,0.36,30.49,-22.64,37.976,0.014,0.76,0.803,-0.596,0.2848000000000001
2.1,3,1.5,-24.5,3.0,0.1,15.19,0.36,13.69,24.86,28.38,0.014,0.568,0.482,0.876,0.5108594270486342
2.1,4,-10.5,9.4,2.7,0.5,15.19,0.36,25.69,-9.04,27.234,0.014,0.545,0.943,-0.332,0.8667516387472688
2.1,5,14.8,2.8,-0.1,-3.0,15.19,0.36,0.39,-2.44,2.471,0.014,0.049,0.158,-0.987,0.9810792804796802
2.1,6,22.4,-23.4,-2.3,0.4,15.19,0.36,-7.21,23.76,24.83,0.014,0.497,-0.29,0.957,0.4495931477516059
2.1,7,16.2,-22.4,-0.4,-0.1,15.19,0.36,-1.01,22.76,22.782,0.014,0.456,-0.044,0.999,-0.19975728155339806
2.2,1,-20.6,-19.4,-0.3,0.1,15.0,-0.19,35.6,19.21,40.452,0.015,0.809,0.88,0.475,-0.6851265822784811
2.2,2,-15.2,23.1,0.3,0.5,15.0,-0.19,30.2,-23.29,38.137,0.015,0.763,0.792,-0.611,-0.1164665523156089
2.2,3,1.8,-24.5,3.0,0.3,15.0,-0.19,13.2,24.31,27.663,0.015,0.553,0.477,0.879,0.562089552238806
2.2,4,-10.2,9.5,2.9,0.9,15.0,-0.19,25.2,-9.69,26.999,0.015,0.54,0.933,-0.359,0.7847826086956522
2.2,5,14.9,2.7,1.4,-0.6,15.0,-0.19,0.1,-2.89,2.892,0.015,0.058,0.035,-0.999,0.4257386736703874
2.2,6,22.2,-23.4,-2.5,0.1,15.0,-0.19,-7.2,23.21,24.301,0.015,0.486,-0.296,0.955,0.3339328537170264
2.2,7,16.1,-22.4,-0.3,0.1,15.0,-0.19,-1.1,22.21,22.237,0.015,0.445,-0.049,0.999,0.3626582278481013
2.3,1,-20.6,-19.5,0.1,-0.3,15.31,-0.24,35.91,19.26,40.749,0.015,0.815,0.881,0.473,-0.170253164556962
2.3,2,-15.2,23.1,0.6,-0.0,15.31,-0.24,30.51,-23.34,38.414,0.015,0.768,0.794,-0.608,0.794
2.3,3,2.0,-24.5,2.3,0.1,15.31,-0.24,13.31,24.26,27.671,0.015,0.553,0.481,0.877,0.5186794092093832
2.3,4,-9.9,9.6,2.7,0.5,15.31,-0.24,25.21,-9.84,27.062,0.015,0.541,0.932,-0.364,0.8501092498179171
2.3,5,15.0,2.5,0.9,-2.8,15.31,-0.24,0.31,-2.74,2.757,0.015,0.055,0.112,-0.994,0.9806188371302278
2.3,6,21.9,-23.4,-2.6,0.1,15.31,-0.24,-6.59,23.16,24.079,0.015,0.482,-0.274,0.962,0.31076095311299
2.3,7,16.1,-22.4,-0.7,-0.2,15.31,-0.24,-0.79,22.16,22.174,0.015,0.443,-0.036,0.999,-0.23983516483516484
2.4,1,-20.6,-19.5,0.2,-0.3,14.94,-0.51,35.54,18.99,40.295,0.016,0.806,0.882,0.471,0.09722991689750698
2.4,2,-15.1,23.1,0.4,0.0,14.94,-0.51,30.04,-23.61,38.208,0.016,0.764,0.786,-0.618,0.786
2.4,3,2.2,-24.5,2.3,0.1,14.94,-0.51,12.74,23.99,27.163,0.016,0.543,0.469,0.883,0.5069504778453517
2.4,4,-9.6,9.6,2.8,0.6,14.94,-0.51,24.54,-10.11,26.541,0.016,0.531,0.925,-0.381,0.8245111731843575
2.4,5,15.1,2.2,0.6,-2.9,14.94,-0.51,-0.16,-2.71,2.715,0.016,0.054,-0.059,-0.998,0.96548463356974
2.4,6,21.6,-23.4,-2.9,0.3,14.94,-0.51,-6.66,22.89,23.839,0.016,0.477,-0.279,0.96,0.37636363636363634
2.4,7,16.0,-22.4,-0.4,0.3,14.94,-0.51,-1.06,21.89,21.916,0.016,0.438,-0.048,0.999,0.6377999999999999
2.5,1,-20.6,-19.5,0.0,-0.3,15.2,-0.51,35.8,18.99,40.525,0.017,0.81,0.883,0.469,-0.469
2.5,2,-15.1,23.1,0.9,0.4,15.2,-0.51,30.3,-23.61,38.413,0.017,0.768,0.789,-0.615,0.4711675126903554
2.5,3,2.5,-24.5,2.3,0.1,15.2,-0.51,12.7,23.99,27.144,0.017,0.543,0.468,0.884,0.505994787141616
2.5,4,-9.4,9.7,2.7,0.5,15.2,-0.51,24.6,-10.21,26.635,0.017,0.533,0.924,-0.383,0.8387836853605245
2.5,5,15.3,2.0,2.7,-1.8,15.2,-0.51,-0.1,-2.51,2.512,0.017,0.05,-0.04,-0.999,0.5208628659476117
2.5,6,21.3,-23.4,-2.9,0.2,15.2,-0.51,-6.1,22.89,23.689,0.017,0.474,-0.258,0.966,0.3238390092879257
2.5,7,16.0,-22.4,-0.3,0.0,15.2,-0.51,-0.8,21.89,21.905,0.017,0.438,-0.037,0.999,0.037
2.6,1,-20.6,-19.6,-0.1,-0.3,15.19,-1.12,35.79,18.48,40.279,0.017,0.806,0.889,0.459,-0.7170886075949366
2.6,2,-15.0,23.1,0.3,0.2,15.19,-1.12,30.19,-24.22,38.705,0.017,0.774,0.78,-0.626,0.3013850415512465
2.6,3,2.7,-24.4,2.9,0.4,15.19,-1.12,12.49,23.28,26.419,0.017,0.528,0.473,0.881,0.5890331397335156
2.6,4,-9.1,9.8,2.4,1.1,15.19,-1.12,24.29,-10.92,26.632,0.017,0.533,0.912,-0.41,0.6582575757575757
2.6,5,15.3,1.9,-0.4,-0.3,15.19,-1.12,-0.11,-3.02,3.022,0.017,0.06,-0.036,-0.999,0.6282
2.6,6,21.1,-23.3,-2.8,0.8,15.19,-1.12,-5.91,22.18,22.954,0.017,0.459,-0.257,0.966,0.5125
2.6,7,16.0,-22.4,-0.3,0.0,15.19,-1.12,-0.81,21.28,21.295,0.017,0.426,-0.038,0.999,0.038
2.7,1,-20.6,-19.5,-0.3,0.2,15.34,-1.03,35.94,18.47,40.408,0.018,0.808,0.889,0.457,-0.485595567867036
2.7,2,-14.9,23.2,0.9,0.5,15.34,-1.03,30.24,-24.23,38.75,0.018,0.775,0.78,-0.625,0.3781553398058253
2.7,3,3.0,-24.4,3.0,0.1,15.34,-1.03,12.34,23.37,26.428,0.018,0.529,0.467,0.884,0.4961359093937376
2.7,4,-8.9,9.9,2.4,0.5,15.34,-1.03,24.24,-10.93,26.59,0.018,0.532,0.912,-0.411,0.8088499184339315
2.7,5,15.3,1.9,-0.6,0.1,15.34,-1.03,0.04,-2.93,2.93,0.018,0.059,0.014,-1.0,-0.17828947368421055
2.7,6,20.8,-23.3,-2.4,0.3,15.34,-1.03,-5.46,22.27,22.93,0.018,0.459,-0.238,0.971,0.35655229433650265
2.7,7,15.9,-22.4,-0.5,-0.2,15.34,-1.03,-0.56,21.37,21.377,0.018,0.428,-0.026,1.0,-0.3469387755102041
2.8,1,-20.6,-19.5,0.3,-0.0,15.58,-1.02,36.18,18.48,40.626,0.019,0.813,0.891,0.455,0.891
2.8,2,-14.8,23.2,0.9,0.3,15.58,-1.02,30.38,-24.22,38.853,0.019,0.777,0.782,-0.623,0.5446786090621709
