Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,3,0.0,14.1,3.1,,,0.249
0.0,4,0.0,-12.4,-20.1,,,0.249
0.0,5,0.0,3.8,2.2,,,0.249
0.0,6,0.0,9.4,-3.1,,,0.249
0.0,7,0.0,18.1,-8.1,,,0.249
0.0,8,0.0,22.4,10.3,,,0.249
0.0,9,0.0,17.0,16.4,,,0.249
0.0,10,0.0,2.8,21.6,,,0.249
0.1,3,0.0,14.1,3.1,5.0,5.947,0.249
0.1,4,0.0,-12.3,-20.2,0.0,35.682,0.249
0.1,5,0.0,3.8,2.3,3.0,8.921,0.249
0.1,6,0.0,9.5,-3.0,3.0,8.921,0.249
0.1,7,0.0,18.2,-8.1,3.0,8.921,0.249
0.1,8,0.0,22.4,10.2,2.0,11.894,0.249
0.1,9,0.0,16.9,16.4,3.0,8.921,0.249
0.1,10,0.0,2.9,21.6,1.0,17.841,0.249
0.2,3,0.0,14.1,3.0,5.0,5.947,0.249
0.2,4,0.0,-12.3,-20.2,0.0,35.682,0.249
0.2,5,0.0,3.8,2.2,3.0,8.921,0.249
0.2,6,0.0,9.4,-3.0,3.0,8.921,0.249
0.2,7,0.0,18.3,-8.1,3.0,8.921,0.249
0.2,8,0.0,22.3,10.2,2.0,11.894,0.249
0.2,9,0.0,17.0,16.4,3.0,8.921,0.249
0.2,10,0.0,2.9,21.6,1.0,17.841,0.249
0.3,3,0.0,14.0,2.9,5.0,5.947,0.249
0.3,4,0.0,-12.3,-20.2,0.0,35.682,0.249
0.3,5,0.003,3.8,2.2,3.0,8.921,0.248
0.3,6,0.0,9.3,-3.0,3.0,8.921,0.249
0.3,7,0.0,18.3,-8.1,3.0,8.921,0.249
0.3,8,0.0,22.3,10.1,2.0,11.894,0.249
0.3,9,0.0,17.0,16.3,3.0,8.921,0.249
0.3,10,0.0,3.0,21.7,1.0,17.841,0.249
0.4,3,0.0,13.9,3.0,5.0,5.947,0.249
0.4,4,0.0,-12.3,-20.3,0.0,35.682,0.249
0.4,5,0.023,3.8,2.2,3.0,8.921,0.243
0.4,6,0.0,9.2,-2.9,3.0,8.921,0.249
0.4,7,0.0,18.1,-8.0,3.0,8.921,0.249
0.4,8,0.0,22.3,10.0,2.0,11.894,0.249
0.4,9,0.0,16.9,16.3,3.0,8.921,0.249
0.4,10,0.0,2.9,21.6,1.0,17.841,0.249
0.5,3,0.0,13.7,2.9,5.0,5.947,0.249
0.5,4,0.0,-12.3,-20.2,0.0,35.682,0.249
0.5,5,0.066,3.7,2.2,3.0,8.921,0.232
0.5,6,0.0,9.0,-2.8,3.0,8.921,0.249
0.5,7,0.0,17.9,-7.8,3.0,8.921,0.249
0.5,8,0.0,22.3,10.1,2.0,11.894,0.249
0.5,9,0.0,16.9,16.2,3.0,8.921,0.249
0.5,10,0.0,3.0,21.7,1.0,17.841,0.249
0.6,3,0.0,13.4,2.8,5.0,5.947,0.249
0.6,4,0.0,-12.3,-20.3,0.0,35.682,0.249
0.6,5,0.124,3.7,2.1,3.0,8.921,0.218
0.6,6,0.002,8.8,-2.7,3.0,8.921,0.248
0.6,7,0.0,17.7,-7.7,3.0,8.921,0.249
0.6,8,0.0,22.3,10.2,2.0,11.894,0.249
0.6,9,0.0,16.9,16.1,3.0,8.921,0.249
0.6,10,0.0,3.1,21.6,1.0,17.841,0.249
0.7,3,0.0,13.2,2.8,5.0,5.947,0.249
0.7,4,0.0,-12.3,-20.3,0.0,35.682,0.249
0.7,5,0.185,3.7,2.2,3.0,8.921,0.203
0.7,6,0.009,8.6,-2.6,3.0,8.921,0.246
0.7,7,0.0,17.6,-7.7,3.0,8.921,0.249
0.7,8,0.0,22.3,10.1,2.0,11.894,0.249
0.7,9,0.0,16.8,16.1,3.0,8.921,0.249
0.7,10,0.0,3.0,21.6,1.0,17.841,0.249
0.8,3,0.001,13.0,2.6,5.0,5.947,0.248
0.8,4,0.0,-12.4,-20.3,0.0,35.682,0.249
0.8,5,0.261,3.6,2.2,3.0,8.921,0.184
0.8,6,0.025,8.5,-2.4,3.0,8.921,0.242
0.8,7,0.0,17.4,-7.5,3.0,8.921,0.249
0.8,8,0.0,22.3,10.2,2.0,11.894,0.249
0.8,9,0.0,16.8,16.1,3.0,8.921,0.249
0.8,10,0.0,2.9,21.6,1.0,17.841,0.249
0.9,3,0.004,12.9,2.5,5.0,5.947,0.248
0.9,4,0.0,-12.4,-20.3,0.0,35.682,0.249
0.9,5,0.328,3.6,2.2,3.0,8.921,0.167
0.9,6,0.048,8.4,-2.3,3.0,8.921,0.237
0.9,7,0.0,17.2,-7.4,3.0,8.921,0.249
0.9,8,0.0,22.1,10.0,2.0,11.894,0.249
0.9,9,0.0,16.8,15.8,3.0,8.921,0.249
0.9,10,0.0,3.0,21.6,1.0,17.841,0.249
1.0,3,0.009,12.7,2.5,5.0,5.947,0.246
1.0,4,0.0,-12.4,-20.4,0.0,35.682,0.249
1.0,5,0.403,3.6,2.2,3.0,8.921,0.148
1.0,6,0.081,8.2,-2.3,3.0,8.921,0.228
1.0,7,0.0,17.0,-7.3,3.0,8.921,0.249
1.0,8,0.0,22.0,9.8,2.0,11.894,0.249
1.0,9,0.0,16.7,15.7,3.0,8.921,0.249
1.0,10,0.0,3.0,21.5,1.0,17.841,0.249
1.1,3,0.02,12.5,2.4,5.0,5.947,0.244
1.1,4,0.0,-12.4,-20.3,0.0,35.682,0.249
1.1,5,0.472,3.6,2.3,3.0,8.921,0.131
1.1,6,0.124,8.1,-2.1,3.0,8.921,0.218
1.1,7,0.001,16.8,-7.1,4.0,7.136,0.248
1.1,8,0.0,21.8,9.6,3.0,8.921,0.249
1.1,9,0.0,16.8,15.5,3.0,8.921,0.249
1.1,10,0.0,3.0,21.5,1.0,17.841,0.249
1.2,3,0.035,12.4,2.2,5.0,5.947,0.24
1.2,4,0.0,-12.5,-20.3,0.0,35.682,0.249
1.2,5,0.553,3.5,2.2,3.0,8.921,0.111
1.2,6,0.179,7.8,-1.9,3.0,8.921,0.204
1.2,7,0.002,16.7,-7.0,4.0,7.136,0.248
1.2,8,0.0,21.6,9.3,3.0,8.921,0.249
1.2,9,0.0,16.8,15.3,3.0,8.921,0.249
1.2,10,0.0,2.9,21.5,1.0,17.841,0.249
1.3,3,0.054,12.3,2.1,5.0,5.947,0.235
1.3,4,0.0,-12.5,-20.4,0.0,35.682,0.249
1.3,5,0.624,3.6,2.1,3.0,8.921,0.093
1.3,6,0.236,7.7,-1.8,4.0,7.136,0.19
1.3,7,0.005,16.6,-6.9,4.0,7.136,0.247
1.3,8,0.0,21.5,9.1,4.0,7.136,0.249
1.3,9,0.001,16.7,15.1,3.0,8.921,0.248
1.3,10,0.001,2.8,21.5,1.0,17.841,0.248
1.4,3,0.079,12.1,2.1,5.0,5.947,0.229
1.4,4,0.001,-12.5,-20.4,0.0,35.682,0.248
1.4,5,0.692,3.6,2.2,3.0,8.921,0.077
1.4,6,0.3,7.5,-1.7,4.0,7.136,0.174
1.4,7,0.011,16.4,-6.8,4.0,7.136,0.246
1.4,8,0.001,21.3,8.9,4.0,7.136,0.248
1.4,9,0.001,16.5,15.1,3.0,8.921,0.248
1.4,10,0.002,2.8,21.4,1.0,17.841,0.248
1.5,3,0.111,11.9,1.9,5.0,5.947,0.221
1.5,4,0.001,-12.6,-20.3,0.0,35.682,0.248
1.5,5,0.752,3.6,2.2,3.0,8.921,0.062
1.5,6,0.366,7.3,-1.5,4.0,7.136,0.158
1.5,7,0.019,16.3,-6.6,4.0,7.136,0.244
1.5,8,0.002,21.1,8.6,4.0,7.136,0.248
1.5,9,0.003,16.4,15.1,3.0,8.921,0.248
1.5,10,0.004,2.8,21.3,1.0,17.841,0.248
1.6,3,0.148,11.7,1.8,5.0,5.947,0.212
1.6,4,0.003,-12.6,-20.2,0.0,35.682,0.248
1.6,5,0.818,3.6,2.3,3.0,8.921,0.045
1.6,6,0.437,7.1,-1.4,4.0,7.136,0.14
1.6,7,0.03,16.1,-6.4,4.0,7.136,0.241
