Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3142.86,0.001,1.257
0.2,3142.86,0.001,1.257
0.3,3359.52,0.002,1.344
0.4,3359.52,0.003,1.344
0.5,3359.52,0.003,1.344
0.6,3359.52,0.004,1.344
0.7,3359.52,0.005,1.344
0.8,3359.52,0.005,1.344
0.9,3359.52,0.006,1.344
1.0,3359.52,0.007,1.344
1.1,3242.86,0.007,1.297
1.2,3242.86,0.008,1.297
1.3,3159.52,0.009,1.264
1.4,3159.52,0.009,1.264
1.5,3159.52,0.01,1.264
1.6,3159.52,0.011,1.264
1.7,3076.19,0.011,1.23
1.8,3076.19,0.012,1.23
1.9,3076.19,0.013,1.23
2.0,3076.19,0.013,1.23
2.1,2961.9,0.014,1.185
2.2,2961.9,0.015,1.185
2.3,2961.9,0.015,1.185
2.4,2961.9,0.016,1.185
2.5,2961.9,0.017,1.185
2.6,2961.9,0.017,1.185
2.7,2961.9,0.018,1.185
2.8,2961.9,0.019,1.185
2.9,2914.28,0.019,1.166
3.0,2914.28,0.02,1.166
3.1,2914.28,0.021,1.166
3.2,2914.28,0.021,1.166
3.3,2914.28,0.022,1.166
3.4,2807.14,0.023,1.123
3.5,2789.28,0.023,1.116
3.6,2807.14,0.024,1.123
3.7,2807.14,0.025,1.123
3.8,2807.14,0.025,1.123
3.9,2739.28,0.026,1.096
4.0,2739.28,0.027,1.096
4.1,2739.28,0.027,1.096
4.2,2739.28,0.028,1.096
4.3,2721.43,0.029,1.089
4.4,2688.1,0.029,1.075
4.5,2688.1,0.03,1.075
4.6,2688.1,0.031,1.075
4.7,2688.1,0.031,1.075
4.8,2688.1,0.032,1.075
4.9,2688.1,0.033,1.075
5.0,2688.1,0.033,1.075
5.1,2646.43,0.034,1.059
5.2,2646.43,0.035,1.059
5.3,2646.43,0.035,1.059
5.4,2646.43,0.036,1.059
5.5,2646.43,0.037,1.059
5.6,2610.71,0.037,1.044
5.7,2610.71,0.038,1.044
5.8,2610.71,0.039,1.044
5.9,2610.71,0.039,1.044
6.0,2610.71,0.04,1.044
6.1,2610.71,0.041,1.044
6.2,2610.71,0.041,1.044
6.3,2610.71,0.042,1.044
6.4,2610.71,0.043,1.044
6.5,2610.71,0.043,1.044
6.6,2610.71,0.044,1.044
6.7,2610.71,0.045,1.044
6.8,2610.71,0.045,1.044
6.9,2610.71,0.046,1.044
7.0,2610.71,0.047,1.044
7.1,2610.71,0.047,1.044
7.2,2610.71,0.048,1.044
7.3,2610.71,0.049,1.044
7.4,2610.71,0.049,1.044
7.5,2610.71,0.05,1.044
7.6,2610.71,0.051,1.044
7.7,2610.71,0.051,1.044
7.8,2610.71,0.052,1.044
7.9,2610.71,0.053,1.044
8.0,2426.19,0.053,0.97
8.1,2426.19,0.054,0.97
8.2,2426.19,0.055,0.97
8.3,2426.19,0.055,0.97
8.4,2426.19,0.056,0.97
8.5,2426.19,0.057,0.97
8.6,2426.19,0.057,0.97
