Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
2.3,1,22.4,22.3,-2.5,-1.3,11.55,-3.36,-10.85,-25.66,27.86,0.015,0.557,-0.389,-0.921,0.7699787083037615
2.3,2,20.1,-11.6,0.2,1.0,11.55,-3.36,-8.55,8.24,11.874,0.015,0.237,-0.72,0.694,0.5392156862745098
2.3,3,7.0,-16.8,0.7,2.6,11.55,-3.36,4.55,13.44,14.189,0.015,0.284,0.321,0.947,0.9977348681767545
2.3,4,-22.4,17.0,2.5,0.0,11.55,-3.36,33.95,-20.36,39.587,0.015,0.792,0.858,-0.514,0.858
2.4,1,22.2,22.2,-2.1,-1.2,11.31,-3.92,-10.89,-26.12,28.299,0.016,0.566,-0.385,-0.923,0.792104175279041
2.4,2,20.2,-11.6,0.2,0.3,11.31,-3.92,-8.89,7.68,11.748,0.016,0.235,-0.757,0.654,0.12409972299168977
2.4,3,7.0,-16.5,0.3,2.9,11.31,-3.92,4.31,12.58,13.298,0.016,0.266,0.324,0.946,0.9744768439108061
2.4,4,-22.2,17.0,1.8,-0.7,11.31,-3.92,33.51,-20.92,39.504,0.016,0.79,0.848,-0.53,0.9825996892801657
2.5,1,22.0,22.0,-2.0,-1.8,11.43,-3.85,-10.57,-25.85,27.928,0.017,0.559,-0.378,-0.926,0.9003344481605352
2.5,2,20.2,-11.5,0.1,1.0,11.43,-3.85,-8.77,7.65,11.638,0.017,0.233,-0.754,0.657,0.5787064676616916
2.5,3,7.1,-16.3,0.7,2.5,11.43,-3.85,4.33,12.45,13.181,0.017,0.264,0.329,0.945,0.9987673343605546
2.5,4,-22.0,16.9,2.2,-0.5,11.43,-3.85,33.43,-20.75,39.346,0.017,0.787,0.85,-0.527,0.9457003546099293
2.6,1,21.8,21.9,-1.9,-1.3,11.37,-3.71,-10.43,-25.61,27.652,0.017,0.553,-0.377,-0.926,0.8341007819287577
2.6,2,20.2,-11.4,-0.2,0.9,11.37,-3.71,-8.83,7.69,11.709,0.017,0.234,-0.754,0.657,0.8048806941431671
2.6,3,7.2,-16.0,0.7,2.9,11.37,-3.71,4.17,12.29,12.978,0.017,0.26,0.321,0.947,0.9959772041568888
2.6,4,-21.8,16.9,2.3,-0.5,11.37,-3.71,33.17,-20.61,39.052,0.017,0.781,0.849,-0.528,0.9416737468139337
2.7,1,21.6,21.7,-2.0,-1.7,11.57,-4.19,-10.03,-25.89,27.765,0.018,0.555,-0.361,-0.932,0.8786285714285714
2.7,2,20.2,-11.3,0.3,0.8,11.57,-4.19,-8.63,7.11,11.182,0.018,0.224,-0.772,0.636,0.32459016393442625
2.7,3,7.2,-15.7,0.2,2.8,11.57,-4.19,4.37,11.51,12.312,0.018,0.246,0.355,0.935,0.9579622372639829
2.7,4,-21.6,16.8,2.2,-1.1,11.57,-4.19,33.17,-20.99,39.253,0.018,0.785,0.845,-0.535,0.9949186991869919
2.8,1,21.3,21.6,-2.4,-1.8,11.75,-4.17,-9.55,-25.77,27.483,0.019,0.55,-0.347,-0.938,0.8403999999999999
2.8,2,20.2,-11.3,0.1,0.3,11.75,-4.17,-8.45,7.13,11.056,0.019,0.221,-0.764,0.645,0.37056962025316453
2.8,3,7.3,-15.5,0.7,2.4,11.75,-4.17,4.45,11.33,12.173,0.019,0.243,0.366,0.931,0.9962399999999999
2.8,4,-21.3,16.7,2.3,-0.5,11.75,-4.17,33.05,-20.87,39.088,0.019,0.782,0.846,-0.534,0.9400169923534407
2.9,1,21.1,21.4,-2.0,-1.7,11.89,-4.1,-9.21,-25.5,27.112,0.019,0.542,-0.34,-0.941,0.8684571428571429
2.9,2,20.2,-11.2,0.2,0.4,11.89,-4.1,-8.31,7.1,10.93,0.019,0.219,-0.76,0.65,0.2416107382550335
2.9,3,7.3,-15.2,0.6,2.5,11.89,-4.1,4.59,11.1,12.012,0.019,0.24,0.382,0.924,0.9876312718786464
2.9,4,-21.1,16.7,2.8,0.4,11.89,-4.1,32.99,-20.8,39.0,0.019,0.78,0.846,-0.533,0.7622347949080622
3.0,1,20.9,21.2,-2.4,-1.8,12.07,-4.08,-8.83,-25.28,26.778,0.02,0.536,-0.33,-0.944,0.8304
3.0,2,20.2,-11.2,0.2,0.3,12.07,-4.08,-8.13,7.12,10.807,0.02,0.216,-0.752,0.659,0.13102493074792246
3.0,3,7.3,-15.0,0.1,2.4,12.07,-4.08,4.77,10.92,11.916,0.02,0.238,0.4,0.916,0.9318900915903413
3.0,4,-20.8,16.7,2.2,-0.1,12.07,-4.08,32.87,-20.78,38.888,0.02,0.778,0.845,-0.534,0.8684831970935513
3.1,1,20.7,21.0,-2.2,-1.8,11.72,-4.07,-8.98,-25.07,26.63,0.021,0.533,-0.337,-0.941,0.8565599718607105
3.1,2,20.3,-11.2,0.2,0.3,11.72,-4.07,-8.58,7.13,11.156,0.021,0.223,-0.769,0.639,0.10498614958448751
3.1,3,7.4,-14.7,0.5,2.9,11.72,-4.07,4.32,10.63,11.474,0.021,0.229,0.377,0.926,0.9765205572545022
3.1,4,-20.7,16.9,1.5,2.2,11.72,-4.07,32.42,-20.97,38.611,0.021,0.772,0.84,-0.543,0.024558768306421296
3.2,1,20.4,20.9,-2.4,-1.2,11.33,-4.1,-9.07,-25.0,26.594,0.021,0.532,-0.341,-0.94,0.7254565784569512
3.2,2,20.2,-11.2,-0.2,0.3,11.33,-4.1,-8.87,7.1,11.362,0.021,0.227,-0.781,0.625,0.9520775623268699
3.2,3,7.4,-14.4,0.2,3.0,11.33,-4.1,3.93,10.3,11.024,0.021,0.22,0.356,0.934,0.9555038244097107
3.2,4,-20.4,17.0,2.6,0.5,11.33,-4.1,31.73,-21.1,38.105,0.021,0.762,0.833,-0.554,0.7132930513595165
3.3,1,20.3,20.7,-1.7,-2.2,11.39,-4.66,-8.91,-25.36,26.88,0.022,0.538,-0.331,-0.943,0.9486690647482016
3.3,2,20.2,-11.2,-0.1,-0.3,11.39,-4.66,-8.81,6.54,10.972,0.022,0.219,-0.803,0.596,-0.3117088607594936
3.3,3,7.4,-14.1,0.0,2.8,11.39,-4.66,3.99,9.44,10.249,0.022,0.205,0.389,0.921,0.9209999999999999
3.3,4,-20.2,17.0,2.1,-0.5,11.39,-4.66,31.59,-21.66,38.303,0.022,0.766,0.825,-0.565,0.9333024548402037
3.4,1,20.1,20.5,-1.3,-2.5,11.56,-5.14,-8.54,-25.64,27.025,0.023,0.54,-0.316,-0.949,0.9876863023420867
3.4,2,20.2,-11.2,0.1,-0.3,11.56,-5.14,-8.64,6.06,10.553,0.023,0.211,-0.819,0.574,-0.8041139240506329
3.4,3,7.5,-13.8,0.6,2.8,11.56,-5.14,4.06,8.66,9.564,0.023,0.191,0.425,0.905,0.9738128491620112
3.4,4,-20.0,16.9,2.4,-0.8,11.56,-5.14,31.56,-22.04,38.494,0.023,0.77,0.82,-0.573,0.9590513833992095
3.5,1,20.0,20.3,-1.2,-1.9,11.32,-5.03,-8.68,-25.33,26.776,0.023,0.536,-0.324,-0.946,0.9729417000445038
3.5,2,20.2,-11.1,-0.2,0.9,11.32,-5.03,-8.88,6.07,10.756,0.023,0.215,-0.826,0.564,0.7297180043383947
3.5,3,7.5,-13.6,-0.1,2.6,11.32,-5.03,3.82,8.57,9.383,0.023,0.188,0.407,0.913,0.8966564181398924
3.5,4,-19.8,16.8,2.1,-1.3,11.32,-5.03,31.12,-21.83,38.013,0.023,0.76,0.819,-0.574,0.9984210526315789
3.6,1,19.9,20.1,-1.2,-1.9,10.93,-5.47,-8.97,-25.57,27.098,0.024,0.542,-0.331,-0.944,0.9749888740542946
3.6,2,20.2,-11.1,0.1,0.3,10.93,-5.47,-9.27,5.63,10.846,0.024,0.217,-0.855,0.519,0.2221518987341772
3.6,3,7.5,-13.3,0.2,2.3,10.93,-5.47,3.43,7.83,8.548,0.024,0.171,0.401,0.916,0.9471632741446512
3.6,4,-19.5,16.6,2.1,-1.4,10.93,-5.47,30.43,-22.07,37.591,0.024,0.752,0.81,-0.587,0.9995245641838353
3.7,1,19.7,19.9,-1.3,-1.8,10.49,-5.54,-9.21,-25.44,27.056,0.025,0.541,-0.34,-0.94,0.9612612612612611
3.7,2,20.2,-11.1,-0.1,-0.3,10.49,-5.54,-9.71,5.56,11.189,0.025,0.224,-0.868,0.497,-0.19715189873417716
3.7,3,7.5,-13.1,0.6,2.4,10.49,-5.54,2.99,7.56,8.13,0.025,0.163,0.368,0.93,0.9914308811641067
3.7,4,-19.3,16.5,2.0,-1.0,10.49,-5.54,29.79,-22.04,37.057,0.025,0.741,0.804,-0.595,0.9852415026833632
3.8,1,19.6,19.7,-1.7,-2.2,10.71,-5.61,-8.89,-25.31,26.826,0.025,0.537,-0.331,-0.943,0.9486690647482016
3.8,2,20.3,-11.1,0.4,0.6,10.71,-5.61,-9.59,5.49,11.05,0.025,0.221,-0.868,0.497,-0.06796116504854376
3.8,3,7.6,-12.9,0.7,2.6,10.71,-5.61,3.11,7.29,7.926,0.025,0.159,0.392,0.92,0.9901225399183068
3.8,4,-19.1,16.4,2.0,-1.2,10.71,-5.61,29.81,-22.01,37.055,0.025,0.741,0.804,-0.594,0.9951972555746142
3.9,1,19.4,19.5,-1.6,-1.9,10.29,-5.62,-9.11,-25.12,26.721,0.026,0.534,-0.341,-0.94,0.938647342995169
3.9,2,20.3,-11.0,0.4,0.7,10.29,-5.62,-10.01,5.38,11.364,0.026,0.227,-0.881,0.473,-0.026426799007444286
3.9,3,7.7,-12.6,0.7,2.7,10.29,-5.62,2.59,6.98,7.445,0.026,0.149,0.348,0.938,0.9954105414126926
3.9,4,-18.9,16.3,2.5,-0.8,10.29,-5.62,29.19,-21.92,36.504,0.026,0.73,0.8,-0.6,0.9447619047619048
4.0,1,19.3,19.3,-1.6,-2.0,10.34,-6.16,-8.96,-25.46,26.991,0.027,0.54,-0.332,-0.943,0.9438500585708707
4.0,2,20.3,-11.0,0.3,0.4,10.34,-6.16,-9.96,4.84,11.074,0.027,0.221,-0.899,0.437,-0.18979999999999997
4.0,3,7.7,-12.3,0.2,2.9,10.34,-6.16,2.64,6.14,6.684,0.027,0.134,0.395,0.919,0.9439628482972138
4.0,4,-18.7,16.2,2.1,-1.2,10.34,-6.16,29.04,-22.36,36.651,0.027,0.733,0.792,-0.61,0.9901612236461348
4.1,1,19.1,19.1,-1.9,-1.6,9.88,-6.5,-9.22,-25.6,27.21,0.027,0.544,-0.339,-0.941,0.8654186795491144
4.1,2,20.3,-10.9,0.1,0.3,9.88,-6.5,-10.42,4.4,11.311,0.027,0.226,-0.921,0.389,0.07784810126582273
4.1,3,7.7,-12.0,0.4,2.4,9.88,-6.5,2.18,5.5,5.916,0.027,0.118,0.368,0.93,0.9778873818331278
4.1,4,-18.5,16.2,2.3,0.5,9.88,-6.5,28.38,-22.7,36.342,0.027,0.727,0.781,-0.625,0.6303313508920986
4.2,1,18.8,18.9,-2.5,-1.5,9.39,-6.78,-9.41,-25.68,27.35,0.028,0.547,-0.344,-0.939,0.7782161234991422
4.2,2,20.3,-10.9,-0.3,-0.1,9.39,-6.78,-10.91,4.12,11.662,0.028,0.233,-0.936,0.353,0.7768987341772152
4.2,3,7.8,-11.8,0.9,2.4,9.39,-6.78,1.59,5.02,5.266,0.028,0.105,0.302,0.953,0.9984393289114317
4.2,4,-18.2,16.2,2.2,-0.5,9.39,-6.78,27.59,-22.98,35.907,0.028,0.718,0.768,-0.64,0.8907801418439718
4.3,1,18.6,18.8,-2.2,-0.9,9.53,-7.21,-9.07,-26.01,27.546,0.029,0.551,-0.329,-0.944,0.6619267984854861
4.3,2,20.3,-10.9,-0.1,0.4,9.53,-7.21,-10.77,3.69,11.385,0.029,0.228,-0.946,0.324,0.5441747572815534
4.3,3,7.9,-11.6,0.4,2.3,9.53,-7.21,1.63,4.39,4.683,0.029,0.094,0.348,0.937,0.9825695931477515
4.3,4,-17.9,16.2,3.0,-0.0,9.53,-7.21,27.43,-23.41,36.062,0.029,0.721,0.761,-0.649,0.761
4.4,1,18.3,18.8,-2.7,-0.9,9.55,-7.07,-8.75,-25.87,27.31,0.029,0.546,-0.32,-0.947,0.6030569219957835
4.4,2,20.3,-10.8,0.4,0.7,9.55,-7.07,-10.75,3.73,11.379,0.029,0.228,-0.945,0.328,-0.18411910669975184
4.4,3,7.9,-11.3,0.3,2.8,9.55,-7.07,1.65,4.23,4.54,0.029,0.091,0.363,0.932,0.9653764204545454
4.4,4,-17.8,16.1,1.6,-1.2,9.55,-7.07,27.35,-23.17,35.845,0.029,0.717,0.763,-0.646,0.998
4.5,1,18.1,18.6,-2.1,-1.2,9.73,-7.42,-8.37,-26.02,27.333,0.03,0.547,-0.306,-0.952,0.7379082265398925
4.5,2,20.3,-10.8,0.0,-0.3,9.73,-7.42,-10.57,3.38,11.097,0.03,0.222,-0.953,0.305,-0.305
4.5,3,8.0,-11.0,0.9,2.8,9.73,-7.42,1.73,3.58,3.976,0.03,0.08,0.435,0.9,0.98996939816389
4.5,4,-17.5,16.0,2.3,-1.1,9.73,-7.42,27.23,-23.42,35.916,0.03,0.718,0.758,-0.652,0.9649411764705883
4.6,1,17.9,18.5,-2.3,-0.8,9.87,-7.39,-8.03,-25.89,27.107,0.031,0.542,-0.296,-0.955,0.5933470225872689
4.6,2,20.4,-10.8,0.3,0.1,9.87,-7.39,-10.53,3.41,11.068,0.031,0.221,-0.951,0.308,-0.805379746835443
4.6,3,8.0,-10.7,0.3,2.8,9.87,-7.39,1.87,3.31,3.802,0.031,0.076,0.492,0.871,0.9184659090909091
4.6,4,-17.3,15.9,1.9,-1.0,9.87,-7.39,27.17,-23.29,35.786,0.031,0.716,0.759,-0.651,0.9748952026082907
4.7,1,17.8,18.3,-1.1,-2.3,9.64,-7.23,-8.16,-25.53,26.802,0.031,0.536,-0.304,-0.953,0.9907058823529411
4.7,2,20.4,-10.9,-0.0,-0.3,9.64,-7.23,-10.76,3.67,11.369,0.031,0.227,-0.946,0.323,-0.323
4.7,3,8.1,-10.5,0.8,2.7,9.64,-7.23,1.54,3.27,3.614,0.031,0.072,0.426,0.905,0.9887428977272728
4.7,4,-17.1,15.7,2.3,-1.4,9.64,-7.23,26.74,-22.93,35.225,0.031,0.704,0.759,-0.651,0.9866691422205718
4.8,1,17.7,18.1,-1.2,-1.9,9.81,-7.6,-7.89,-25.7,26.884,0.032,0.538,-0.293,-0.956,0.9648420115709835
4.8,2,20.4,-10.9,-0.1,-0.3,9.81,-7.6,-10.59,3.3,11.092,0.032,0.222,-0.955,0.298,0.019303797468354457
