Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3773.33,0.001,1.509
0.2,3873.33,0.001,1.549
0.3,3873.33,0.002,1.549
0.4,3893.33,0.003,1.557
0.5,3873.33,0.003,1.549
0.6,3873.33,0.004,1.549
0.7,3740.0,0.005,1.496
0.8,3853.33,0.005,1.541
0.9,3766.66,0.006,1.507
1.0,3646.66,0.007,1.459
1.1,3646.66,0.007,1.459
1.2,4046.66,0.008,1.619
1.3,3646.66,0.009,1.459
1.4,3546.66,0.009,1.419
1.5,3846.66,0.01,1.539
1.6,3646.66,0.011,1.459
1.7,3646.66,0.011,1.459
1.8,3646.66,0.012,1.459
1.9,3646.66,0.013,1.459
2.0,3566.66,0.013,1.427
2.1,3566.66,0.014,1.427
2.2,3520.0,0.015,1.408
2.3,3520.0,0.015,1.408
2.4,3920.0,0.016,1.568
2.5,3420.0,0.017,1.368
2.6,3386.66,0.017,1.355
2.7,3373.33,0.018,1.349
2.8,3426.66,0.019,1.371
2.9,3373.33,0.019,1.349
3.0,3726.66,0.02,1.491
3.1,3806.66,0.021,1.523
3.2,3740.0,0.021,1.496
3.3,3773.33,0.022,1.509
3.4,3660.0,0.023,1.464
3.5,3260.0,0.023,1.304
3.6,3606.66,0.024,1.443
3.7,3510.48,0.025,1.404
3.8,3090.48,0.025,1.236
3.9,3047.62,0.026,1.219
4.0,3207.62,0.027,1.283
4.1,2951.43,0.027,1.181
4.2,3235.24,0.028,1.294
4.3,2848.57,0.029,1.139
4.4,2845.71,0.029,1.138
4.5,3218.57,0.03,1.287
4.6,3271.9,0.031,1.309
4.7,3225.24,0.031,1.29
4.8,3184.76,0.032,1.274
4.9,3215.71,0.033,1.286
5.0,3182.38,0.033,1.273
5.1,3153.02,0.034,1.261
5.2,3112.54,0.035,1.245
5.3,3084.76,0.035,1.234
5.4,3048.73,0.036,1.219
5.5,3048.73,0.037,1.219
5.6,3048.73,0.037,1.219
5.7,3054.29,0.038,1.222
5.8,3054.29,0.039,1.222
5.9,3054.29,0.039,1.222
6.0,3068.57,0.04,1.227
6.1,3093.81,0.041,1.238
