Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3226.67,0.001,1.291
0.2,3260.0,0.001,1.304
0.3,3193.33,0.002,1.277
0.4,3293.33,0.003,1.317
0.5,3413.33,0.003,1.365
0.6,3466.67,0.004,1.387
0.7,3466.67,0.005,1.387
0.8,3466.67,0.005,1.387
0.9,3666.67,0.006,1.467
1.0,3466.67,0.007,1.387
1.1,3500.0,0.007,1.4
1.2,3500.0,0.008,1.4
1.3,3480.0,0.009,1.392
1.4,3340.0,0.009,1.336
1.5,3393.33,0.01,1.357
1.6,3393.33,0.011,1.357
1.7,3293.33,0.011,1.317
1.8,3380.0,0.012,1.352
1.9,3380.0,0.013,1.352
2.0,3733.33,0.013,1.493
2.1,3680.0,0.014,1.472
2.2,3413.33,0.015,1.365
2.3,3466.66,0.015,1.387
2.4,3320.0,0.016,1.328
2.5,3186.67,0.017,1.275
2.6,3413.33,0.017,1.365
2.7,3157.14,0.018,1.263
2.8,2923.81,0.019,1.17
2.9,3210.48,0.019,1.284
3.0,3091.43,0.02,1.237
3.1,3064.76,0.021,1.226
3.2,2964.76,0.021,1.186
3.3,2964.76,0.022,1.186
3.4,2964.76,0.023,1.186
3.5,3004.29,0.023,1.202
3.6,3070.95,0.024,1.228
3.7,2931.43,0.025,1.173
3.8,3231.43,0.025,1.293
3.9,3355.87,0.026,1.342
4.0,3289.21,0.027,1.316
4.1,3322.54,0.027,1.329
4.2,3213.02,0.028,1.285
4.3,3174.29,0.029,1.27
4.4,3201.43,0.029,1.281
4.5,3301.43,0.03,1.321
4.6,3301.43,0.031,1.321
4.7,3227.62,0.031,1.291
4.8,3144.46,0.032,1.258
4.9,3144.46,0.033,1.258
5.0,3144.46,0.033,1.258
5.1,3144.46,0.034,1.258
5.2,3125.57,0.035,1.25
5.3,3104.46,0.035,1.242
5.4,3063.98,0.036,1.226
5.5,3063.98,0.037,1.226
5.6,3097.32,0.037,1.239
5.7,3097.32,0.038,1.239
5.8,3082.24,0.039,1.233
5.9,3072.71,0.039,1.229
6.0,3047.79,0.04,1.219
6.1,2781.13,0.041,1.112
6.2,2677.16,0.041,1.071
6.3,2683.17,0.042,1.073
6.4,2638.09,0.043,1.055
6.5,2671.43,0.043,1.069
6.6,2631.43,0.044,1.053
6.7,2631.43,0.045,1.053
6.8,2373.65,0.045,0.949
6.9,2353.65,0.046,0.941
7.0,2353.65,0.047,0.941
7.1,2326.98,0.047,0.931
7.2,2332.06,0.048,0.933
7.3,2332.06,0.049,0.933
7.4,2571.6,0.049,1.029
7.5,2304.94,0.05,0.922
7.6,2304.94,0.051,0.922
7.7,2304.94,0.051,0.922
7.8,2290.65,0.052,0.916
7.9,2290.65,0.053,0.916
8.0,2223.98,0.053,0.89
8.1,2223.98,0.054,0.89
8.2,2457.32,0.055,0.983
8.3,2531.13,0.055,1.012
8.4,2544.29,0.056,1.018
8.5,2544.29,0.057,1.018
8.6,2628.73,0.057,1.051
8.7,2592.7,0.058,1.037
8.8,2599.84,0.059,1.04
8.9,2599.84,0.059,1.04
9.0,2562.06,0.06,1.025
9.1,2562.06,0.061,1.025
9.2,2532.54,0.061,1.013
9.3,2606.35,0.062,1.043
9.4,2585.87,0.063,1.034
9.5,2555.87,0.063,1.022
9.6,2593.65,0.064,1.037
9.7,2495.4,0.065,0.998
9.8,2472.54,0.065,0.989
9.9,2472.54,0.066,0.989
10.0,2472.54,0.067,0.989
10.1,2490.32,0.067,0.996
10.2,2490.32,0.068,0.996
10.3,2581.43,0.069,1.033
10.4,2543.65,0.069,1.017
10.5,2581.43,0.07,1.033
10.6,2514.76,0.071,1.006
10.7,2514.76,0.071,1.006
10.8,2581.43,0.072,1.033
10.9,2581.43,0.073,1.033
11.0,2652.54,0.073,1.061
11.1,2619.2,0.074,1.048
11.2,2821.43,0.075,1.129
11.3,2814.76,0.075,1.126
11.4,2776.98,0.076,1.111
11.5,2551.43,0.077,1.021
11.6,2709.36,0.077,1.084
11.7,2690.95,0.078,1.076
11.8,2673.81,0.079,1.07
11.9,2683.81,0.079,1.074
12.0,2650.95,0.08,1.06
12.1,2650.95,0.081,1.06
12.2,2650.95,0.081,1.06
12.3,2650.95,0.082,1.06
12.4,2717.62,0.083,1.087
12.5,2650.95,0.083,1.06
12.6,2650.95,0.084,1.06
12.7,2717.62,0.085,1.087
12.8,2650.95,0.085,1.06
12.9,2717.62,0.086,1.087
13.0,2875.71,0.087,1.15
13.1,2601.9,0.087,1.041
13.2,2609.05,0.088,1.044
13.3,2609.05,0.089,1.044
13.4,2389.68,0.089,0.956
13.5,2389.68,0.09,0.956
13.6,2373.02,0.091,0.949
13.7,2619.68,0.091,1.048
13.8,2415.24,0.092,0.966
13.9,2659.68,0.093,1.064
14.0,2959.68,0.093,1.184
14.1,2949.84,0.094,1.18
14.2,3020.95,0.095,1.208
14.3,3238.09,0.095,1.295
14.4,3275.24,0.096,1.31
14.5,2754.76,0.097,1.102
14.6,3275.24,0.097,1.31
14.7,2988.09,0.098,1.195
14.8,2988.09,0.099,1.195
14.9,3254.76,0.099,1.302
15.0,2854.76,0.1,1.142
15.1,2854.76,0.101,1.142
15.2,2854.76,0.101,1.142
15.3,2721.43,0.102,1.089
15.4,2854.76,0.103,1.142
15.5,3254.76,0.103,1.302
15.6,3254.76,0.104,1.302
15.7,2988.09,0.105,1.195
15.8,2835.71,0.105,1.134
15.9,2769.04,0.106,1.108
16.0,2769.04,0.107,1.108
16.1,2826.19,0.107,1.13
16.2,2826.19,0.108,1.13
16.3,2792.86,0.109,1.117
16.4,2726.19,0.109,1.09
16.5,2726.19,0.11,1.09
16.6,2800.0,0.111,1.12
16.7,2800.0,0.111,1.12
16.8,2800.0,0.112,1.12
16.9,3166.66,0.113,1.267
17.0,3166.66,0.113,1.267
17.1,3166.66,0.114,1.267
17.2,3166.66,0.115,1.267
17.3,3166.66,0.115,1.267
17.4,3033.33,0.116,1.213
17.5,3033.33,0.117,1.213
17.6,3033.33,0.117,1.213
17.7,3033.33,0.118,1.213
17.8,3033.33,0.119,1.213
17.9,3033.33,0.119,1.213
18.0,3033.33,0.12,1.213
18.1,3033.33,0.121,1.213
18.2,3033.33,0.121,1.213
18.3,3033.33,0.122,1.213
18.4,3033.33,0.123,1.213
18.5,3033.33,0.123,1.213
18.6,3038.89,0.124,1.216
18.7,3033.33,0.125,1.213
18.8,3046.03,0.125,1.218
18.9,3046.03,0.126,1.218
19.0,3053.97,0.127,1.222
19.1,3111.11,0.127,1.244
19.2,3144.44,0.128,1.258
19.3,3144.44,0.129,1.258
19.4,3144.44,0.129,1.258
19.5,3173.65,0.13,1.269
19.6,3173.65,0.131,1.269
19.7,3465.87,0.131,1.386
19.8,3465.87,0.132,1.386
19.9,3508.73,0.133,1.403
20.0,3508.73,0.133,1.403
20.1,3508.73,0.134,1.403
20.2,3318.25,0.135,1.327
20.3,3318.25,0.135,1.327
20.4,3318.25,0.136,1.327
20.5,3318.25,0.137,1.327
20.6,3318.25,0.137,1.327
20.7,3318.25,0.138,1.327
20.8,3533.33,0.139,1.413
20.9,3600.0,0.139,1.44
21.0,3600.0,0.14,1.44
21.1,3600.0,0.141,1.44
21.2,3600.0,0.141,1.44
21.3,3600.0,0.142,1.44
21.4,3600.0,0.143,1.44
21.5,3600.0,0.143,1.44
21.6,4000.0,0.144,1.6
21.7,4000.0,0.145,1.6
21.8,3600.0,0.145,1.44
21.9,3123.81,0.146,1.25
22.0,3523.81,0.147,1.41
