Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,-6.6,9.8,,,0.277
0.0,15,0.0,-19.1,7.7,,,0.277
0.0,16,0.0,-15.5,-23.9,,,0.277
0.0,17,0.0,-24.5,-22.9,,,0.277
0.0,18,0.0,-17.4,3.5,,,0.277
0.0,19,0.0,16.4,21.0,,,0.277
0.0,20,0.0,-19.7,12.0,,,0.277
0.0,21,0.0,-0.5,-15.9,,,0.277
0.0,22,0.0,-23.1,-22.4,,,0.277
0.0,23,0.0,3.9,-20.5,,,0.277
0.0,24,0.0,-20.3,-0.7,,,0.277
0.0,25,0.0,-6.6,-24.0,,,0.277
0.1,14,0.0,-6.6,9.8,0.0,22.568,0.277
0.1,15,0.0,-19.1,7.8,3.0,5.642,0.277
0.1,16,0.0,-15.6,-23.9,3.0,5.642,0.277
0.1,17,0.0,-24.6,-22.9,2.0,7.523,0.277
0.1,18,0.0,-17.4,3.6,3.0,5.642,0.277
0.1,19,0.0,16.5,21.0,0.0,22.568,0.277
0.1,20,0.0,-19.8,12.1,2.0,7.523,0.277
0.1,21,0.0,-0.4,-15.9,2.0,7.523,0.277
0.1,22,0.0,-23.0,-22.5,2.0,7.523,0.277
0.1,23,0.0,4.0,-20.5,2.0,7.523,0.277
0.1,24,0.0,-20.3,-0.8,2.0,7.523,0.277
0.1,25,0.0,-6.6,-24.0,3.0,5.642,0.277
0.2,14,0.0,-6.7,9.8,0.0,22.568,0.277
0.2,15,0.0,-19.1,7.9,3.0,5.642,0.277
0.2,16,0.0,-15.6,-23.8,3.0,5.642,0.277
0.2,17,0.0,-24.5,-22.9,2.0,7.523,0.277
0.2,18,0.0,-17.4,3.5,3.0,5.642,0.277
0.2,19,0.0,16.6,21.0,0.0,22.568,0.277
0.2,20,0.0,-19.8,12.0,2.0,7.523,0.277
0.2,21,0.0,-0.5,-15.9,2.0,7.523,0.277
0.2,22,0.0,-23.0,-22.4,2.0,7.523,0.277
0.2,23,0.0,4.1,-20.4,2.0,7.523,0.277
0.2,24,0.0,-20.4,-0.9,2.0,7.523,0.277
0.2,25,0.0,-6.6,-24.1,3.0,5.642,0.277
0.3,14,0.0,-6.7,9.8,0.0,22.568,0.277
0.3,15,0.0,-19.1,8.0,3.0,5.642,0.277
0.3,16,0.0,-15.5,-23.8,3.0,5.642,0.277
0.3,17,0.0,-24.6,-23.0,2.0,7.523,0.277
0.3,18,0.0,-17.3,3.6,3.0,5.642,0.277
0.3,19,0.0,16.5,21.0,0.0,22.568,0.277
0.3,20,0.0,-19.8,12.0,2.0,7.523,0.277
0.3,21,0.0,-0.6,-15.9,2.0,7.523,0.277
0.3,22,0.0,-22.9,-22.3,2.0,7.523,0.277
0.3,23,0.0,4.0,-20.4,2.0,7.523,0.277
0.3,24,0.0,-20.4,-0.8,2.0,7.523,0.277
0.3,25,0.0,-6.6,-24.1,2.0,7.523,0.277
0.4,14,0.0,-6.7,9.8,0.0,22.568,0.277
0.4,15,0.0,-19.2,8.1,3.0,5.642,0.277
0.4,16,0.001,-15.5,-23.8,3.0,5.642,0.277
0.4,17,0.0,-24.7,-22.9,2.0,7.523,0.277
0.4,18,0.0,-17.3,3.5,3.0,5.642,0.277
0.4,19,0.0,16.6,21.0,0.0,22.568,0.277
0.4,20,0.0,-19.7,12.0,2.0,7.523,0.277
0.4,21,0.0,-0.7,-15.8,2.0,7.523,0.277
0.4,22,0.0,-22.9,-22.3,2.0,7.523,0.277
0.4,23,0.0,3.9,-20.4,2.0,7.523,0.277
0.4,24,0.0,-20.4,-0.9,2.0,7.523,0.277
0.4,25,0.0,-6.6,-24.1,3.0,5.642,0.277
0.5,14,0.0,-6.7,9.8,0.0,22.568,0.277
0.5,15,0.0,-19.2,8.2,3.0,5.642,0.277
0.5,16,0.005,-15.5,-23.8,3.0,5.642,0.275
0.5,17,0.0,-24.5,-22.8,2.0,7.523,0.277
0.5,18,0.0,-17.4,3.5,3.0,5.642,0.277
0.5,19,0.0,16.5,20.9,0.0,22.568,0.277
0.5,20,0.0,-19.7,12.0,2.0,7.523,0.277
0.5,21,0.0,-0.8,-15.8,2.0,7.523,0.277
0.5,22,0.003,-22.7,-22.3,2.0,7.523,0.276
0.5,23,0.0,4.0,-20.5,2.0,7.523,0.277
0.5,24,0.0,-20.3,-1.0,2.0,7.523,0.277
0.5,25,0.0,-6.8,-24.2,3.0,5.642,0.277
