Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
3.1,30,isocontour,7,99.94,4.0,13.2,-714.9,-1.1,0.1,1.1,-0.8,13.4,-619.5,14
3.1,Target,,,,-8.91,-10.24,-0.018,-1.27,-0.4,,,,,
3.2,1,isocontour,7,100.0,-15.2,-11.6,-43.3,-0.1,-0.3,0.3,-15.2,-11.6,-41.4,1
3.2,2,isocontour,7,99.92,-0.5,-7.3,-77.2,0.2,-0.5,0.5,-0.5,-7.3,-75.9,2
3.2,3,isocontour,7,99.93,1.7,-7.5,-117.0,-1.0,-0.1,1.0,-0.6,-7.3,-75.9,2
3.2,4,isocontour,7,99.94,8.0,16.0,-975.0,-0.4,-0.6,0.7,-0.8,13.4,-619.5,14
3.2,5,isocontour,7,99.93,2.6,-18.9,-205.0,-1.0,-0.2,1.0,-5.5,-17.6,-65.9,8
3.2,6,isocontour,7,99.95,10.9,-0.6,-481.3,-1.0,0.6,1.2,9.8,0.1,-450.9,9
3.2,7,isocontour,7,99.94,-0.2,-7.0,-83.7,-0.5,-0.1,0.5,-0.6,-7.3,-75.9,2
3.2,8,isocontour,7,99.94,-5.4,-17.8,-67.7,-0.0,-0.5,0.5,-5.5,-17.6,-65.9,8
3.2,9,isocontour,7,100.0,9.8,0.1,-452.1,0.2,0.2,0.3,9.8,0.1,-450.9,9
3.2,10,isocontour,7,99.93,-10.1,5.8,-259.0,0.2,-0.9,0.9,-4.8,-0.7,-105.6,13
3.2,11,isocontour,7,99.94,-5.4,-18.5,-80.0,-0.4,-0.9,1.0,-5.5,-17.6,-65.9,8
3.2,12,isocontour,7,99.94,14.2,-0.9,-617.9,-0.5,0.1,0.5,9.8,0.1,-450.9,9
3.2,13,isocontour,7,100.0,-4.8,-0.8,-106.2,0.2,-0.2,0.3,-4.8,-0.8,-105.6,13
3.2,14,isocontour,7,99.94,-1.0,13.3,-617.0,-1.0,-0.5,1.1,-5.2,11.0,-465.7,29
3.2,15,isocontour,7,99.94,-3.2,3.2,-212.5,-0.8,-0.7,1.1,-4.8,-0.7,-105.6,13
3.2,16,isocontour,7,99.93,15.4,-16.3,-618.7,-0.9,-0.6,1.1,14.6,-17.1,-595.3,24
3.2,17,isocontour,7,100.0,-17.9,16.1,-779.0,-0.0,-0.3,0.3,-17.9,16.1,-772.7,17
3.2,18,isocontour,7,99.92,-0.7,-6.6,-79.1,-1.0,1.6,1.9,-0.6,-7.3,-75.9,2
3.2,19,isocontour,7,99.96,17.0,18.3,-1479.2,-0.4,-0.3,0.5,16.7,18.0,-1444.0,28
3.2,20,isocontour,7,99.95,15.6,-16.6,-635.8,-0.7,-0.4,0.8,14.6,-17.1,-595.3,24
3.2,21,isocontour,7,99.94,-3.2,-18.2,-93.8,-0.8,0.2,0.8,-5.5,-17.6,-65.9,8
3.2,22,isocontour,7,99.96,-5.0,11.3,-480.7,-0.7,-0.8,1.1,-5.2,11.0,-465.7,29
3.2,23,isocontour,7,99.94,-1.5,4.6,-274.1,-0.4,-0.3,0.5,-4.8,-0.7,-105.6,13
3.2,24,isocontour,7,100.0,14.6,-17.1,-591.6,-0.3,-0.1,0.3,14.6,-17.1,-595.3,24
3.2,25,isocontour,7,99.93,-7.1,1.5,-141.6,0.8,-0.8,1.1,-4.8,-0.7,-105.6,13
3.2,26,isocontour,7,99.94,-5.0,0.6,-131.2,-0.2,-0.8,0.8,-4.8,-0.7,-105.6,13
3.2,27,isocontour,7,99.94,4.7,-8.0,-187.2,-0.5,-0.0,0.5,-0.6,-7.3,-75.9,2
3.2,28,isocontour,7,99.97,16.6,18.0,-1446.7,-0.3,-0.1,0.3,16.6,18.0,-1444.0,28
3.2,29,isocontour,7,99.97,-5.2,11.0,-464.7,-0.2,-0.2,0.3,-5.2,11.0,-465.7,29
3.2,30,isocontour,7,99.94,4.0,13.1,-710.1,-0.6,-0.2,0.6,-5.1,11.1,-468.1,29
3.2,Target,,,,-8.77,-10.26,-0.018,1.31,-0.25,,,,,
3.3,1,isocontour,7,100.0,-15.2,-11.6,-44.7,0.0,-0.3,0.3,-15.2,-11.6,-41.4,1
3.3,2,isocontour,7,99.92,-0.6,-7.3,-74.1,-0.6,-0.2,0.6,-0.6,-7.3,-75.9,2
3.3,3,isocontour,7,99.93,1.6,-7.5,-112.9,-0.9,-0.1,0.9,-0.6,-7.3,-75.9,2
3.3,4,isocontour,7,99.94,7.9,16.0,-960.4,-0.9,-0.6,1.1,-5.1,11.1,-468.1,29
3.3,5,isocontour,7,99.93,2.5,-19.0,-203.9,-0.6,-0.1,0.6,-5.5,-17.6,-65.9,8
3.3,6,isocontour,7,99.95,10.9,-0.6,-475.7,-0.4,0.5,0.6,9.8,0.1,-450.9,9
3.3,7,isocontour,7,99.94,-0.3,-6.9,-81.3,-0.4,0.5,0.6,-0.6,-7.3,-75.9,2
3.3,8,isocontour,7,99.94,-5.4,-17.8,-69.5,-0.2,-0.6,0.6,-5.5,-17.6,-65.9,8
3.3,9,isocontour,7,100.0,9.8,0.1,-445.6,-0.3,-0.1,0.3,9.8,0.1,-450.9,9
3.3,10,isocontour,7,99.93,-10.1,5.7,-254.7,0.4,-0.3,0.5,-4.8,-0.7,-105.6,13
3.3,11,isocontour,7,99.94,-5.5,-18.6,-81.4,-0.7,-0.4,0.8,-5.5,-17.6,-65.9,8
3.3,12,isocontour,7,99.94,14.2,-0.9,-610.4,-0.5,0.1,0.5,9.8,0.1,-450.9,9
3.3,13,isocontour,7,100.0,-4.8,-0.8,-103.2,0.2,-0.2,0.3,-4.8,-0.8,-105.6,13
3.3,14,isocontour,7,99.94,-1.0,13.3,-607.1,-0.5,-0.6,0.8,-5.2,11.0,-464.7,29
3.3,15,isocontour,7,99.94,-3.2,3.1,-206.6,-0.7,-0.5,0.9,-4.8,-0.7,-105.6,13
3.3,16,isocontour,7,99.93,15.3,-16.3,-615.5,-0.2,-0.5,0.5,14.6,-17.1,-591.6,24
3.3,17,isocontour,7,100.0,-17.9,16.1,-775.9,0.2,0.3,0.4,-17.9,16.1,-772.7,17
3.3,18,isocontour,7,99.92,-0.7,-6.6,-76.4,-0.5,0.3,0.6,-0.6,-7.3,-75.9,2
3.3,19,isocontour,7,99.96,17.0,18.2,-1464.5,-0.4,-0.5,0.6,16.7,18.0,-1444.0,28
3.3,20,isocontour,7,99.95,15.6,-16.7,-631.8,-0.6,-1.0,1.2,14.6,-17.1,-591.6,24
3.3,21,isocontour,7,99.94,-3.3,-18.2,-93.3,-1.0,0.1,1.0,-5.5,-17.6,-65.9,8
3.3,22,isocontour,7,99.96,-5.0,11.3,-475.4,0.3,-0.1,0.3,-5.2,11.0,-464.7,29
3.3,23,isocontour,7,99.93,-1.6,4.5,-266.6,-0.4,-0.9,1.0,-4.8,-0.7,-105.6,13
3.3,24,isocontour,7,100.0,14.5,-17.1,-587.9,-0.3,0.2,0.4,14.5,-17.1,-591.6,24
3.3,25,isocontour,7,99.93,-7.1,1.5,-137.5,0.3,-0.6,0.7,-4.8,-0.7,-105.6,13
3.3,26,isocontour,7,99.94,-5.0,0.5,-126.6,0.4,-0.9,1.0,-4.8,-0.7,-105.6,13
3.3,27,isocontour,7,99.94,4.7,-8.0,-183.3,-0.5,0.4,0.6,-0.6,-7.3,-75.9,2
3.3,28,isocontour,7,99.97,16.7,18.1,-1438.8,0.3,0.1,0.3,16.7,18.1,-1444.0,28
3.3,29,isocontour,7,99.97,-5.2,10.9,-455.0,-0.7,-1.0,1.2,-5.2,10.9,-464.7,29
3.3,30,isocontour,7,99.94,3.9,13.1,-699.6,-1.0,-0.2,1.0,-5.2,11.0,-465.7,29
3.3,Target,,,,-8.69,-10.16,-0.018,0.81,1.06,,,,,
3.4,1,isocontour,7,100.0,-15.2,-11.6,-45.4,-0.1,0.3,0.3,-15.2,-11.6,-41.4,1
3.4,2,isocontour,7,99.92,-0.5,-7.3,-74.2,0.5,0.4,0.6,-0.5,-7.3,-74.1,2
3.4,3,isocontour,7,99.93,1.5,-7.4,-110.8,-0.7,0.5,0.9,-0.6,-7.3,-74.1,2
3.4,4,isocontour,7,99.93,7.9,15.9,-946.4,-0.9,-0.7,1.1,-5.2,11.0,-465.7,29
3.4,5,isocontour,7,99.92,2.4,-18.9,-203.0,-1.0,0.3,1.0,-5.5,-17.6,-65.9,8
3.4,6,isocontour,7,99.94,10.8,-0.5,-471.8,-0.5,0.7,0.9,9.8,0.1,-445.6,9
3.4,7,isocontour,7,99.94,-0.3,-6.9,-79.6,-0.3,-0.0,0.3,-0.6,-7.3,-74.1,2
3.4,8,isocontour,7,99.94,-5.4,-17.9,-73.2,0.4,-1.0,1.1,-5.5,-17.6,-65.9,8
3.4,9,isocontour,7,100.0,9.8,0.1,-443.1,0.3,-0.1,0.3,9.8,0.1,-445.6,9
3.4,10,isocontour,7,99.93,-10.1,5.7,-249.2,0.3,-0.4,0.5,-4.8,-0.7,-105.6,13
3.4,11,isocontour,7,99.94,-5.5,-18.6,-83.7,-0.7,-0.3,0.8,-5.5,-17.6,-65.9,8
3.4,12,isocontour,7,99.94,14.1,-0.8,-603.6,-1.0,0.4,1.1,9.8,0.1,-445.6,9
3.4,13,isocontour,7,100.0,-4.7,-0.8,-100.5,0.3,-0.2,0.4,-4.7,-0.8,-103.2,13
3.4,14,isocontour,7,99.94,-1.1,13.3,-599.3,-0.7,-0.1,0.7,-5.2,10.9,-455.0,29
3.4,15,isocontour,7,99.93,-3.3,3.1,-200.2,-0.8,-0.7,1.1,-4.8,-0.8,-103.2,13
3.4,16,isocontour,7,99.93,15.3,-16.4,-615.3,-0.5,-0.8,0.9,14.5,-17.1,-587.9,24
3.4,17,isocontour,7,100.0,-17.9,16.1,-767.7,0.2,-0.2,0.3,-17.9,16.1,-772.7,17
3.4,18,isocontour,7,99.92,-0.7,-6.5,-75.4,-0.1,0.5,0.5,-0.6,-7.3,-74.1,2
3.4,19,isocontour,7,99.96,17.0,18.2,-1454.8,0.1,-0.3,0.3,16.7,18.1,-1438.8,28
3.4,20,isocontour,7,99.95,15.5,-16.7,-628.3,-1.0,-0.2,1.0,14.5,-17.1,-587.9,24
3.4,21,isocontour,7,99.93,-3.4,-18.2,-94.4,-0.6,0.1,0.6,-5.5,-17.6,-65.9,8
3.4,22,isocontour,7,99.95,-5.1,11.2,-465.2,-0.6,-1.0,1.2,-5.2,10.9,-455.0,29
3.4,23,isocontour,7,99.93,-1.6,4.4,-259.3,-0.4,-0.9,1.0,-4.8,-0.8,-103.2,13
3.4,24,isocontour,7,100.0,14.6,-17.1,-590.4,0.3,-0.2,0.4,14.6,-17.1,-587.9,24
3.4,25,isocontour,7,99.93,-7.0,1.4,-132.7,0.4,-0.8,0.9,-4.8,-0.8,-103.2,13
3.4,26,isocontour,7,99.94,-5.0,0.4,-121.9,-0.2,-0.8,0.8,-4.8,-0.8,-103.2,13
3.4,27,isocontour,7,99.93,4.6,-7.9,-180.2,-0.9,0.5,1.0,-0.6,-7.3,-74.1,2
3.4,28,isocontour,7,99.97,16.6,18.0,-1424.8,-1.0,-0.1,1.0,16.6,18.0,-1438.8,28
3.4,29,isocontour,7,99.97,-5.2,10.9,-449.4,0.3,-0.0,0.3,-5.2,10.9,-455.0,29
3.4,30,isocontour,7,99.94,3.8,13.1,-689.6,-0.8,-0.3,0.9,-5.2,11.0,-464.7,29
3.4,Target,,,,-8.68,-10.02,-0.018,0.16,1.32,,,,,
3.5,1,isocontour,7,100.0,-15.2,-11.6,-46.2,-0.1,0.3,0.3,-15.2,-11.6,-41.4,1
3.5,2,isocontour,7,99.92,-0.5,-7.2,-73.5,0.1,0.5,0.5,-0.6,-7.3,-74.1,2
3.5,3,isocontour,7,99.93,1.5,-7.4,-108.8,-0.5,0.3,0.6,-0.6,-7.3,-74.1,2
3.5,4,isocontour,7,99.93,7.8,15.9,-934.9,-0.3,-0.5,0.6,-5.2,11.0,-464.7,29
3.5,5,isocontour,7,99.92,2.3,-18.9,-201.9,-1.1,0.2,1.1,-5.5,-17.6,-65.9,8
3.5,6,isocontour,7,99.94,10.8,-0.5,-465.0,-0.9,0.2,0.9,9.8,0.1,-443.1,9
3.5,7,isocontour,7,99.93,-0.2,-6.9,-80.0,0.7,0.9,1.1,-0.6,-7.3,-74.1,2
3.5,8,isocontour,7,99.94,-5.3,-18.0,-76.6,0.7,-0.6,0.9,-5.5,-17.6,-65.9,8
3.5,9,isocontour,7,100.0,9.8,0.1,-438.2,-0.3,-0.0,0.3,9.8,0.1,-443.1,9
3.5,10,isocontour,7,99.92,-10.0,5.6,-242.4,0.2,-0.9,0.9,-4.8,-0.8,-103.2,13
3.5,11,isocontour,7,99.94,-5.6,-18.6,-84.9,-0.8,0.2,0.8,-5.5,-17.6,-65.9,8
3.5,12,isocontour,7,99.93,14.0,-0.8,-597.1,-0.6,-0.1,0.6,9.8,0.1,-443.1,9
3.5,13,isocontour,7,99.99,-4.7,-0.9,-97.6,0.7,-0.5,0.9,-0.6,-7.3,-74.1,2
3.5,14,isocontour,7,99.94,-1.2,13.2,-589.0,-1.0,-0.5,1.1,-5.2,10.9,-449.4,29
3.5,15,isocontour,7,99.93,-3.3,3.0,-193.5,-0.4,-1.0,1.1,-4.7,-0.8,-100.5,13
3.5,16,isocontour,7,99.92,15.2,-16.4,-609.1,-1.2,0.4,1.3,14.5,-17.1,-587.9,24
3.5,17,isocontour,7,100.0,-17.9,16.1,-760.6,0.3,-0.1,0.3,-17.9,16.1,-767.7,17
3.5,18,isocontour,7,99.92,-0.7,-6.5,-74.9,0.6,-0.1,0.6,-0.6,-7.3,-74.1,2
3.5,19,isocontour,7,99.96,17.0,18.1,-1441.7,-0.4,-0.4,0.6,16.6,18.0,-1424.8,28
3.5,20,isocontour,7,99.94,15.4,-16.9,-627.2,-0.6,-1.1,1.3,14.5,-17.1,-587.9,24
3.5,21,isocontour,7,99.93,-3.4,-18.1,-95.1,-0.7,0.2,0.7,-5.5,-17.6,-65.9,8
3.5,22,isocontour,7,99.95,-5.1,11.2,-458.7,-0.2,-0.1,0.2,-5.2,10.9,-449.4,29
3.5,23,isocontour,7,99.93,-1.6,4.4,-253.0,-0.2,-0.7,0.7,-4.7,-0.8,-100.5,13
3.5,24,isocontour,7,100.0,14.5,-17.1,-589.3,-0.3,0.1,0.3,14.5,-17.1,-587.9,24
3.5,25,isocontour,7,99.93,-7.0,1.4,-129.5,0.6,-0.2,0.6,-4.7,-0.8,-100.5,13
3.5,26,isocontour,7,99.94,-5.0,0.3,-118.2,0.2,-0.5,0.5,-4.7,-0.8,-100.5,13
3.5,27,isocontour,7,99.93,4.5,-7.9,-176.1,-1.1,0.1,1.1,-0.6,-7.3,-74.1,2
3.5,28,isocontour,7,99.97,16.5,18.0,-1413.6,-0.2,-0.2,0.3,16.5,18.0,-1424.8,28
3.5,29,isocontour,7,99.97,-5.2,10.8,-441.5,-0.3,-0.5,0.6,-5.2,10.8,-449.4,29
3.5,30,isocontour,7,99.93,3.7,13.1,-679.4,-0.9,-0.3,0.9,-5.2,10.9,-455.0,29
3.5,Target,,,,-8.65,-9.9,-0.018,0.3,1.3,,,,,
3.6,1,isocontour,7,100.0,-15.3,-11.5,-48.2,-0.2,0.3,0.4,-15.3,-11.5,-41.4,1
3.6,2,isocontour,7,99.92,-0.4,-7.2,-72.8,0.6,0.9,1.1,-0.4,-7.2,-73.5,2
3.6,3,isocontour,7,99.92,1.4,-7.3,-104.8,-0.8,0.5,0.9,-0.5,-7.2,-73.5,2
3.6,4,isocontour,7,99.93,7.8,15.8,-926.2,-0.4,-0.3,0.5,-5.2,10.9,-455.0,29
3.6,5,isocontour,7,99.92,2.3,-18.9,-198.6,-0.6,-0.1,0.6,-5.5,-17.6,-65.9,8
3.6,6,isocontour,7,99.94,10.7,-0.4,-456.8,-1.0,0.6,1.2,9.8,0.1,-438.2,9
3.6,7,isocontour,7,99.93,-0.1,-6.8,-79.5,0.9,0.5,1.0,-0.5,-7.2,-73.5,2
3.6,8,isocontour,7,99.93,-5.3,-18.1,-77.7,0.7,-0.6,0.9,-5.5,-17.6,-65.9,8
3.6,9,isocontour,7,100.0,9.8,0.1,-433.6,0.3,-0.1,0.3,9.8,0.1,-438.2,9
3.6,10,isocontour,7,99.92,-10.0,5.5,-239.0,0.7,-0.8,1.1,-4.7,-0.8,-100.5,13
3.6,11,isocontour,7,99.94,-5.6,-18.5,-83.2,0.1,0.9,0.9,-5.5,-17.6,-65.9,8
3.6,12,isocontour,7,99.93,14.0,-0.8,-588.8,-0.6,0.4,0.7,9.8,0.1,-438.2,9
3.6,13,isocontour,7,99.99,-4.6,-0.9,-95.0,0.7,-0.9,1.1,-0.6,-7.3,-74.1,2
3.6,14,isocontour,7,99.93,-1.3,13.2,-584.3,-0.7,-0.1,0.7,-5.2,10.8,-441.5,29
3.6,15,isocontour,7,99.93,-3.4,2.9,-188.9,-0.2,-0.9,0.9,-0.6,-7.3,-74.1,2
3.6,16,isocontour,7,99.92,15.1,-16.4,-603.1,-0.3,-0.8,0.9,14.5,-17.1,-587.9,24
3.6,17,isocontour,7,100.0,-17.8,16.1,-760.0,0.3,-0.2,0.4,-17.8,16.1,-760.6,17
3.6,18,isocontour,7,99.91,-0.6,-6.6,-73.8,0.9,-0.3,0.9,-0.5,-7.2,-73.5,2
3.6,19,isocontour,7,99.96,16.9,18.1,-1429.4,-0.4,-0.3,0.5,16.5,18.0,-1413.6,28
3.6,20,isocontour,7,99.94,15.4,-16.9,-619.0,-0.5,-0.0,0.5,14.5,-17.1,-587.9,24
3.6,21,isocontour,7,99.93,-3.5,-18.2,-94.1,-0.5,-0.2,0.5,-5.5,-17.6,-65.9,8
3.6,22,isocontour,7,99.95,-5.1,11.2,-453.2,-0.5,-0.7,0.9,-5.2,10.8,-441.5,29
3.6,23,isocontour,7,99.93,-1.7,4.3,-248.7,-0.5,-0.3,0.6,-0.6,-7.3,-74.1,2
3.6,24,isocontour,7,100.0,14.5,-17.1,-583.9,0.1,0.3,0.3,14.5,-17.1,-587.9,24
3.6,25,isocontour,7,99.93,-6.9,1.3,-127.0,0.3,-0.6,0.7,-0.6,-7.3,-74.1,2
3.6,26,isocontour,7,99.93,-5.0,0.3,-115.0,-0.1,-0.8,0.8,-0.6,-7.3,-74.1,2
3.6,27,isocontour,7,99.93,4.4,-7.9,-169.8,-1.1,0.3,1.1,-0.5,-7.2,-73.5,2
3.6,28,isocontour,7,99.97,16.6,18.0,-1407.8,0.2,0.2,0.3,16.6,18.0,-1413.6,28
3.6,29,isocontour,7,99.97,-5.3,10.8,-437.0,-0.2,-0.5,0.5,-5.3,10.8,-441.5,29
3.6,30,isocontour,7,99.93,3.6,13.0,-671.5,-0.8,-0.3,0.9,-5.2,10.9,-449.4,29
3.6,Target,,,,-8.52,-9.86,-0.018,1.3,0.31,,,,,
3.7,1,isocontour,7,100.0,-15.2,-11.5,-47.4,0.1,0.3,0.3,-15.2,-11.5,-41.4,1
3.7,2,isocontour,7,99.92,-0.4,-7.1,-74.3,0.6,0.3,0.7,-0.4,-7.1,-72.8,2
3.7,3,isocontour,7,99.92,1.3,-7.3,-104.4,-0.6,-0.0,0.6,-0.4,-7.2,-72.8,2
3.7,4,isocontour,7,99.93,7.7,15.8,-917.5,-1.0,-0.4,1.1,-5.2,10.9,-449.4,29
3.7,5,isocontour,7,99.92,2.2,-18.9,-199.4,-1.1,0.2,1.1,-5.5,-17.6,-65.9,8
3.7,6,isocontour,7,99.94,10.6,-0.4,-454.7,-0.7,0.1,0.7,9.8,0.1,-433.6,9
3.7,7,isocontour,7,99.93,-0.1,-6.7,-80.6,0.2,0.6,0.6,-0.4,-7.2,-72.8,2
3.7,8,isocontour,7,99.93,-5.2,-18.2,-81.9,0.3,-1.0,1.0,-5.5,-17.6,-65.9,8
3.7,9,isocontour,7,100.0,9.8,0.0,-433.2,0.0,-0.3,0.3,9.8,0.0,-433.6,9
3.7,10,isocontour,7,99.92,-10.0,5.4,-232.6,0.2,-0.9,0.9,-0.6,-7.3,-74.1,2
3.7,11,isocontour,7,99.93,-5.6,-18.4,-84.3,0.2,0.8,0.8,-5.5,-17.6,-65.9,8
3.7,12,isocontour,7,99.93,13.9,-0.8,-586.8,-0.6,-0.1,0.6,9.8,0.1,-433.6,9
3.7,13,isocontour,7,99.99,-4.5,-1.0,-93.4,0.6,-0.4,0.7,-0.5,-7.2,-73.5,2
3.7,14,isocontour,7,99.93,-1.4,13.2,-576.3,-1.0,-0.5,1.1,-5.3,10.8,-437.0,29
3.7,15,isocontour,7,99.93,-3.4,2.8,-185.0,-0.1,-0.6,0.6,-0.6,-7.3,-74.1,2
3.7,16,isocontour,7,99.92,15.1,-16.5,-606.6,-0.5,-0.9,1.0,14.5,-17.1,-583.9,24
3.7,17,isocontour,7,100.0,-17.8,16.1,-751.6,-0.1,-0.3,0.3,-17.8,16.1,-760.0,17
3.7,18,isocontour,7,99.91,-0.5,-6.6,-75.1,0.5,0.1,0.5,-0.4,-7.2,-72.8,2
3.7,19,isocontour,7,99.96,16.9,18.1,-1426.7,-0.2,0.2,0.3,16.6,18.0,-1407.8,28
3.7,20,isocontour,7,99.94,15.3,-16.8,-618.5,-1.0,0.4,1.1,14.5,-17.1,-583.9,24
3.7,21,isocontour,7,99.93,-3.6,-18.2,-95.7,-1.1,-0.1,1.1,-5.5,-17.6,-65.9,8
3.7,22,isocontour,7,99.95,-5.1,11.2,-449.4,0.4,0.1,0.4,-5.3,10.8,-437.0,29
3.7,23,isocontour,7,99.93,-1.7,4.3,-244.0,-0.2,-0.7,0.7,-0.6,-7.3,-74.1,2
3.7,24,isocontour,7,100.0,14.5,-17.1,-587.3,-0.3,0.2,0.4,14.5,-17.1,-583.9,24
3.7,25,isocontour,7,99.92,-6.9,1.2,-123.4,0.9,-0.7,1.1,-0.6,-7.3,-74.1,2
3.7,26,isocontour,7,99.93,-5.0,0.2,-111.6,-0.1,-0.8,0.8,-0.6,-7.3,-74.1,2
3.7,27,isocontour,7,99.92,4.3,-7.8,-169.1,-0.9,0.5,1.0,-0.4,-7.2,-72.8,2
3.7,28,isocontour,7,99.97,16.5,18.0,-1398.4,-0.8,-0.4,0.9,16.5,18.0,-1407.8,28
3.7,29,isocontour,7,99.97,-5.2,10.8,-433.1,0.3,0.1,0.3,-5.2,10.8,-437.0,29
3.7,30,isocontour,7,99.93,3.5,13.0,-664.4,-0.9,-0.3,0.9,-5.2,10.8,-441.5,29
3.7,Target,,,,-8.59,-9.75,-0.018,-0.67,1.15,,,,,
3.8,1,isocontour,7,100.0,-15.2,-11.5,-49.0,0.1,0.3,0.3,-15.2,-11.5,-41.4,1
3.8,2,isocontour,7,99.92,-0.4,-7.1,-72.6,0.1,0.6,0.6,-0.4,-7.1,-72.8,2
3.8,3,isocontour,7,99.92,1.2,-7.3,-99.7,-1.1,0.3,1.1,-0.4,-7.2,-72.8,2
3.8,4,isocontour,7,99.93,7.6,15.7,-906.5,-0.6,-0.8,1.0,-5.2,10.8,-441.5,29
3.8,5,isocontour,7,99.91,2.1,-18.9,-194.2,-1.1,0.2,1.1,-5.5,-17.6,-65.9,8
3.8,6,isocontour,7,99.94,10.5,-0.4,-448.5,-0.5,0.6,0.8,9.8,0.0,-433.2,9
3.8,7,isocontour,7,99.92,-0.0,-6.7,-80.1,0.8,0.9,1.2,-0.4,-7.2,-72.8,2
3.8,8,isocontour,7,99.93,-5.2,-18.1,-81.0,0.2,0.3,0.4,-5.5,-17.6,-65.9,8
3.8,9,isocontour,7,100.0,9.8,0.1,-427.2,-0.3,0.1,0.3,9.8,0.1,-433.2,9
3.8,10,isocontour,7,99.91,-9.9,5.3,-229.3,0.6,-0.9,1.1,-0.6,-7.3,-74.1,2
3.8,11,isocontour,7,99.93,-5.5,-18.4,-84.1,0.9,0.1,0.9,-5.5,-17.6,-65.9,8
3.8,12,isocontour,7,99.93,13.9,-0.8,-577.0,-0.7,-0.2,0.7,9.8,0.0,-433.2,9
3.8,13,isocontour,7,99.99,-4.5,-1.0,-91.6,0.3,-0.4,0.5,-0.4,-7.2,-72.8,2
3.8,14,isocontour,7,99.93,-1.5,13.1,-570.2,-1.0,-0.4,1.1,-5.2,10.8,-433.1,29
3.8,15,isocontour,7,99.92,-3.4,2.7,-180.3,-0.3,-1.0,1.0,-0.5,-7.2,-73.5,2
3.8,16,isocontour,7,99.91,14.9,-16.5,-593.6,-1.4,0.2,1.4,14.5,-17.1,-583.9,24
3.8,17,isocontour,7,100.0,-17.8,16.0,-751.3,0.1,-0.3,0.3,-17.8,16.0,-751.6,17
3.8,18,isocontour,7,99.91,-0.4,-6.5,-74.7,1.1,0.3,1.1,-0.4,-7.2,-72.8,2
3.8,19,isocontour,7,99.96,16.8,18.1,-1414.1,-0.9,0.0,0.9,16.5,18.0,-1398.4,28
3.8,20,isocontour,7,99.93,15.2,-16.9,-610.7,-0.7,-1.0,1.2,14.5,-17.1,-583.9,24
3.8,21,isocontour,7,99.93,-3.7,-18.2,-94.2,-1.0,-0.3,1.0,-5.5,-17.6,-65.9,8
3.8,22,isocontour,7,99.95,-5.1,11.2,-447.5,0.3,-0.1,0.3,-5.2,10.8,-433.1,29
3.8,23,isocontour,7,99.93,-1.8,4.2,-238.8,-0.8,-0.7,1.1,-0.5,-7.2,-73.5,2
3.8,24,isocontour,7,100.0,14.6,-17.1,-582.8,0.3,0.1,0.3,14.5,-17.1,-583.9,24
3.8,25,isocontour,7,99.92,-6.8,1.2,-122.3,0.7,-0.2,0.7,-0.5,-7.2,-73.5,2
3.8,26,isocontour,7,99.93,-5.0,0.1,-109.0,0.6,-0.9,1.1,-0.5,-7.2,-73.5,2
3.8,27,isocontour,7,99.92,4.2,-7.8,-164.2,-0.6,-0.0,0.6,-0.4,-7.2,-72.8,2
3.8,28,isocontour,7,99.97,16.5,18.0,-1391.4,-0.2,0.3,0.4,16.5,18.0,-1398.4,28
3.8,29,isocontour,7,99.97,-5.2,10.8,-432.7,0.1,0.3,0.3,-5.2,10.8,-433.1,29
3.8,30,isocontour,7,99.93,3.4,13.0,-657.1,-0.8,-0.3,0.9,-5.3,10.8,-437.0,29
3.8,Target,,,,-8.45,-9.73,-0.018,1.32,0.2,,,,,
3.9,1,isocontour,7,100.0,-15.2,-11.5,-50.8,0.1,-0.3,0.3,-15.2,-11.5,-41.4,1
3.9,2,isocontour,7,99.92,-0.3,-7.0,-71.2,0.4,0.3,0.5,-0.3,-7.0,-72.6,2
3.9,3,isocontour,7,99.92,1.1,-7.3,-95.3,-1.0,0.4,1.1,-0.4,-7.1,-72.6,2
3.9,4,isocontour,7,99.92,7.5,15.7,-895.0,-1.0,-0.4,1.1,-5.3,10.8,-437.0,29
3.9,5,isocontour,7,99.91,2.0,-18.8,-190.6,-0.6,0.4,0.7,-5.5,-17.6,-65.9,8
3.9,6,isocontour,7,99.94,10.5,-0.3,-441.7,-0.4,0.2,0.4,9.8,0.1,-427.2,9
3.9,7,isocontour,7,99.92,-0.1,-6.5,-78.4,-0.1,1.1,1.1,-0.4,-7.1,-72.6,2
3.9,8,isocontour,7,99.93,-5.2,-18.1,-80.1,-0.1,0.6,0.6,-5.5,-17.6,-65.9,8
3.9,9,isocontour,7,100.0,9.8,0.0,-422.5,0.3,-0.1,0.3,9.8,0.0,-427.2,9
3.9,10,isocontour,7,99.91,-9.9,5.3,-226.2,0.2,-0.7,0.7,-0.5,-7.2,-73.5,2
3.9,11,isocontour,7,99.93,-5.4,-18.3,-83.3,0.8,0.8,1.1,-5.5,-17.6,-65.9,8
3.9,12,isocontour,7,99.93,13.8,-0.8,-568.3,-0.5,-0.0,0.5,9.8,0.1,-427.2,9
