Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.25,-2.91,20.75,14.93,-20.5,-17.84,27.176,0.0,0.456,330.0,1.0
0.1,0.22,-2.95,21.2,14.54,-20.98,-17.49,27.314,0.001,0.454,329.83961,1.0
0.2,0.16,-2.95,20.98,14.35,-20.82,-17.3,27.07,0.001,0.459,329.64871,0.999
0.3,0.15,-2.93,20.77,14.27,-20.62,-17.2,26.852,0.002,0.463,329.49614,0.998
0.4,0.12,-2.94,20.79,13.73,-20.67,-16.67,26.554,0.003,0.469,329.3615,0.998
0.5,0.67,-2.32,21.11,13.84,-20.44,-16.16,26.056,0.003,0.479,329.14926,0.997
0.6,1.88,-1.43,20.99,13.37,-19.11,-14.8,24.171,0.004,0.517,329.04376,0.997
0.7,2.53,-0.74,20.87,12.91,-18.34,-13.65,22.862,0.005,0.543,328.84102,0.996
0.8,3.8,-0.12,20.95,13.06,-17.15,-13.18,21.629,0.005,0.567,328.70136,0.996
0.9,6.37,1.72,20.84,12.58,-14.47,-10.86,18.092,0.006,0.638,328.52227,0.996
1.0,1.32,-2.41,21.29,12.54,-19.97,-14.95,24.946,0.007,0.501,328.36682,0.995
1.1,3.74,-0.38,21.7,12.56,-17.96,-12.94,22.136,0.007,0.557,328.243,0.995
1.2,6.57,1.99,21.46,12.3,-14.89,-10.31,18.111,0.008,0.638,328.06022,0.994
1.3,9.07,3.65,21.87,11.87,-12.8,-8.22,15.212,0.009,0.696,327.92221,0.994
1.4,9.74,5.3,21.73,11.39,-11.99,-6.09,13.448,0.009,0.731,327.78403,0.993
1.5,6.07,0.83,22.11,11.43,-16.04,-10.6,19.226,0.01,0.615,327.67079,0.993
1.6,7.4,1.95,22.56,11.08,-15.16,-9.13,17.697,0.011,0.646,327.5162,0.992
1.7,8.54,3.76,22.39,10.63,-13.85,-6.87,15.46,0.011,0.691,327.38303,0.992
1.8,9.95,5.59,22.64,10.07,-12.69,-4.48,13.458,0.012,0.731,327.23641,0.992
1.9,10.59,6.93,22.73,9.49,-12.14,-2.56,12.407,0.013,0.752,327.10944,0.991
2.0,0.84,-2.18,23.17,9.14,-22.33,-11.32,25.035,0.013,0.499,326.93229,0.991
2.1,2.77,0.36,22.92,9.05,-20.15,-8.69,21.944,0.014,0.561,326.74096,0.99
2.2,5.58,2.72,22.7,9.01,-17.12,-6.29,18.239,0.015,0.635,326.54665,0.99
2.3,7.8,4.13,23.13,8.89,-15.33,-4.76,16.052,0.015,0.679,326.37314,0.989
2.4,9.66,4.9,23.43,8.97,-13.77,-4.07,14.359,0.016,0.713,326.20635,0.989
2.5,6.41,1.36,23.77,8.99,-17.36,-7.63,18.963,0.017,0.621,326.03591,0.988
2.6,9.44,1.06,24.18,8.6,-14.74,-7.54,16.557,0.017,0.669,325.87135,0.987
2.7,11.75,1.55,24.08,8.68,-12.33,-7.13,14.243,0.018,0.715,325.69711,0.987
2.8,12.98,3.12,24.18,8.09,-11.2,-4.97,12.253,0.019,0.755,325.56179,0.987
2.9,13.08,4.0,24.01,7.59,-10.93,-3.59,11.504,0.019,0.77,325.40666,0.986
3.0,2.58,-1.7,23.88,7.06,-21.3,-8.76,23.031,0.02,0.539,325.25831,0.986
3.1,7.24,-1.51,24.16,6.53,-16.92,-8.04,18.733,0.021,0.625,325.08119,0.985
3.2,11.76,-0.93,23.91,6.1,-12.15,-7.03,14.037,0.021,0.719,324.9283,0.985
3.3,12.51,-0.49,24.26,5.64,-11.75,-6.13,13.253,0.022,0.735,324.77741,0.984
3.4,14.25,0.88,23.99,5.24,-9.74,-4.36,10.671,0.023,0.787,324.61224,0.984
3.5,8.12,-1.16,23.76,4.77,-15.64,-5.93,16.726,0.023,0.665,324.47305,0.983
3.6,12.12,-0.24,23.45,4.46,-11.33,-4.7,12.266,0.024,0.755,324.33426,0.983
3.7,13.34,1.46,23.64,4.55,-10.3,-3.09,10.754,0.025,0.785,324.23174,0.983
3.8,14.11,2.88,23.42,4.07,-9.31,-1.19,9.386,0.025,0.812,324.05586,0.982
3.9,14.2,3.35,23.75,4.05,-9.55,-0.7,9.576,0.026,0.808,323.91451,0.982
4.0,2.37,-1.55,23.51,3.57,-21.14,-5.12,21.751,0.027,0.565,323.75229,0.981
4.1,6.02,-0.66,23.64,2.98,-17.62,-3.64,17.992,0.027,0.64,323.57669,0.981
4.2,8.93,-0.46,23.59,3.09,-14.66,-3.55,15.084,0.028,0.698,323.40108,0.98
4.3,11.06,0.11,23.33,3.07,-12.27,-2.96,12.622,0.029,0.748,323.15321,0.979
4.4,12.88,0.66,23.12,2.55,-10.24,-1.89,10.413,0.029,0.792,322.96627,0.979
4.5,8.47,-1.04,23.32,1.99,-14.85,-3.03,15.156,0.03,0.697,322.76821,0.978
4.6,11.69,-0.78,23.46,2.09,-11.77,-2.87,12.115,0.031,0.758,322.61724,0.978
4.7,12.29,-0.98,23.71,1.57,-11.42,-2.55,11.701,0.031,0.766,322.42576,0.977
4.8,12.99,-0.95,24.04,1.14,-11.05,-2.09,11.246,0.032,0.775,322.22899,0.976
4.9,13.68,-0.89,23.74,0.72,-10.06,-1.61,10.188,0.033,0.796,322.05176,0.976
5.0,4.41,-1.18,23.4,0.35,-18.99,-1.53,19.052,0.033,0.619,321.88779,0.975
5.1,9.24,-0.87,23.75,-0.02,-14.51,-0.85,14.535,0.034,0.709,321.73581,0.975
5.2,12.35,-0.79,23.92,0.06,-11.57,-0.85,11.601,0.035,0.768,321.50508,0.974
5.3,13.04,-0.74,24.2,-0.42,-11.16,-0.32,11.165,0.035,0.777,321.35859,0.974
5.4,14.12,-1.17,24.35,-0.99,-10.23,-0.18,10.232,0.036,0.795,321.19151,0.973
5.5,8.84,-0.31,24.7,-1.23,-15.86,0.92,15.887,0.037,0.682,321.06097,0.973
5.6,12.25,-1.24,24.33,-1.45,-12.08,0.21,12.082,0.037,0.758,320.91941,0.972
5.7,13.51,-1.62,24.09,-1.98,-10.58,0.36,10.586,0.038,0.788,320.76856,0.972
5.8,14.21,-1.58,23.74,-2.07,-9.53,0.49,9.543,0.039,0.809,320.61528,0.972
5.9,14.9,-1.53,23.56,-2.64,-8.66,1.11,8.731,0.039,0.825,320.4729,0.971
6.0,4.16,-0.9,23.56,-2.51,-19.4,1.61,19.467,0.04,0.611,320.35245,0.971
6.1,8.02,-2.65,23.59,-3.11,-15.57,0.46,15.577,0.041,0.688,320.1826,0.97
6.2,10.5,-3.67,23.81,-3.09,-13.31,-0.58,13.323,0.041,0.734,320.03542,0.97
6.3,11.94,-3.92,23.65,-3.67,-11.71,-0.25,11.713,0.042,0.766,319.82066,0.969
6.4,13.49,-4.17,23.3,-3.74,-9.81,-0.43,9.819,0.043,0.804,319.62372,0.969
