Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-5.7,10.1,0.0,,,,-5.7,10.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-2.7,-21.6,0.0,,,,-2.7,-21.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-17.2,-2.4,0.0,,,,-17.2,-2.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,24.6,0.9,0.0,,,,24.6,0.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-10.6,24.6,0.0,,,,-10.6,24.6,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-21.8,24.9,0.0,,,,-21.8,24.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-10.9,-5.5,0.0,,,,-10.9,-5.5,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-21.1,-17.8,0.0,,,,-21.1,-17.8,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,23.0,13.7,0.0,,,,23.0,13.7,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-2.0,23.9,0.0,,,,-2.0,23.9,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,5.7,-1.1,0.0,,,,5.7,-1.1,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,12.5,1.3,0.0,,,,12.5,1.3,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-19.1,2.8,0.0,,,,-19.1,2.8,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,21.6,1.7,0.0,,,,21.6,1.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,18.2,11.7,0.0,,,,18.2,11.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-15.4,-23.9,0.0,,,,-15.4,-23.9,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-16.2,8.8,0.0,,,,-16.2,8.8,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-7.3,17.6,0.0,,,,-7.3,17.6,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,10.6,5.5,0.0,,,,10.6,5.5,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,8.3,-5.9,0.0,,,,8.3,-5.9,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-0.3,5.0,0.0,,,,-0.3,5.0,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,16.1,-14.8,0.0,,,,16.1,-14.8,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,1.6,16.9,0.0,,,,1.6,16.9,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,10.4,-21.9,0.0,,,,10.4,-21.9,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,13.4,8.8,0.0,,,,13.4,8.8,0.0,25,,,,
0.0,Target,,,,,-11.15,23.27,0.0,6.28,3.39,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.18,100.0,-5.7,10.1,0.0,0.2,-0.8,0.8,-5.7,10.1,0.0,1,4,0,4,0
0.1,2,seeker,11.283791670955125,47519.95,100.0,-2.7,-21.6,0.0,0.3,-0.1,0.3,-2.7,-21.6,0.0,2,0,0,0,0
0.1,3,seeker,11.283791670955125,47518.79,100.0,-17.2,-2.5,0.0,-0.2,-0.9,0.9,-17.2,-2.5,0.0,3,3,1,2,0
0.1,4,seeker,11.283791670955125,47519.64,100.0,24.7,0.9,0.0,0.6,0.2,0.6,24.7,0.9,0.0,4,1,0,1,0
0.1,5,seeker,11.283791670955125,47519.21,100.0,-10.6,24.6,0.0,-0.4,0.7,0.8,-10.6,24.6,0.0,5,3,2,1,0
