Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,4.7,21.8,-1.5,2.7,50.6,0.0
0.1,0.278,45.14,0.001,4.6,21.8,-1.5,2.7,50.4,0.896
0.2,0.278,45.14,0.001,4.6,21.8,-1.5,2.7,50.4,0.896
0.3,0.278,45.14,0.002,4.5,21.8,-1.6,2.7,50.4,0.896
0.4,0.278,45.14,0.003,4.5,21.8,-1.5,2.6,50.4,0.896
0.5,0.278,45.14,0.003,4.4,21.8,-1.6,2.6,50.4,0.896
0.6,0.278,45.14,0.004,4.5,21.8,-1.7,2.6,50.8,0.889
0.7,0.278,45.14,0.005,4.4,21.8,-1.8,2.6,50.8,0.889
0.8,0.278,45.14,0.005,4.4,21.8,-1.7,2.5,50.8,0.889
0.9,0.276,45.14,0.006,4.4,21.8,-1.8,2.6,50.8,0.889
1.0,0.274,45.14,0.007,4.4,21.8,-1.7,2.5,50.8,0.889
1.1,0.272,45.14,0.007,4.4,21.8,-1.8,2.6,50.8,0.889
1.2,0.269,45.14,0.008,4.3,21.8,-1.9,2.6,50.8,0.889
1.3,0.266,45.14,0.009,4.4,21.8,-1.8,2.7,50.6,0.892
1.4,0.262,45.14,0.009,4.4,21.8,-1.9,2.8,50.6,0.892
1.5,0.258,45.14,0.01,4.4,21.9,-1.8,2.6,51.0,0.885
1.6,0.252,45.14,0.011,4.3,21.9,-1.7,2.5,50.8,0.889
1.7,0.246,45.14,0.011,4.3,21.9,-1.8,2.4,51.2,0.882
1.8,0.24,45.14,0.012,4.1,21.9,-1.9,2.3,51.2,0.882
1.9,0.234,45.14,0.013,4.1,21.8,-1.9,2.2,51.2,0.882
2.0,0.226,45.14,0.013,4.0,21.8,-1.8,2.0,51.2,0.882
2.1,0.22,45.14,0.014,4.1,21.7,-1.7,1.9,51.2,0.882
2.2,0.213,45.14,0.015,4.1,21.7,-1.6,1.7,51.4,0.878
2.3,0.205,45.14,0.015,4.0,21.8,-1.6,1.4,52.0,0.868
2.4,0.197,45.14,0.016,3.9,21.8,-1.5,1.3,51.8,0.871
2.5,0.19,45.14,0.017,4.0,21.7,-1.6,1.1,52.4,0.861
