Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,23.6,17.2,,,0.275
0.0,25,0.0,-12.3,-9.4,,,0.275
0.1,24,0.0,23.6,17.2,0.0,22.568,0.275
0.1,25,0.0,-12.3,-9.4,0.0,22.568,0.275
0.2,24,0.0,23.7,17.3,0.0,22.568,0.275
0.2,25,0.0,-12.3,-9.5,0.0,22.568,0.275
0.3,24,0.0,23.7,17.3,0.0,22.568,0.275
0.3,25,0.0,-12.4,-9.4,0.0,22.568,0.275
0.4,24,0.0,23.7,17.3,0.0,22.568,0.275
0.4,25,0.0,-12.4,-9.4,0.0,22.568,0.275
0.5,24,0.0,23.7,17.4,0.0,22.568,0.275
0.5,25,0.0,-12.4,-9.5,0.0,22.568,0.275
0.6,24,0.0,23.6,17.4,0.0,22.568,0.275
0.6,25,0.0,-12.4,-9.4,0.0,22.568,0.275
0.7,24,0.0,23.6,17.5,0.0,22.568,0.275
0.7,25,0.001,-12.3,-9.4,0.0,22.568,0.275
0.8,24,0.0,23.6,17.4,0.0,22.568,0.275
0.8,25,0.003,-12.2,-9.5,0.0,22.568,0.275
0.9,24,0.0,23.6,17.4,0.0,22.568,0.275
0.9,25,0.009,-12.2,-9.4,0.0,22.568,0.273
1.0,24,0.0,23.6,17.4,0.0,22.568,0.275
1.0,25,0.017,-12.2,-9.5,0.0,22.568,0.271
1.1,24,0.0,23.5,17.5,0.0,22.568,0.275
1.1,25,0.029,-12.3,-9.6,0.0,22.568,0.267
1.2,24,0.0,23.6,17.5,0.0,22.568,0.275
1.2,25,0.045,-12.4,-9.7,0.0,22.568,0.263
1.3,24,0.0,23.7,17.5,0.0,22.568,0.275
1.3,25,0.067,-12.6,-9.8,0.0,22.568,0.257
1.4,24,0.0,23.6,17.6,0.0,22.568,0.275
1.4,25,0.089,-12.8,-9.9,0.0,22.568,0.251
1.5,24,0.0,23.7,17.7,0.0,22.568,0.275
1.5,25,0.115,-12.9,-10.0,0.0,22.568,0.244
1.6,24,0.0,23.7,17.6,0.0,22.568,0.275
1.6,25,0.147,-13.1,-10.0,0.0,22.568,0.235
1.7,24,0.0,23.6,17.6,0.0,22.568,0.275
1.7,25,0.182,-13.4,-10.0,0.0,22.568,0.225
1.8,24,0.0,23.5,17.5,0.0,22.568,0.275
1.8,25,0.213,-13.5,-10.0,0.0,22.568,0.217
1.9,24,0.0,23.6,17.6,0.0,22.568,0.275
1.9,25,0.25,-13.8,-10.0,0.0,22.568,0.207
2.0,24,0.0,23.5,17.5,0.0,22.568,0.275
2.0,25,0.284,-14.0,-10.1,0.0,22.568,0.197
2.1,24,0.0,23.6,17.5,0.0,22.568,0.275
2.1,25,0.32,-14.2,-10.1,0.0,22.568,0.187
2.2,24,0.0,23.7,17.4,0.0,22.568,0.275
2.2,25,0.354,-14.3,-10.1,0.0,22.568,0.178
2.3,24,0.0,23.7,17.3,0.0,22.568,0.275
2.3,25,0.385,-14.4,-10.1,0.0,22.568,0.169
2.4,24,0.0,23.7,17.3,0.0,22.568,0.275
2.4,25,0.423,-14.6,-10.1,0.0,22.568,0.159
2.5,24,0.0,23.7,17.3,0.0,22.568,0.275
2.5,25,0.454,-14.7,-10.1,0.0,22.568,0.15
2.6,24,0.0,23.7,17.2,0.0,22.568,0.275
2.6,25,0.492,-14.9,-10.0,0.0,22.568,0.14
2.7,24,0.0,23.7,17.3,0.0,22.568,0.275
2.7,25,0.523,-15.1,-10.0,0.0,22.568,0.131
2.8,24,0.0,23.8,17.4,0.0,22.568,0.275
2.8,25,0.554,-15.3,-10.0,0.0,22.568,0.123
2.9,24,0.001,23.8,17.3,0.0,22.568,0.275
2.9,25,0.592,-15.5,-9.9,0.0,22.568,0.112
3.0,24,0.001,23.8,17.3,0.0,22.568,0.275
3.0,25,0.626,-15.6,-9.8,0.0,22.568,0.103
3.1,24,0.001,23.7,17.3,0.0,22.568,0.275
3.1,25,0.655,-15.9,-9.8,0.0,22.568,0.095
3.2,24,0.002,23.6,17.3,0.0,22.568,0.275
3.2,25,0.681,-16.1,-9.8,0.0,22.568,0.088
3.3,24,0.003,23.7,17.3,0.0,22.568,0.275
3.3,25,0.715,-16.2,-9.6,0.0,22.568,0.078
3.4,24,0.004,23.6,17.2,0.0,22.568,0.274
3.4,25,0.744,-16.3,-9.5,0.0,22.568,0.071
3.5,24,0.005,23.6,17.3,0.0,22.568,0.274
3.5,25,0.77,-16.4,-9.4,0.0,22.568,0.063
3.6,24,0.006,23.7,17.3,0.0,22.568,0.274
3.6,25,0.796,-16.6,-9.4,0.0,22.568,0.056
3.7,24,0.007,23.8,17.2,0.0,22.568,0.273
3.7,25,0.833,-16.8,-9.2,0.0,22.568,0.046
3.8,24,0.009,23.8,17.3,0.0,22.568,0.273
3.8,25,0.867,-17.0,-9.0,0.0,22.568,0.037
3.9,24,0.01,23.7,17.3,0.0,22.568,0.273
3.9,25,0.891,-17.0,-8.8,0.0,22.568,0.03
4.0,24,0.012,23.8,17.3,0.0,22.568,0.272
4.0,25,0.922,-16.9,-8.6,0.0,22.568,0.021
4.1,24,0.014,23.9,17.3,0.0,22.568,0.272
4.1,25,0.956,-16.9,-8.3,0.0,22.568,0.012
4.2,24,0.017,23.9,17.2,0.0,22.568,0.271
4.2,25,0.991,-16.9,-8.0,0.0,22.568,0.002
4.3,24,0.019,23.9,17.2,0.0,22.568,0.27
4.3,25,1.004,-16.9,-8.0,0.0,22.568,0.001
4.4,24,0.022,23.9,17.2,0.0,22.568,0.269
4.4,25,1.012,-16.8,-8.0,0.0,22.568,0.003
4.5,24,0.025,24.0,17.1,0.0,22.568,0.269
4.5,25,1.01,-16.7,-8.2,0.0,22.568,0.003
4.6,24,0.029,23.9,17.0,0.0,22.568,0.267
4.6,25,1.022,-16.8,-8.2,0.0,22.568,0.006
4.7,24,0.032,23.9,16.9,0.0,22.568,0.267
4.7,25,1.029,-16.7,-8.3,0.0,22.568,0.008
4.8,24,0.036,23.9,16.8,0.0,22.568,0.265
4.8,25,1.046,-16.7,-8.2,0.0,22.568,0.013
4.9,24,0.04,23.9,16.8,0.0,22.568,0.264
4.9,25,1.065,-16.8,-8.1,0.0,22.568,0.018
5.0,24,0.044,23.9,16.8,0.0,22.568,0.263
5.0,25,1.08,-16.9,-8.0,0.0,22.568,0.022
5.1,24,0.048,23.9,16.8,0.0,22.568,0.262
5.1,25,1.088,-16.8,-8.0,0.0,22.568,0.024
5.2,24,0.052,23.8,16.9,0.0,22.568,0.261
5.2,25,1.103,-16.8,-7.9,0.0,22.568,0.028
5.3,24,0.057,23.7,16.8,0.0,22.568,0.26
5.3,25,1.112,-16.9,-7.9,0.0,22.568,0.031
5.4,24,0.062,23.7,16.9,0.0,22.568,0.258
5.4,25,1.115,-17.0,-8.0,0.0,22.568,0.032
5.5,24,0.066,23.6,17.0,0.0,22.568,0.257
5.5,25,1.117,-16.9,-8.0,0.0,22.568,0.032
5.6,24,0.071,23.7,16.9,0.0,22.568,0.256
5.6,25,1.127,-16.9,-7.9,0.0,22.568,0.035
5.7,24,0.076,23.6,16.9,0.0,22.568,0.254
5.7,25,1.137,-16.9,-7.7,0.0,22.568,0.038
5.8,24,0.082,23.6,16.8,0.0,22.568,0.253
5.8,25,1.147,-16.9,-7.6,0.0,22.568,0.04
5.9,24,0.086,23.6,16.8,0.0,22.568,0.252
5.9,25,1.155,-17.0,-7.5,0.0,22.568,0.043
6.0,24,0.092,23.6,16.8,0.0,22.568,0.25
6.0,25,1.163,-17.0,-7.4,0.0,22.568,0.045
6.1,24,0.097,23.5,16.9,0.0,22.568,0.249
6.1,25,1.17,-17.0,-7.3,0.0,22.568,0.047
6.2,24,0.102,23.5,16.9,0.0,22.568,0.247
6.2,25,1.176,-17.0,-7.2,0.0,22.568,0.048
6.3,24,0.108,23.4,17.0,0.0,22.568,0.246
6.3,25,1.174,-17.0,-7.2,0.0,22.568,0.048
6.4,24,0.112,23.5,17.0,0.0,22.568,0.245
6.4,25,1.168,-17.1,-7.2,0.0,22.568,0.046
6.5,24,0.118,23.5,17.1,0.0,22.568,0.243
6.5,25,1.162,-17.0,-7.3,0.0,22.568,0.045
6.6,24,0.124,23.4,17.1,0.0,22.568,0.241
6.6,25,1.164,-17.0,-7.2,0.0,22.568,0.045
6.7,24,0.13,23.3,17.1,0.0,22.568,0.24
6.7,25,1.158,-17.0,-7.2,0.0,22.568,0.044
6.8,24,0.135,23.3,17.1,0.0,22.568,0.238
6.8,25,1.161,-17.0,-7.2,0.0,22.568,0.044
6.9,24,0.139,23.4,17.1,0.0,22.568,0.237
6.9,25,1.158,-16.9,-7.1,0.0,22.568,0.044
7.0,24,0.144,23.4,17.2,0.0,22.568,0.236
7.0,25,1.151,-16.9,-7.2,0.0,22.568,0.042
7.1,24,0.15,23.3,17.2,0.0,22.568,0.234
7.1,25,1.153,-16.9,-7.1,0.0,22.568,0.042
7.2,24,0.155,23.3,17.2,0.0,22.568,0.233
7.2,25,1.156,-16.9,-7.0,0.0,22.568,0.043
7.3,24,0.161,23.3,17.1,0.0,22.568,0.231
7.3,25,1.152,-16.9,-7.0,0.0,22.568,0.042
7.4,24,0.166,23.4,17.0,0.0,22.568,0.23
7.4,25,1.154,-16.8,-6.9,0.0,22.568,0.042
7.5,24,0.172,23.3,16.9,0.0,22.568,0.228
7.5,25,1.158,-16.9,-6.8,0.0,22.568,0.044
7.6,24,0.177,23.3,17.0,0.0,22.568,0.227
7.6,25,1.162,-16.9,-6.6,0.0,22.568,0.045
7.7,24,0.183,23.2,17.0,0.0,22.568,0.225
7.7,25,1.163,-16.9,-6.6,0.0,22.568,0.045
7.8,24,0.188,23.2,17.0,0.0,22.568,0.224
7.8,25,1.167,-17.0,-6.5,0.0,22.568,0.046
7.9,24,0.193,23.2,17.0,0.0,22.568,0.222
7.9,25,1.162,-17.0,-6.5,0.0,22.568,0.045
8.0,24,0.199,23.2,16.9,0.0,22.568,0.221
8.0,25,1.156,-17.0,-6.6,0.0,22.568,0.043
8.1,24,0.203,23.2,17.0,0.0,22.568,0.219
8.1,25,1.151,-17.0,-6.7,0.0,22.568,0.042
8.2,24,0.207,23.3,17.0,0.0,22.568,0.218
8.2,25,1.146,-17.0,-6.7,0.0,22.568,0.04
8.3,24,0.211,23.4,17.0,0.0,22.568,0.217
8.3,25,1.141,-17.1,-6.8,0.0,22.568,0.039
8.4,24,0.215,23.4,16.9,0.0,22.568,0.216
8.4,25,1.138,-17.0,-6.8,0.0,22.568,0.038
8.5,24,0.219,23.4,17.0,0.0,22.568,0.215
8.5,25,1.141,-17.0,-6.7,0.0,22.568,0.039
8.6,24,0.223,23.5,17.1,0.0,22.568,0.214
8.6,25,1.146,-17.0,-6.5,0.0,22.568,0.04
8.7,24,0.228,23.4,17.0,0.0,22.568,0.213
8.7,25,1.147,-17.1,-6.5,0.0,22.568,0.04
8.8,24,0.232,23.5,17.1,0.0,22.568,0.212
8.8,25,1.142,-17.1,-6.5,0.0,22.568,0.039
8.9,24,0.236,23.5,17.1,0.0,22.568,0.21
8.9,25,1.144,-17.1,-6.4,0.0,22.568,0.04
9.0,24,0.24,23.5,17.1,0.0,22.568,0.209
9.0,25,1.147,-17.1,-6.3,0.0,22.568,0.04
9.1,24,0.243,23.6,17.1,0.0,22.568,0.208
9.1,25,1.141,-17.1,-6.4,0.0,22.568,0.039
9.2,24,0.248,23.5,17.2,0.0,22.568,0.207
9.2,25,1.142,-17.2,-6.3,0.0,22.568,0.039
9.3,24,0.253,23.5,17.2,0.0,22.568,0.206
9.3,25,1.144,-17.2,-6.2,0.0,22.568,0.04
9.4,24,0.258,23.4,17.3,0.0,22.568,0.204
9.4,25,1.137,-17.2,-6.2,0.0,22.568,0.038
9.5,24,0.262,23.4,17.2,0.0,22.568,0.203
9.5,25,1.129,-17.2,-6.3,0.0,22.568,0.036
9.6,24,0.266,23.4,17.1,0.0,22.568,0.202
9.6,25,1.124,-17.2,-6.3,0.0,22.568,0.034
9.7,24,0.269,23.4,17.2,0.0,22.568,0.201
9.7,25,1.123,-17.3,-6.2,0.0,22.568,0.034
9.8,24,0.273,23.4,17.1,0.0,22.568,0.2
9.8,25,1.123,-17.3,-6.2,0.0,22.568,0.034
9.9,24,0.275,23.4,17.0,0.0,22.568,0.2
9.9,25,1.112,-17.3,-6.2,0.0,22.568,0.031
10.0,24,0.277,23.3,17.0,0.0,22.568,0.199
10.0,25,1.1,-17.3,-6.3,0.0,22.568,0.028
10.1,24,0.279,23.3,17.0,0.0,22.568,0.199
10.1,25,1.088,-17.3,-6.3,0.0,22.568,0.024
