Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3817.14,0.001,1.527
0.2,3837.14,0.001,1.535
0.3,3837.14,0.002,1.535
0.4,3770.48,0.003,1.508
0.5,3770.48,0.003,1.508
0.6,3770.48,0.004,1.508
0.7,3837.14,0.005,1.535
0.8,3817.14,0.005,1.527
0.9,3903.81,0.006,1.562
1.0,4003.81,0.007,1.602
1.1,3903.81,0.007,1.562
1.2,4003.81,0.008,1.602
1.3,4003.81,0.009,1.602
1.4,4060.0,0.009,1.624
1.5,4093.33,0.01,1.637
1.6,3960.0,0.011,1.584
1.7,4060.0,0.011,1.624
1.8,4060.0,0.012,1.624
1.9,4093.33,0.013,1.637
2.0,4146.66,0.013,1.659
2.1,4046.66,0.014,1.619
2.2,3946.66,0.015,1.579
2.3,3846.66,0.015,1.539
2.4,3806.66,0.016,1.523
2.5,3797.14,0.017,1.519
2.6,3783.81,0.017,1.514
2.7,3730.47,0.018,1.492
2.8,3730.47,0.019,1.492
2.9,3630.48,0.019,1.452
3.0,3630.48,0.02,1.452
3.1,3490.48,0.021,1.396
3.2,3490.48,0.021,1.396
3.3,3490.48,0.022,1.396
3.4,3357.14,0.023,1.343
3.5,3280.95,0.023,1.312
3.6,3240.95,0.024,1.296
3.7,3184.76,0.025,1.274
3.8,3184.76,0.025,1.274
3.9,3144.29,0.026,1.258
4.0,3110.95,0.027,1.244
4.1,3110.95,0.027,1.244
4.2,3110.95,0.028,1.244
4.3,3110.95,0.029,1.244
4.4,3110.95,0.029,1.244
4.5,2978.57,0.03,1.191
4.6,2978.57,0.031,1.191
4.7,3025.24,0.031,1.21
4.8,2969.05,0.032,1.188
4.9,2969.05,0.033,1.188
5.0,2846.19,0.033,1.138
5.1,2825.72,0.034,1.13
5.2,2825.72,0.035,1.13
5.3,2799.05,0.035,1.12
5.4,2783.97,0.036,1.114
5.5,2789.53,0.037,1.116
5.6,2721.11,0.037,1.088
5.7,2708.41,0.038,1.083
5.8,2685.56,0.039,1.074
5.9,2685.56,0.039,1.074
6.0,2640.64,0.04,1.056
6.1,2579.21,0.041,1.032
6.2,2566.51,0.041,1.027
6.3,2566.51,0.042,1.027
6.4,2530.61,0.043,1.012
6.5,2507.91,0.043,1.003
6.6,2497.91,0.044,0.999
6.7,2532.2,0.045,1.013
6.8,2555.4,0.045,1.022
6.9,2471.24,0.046,0.988
7.0,2456.52,0.047,0.983
7.1,2456.52,0.047,0.983
7.2,2456.52,0.048,0.983
7.3,2431.3,0.049,0.973
7.4,2210.09,0.049,0.884
7.5,2136.28,0.05,0.855
7.6,2148.83,0.051,0.86
7.7,2157.4,0.051,0.863
7.8,2157.4,0.052,0.863
7.9,2102.09,0.053,0.841
8.0,2093.7,0.053,0.837
8.1,2140.67,0.054,0.856
8.2,2142.28,0.055,0.857
8.3,2142.28,0.055,0.857
8.4,2142.28,0.056,0.857
8.5,2164.85,0.057,0.866
8.6,2164.85,0.057,0.866
8.7,2135.93,0.058,0.854
8.8,2117.17,0.059,0.847
8.9,2117.17,0.059,0.847
9.0,2103.03,0.06,0.841
9.1,2103.03,0.061,0.841
9.2,2103.03,0.061,0.841
9.3,2103.03,0.062,0.841
9.4,2103.03,0.063,0.841
9.5,2103.03,0.063,0.841
9.6,2139.39,0.064,0.856
9.7,2133.33,0.065,0.853
9.8,2133.33,0.065,0.853
9.9,2133.33,0.066,0.853
10.0,2133.33,0.067,0.853
10.1,2133.33,0.067,0.853
10.2,2061.11,0.068,0.824
10.3,2061.11,0.069,0.824
10.4,2022.22,0.069,0.809
10.5,1996.66,0.07,0.799
10.6,1996.66,0.071,0.799
10.7,1962.69,0.071,0.785
10.8,1962.69,0.072,0.785
10.9,1949.99,0.073,0.78
11.0,1949.99,0.073,0.78
11.1,1949.99,0.074,0.78
11.2,1949.99,0.075,0.78
11.3,1949.99,0.075,0.78
11.4,1949.99,0.076,0.78
11.5,1938.88,0.077,0.776
11.6,1938.88,0.077,0.776
11.7,1938.88,0.078,0.776
11.8,1938.88,0.079,0.776
11.9,1938.88,0.079,0.776
12.0,1938.88,0.08,0.776
12.1,1867.77,0.081,0.747
12.2,1820.8,0.081,0.728
12.3,1796.36,0.082,0.719
12.4,1796.36,0.083,0.719
12.5,1796.36,0.083,0.719
12.6,1778.58,0.084,0.711
12.7,1778.58,0.085,0.711
12.8,1778.58,0.085,0.711
12.9,1778.58,0.086,0.711
13.0,1778.58,0.087,0.711
13.1,1769.06,0.087,0.708
13.2,1764.61,0.088,0.706
13.3,1764.61,0.089,0.706
13.4,1704.01,0.089,0.682
13.5,1704.01,0.09,0.682
13.6,1687.04,0.091,0.675
13.7,1673.88,0.091,0.67
13.8,1655.15,0.092,0.662
13.9,1636.26,0.093,0.655
14.0,1636.26,0.093,0.655
14.1,1632.62,0.094,0.653
14.2,1632.62,0.095,0.653
14.3,1632.62,0.095,0.653
14.4,1632.62,0.096,0.653
14.5,1615.35,0.097,0.646
14.6,1615.35,0.097,0.646
14.7,1615.35,0.098,0.646
14.8,1615.35,0.099,0.646
14.9,1599.87,0.099,0.64
15.0,1612.79,0.1,0.645
15.1,1577.75,0.101,0.631
15.2,1581.62,0.101,0.633
15.3,1576.49,0.102,0.631
15.4,1567.83,0.103,0.627
15.5,1557.53,0.103,0.623
