Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
6.0,0.161,22.57,0.04,12.8,-0.9,12.8,-0.9,0.0,inf
6.1,0.157,22.57,0.041,12.6,-1.0,12.6,-1.0,0.0,inf
6.2,0.153,22.57,0.041,12.4,-1.1,12.4,-1.1,0.0,inf
6.3,0.148,22.57,0.042,12.2,-1.0,12.2,-1.0,0.0,inf
6.4,0.143,22.57,0.043,12.0,-0.9,12.0,-0.9,0.0,inf
6.5,0.138,22.57,0.043,11.7,-0.8,11.7,-0.8,0.0,inf
6.6,0.132,22.57,0.044,11.5,-0.7,11.5,-0.7,0.0,inf
6.7,0.128,22.57,0.045,11.3,-0.8,11.3,-0.8,0.0,inf
6.8,0.124,22.57,0.045,11.1,-0.9,11.1,-0.9,0.0,inf
6.9,0.12,22.57,0.046,10.9,-1.0,10.9,-1.0,0.0,inf
7.0,0.115,22.57,0.047,10.6,-1.0,10.6,-1.0,0.0,inf
7.1,0.11,22.57,0.047,10.4,-1.0,10.4,-1.0,0.0,inf
7.2,0.105,22.57,0.048,10.2,-1.0,10.2,-1.0,0.0,inf
7.3,0.101,22.57,0.049,10.0,-1.1,10.0,-1.1,0.0,inf
7.4,0.095,22.57,0.049,9.8,-0.9,9.8,-0.9,0.0,inf
7.5,0.091,22.57,0.05,9.6,-1.0,9.6,-1.0,0.0,inf
7.6,0.087,22.57,0.051,9.4,-1.0,9.4,-1.0,0.0,inf
7.7,0.083,22.57,0.051,9.2,-1.1,9.2,-1.1,0.0,inf
7.8,0.077,22.57,0.052,9.0,-0.9,9.0,-0.9,0.0,inf
7.9,0.073,22.57,0.053,8.7,-1.0,8.7,-1.0,0.0,inf
8.0,0.067,22.57,0.053,8.5,-0.9,8.5,-0.9,0.0,inf
8.1,0.063,22.57,0.054,8.3,-0.9,8.3,-0.9,0.0,inf
8.2,0.057,22.57,0.055,8.1,-0.8,8.1,-0.8,0.0,inf
8.3,0.054,22.57,0.055,7.9,-0.8,7.9,-0.8,0.0,inf
8.4,0.05,22.57,0.056,7.7,-0.8,7.7,-0.8,0.0,inf
8.5,0.045,22.57,0.057,7.5,-0.7,7.5,-0.7,0.0,inf
8.6,0.042,22.57,0.057,7.3,-0.7,7.3,-0.7,0.0,inf
8.7,0.036,22.57,0.058,7.1,-0.6,7.1,-0.6,0.0,inf
8.8,0.032,22.57,0.059,6.9,-0.6,6.9,-0.6,0.0,inf
8.9,0.027,22.57,0.059,6.8,-0.4,6.8,-0.4,0.0,inf
9.0,0.023,22.57,0.06,6.6,-0.4,6.6,-0.4,0.0,inf
9.1,0.017,22.57,0.061,6.4,-0.3,6.4,-0.3,0.0,inf
9.2,0.014,22.57,0.061,6.2,-0.2,6.2,-0.2,0.0,inf
9.3,0.008,22.57,0.062,6.0,-0.1,6.0,-0.1,0.0,inf
9.4,0.004,22.57,0.063,5.8,-0.0,5.8,-0.0,0.0,inf
9.5,0.002,22.57,0.063,5.6,0.2,5.6,0.2,0.0,inf
9.6,0.004,22.57,0.064,5.6,0.1,5.6,0.1,0.0,inf
9.7,0.006,22.57,0.065,5.6,0.1,5.6,0.1,0.0,inf
9.8,0.01,22.57,0.065,5.4,0.2,5.4,0.2,0.0,inf
9.9,0.012,22.57,0.066,5.2,0.2,5.2,0.2,0.0,inf
10.0,0.012,22.57,0.067,5.0,0.1,5.0,0.1,0.0,inf
10.1,0.014,22.57,0.067,4.8,0.2,4.8,0.2,0.0,inf
10.2,0.016,22.57,0.068,4.6,0.2,4.6,0.2,0.0,inf
10.3,0.018,22.57,0.069,4.4,0.3,4.4,0.3,0.0,inf
10.4,0.018,22.57,0.069,4.2,0.2,4.2,0.2,0.0,inf
10.5,0.016,22.57,0.07,4.1,0.1,4.1,0.1,0.0,inf
10.6,0.015,22.57,0.071,3.9,-0.1,3.9,-0.1,0.0,inf
10.7,0.016,22.57,0.071,3.7,-0.0,3.7,-0.0,0.0,inf
10.8,0.015,22.57,0.072,3.5,-0.1,3.5,-0.1,0.0,inf
10.9,0.016,22.57,0.073,3.3,-0.1,3.3,-0.1,0.0,inf
11.0,0.017,22.57,0.073,3.2,-0.1,3.2,-0.1,0.0,inf
11.1,0.018,22.57,0.074,3.0,-0.0,3.0,-0.0,0.0,inf
11.2,0.019,22.57,0.075,2.8,0.1,2.8,0.1,0.0,inf
11.3,0.017,22.57,0.075,2.6,-0.0,2.6,-0.0,0.0,inf
11.4,0.015,22.57,0.076,2.4,-0.2,2.4,-0.2,0.0,inf
11.5,0.015,22.57,0.077,2.3,-0.1,2.3,-0.1,0.0,inf
11.6,0.016,22.57,0.077,2.1,-0.1,2.1,-0.1,0.0,inf
11.7,0.016,22.57,0.078,1.9,0.0,1.9,0.0,0.0,inf
11.8,0.016,22.57,0.079,1.7,0.1,1.7,0.1,0.0,inf
11.9,0.014,22.57,0.079,1.5,0.0,1.5,0.0,0.0,inf
12.0,0.012,22.57,0.08,1.4,-0.1,1.4,-0.1,0.0,inf
12.1,0.011,22.57,0.081,1.1,-0.1,1.1,-0.1,0.0,inf
12.2,0.012,22.57,0.081,1.0,0.0,1.0,0.0,0.0,inf
12.3,0.012,22.57,0.082,0.8,0.1,0.8,0.1,0.0,inf
12.4,0.012,22.57,0.083,0.6,0.2,0.6,0.2,0.0,inf
12.5,0.012,22.57,0.083,0.4,0.3,0.4,0.3,0.0,inf
12.6,0.01,22.57,0.084,0.2,0.3,0.2,0.3,0.0,inf
12.7,0.007,22.57,0.085,-0.0,0.3,-0.0,0.3,0.0,inf
12.8,0.008,22.57,0.085,-0.2,0.4,-0.2,0.4,0.0,inf
12.9,0.008,22.57,0.086,-0.3,0.5,-0.3,0.5,0.0,inf
13.0,0.008,22.57,0.087,-0.4,0.7,-0.4,0.7,0.0,inf
13.1,0.009,22.57,0.087,-0.5,0.8,-0.5,0.8,0.0,inf
13.2,0.01,22.57,0.088,-0.5,0.9,-0.5,0.9,0.0,inf
13.3,0.01,22.57,0.089,-0.7,1.1,-0.7,1.1,0.0,inf
13.4,0.01,22.57,0.089,-0.9,1.3,-0.9,1.3,0.0,inf
13.5,0.011,22.57,0.09,-1.0,1.4,-1.0,1.4,0.0,inf
13.6,0.01,22.57,0.091,-1.2,1.6,-1.2,1.6,0.0,inf
13.7,0.007,22.57,0.091,-1.2,1.4,-1.2,1.4,0.0,inf
13.8,0.003,22.57,0.092,-1.4,1.3,-1.4,1.3,0.0,inf
13.9,0.001,22.57,0.093,-1.5,1.1,-1.5,1.1,0.0,inf
14.0,0.003,22.57,0.093,-1.5,1.0,-1.5,1.0,0.0,inf
14.1,0.002,22.57,0.094,-1.5,1.1,-1.5,1.1,0.0,inf
14.2,0.002,22.57,0.095,-1.4,1.1,-1.4,1.1,0.0,inf
14.3,0.001,22.57,0.095,-1.2,1.0,-1.2,1.0,0.0,inf
14.4,0.001,22.57,0.096,-1.0,1.0,-1.0,1.0,0.0,inf
14.5,0.002,22.57,0.097,-0.9,0.8,-0.9,0.8,0.0,inf
14.6,0.004,22.57,0.097,-0.7,0.6,-0.7,0.6,0.0,inf
14.7,0.003,22.57,0.098,-0.6,0.5,-0.6,0.5,0.0,inf
14.8,0.004,22.57,0.099,-0.6,0.5,-0.6,0.5,0.0,inf
14.9,0.004,22.57,0.099,-0.5,0.5,-0.5,0.5,0.0,inf
15.0,0.004,22.57,0.1,-0.6,0.6,-0.6,0.6,0.0,inf
15.1,0.003,22.57,0.101,-0.5,0.7,-0.5,0.7,0.0,inf
15.2,0.003,22.57,0.101,-0.5,0.7,-0.5,0.7,0.0,inf
15.3,0.002,22.57,0.102,-0.3,0.7,-0.3,0.7,0.0,inf
15.4,0.003,22.57,0.103,-0.3,0.7,-0.3,0.7,0.0,inf
15.5,0.0,22.57,0.103,-0.1,0.9,-0.1,0.9,0.0,inf
15.6,0.0,22.57,0.104,-0.1,1.0,-0.1,1.0,0.0,inf
15.7,0.001,22.57,0.105,0.1,1.0,0.1,1.0,0.0,inf
15.8,0.003,22.57,0.105,0.4,0.9,0.4,0.9,0.0,inf
15.9,0.002,22.57,0.106,0.4,0.8,0.4,0.8,0.0,inf
16.0,0.001,22.57,0.107,0.4,0.8,0.4,0.8,0.0,inf
16.1,0.0,22.57,0.107,0.4,0.8,0.4,0.8,0.0,inf
16.2,0.0,22.57,0.108,0.5,0.7,0.5,0.7,0.0,inf
16.3,0.001,22.57,0.109,0.7,0.6,0.7,0.6,0.0,inf
16.4,0.001,22.57,0.109,0.8,0.4,0.8,0.4,0.0,inf
16.5,0.001,22.57,0.11,0.9,0.3,0.9,0.3,0.0,inf
16.6,0.0,22.57,0.111,1.1,0.3,1.1,0.3,0.0,inf
16.7,0.002,22.57,0.111,1.3,0.3,1.3,0.3,0.0,inf
16.8,0.005,22.57,0.112,1.6,0.4,1.6,0.4,0.0,inf
16.9,0.004,22.57,0.113,1.6,0.3,1.6,0.3,0.0,inf
17.0,0.001,22.57,0.113,1.5,0.1,1.5,0.1,0.0,inf
17.1,0.001,22.57,0.114,1.5,-0.0,1.5,-0.0,0.0,inf
17.2,0.002,22.57,0.115,1.6,0.0,1.6,0.0,0.0,inf
17.3,0.005,22.57,0.115,1.8,0.0,1.8,0.0,0.0,inf
17.4,0.006,22.57,0.116,1.9,0.1,1.9,0.1,0.0,inf
17.5,0.005,22.57,0.117,1.7,0.2,1.7,0.2,0.0,inf
17.6,0.004,22.57,0.117,1.6,0.2,1.6,0.2,0.0,inf
17.7,0.001,22.57,0.118,1.5,0.0,1.5,0.0,0.0,inf
17.8,0.001,22.57,0.119,1.5,-0.1,1.5,-0.1,0.0,inf
17.9,0.003,22.57,0.119,1.6,-0.1,1.6,-0.1,0.0,inf
18.0,0.006,22.57,0.12,1.8,-0.1,1.8,-0.1,0.0,inf
18.1,0.005,22.57,0.121,1.7,-0.3,1.7,-0.3,0.0,inf
18.2,0.003,22.57,0.121,1.6,-0.3,1.6,-0.3,0.0,inf
18.3,0.002,22.57,0.122,1.5,-0.4,1.5,-0.4,0.0,inf
18.4,0.003,22.57,0.123,1.5,-0.4,1.5,-0.4,0.0,inf
18.5,0.006,22.57,0.123,1.7,-0.4,1.7,-0.4,0.0,inf
18.6,0.005,22.57,0.124,1.5,-0.5,1.5,-0.5,0.0,inf
18.7,0.003,22.57,0.125,1.4,-0.7,1.4,-0.7,0.0,inf
18.8,0.004,22.57,0.125,1.5,-0.7,1.5,-0.7,0.0,inf
18.9,0.005,22.57,0.126,1.5,-0.8,1.5,-0.8,0.0,inf
19.0,0.005,22.57,0.127,1.4,-0.9,1.4,-0.9,0.0,inf
19.1,0.004,22.57,0.127,1.3,-0.9,1.3,-0.9,0.0,inf
19.2,0.002,22.57,0.128,1.1,-1.1,1.1,-1.1,0.0,inf
19.3,0.002,22.57,0.129,1.1,-1.2,1.1,-1.2,0.0,inf
19.4,0.005,22.57,0.129,1.2,-1.2,1.2,-1.2,0.0,inf
19.5,0.006,22.57,0.13,1.2,-1.2,1.2,-1.2,0.0,inf
19.6,0.006,22.57,0.131,1.1,-1.3,1.1,-1.3,0.0,inf
19.7,0.004,22.57,0.131,1.0,-1.4,1.0,-1.4,0.0,inf
19.8,0.003,22.57,0.132,0.9,-1.5,0.9,-1.5,0.0,inf
19.9,0.003,22.57,0.133,0.8,-1.5,0.8,-1.5,0.0,inf
20.0,0.008,22.57,0.133,1.0,-1.5,1.0,-1.5,0.0,inf
20.1,0.01,22.57,0.134,1.1,-1.5,1.1,-1.5,0.0,inf
20.2,0.008,22.57,0.135,1.0,-1.7,1.0,-1.7,0.0,inf
20.3,0.004,22.57,0.135,0.8,-1.9,0.8,-1.9,0.0,inf
20.4,0.003,22.57,0.136,0.7,-2.0,0.7,-2.0,0.0,inf
20.5,0.003,22.57,0.137,0.7,-2.1,0.7,-2.1,0.0,inf
20.6,0.001,22.57,0.137,0.6,-2.3,0.6,-2.3,0.0,inf
20.7,0.003,22.57,0.138,0.6,-2.4,0.6,-2.4,0.0,inf
20.8,0.007,22.57,0.139,0.9,-2.4,0.9,-2.4,0.0,inf
20.9,0.008,22.57,0.139,0.9,-2.4,0.9,-2.4,0.0,inf
21.0,0.008,22.57,0.14,0.9,-2.5,0.9,-2.5,0.0,inf
21.1,0.005,22.57,0.141,0.7,-2.6,0.7,-2.6,0.0,inf
21.2,0.001,22.57,0.141,0.4,-2.7,0.4,-2.7,0.0,inf
21.3,0.002,22.57,0.142,0.5,-2.7,0.5,-2.7,0.0,inf
21.4,0.007,22.57,0.143,0.7,-2.6,0.7,-2.6,0.0,inf
21.5,0.007,22.57,0.143,0.7,-2.6,0.7,-2.6,0.0,inf
21.6,0.006,22.57,0.144,0.6,-2.7,0.6,-2.7,0.0,inf
21.7,0.005,22.57,0.145,0.6,-2.8,0.6,-2.8,0.0,inf
21.8,0.003,22.57,0.145,0.4,-2.8,0.4,-2.8,0.0,inf
21.9,0.004,22.57,0.146,0.4,-2.8,0.4,-2.8,0.0,inf
22.0,0.004,22.57,0.147,0.3,-2.8,0.3,-2.8,0.0,inf
22.1,0.003,22.57,0.147,0.3,-2.9,0.3,-2.9,0.0,inf
22.2,0.001,22.57,0.148,0.2,-3.1,0.2,-3.1,0.0,inf
22.3,0.0,22.57,0.149,0.1,-3.1,0.1,-3.1,0.0,inf
22.4,0.004,22.57,0.149,0.3,-3.0,0.3,-3.0,0.0,inf
22.5,0.004,22.57,0.15,0.3,-3.0,0.3,-3.0,0.0,inf
22.6,0.001,22.57,0.151,0.1,-3.1,0.1,-3.1,0.0,inf
22.7,0.002,22.57,0.151,0.1,-3.1,0.1,-3.1,0.0,inf
22.8,0.006,22.57,0.152,0.3,-3.0,0.3,-3.0,0.0,inf
22.9,0.005,22.57,0.153,0.3,-3.0,0.3,-3.0,0.0,inf
23.0,0.004,22.57,0.153,0.2,-3.1,0.2,-3.1,0.0,inf
23.1,0.003,22.57,0.154,0.2,-3.1,0.2,-3.1,0.0,inf
23.2,0.001,22.57,0.155,0.1,-3.1,0.1,-3.1,0.0,inf
23.3,0.002,22.57,0.155,0.2,-3.0,0.2,-3.0,0.0,inf
23.4,0.004,22.57,0.156,0.3,-2.9,0.3,-2.9,0.0,inf
23.5,0.005,22.57,0.157,0.4,-2.8,0.4,-2.8,0.0,inf
23.6,0.002,22.57,0.157,0.2,-2.9,0.2,-2.9,0.0,inf
23.7,0.0,22.57,0.158,0.1,-3.0,0.1,-3.0,0.0,inf
23.8,0.0,22.57,0.159,0.2,-2.9,0.2,-2.9,0.0,inf
23.9,0.004,22.57,0.159,0.5,-2.8,0.5,-2.8,0.0,inf
24.0,0.005,22.57,0.16,0.6,-2.8,0.6,-2.8,0.0,inf
24.1,0.002,22.57,0.161,0.4,-2.9,0.4,-2.9,0.0,inf
24.2,0.001,22.57,0.161,0.3,-2.9,0.3,-2.9,0.0,inf
24.3,0.002,22.57,0.162,0.5,-2.8,0.5,-2.8,0.0,inf
24.4,0.003,22.57,0.163,0.6,-2.7,0.6,-2.7,0.0,inf
24.5,0.003,22.57,0.163,0.6,-2.8,0.6,-2.8,0.0,inf
24.6,0.0,22.57,0.164,0.4,-2.9,0.4,-2.9,0.0,inf
24.7,0.002,22.57,0.165,0.3,-2.9,0.3,-2.9,0.0,inf
24.8,0.001,22.57,0.165,0.5,-2.9,0.5,-2.9,0.0,inf
24.9,0.002,22.57,0.166,0.7,-2.8,0.7,-2.8,0.0,inf
25.0,0.005,22.57,0.167,0.9,-2.7,0.9,-2.7,0.0,inf
25.1,0.007,22.57,0.167,1.0,-2.7,1.0,-2.7,0.0,inf
25.2,0.005,22.57,0.168,0.9,-2.7,0.9,-2.7,0.0,inf
25.3,0.003,22.57,0.169,0.8,-2.8,0.8,-2.8,0.0,inf
25.4,0.001,22.57,0.169,0.6,-2.9,0.6,-2.9,0.0,inf
25.5,0.001,22.57,0.17,0.6,-2.9,0.6,-2.9,0.0,inf
25.6,0.003,22.57,0.171,0.7,-2.9,0.7,-2.9,0.0,inf
25.7,0.007,22.57,0.171,0.9,-2.8,0.9,-2.8,0.0,inf
25.8,0.009,22.57,0.172,1.1,-2.8,1.1,-2.8,0.0,inf
25.9,0.009,22.57,0.173,1.0,-2.9,1.0,-2.9,0.0,inf
26.0,0.007,22.57,0.173,0.8,-3.0,0.8,-3.0,0.0,inf
26.1,0.007,22.57,0.174,0.7,-3.0,0.7,-3.0,0.0,inf
26.2,0.004,22.57,0.175,0.5,-3.2,0.5,-3.2,0.0,inf
26.3,0.005,22.57,0.175,0.4,-3.3,0.4,-3.3,0.0,inf
26.4,0.003,22.57,0.176,0.3,-3.3,0.3,-3.3,0.0,inf
26.5,0.004,22.57,0.177,0.3,-3.4,0.3,-3.4,0.0,inf
26.6,0.005,22.57,0.177,0.2,-3.5,0.2,-3.5,0.0,inf
26.7,0.006,22.57,0.178,0.2,-3.6,0.2,-3.6,0.0,inf
26.8,0.004,22.57,0.179,-0.1,-3.7,-0.1,-3.7,0.0,inf
26.9,0.002,22.57,0.179,-0.3,-3.8,-0.3,-3.8,0.0,inf
27.0,0.002,22.57,0.18,-0.4,-3.8,-0.4,-3.8,0.0,inf
27.1,0.007,22.57,0.181,-0.2,-3.8,-0.2,-3.8,0.0,inf
27.2,0.008,22.57,0.181,-0.2,-3.8,-0.2,-3.8,0.0,inf
27.3,0.007,22.57,0.182,-0.4,-3.9,-0.4,-3.9,0.0,inf
27.4,0.009,22.57,0.183,-0.4,-4.1,-0.4,-4.1,0.0,inf
27.5,0.009,22.57,0.183,-0.6,-4.2,-0.6,-4.2,0.0,inf
27.6,0.01,22.57,0.184,-0.7,-4.3,-0.7,-4.3,0.0,inf
27.7,0.012,22.57,0.185,-0.8,-4.5,-0.8,-4.5,0.0,inf
27.8,0.013,22.57,0.185,-0.9,-4.5,-0.9,-4.5,0.0,inf
27.9,0.015,22.57,0.186,-0.9,-4.7,-0.9,-4.7,0.0,inf
28.0,0.017,22.57,0.187,-1.0,-4.8,-1.0,-4.8,0.0,inf
28.1,0.016,22.57,0.187,-1.2,-4.9,-1.2,-4.9,0.0,inf
28.2,0.016,22.57,0.188,-1.5,-5.0,-1.5,-5.0,0.0,inf
28.3,0.015,22.57,0.189,-1.7,-5.2,-1.7,-5.2,0.0,inf
28.4,0.018,22.57,0.189,-1.8,-5.4,-1.8,-5.4,0.0,inf
28.5,0.018,22.57,0.19,-2.0,-5.5,-2.0,-5.5,0.0,inf
28.6,0.018,22.57,0.191,-2.2,-5.7,-2.2,-5.7,0.0,inf
28.7,0.019,22.57,0.191,-2.3,-5.8,-2.3,-5.8,0.0,inf
28.8,0.022,22.57,0.192,-2.4,-6.0,-2.4,-6.0,0.0,inf
28.9,0.022,22.57,0.193,-2.6,-6.2,-2.6,-6.2,0.0,inf
29.0,0.025,22.57,0.193,-2.6,-6.4,-2.6,-6.4,0.0,inf
29.1,0.028,22.57,0.194,-2.6,-6.6,-2.6,-6.6,0.0,inf
29.2,0.029,22.57,0.195,-2.8,-6.8,-2.8,-6.8,0.0,inf
29.3,0.031,22.57,0.195,-2.9,-7.0,-2.9,-7.0,0.0,inf
29.4,0.032,22.57,0.196,-3.1,-7.2,-3.1,-7.2,0.0,inf
29.5,0.031,22.57,0.197,-3.3,-7.4,-3.3,-7.4,0.0,inf
29.6,0.032,22.57,0.197,-3.5,-7.7,-3.5,-7.7,0.0,inf
29.7,0.032,22.57,0.198,-3.7,-7.9,-3.7,-7.9,0.0,inf
29.8,0.031,22.57,0.199,-3.9,-8.0,-3.9,-8.0,0.0,inf
29.9,0.029,22.57,0.199,-4.1,-8.1,-4.1,-8.1,0.0,inf
30.0,0.031,22.57,0.2,-4.2,-8.2,-4.2,-8.2,0.0,inf
30.1,0.033,22.57,0.201,-4.2,-8.4,-4.2,-8.4,0.0,inf
30.2,0.033,22.57,0.201,-4.4,-8.5,-4.4,-8.5,0.0,inf
30.3,0.033,22.57,0.202,-4.6,-8.6,-4.6,-8.6,0.0,inf
30.4,0.035,22.57,0.203,-4.7,-8.9,-4.7,-8.9,0.0,inf
30.5,0.035,22.57,0.203,-4.9,-9.1,-4.9,-9.1,0.0,inf
30.6,0.038,22.57,0.204,-5.0,-9.3,-5.0,-9.3,0.0,inf
30.7,0.041,22.57,0.205,-5.0,-9.5,-5.0,-9.5,0.0,inf
30.8,0.043,22.57,0.205,-5.1,-9.6,-5.1,-9.6,0.0,inf
30.9,0.047,22.57,0.206,-5.1,-9.7,-5.1,-9.7,0.0,inf
31.0,0.048,22.57,0.207,-5.2,-9.9,-5.2,-9.9,0.0,inf
31.1,0.05,22.57,0.207,-5.4,-10.0,-5.4,-10.0,0.0,inf
31.2,0.054,22.57,0.208,-5.4,-10.2,-5.4,-10.2,0.0,inf
31.3,0.058,22.57,0.209,-5.4,-10.3,-5.4,-10.3,0.0,inf
31.4,0.064,22.57,0.209,-5.5,-10.5,-5.5,-10.5,0.0,inf
31.5,0.068,22.57,0.21,-5.5,-10.7,-5.5,-10.7,0.0,inf
31.6,0.07,22.57,0.211,-5.6,-10.8,-5.6,-10.8,0.0,inf
31.7,0.074,22.57,0.211,-5.7,-11.0,-5.7,-11.0,0.0,inf
31.8,0.079,22.57,0.212,-5.7,-11.1,-5.7,-11.1,0.0,inf
31.9,0.083,22.57,0.213,-5.7,-11.3,-5.7,-11.3,0.0,inf
32.0,0.083,22.57,0.213,-5.9,-11.4,-5.9,-11.4,0.0,inf
32.1,0.085,22.57,0.214,-6.1,-11.6,-6.1,-11.6,0.0,inf
32.2,0.087,22.57,0.215,-6.2,-11.7,-6.2,-11.7,0.0,inf
32.3,0.085,22.57,0.215,-6.4,-11.7,-6.4,-11.7,0.0,inf
32.4,0.086,22.57,0.216,-6.5,-11.7,-6.5,-11.7,0.0,inf
32.5,0.084,22.57,0.217,-6.8,-11.6,-6.8,-11.6,0.0,inf
32.6,0.085,22.57,0.217,-6.9,-11.6,-6.9,-11.6,0.0,inf
32.7,0.084,22.57,0.218,-7.0,-11.5,-7.0,-11.5,0.0,inf
32.8,0.082,22.57,0.219,-7.2,-11.3,-7.2,-11.3,0.0,inf
32.9,0.081,22.57,0.219,-7.3,-11.1,-7.3,-11.1,0.0,inf
33.0,0.083,22.57,0.22,-7.3,-11.0,-7.3,-11.0,0.0,inf
33.1,0.087,22.57,0.221,-7.2,-10.8,-7.2,-10.8,0.0,inf
33.2,0.091,22.57,0.221,-7.1,-10.7,-7.1,-10.7,0.0,inf
33.3,0.091,22.57,0.222,-7.2,-10.5,-7.2,-10.5,0.0,inf
33.4,0.093,22.57,0.223,-7.2,-10.4,-7.2,-10.4,0.0,inf
33.5,0.096,22.57,0.223,-7.2,-10.4,-7.2,-10.4,0.0,inf
