Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3400.0,0.001,1.36
0.2,3666.67,0.001,1.467
0.3,3600.0,0.002,1.44
0.4,3366.67,0.003,1.347
0.5,3366.67,0.003,1.347
0.6,3420.0,0.004,1.368
0.7,3453.33,0.005,1.381
0.8,3453.33,0.005,1.381
0.9,3453.33,0.006,1.381
1.0,3400.0,0.007,1.36
1.1,3486.67,0.007,1.395
1.2,3457.14,0.008,1.383
1.3,3457.14,0.009,1.383
1.4,3457.14,0.009,1.383
1.5,3423.81,0.01,1.37
1.6,3623.81,0.011,1.45
1.7,3610.48,0.011,1.444
1.8,3510.48,0.012,1.404
1.9,3257.14,0.013,1.303
2.0,3277.14,0.013,1.311
2.1,3263.81,0.014,1.306
2.2,3274.29,0.015,1.31
2.3,3200.95,0.015,1.28
2.4,3187.62,0.016,1.275
2.5,3187.62,0.017,1.275
2.6,3164.76,0.017,1.266
2.7,3124.76,0.018,1.25
2.8,3081.9,0.019,1.233
2.9,3087.62,0.019,1.235
3.0,3160.95,0.02,1.264
3.1,3103.81,0.021,1.242
3.2,3117.14,0.021,1.247
3.3,3087.62,0.022,1.235
3.4,3068.57,0.023,1.227
3.5,2868.57,0.023,1.147
3.6,2851.91,0.024,1.141
3.7,2851.91,0.025,1.141
3.8,2851.91,0.025,1.141
3.9,2871.91,0.026,1.149
4.0,2851.91,0.027,1.141
4.1,2868.57,0.027,1.147
4.2,2901.91,0.028,1.161
4.3,2835.24,0.029,1.134
4.4,2795.24,0.029,1.118
4.5,2828.57,0.03,1.131
4.6,2758.57,0.031,1.103
4.7,2735.72,0.031,1.094
4.8,2721.43,0.032,1.089
4.9,2734.76,0.033,1.094
5.0,2688.73,0.033,1.075
5.1,2619.68,0.034,1.048
5.2,2638.73,0.035,1.055
5.3,2601.11,0.035,1.04
5.4,2597.48,0.036,1.039
5.5,2623.03,0.037,1.049
5.6,2597.48,0.037,1.039
5.7,2517.48,0.038,1.007
5.8,2517.48,0.039,1.007
5.9,2494.62,0.039,0.998
6.0,2502.4,0.04,1.001
6.1,2549.06,0.041,1.02
6.2,2635.73,0.041,1.054
6.3,2635.73,0.042,1.054
6.4,2651.76,0.043,1.061
6.5,2635.1,0.043,1.054
6.6,2667.95,0.044,1.067
6.7,2615.25,0.045,1.046
6.8,3018.6,0.045,1.207
6.9,2606.05,0.046,1.042
7.0,3006.05,0.047,1.202
7.1,2547.16,0.047,1.019
7.2,2524.9,0.048,1.01
7.3,2485.23,0.049,0.994
7.4,2451.42,0.049,0.981
7.5,2442.08,0.05,0.977
7.6,2430.96,0.051,0.972
7.7,2494.78,0.051,0.998
7.8,2456.16,0.052,0.982
7.9,2480.03,0.053,0.992
8.0,2437.63,0.053,0.975
8.1,2401.47,0.054,0.961
8.2,2429.87,0.055,0.972
8.3,2799.07,0.055,1.12
8.4,2595.39,0.056,1.038
8.5,2584.94,0.057,1.034
8.6,2383.95,0.057,0.954
8.7,2761.14,0.058,1.104
8.8,2755.07,0.059,1.102
8.9,2777.64,0.059,1.111
9.0,2767.32,0.06,1.107
9.1,2362.88,0.061,0.945
9.2,2342.22,0.061,0.937
9.3,2736.15,0.062,1.094
9.4,2321.39,0.063,0.929
9.5,2220.92,0.063,0.888
9.6,2279.81,0.064,0.912
9.7,2273.61,0.065,0.909
9.8,2263.25,0.065,0.905
9.9,2260.73,0.066,0.904
10.0,2260.73,0.067,0.904
10.1,2266.57,0.067,0.907
10.2,2302.93,0.068,0.921
10.3,2299.61,0.069,0.92
10.4,2297.84,0.069,0.919
10.5,2300.4,0.07,0.92
