Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.63,2.53,-11.15,23.27,11.78,-20.74,23.852,0.0,0.523,330.0,1.0
0.1,0.61,2.55,-11.24,23.56,11.85,-21.01,24.121,0.001,0.518,329.88357,1.0
0.2,0.64,2.57,-11.28,23.93,11.92,-21.36,24.461,0.001,0.511,329.76748,0.999
0.3,0.12,2.89,-11.12,23.68,11.24,-20.79,23.634,0.002,0.527,329.69146,0.999
0.4,-0.1,3.8,-10.55,23.87,10.45,-20.07,22.628,0.003,0.547,329.59482,0.999
0.5,0.53,3.26,-10.65,23.8,11.18,-20.54,23.386,0.003,0.532,329.41901,0.998
0.6,-0.3,5.32,-10.6,23.58,10.3,-18.26,20.965,0.004,0.581,329.29581,0.998
0.7,-1.45,7.95,-10.19,23.37,8.74,-15.42,17.725,0.005,0.646,329.13014,0.997
0.8,-4.95,12.34,-9.61,23.53,4.66,-11.19,12.122,0.005,0.758,328.94323,0.997
0.9,-8.62,16.52,-9.74,23.52,1.12,-7.0,7.089,0.006,0.858,328.83748,0.996
1.0,0.41,2.77,-9.18,23.47,9.59,-20.7,22.814,0.007,0.544,328.6526,0.996
1.1,0.28,3.94,-8.82,23.9,9.1,-19.96,21.937,0.007,0.561,328.56236,0.996
1.2,-0.65,6.27,-8.37,23.69,7.72,-17.42,19.054,0.008,0.619,328.40074,0.995
1.3,-4.96,9.84,-8.5,23.81,3.54,-13.97,14.412,0.009,0.712,328.24267,0.995
1.4,-8.59,13.64,-8.25,23.52,-0.34,-9.88,9.886,0.009,0.802,328.12698,0.994
1.5,-3.34,8.21,-8.16,23.94,4.82,-15.73,16.452,0.01,0.671,328.03398,0.994
1.6,-8.6,15.11,-7.68,24.29,-0.92,-9.18,9.226,0.011,0.815,327.84599,0.993
1.7,-10.0,17.24,-7.12,24.22,-2.88,-6.98,7.551,0.011,0.849,327.7286,0.993
1.8,-10.16,17.53,-6.54,24.19,-3.62,-6.66,7.58,0.012,0.848,327.53635,0.993
1.9,-10.98,19.46,-5.96,24.13,-5.02,-4.67,6.856,0.013,0.863,327.33302,0.992
2.0,-0.02,3.25,-5.54,23.88,5.52,-20.63,21.356,0.013,0.573,327.13387,0.991
2.1,-1.63,5.82,-5.53,23.65,3.9,-17.83,18.252,0.014,0.635,326.9665,0.991
2.2,-3.66,8.22,-5.58,23.48,1.92,-15.26,15.38,0.015,0.692,326.81395,0.99
2.3,-4.84,10.93,-5.57,23.83,0.73,-12.9,12.921,0.015,0.742,326.68356,0.99
2.4,-5.58,14.06,-5.28,23.52,-0.3,-9.46,9.465,0.016,0.811,326.51909,0.989
2.5,-2.53,8.68,-5.38,23.73,2.85,-15.05,15.317,0.017,0.694,326.33688,0.989
2.6,-6.08,15.63,-4.86,23.55,-1.22,-7.92,8.013,0.017,0.84,326.06201,0.988
2.7,-6.06,16.12,-4.3,23.78,-1.76,-7.66,7.86,0.018,0.843,325.89358,0.988
2.8,-6.08,16.2,-4.14,24.18,-1.94,-7.98,8.212,0.019,0.836,325.65619,0.987
2.9,-6.72,18.15,-4.08,24.53,-2.64,-6.38,6.905,0.019,0.862,325.42077,0.986
3.0,-0.6,4.04,-4.0,24.24,3.4,-20.2,20.484,0.02,0.59,325.21093,0.985
3.1,-3.08,7.14,-4.09,24.13,1.01,-16.99,17.02,0.021,0.66,325.01462,0.985
3.2,-5.29,8.44,-3.86,24.54,-1.43,-16.1,16.163,0.021,0.677,324.80663,0.984
3.3,-6.86,10.21,-3.59,24.94,-3.27,-14.73,15.089,0.022,0.698,324.57324,0.984
3.4,-7.43,12.37,-3.11,24.69,-4.32,-12.32,13.055,0.023,0.739,324.37114,0.983
3.5,-3.82,8.27,-2.96,25.08,-0.86,-16.81,16.832,0.023,0.663,324.17353,0.982
3.6,-7.09,13.13,-2.68,24.98,-4.41,-11.85,12.644,0.024,0.747,324.03286,0.982
3.7,-7.41,13.42,-2.08,25.05,-5.33,-11.63,12.793,0.025,0.744,323.84809,0.981
3.8,-7.38,13.48,-2.07,24.87,-5.31,-11.39,12.567,0.025,0.749,323.6588,0.981
3.9,-7.34,13.54,-1.92,25.24,-5.42,-11.7,12.894,0.026,0.742,323.41306,0.98
4.0,-1.21,4.91,-1.33,24.89,0.12,-19.98,19.98,0.027,0.6,323.19969,0.979
4.1,-2.7,8.96,-1.27,25.22,-1.43,-16.26,16.323,0.027,0.674,322.96417,0.979
4.2,-3.84,12.21,-1.37,24.85,-2.47,-12.64,12.879,0.028,0.742,322.72998,0.978
4.3,-4.88,15.12,-0.78,24.97,-4.1,-9.85,10.669,0.029,0.787,322.52012,0.977
4.4,-5.32,16.05,-0.52,24.61,-4.8,-8.56,9.814,0.029,0.804,322.28094,0.977
4.5,-3.09,9.88,0.01,24.83,-3.1,-14.95,15.268,0.03,0.695,322.09841,0.976
4.6,-4.78,15.74,0.46,24.53,-5.24,-8.79,10.233,0.031,0.795,321.95451,0.976
4.7,-4.98,16.03,0.86,24.85,-5.84,-8.82,10.578,0.031,0.788,321.75319,0.975
4.8,-4.83,16.02,1.45,24.73,-6.28,-8.71,10.738,0.032,0.785,321.59992,0.975
4.9,-4.68,16.01,1.46,25.0,-6.14,-8.99,10.887,0.033,0.782,321.41692,0.974
5.0,-1.54,5.69,1.53,24.82,-3.07,-19.13,19.375,0.033,0.612,321.26712,0.974
5.1,-1.96,9.74,1.92,24.47,-3.88,-14.73,15.232,0.034,0.695,321.06236,0.973
5.2,-2.99,12.35,2.25,24.81,-5.24,-12.46,13.517,0.035,0.73,320.88301,0.972
5.3,-3.86,14.78,2.14,24.67,-6.0,-9.89,11.568,0.035,0.769,320.66888,0.972
5.4,-4.45,15.94,2.34,24.28,-6.79,-8.34,10.755,0.036,0.785,320.46441,0.971
