Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-0.1,-3.7,0.1,,,,-0.1,-3.7,0.077,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,12.4,3.4,0.001,,,,12.4,3.4,0.009,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-19.0,9.0,0.006,,,,-19.0,9.0,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-6.0,-14.7,0.015,,,,-6.0,-14.7,0.003,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,19.9,8.9,0.0,,,,19.9,8.9,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,4.8,11.9,0.003,,,,4.8,11.9,0.009,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,17.5,-8.1,0.0,,,,17.5,-8.1,0.001,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,11.0,13.2,0.0,,,,11.0,13.2,0.002,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-15.6,-4.0,0.058,,,,-15.6,-4.0,0.003,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,11.3,-5.0,0.002,,,,11.3,-5.0,0.011,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,15.4,21.9,0.0,,,,15.4,21.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-6.8,1.1,0.184,,,,-6.8,1.1,0.048,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-12.2,11.2,0.015,,,,-12.2,11.2,0.002,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,22.5,-13.4,0.0,,,,22.5,-13.4,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,1.7,-8.3,0.037,,,,1.7,-8.3,0.034,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,5.0,-23.3,0.0,,,,5.0,-23.3,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,13.0,11.9,0.0,,,,13.0,11.9,0.001,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,16.0,-2.8,0.0,,,,16.0,-2.8,0.002,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-19.1,-6.3,0.016,,,,-19.1,-6.3,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,4.8,-23.0,0.0,,,,4.8,-23.0,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-6.8,22.7,0.0,,,,-6.8,22.7,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,7.8,-9.7,0.004,,,,7.8,-9.7,0.011,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-2.3,-8.6,0.071,,,,-2.3,-8.6,0.031,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-20.6,-16.6,0.0,,,,-20.6,-16.6,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-5.9,-4.4,0.169,,,,-5.9,-4.4,0.044,25,,,,
0.0,Target,,,,,-6.65,-1.15,0.05,-2.15,-1.12,,,,,,,,,
0.1,1,seeker,11.283791670955125,47501.83,99.96,-0.3,-3.5,0.169,-1.8,1.6,2.4,-6.8,1.1,0.184,12,5,0,5,0
0.1,2,seeker,11.283791670955125,47500.93,99.96,12.4,3.2,0.003,-0.1,-2.5,2.5,11.3,-5.0,0.011,10,5,1,4,0
0.1,3,seeker,11.283791670955125,47486.89,99.93,-18.8,9.1,0.013,2.8,1.1,3.0,-12.2,11.2,0.015,13,1,0,1,0
0.1,4,seeker,11.283791670955125,47492.24,99.94,-6.0,-14.5,0.032,-0.3,2.8,2.8,-5.9,-4.4,0.169,25,3,0,3,0
0.1,5,seeker,11.283791670955125,47495.65,99.95,19.7,8.8,0.0,-2.3,-1.3,2.6,12.4,3.4,0.009,2,3,1,2,0
0.1,6,explorer,11.283791670955125,47503.98,99.97,4.9,12.1,0.007,1.0,2.1,2.3,4.9,12.1,0.009,6,2,0,2,0
0.1,7,explorer,11.283791670955125,47519.82,100.0,17.5,-8.1,0.0,0.5,0.1,0.5,11.3,-5.0,0.011,10,4,0,4,0
0.1,8,explorer,11.283791670955125,47398.89,99.75,10.7,13.5,0.001,-3.2,3.3,4.6,12.4,3.4,0.009,2,5,2,3,0
0.1,9,explorer,11.283791670955125,47444.0,99.84,-15.5,-3.7,0.097,1.4,3.7,4.0,-6.8,1.1,0.184,12,3,0,3,0
0.1,10,explorer,11.283791670955125,47392.44,99.73,11.0,-5.3,0.006,-3.3,-3.3,4.7,1.7,-8.3,0.037,15,5,1,4,0
0.1,11,explorer,11.283791670955125,47502.5,99.96,15.3,22.1,0.0,-1.8,1.6,2.4,11.0,13.2,0.002,8,2,0,2,0
0.1,12,explorer,11.283791670955125,47376.22,99.7,-6.8,1.5,0.267,-0.2,4.8,4.8,-6.8,1.5,0.184,12,4,1,3,0
0.1,13,explorer,11.283791670955125,47502.28,99.96,-12.1,11.0,0.033,1.1,-2.1,2.4,-12.1,11.0,0.015,13,1,1,0,0
0.1,14,explorer,11.283791670955125,47502.71,99.96,22.5,-13.2,0.0,-0.2,2.4,2.4,17.5,-8.1,0.001,7,1,0,1,0
0.1,15,explorer,11.283791670955125,47433.07,99.82,2.0,-8.5,0.062,3.8,-1.5,4.1,-5.9,-4.4,0.169,25,6,2,4,0
0.1,16,explorer,11.283791670955125,47502.93,99.96,5.0,-23.5,0.0,-0.8,-2.2,2.3,5.0,-23.5,0.0,16,1,0,1,0
0.1,17,explorer,11.283791670955125,47517.07,99.99,12.9,11.8,0.0,-0.5,-1.2,1.3,12.4,3.4,0.009,2,5,2,3,0
0.1,18,explorer,11.283791670955125,47510.45,99.98,16.1,-2.8,0.001,1.8,-0.6,1.9,11.3,-5.0,0.011,10,4,1,3,0
0.1,19,explorer,11.283791670955125,47510.74,99.98,-19.2,-6.2,0.029,-1.5,1.2,1.9,-15.6,-4.0,0.058,9,2,0,2,0
0.1,20,explorer,11.283791670955125,47426.56,99.8,4.5,-22.8,0.0,-3.6,2.2,4.2,4.5,-22.8,0.0,20,1,0,1,0
0.1,21,explorer,11.283791670955125,47502.71,99.96,-6.6,22.8,0.0,2.3,0.7,2.4,-6.6,22.8,0.0,21,0,0,0,0
0.1,22,explorer,11.283791670955125,47496.99,99.95,7.6,-9.5,0.011,-2.2,1.4,2.6,-0.1,-3.7,0.1,1,6,1,5,0
0.1,23,explorer,11.283791670955125,47438.66,99.83,-2.6,-8.7,0.119,-3.8,-1.3,4.0,-6.8,1.1,0.184,12,6,2,4,0
0.1,24,explorer,11.283791670955125,47497.51,99.95,-20.6,-16.4,0.002,-0.7,2.5,2.6,-19.1,-6.3,0.016,19,1,0,1,0
0.1,25,explorer,11.283791670955125,47518.68,100.0,-5.8,-4.4,0.251,1.0,-0.3,1.0,-6.8,1.1,0.184,12,6,2,4,0
0.1,Target,,,,,-6.34,-1.01,0.197,3.64,1.68,,,,,,,,,
0.2,1,seeker,11.283791670955125,47484.33,99.92,-0.4,-3.4,0.243,-1.8,1.6,2.4,-6.8,1.5,0.267,12,5,0,5,0
0.2,2,seeker,11.283791670955125,47484.49,99.93,12.3,3.0,0.009,-1.5,-1.8,2.3,1.7,-8.3,0.037,15,5,1,4,0
0.2,3,seeker,11.283791670955125,47468.94,99.89,-18.5,9.1,0.03,2.4,0.5,2.5,-12.1,11.0,0.033,13,1,0,1,0
0.2,4,seeker,11.283791670955125,47468.96,99.89,-6.0,-14.2,0.057,0.4,2.6,2.6,-5.8,-4.4,0.251,25,3,0,3,0
0.2,5,seeker,11.283791670955125,47480.04,99.92,19.6,8.6,0.0,-1.4,-1.8,2.3,11.3,-5.0,0.011,10,3,1,2,0
0.2,6,explorer,11.283791670955125,47484.2,99.92,4.7,12.1,0.019,-2.3,-1.0,2.5,4.7,12.1,0.009,6,2,0,2,0
0.2,7,explorer,11.283791670955125,47471.05,99.9,17.8,-8.3,0.001,2.7,-2.0,3.4,-0.1,-3.7,0.1,1,4,0,4,0
0.2,8,explorer,11.283791670955125,47382.03,99.71,10.7,13.8,0.002,0.2,2.4,2.4,11.3,-5.0,0.011,10,5,2,3,0
0.2,9,explorer,11.283791670955125,47326.03,99.59,-15.3,-3.4,0.155,2.5,3.8,4.5,-6.8,1.5,0.267,12,3,0,3,0
0.2,10,explorer,11.283791670955125,47340.59,99.62,11.3,-5.3,0.012,3.4,0.7,3.5,-5.9,-4.4,0.169,25,5,1,4,0
0.2,11,explorer,11.283791670955125,47489.37,99.94,15.2,22.3,0.0,-0.3,2.2,2.2,12.4,3.4,0.009,2,2,0,2,0
0.2,12,explorer,11.283791670955125,47361.4,99.67,-6.8,1.4,0.365,-0.5,-2.2,2.3,-6.8,1.4,0.267,12,5,1,4,0
0.2,13,explorer,11.283791670955125,47488.79,99.93,-12.1,11.2,0.061,0.3,2.2,2.2,-6.8,1.5,0.267,12,2,1,1,0
0.2,14,explorer,11.283791670955125,47485.86,99.93,22.6,-13.0,0.0,1.4,1.9,2.4,11.3,-5.0,0.011,10,1,0,1,0
0.2,15,explorer,11.283791670955125,47419.76,99.79,2.0,-8.7,0.093,-0.8,-2.0,2.2,-5.8,-4.4,0.251,25,6,2,4,0
0.2,16,explorer,11.283791670955125,47444.52,99.84,5.3,-23.6,0.001,3.5,-0.9,3.6,5.3,-23.6,0.0,16,1,0,1,0
0.2,17,explorer,11.283791670955125,47516.07,99.99,13.0,11.8,0.002,0.7,0.6,0.9,11.3,-5.0,0.011,10,5,2,3,0
0.2,18,explorer,11.283791670955125,47463.39,99.88,16.3,-2.6,0.002,1.4,3.0,3.3,-0.1,-3.7,0.1,1,4,1,3,0
0.2,19,explorer,11.283791670955125,47456.14,99.87,-19.3,-6.5,0.048,-0.9,-3.4,3.5,-6.8,1.1,0.184,12,2,0,2,0
0.2,20,explorer,11.283791670955125,47420.64,99.79,4.5,-22.6,0.001,0.9,1.4,1.7,4.5,-22.6,0.0,20,1,0,1,0
0.2,21,explorer,11.283791670955125,47485.43,99.93,-6.7,22.8,0.001,-2.3,0.5,2.4,-6.7,22.8,0.0,21,0,0,0,0
0.2,22,explorer,11.283791670955125,47457.87,99.87,7.3,-9.5,0.024,-3.1,0.2,3.1,-6.8,1.1,0.184,12,6,1,5,0
0.2,23,explorer,11.283791670955125,47438.11,99.83,-2.6,-8.7,0.166,0.2,-0.7,0.7,-6.8,1.5,0.267,12,6,2,4,0
0.2,24,explorer,11.283791670955125,47477.01,99.91,-20.8,-16.1,0.004,-1.5,2.1,2.6,-15.6,-4.0,0.058,9,1,0,1,0
0.2,25,explorer,11.283791670955125,47421.87,99.79,-6.1,-4.6,0.326,-3.9,-1.6,4.2,-6.8,1.5,0.267,12,6,2,4,0
0.2,Target,,,,,-6.37,-0.41,0.29,-0.29,7.1,,,,,,,,,
0.3,1,seeker,11.283791670955125,47450.88,99.85,-0.7,-3.2,0.333,-2.5,1.7,3.0,-6.8,1.4,0.365,12,5,0,5,0
0.3,2,seeker,11.283791670955125,47470.06,99.89,12.1,2.9,0.022,-2.0,-1.1,2.3,-5.9,-4.4,0.169,25,5,1,4,0
0.3,3,seeker,11.283791670955125,47441.48,99.83,-18.3,9.1,0.057,2.6,-0.9,2.8,-6.8,1.5,0.267,12,1,0,1,0
0.3,4,seeker,11.283791670955125,47452.53,99.86,-6.0,-14.0,0.094,0.0,2.3,2.3,-6.1,-4.6,0.326,25,3,0,3,0
0.3,5,seeker,11.283791670955125,47455.42,99.86,19.4,8.4,0.001,-1.8,-2.0,2.7,1.7,-8.3,0.037,15,3,1,2,0
0.3,6,explorer,11.283791670955125,47469.19,99.89,4.8,12.1,0.038,2.1,0.9,2.3,4.8,12.1,0.019,6,2,0,2,0
0.3,7,explorer,11.283791670955125,47455.24,99.86,17.9,-8.1,0.002,0.9,2.1,2.3,-6.8,1.1,0.184,12,4,0,4,0
0.3,8,explorer,11.283791670955125,47241.77,99.41,10.4,14.0,0.007,-4.0,2.6,4.8,1.7,-8.3,0.037,15,5,2,3,0
0.3,9,explorer,11.283791670955125,47303.01,99.54,-15.0,-3.4,0.218,2.5,-0.8,2.6,-6.8,1.4,0.365,12,3,0,3,0
0.3,10,explorer,11.283791670955125,47319.61,99.58,11.2,-5.4,0.026,-1.5,-2.1,2.6,-5.8,-4.4,0.251,25,5,1,4,0
0.3,11,explorer,11.283791670955125,47472.93,99.9,15.0,22.4,0.0,-2.1,1.0,2.3,11.3,-5.0,0.011,10,2,0,2,0
0.3,12,explorer,11.283791670955125,47341.39,99.62,-6.9,1.6,0.456,-0.2,2.5,2.5,-6.9,1.6,0.365,12,5,1,4,0
0.3,13,explorer,11.283791670955125,47469.25,99.89,-12.2,11.0,0.103,-1.4,-2.0,2.4,-6.8,1.4,0.365,12,2,1,1,0
0.3,14,explorer,11.283791670955125,47467.24,99.89,22.5,-13.1,0.0,-1.9,-1.6,2.5,-0.1,-3.7,0.1,1,1,0,1,0
0.3,15,explorer,11.283791670955125,47419.4,99.79,2.0,-8.6,0.141,-0.2,0.6,0.6,-6.1,-4.6,0.326,25,6,2,4,0
0.3,16,explorer,11.283791670955125,47432.62,99.82,5.2,-23.8,0.002,-1.1,-1.8,2.1,4.5,-22.6,0.001,20,1,0,1,0
0.3,17,explorer,11.283791670955125,47511.05,99.98,13.1,11.9,0.005,1.4,0.7,1.6,1.7,-8.3,0.037,15,5,2,3,0
0.3,18,explorer,11.283791670955125,47445.67,99.84,16.3,-2.7,0.005,0.4,-2.4,2.4,-5.9,-4.4,0.169,25,3,1,2,0
0.3,19,explorer,11.283791670955125,47382.44,99.71,-19.4,-6.8,0.072,-1.3,-3.7,3.9,-6.8,1.5,0.267,12,2,0,2,0
0.3,20,explorer,11.283791670955125,47411.94,99.77,4.6,-22.5,0.003,1.0,1.6,1.9,5.3,-23.6,0.001,16,1,0,1,0
