Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.95,-1.47,-6.65,-1.15,8.6,-0.32,8.606,0.0,0.828,330.0,1.0
0.1,0.17,-0.56,-6.34,-1.01,6.51,0.45,6.526,0.001,0.869,329.71549,0.999
0.2,-1.31,-1.55,-6.37,-0.41,5.06,-1.14,5.187,0.001,0.896,329.50469,0.998
0.3,-3.22,-2.08,-6.03,-0.07,2.81,-2.01,3.455,0.002,0.931,329.28366,0.998
0.4,-4.89,-1.19,-5.75,0.4,0.86,-1.59,1.808,0.003,0.964,329.01006,0.997
0.5,0.27,-1.95,-5.42,0.83,5.69,-2.78,6.333,0.003,0.873,328.71712,0.996
0.6,-3.54,-2.28,-5.65,0.83,2.11,-3.11,3.758,0.004,0.925,328.46849,0.995
0.7,-5.51,-3.11,-5.45,1.39,-0.06,-4.5,4.5,0.005,0.91,328.20727,0.995
0.8,-5.83,-2.68,-5.76,1.63,-0.07,-4.31,4.311,0.005,0.914,327.96459,0.994
0.9,-5.94,-1.92,-6.05,1.95,0.11,-3.87,3.872,0.006,0.923,327.79045,0.993
1.0,1.72,-1.33,-5.62,2.09,7.34,-3.42,8.098,0.007,0.838,327.60776,0.993
1.1,-0.56,0.51,-5.9,2.36,5.34,-1.85,5.651,0.007,0.887,327.33264,0.992
1.2,-1.7,0.02,-5.61,2.28,3.91,-2.26,4.516,0.008,0.91,327.16605,0.991
1.3,-2.56,-0.15,-5.23,2.74,2.67,-2.89,3.935,0.009,0.921,326.95569,0.991
1.4,-3.02,-0.15,-4.79,3.09,1.77,-3.24,3.692,0.009,0.926,326.72077,0.99
1.5,0.67,-1.33,-4.36,3.08,5.03,-4.41,6.689,0.01,0.866,326.50984,0.989
1.6,-2.58,-0.88,-4.15,2.92,1.57,-3.8,4.112,0.011,0.918,326.32048,0.989
1.7,-3.95,-1.12,-4.29,2.88,0.34,-4.0,4.014,0.011,0.92,326.13724,0.988
1.8,-4.21,-0.35,-4.49,3.23,0.28,-3.58,3.591,0.012,0.928,325.92066,0.988
1.9,-4.36,-0.22,-4.06,3.19,-0.3,-3.41,3.423,0.013,0.932,325.71592,0.987
2.0,1.53,-0.89,-4.16,3.11,5.69,-4.0,6.955,0.013,0.861,325.51417,0.986
2.1,0.12,-0.93,-4.15,3.64,4.27,-4.57,6.254,0.014,0.875,325.32413,0.986
2.2,-0.95,-2.2,-4.26,4.07,3.31,-6.27,7.09,0.015,0.858,325.14382,0.985
2.3,-2.26,-2.7,-3.84,4.5,1.58,-7.2,7.371,0.015,0.853,324.94584,0.985
2.4,-3.25,-2.2,-3.87,4.36,0.62,-6.56,6.589,0.016,0.868,324.74481,0.984
2.5,0.82,-1.08,-3.52,4.2,4.34,-5.28,6.835,0.017,0.863,324.60522,0.984
