Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3101.91,0.001,1.241
0.2,3021.91,0.001,1.209
0.3,3051.43,0.002,1.221
0.4,3021.91,0.003,1.209
0.5,3100.95,0.003,1.24
0.6,3107.62,0.004,1.243
0.7,3174.29,0.005,1.27
0.8,3107.62,0.005,1.243
0.9,3084.76,0.006,1.234
1.0,3004.76,0.007,1.202
1.1,3031.43,0.007,1.213
1.2,3060.95,0.008,1.224
1.3,3080.95,0.009,1.232
1.4,3024.76,0.009,1.21
1.5,2984.76,0.01,1.194
1.6,2931.43,0.011,1.173
1.7,2904.76,0.011,1.162
1.8,2872.38,0.012,1.149
1.9,2839.05,0.013,1.136
2.0,2822.38,0.013,1.129
2.1,2839.05,0.014,1.136
2.2,2839.05,0.015,1.136
2.3,2509.53,0.015,1.004
2.4,2740.0,0.016,1.096
2.5,2503.34,0.017,1.001
2.6,2509.52,0.017,1.004
2.7,2439.52,0.018,0.976
2.8,2401.75,0.019,0.961
2.9,2420.64,0.019,0.968
3.0,2496.35,0.02,0.999
3.1,2407.94,0.021,0.963
3.2,2448.41,0.021,0.979
3.3,2413.49,0.022,0.965
3.4,2446.83,0.023,0.979
3.5,2399.21,0.023,0.96
3.6,2442.06,0.024,0.977
3.7,2457.14,0.025,0.983
3.8,2444.45,0.025,0.978
3.9,2400.0,0.026,0.96
4.0,2384.92,0.027,0.954
4.1,2403.81,0.027,0.962
4.2,2403.81,0.028,0.962
4.3,2403.81,0.029,0.962
4.4,2422.7,0.029,0.969
4.5,2396.67,0.03,0.959
4.6,2363.81,0.031,0.946
4.7,2392.22,0.031,0.957
4.8,2378.25,0.032,0.951
4.9,2418.89,0.033,0.968
5.0,2427.78,0.033,0.971
5.1,2480.0,0.034,0.992
5.2,2480.0,0.035,0.992
5.3,2487.14,0.035,0.995
5.4,2490.48,0.036,0.996
5.5,2537.62,0.037,1.015
5.6,2497.14,0.037,0.999
5.7,2487.14,0.038,0.995
5.8,2449.84,0.039,0.98
5.9,2464.28,0.039,0.986
6.0,2464.28,0.04,0.986
6.1,2464.28,0.041,0.986
6.2,2464.28,0.041,0.986
6.3,2426.98,0.042,0.971
6.4,2436.5,0.043,0.975
6.5,2436.5,0.043,0.975
6.6,2385.39,0.044,0.954
6.7,2410.95,0.045,0.964
6.8,2371.58,0.045,0.949
6.9,2357.62,0.046,0.943
7.0,2389.84,0.047,0.956
7.1,2422.7,0.047,0.969
7.2,2422.7,0.048,0.969
7.3,2322.7,0.049,0.929
7.4,2336.03,0.049,0.934
7.5,2356.03,0.05,0.942
7.6,2336.03,0.051,0.934
7.7,2343.5,0.051,0.937
7.8,2333.98,0.052,0.934
7.9,2317.95,0.053,0.927
8.0,2638.25,0.053,1.055
8.1,2552.7,0.054,1.021
8.2,2647.14,0.055,1.059
8.3,2629.06,0.055,1.052
8.4,2629.06,0.056,1.052
8.5,2611.28,0.057,1.045
8.6,2629.06,0.057,1.052
8.7,2629.06,0.058,1.052
8.8,2640.65,0.059,1.056
8.9,2666.84,0.059,1.067
9.0,2476.84,0.06,0.991
9.1,2701.28,0.061,1.081
9.2,2424.61,0.061,0.97
9.3,2388.58,0.062,0.955
9.4,2357.95,0.063,0.943
9.5,2327.95,0.063,0.931
9.6,2415.73,0.064,0.966
9.7,2545.73,0.065,1.018
9.8,2312.87,0.065,0.925
9.9,2312.87,0.066,0.925
10.0,2330.65,0.067,0.932
10.1,2295.9,0.067,0.918
10.2,2317.31,0.068,0.927
10.3,2298.9,0.069,0.92
10.4,2338.43,0.069,0.935
10.5,2532.87,0.07,1.013
10.6,2603.98,0.071,1.042
10.7,2570.01,0.071,1.028
10.8,2513.51,0.072,1.005
10.9,2619.06,0.073,1.048
11.0,2675.57,0.073,1.07
11.1,2630.65,0.074,1.052
11.2,2611.28,0.075,1.045
11.3,2590.65,0.075,1.036
11.4,2615.73,0.076,1.046
11.5,2668.9,0.077,1.068
11.6,2745.09,0.077,1.098
11.7,2678.25,0.078,1.071
11.8,2411.58,0.079,0.965
11.9,2411.58,0.079,0.965
12.0,2458.25,0.08,0.983
12.1,2411.58,0.081,0.965
12.2,2478.25,0.081,0.991
12.3,2411.58,0.082,0.965
12.4,2458.25,0.083,0.983
12.5,2680.47,0.083,1.072
12.6,2713.81,0.084,1.086
12.7,2674.92,0.085,1.07
12.8,2628.25,0.085,1.051
12.9,2628.25,0.086,1.051
13.0,2623.81,0.087,1.05
13.1,2392.39,0.087,0.957
13.2,2312.4,0.088,0.925
13.3,2273.51,0.089,0.909
13.4,2553.51,0.089,1.021
13.5,2561.59,0.09,1.025
13.6,2561.59,0.091,1.025
13.7,2553.51,0.091,1.021
13.8,2553.51,0.092,1.021
13.9,2553.51,0.093,1.021
14.0,2600.17,0.093,1.04
14.1,2600.17,0.094,1.04
14.2,2600.17,0.095,1.04
14.3,2561.28,0.095,1.025
14.4,2561.28,0.096,1.025
14.5,2561.28,0.097,1.025
14.6,2553.51,0.097,1.021
14.7,2523.98,0.098,1.01
14.8,2226.51,0.099,0.891
14.9,2199.36,0.099,0.88
15.0,2222.06,0.1,0.889
15.1,2269.36,0.101,0.908
15.2,2226.51,0.101,0.891
15.3,2226.51,0.102,0.891
15.4,2202.87,0.103,0.881
15.5,2202.87,0.103,0.881
15.6,2207.32,0.104,0.883
15.7,2430.01,0.105,0.972
15.8,2246.54,0.105,0.899
15.9,2461.79,0.106,0.985
16.0,2437.34,0.107,0.975
16.1,2434.31,0.107,0.974
16.2,2429.57,0.108,0.972
16.3,2381.63,0.109,0.953
16.4,2395.6,0.109,0.958
16.5,2456.2,0.11,0.982
16.6,2375.9,0.111,0.95
16.7,2693.68,0.111,1.077
16.8,2725.4,0.112,1.09
16.9,2697.32,0.113,1.079
17.0,2685.6,0.113,1.074
17.1,2689.24,0.114,1.076
17.2,2662.74,0.115,1.065
17.3,2675.9,0.115,1.07
17.4,2672.4,0.116,1.069
17.5,2614.49,0.117,1.046
17.6,2544.99,0.117,1.018
17.7,2551.46,0.118,1.021
17.8,2473.58,0.119,0.989
17.9,2483.88,0.119,0.994
18.0,2416.91,0.12,0.967
18.1,2426.1,0.121,0.97
