Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,18,0.0,-24.8,-5.8,,,0.279
0.0,19,0.0,-23.9,-13.3,,,0.279
0.0,20,0.0,3.4,-12.5,,,0.279
0.0,21,0.0,-23.1,-14.7,,,0.279
0.0,22,0.0,9.7,14.5,,,0.279
0.0,23,0.0,13.0,-4.4,,,0.279
0.0,24,0.0,-21.9,-3.8,,,0.279
0.0,25,0.0,-24.6,1.4,,,0.279
0.1,18,0.0,-24.8,-5.7,4.0,4.514,0.279
0.1,19,0.0,-23.9,-13.4,3.0,5.642,0.279
0.1,20,0.0,3.4,-12.5,0.0,22.568,0.279
0.1,21,0.0,-23.0,-14.7,3.0,5.642,0.279
0.1,22,0.0,9.8,14.6,0.0,22.568,0.279
0.1,23,0.0,13.0,-4.3,0.0,22.568,0.279
0.1,24,0.0,-21.9,-3.7,4.0,4.514,0.279
0.1,25,0.0,-24.6,1.3,2.0,7.523,0.279
0.2,18,0.0,-24.8,-5.6,4.0,4.514,0.279
0.2,19,0.0,-23.9,-13.3,3.0,5.642,0.279
0.2,20,0.0,3.4,-12.5,0.0,22.568,0.279
0.2,21,0.0,-23.0,-14.6,3.0,5.642,0.279
0.2,22,0.0,9.8,14.6,0.0,22.568,0.279
0.2,23,0.0,13.0,-4.4,0.0,22.568,0.279
0.2,24,0.0,-21.8,-3.7,4.0,4.514,0.279
0.2,25,0.0,-24.6,1.4,2.0,7.523,0.279
0.3,18,0.0,-24.8,-5.5,4.0,4.514,0.279
0.3,19,0.0,-24.0,-13.4,3.0,5.642,0.279
0.3,20,0.0,3.5,-12.5,0.0,22.568,0.279
0.3,21,0.0,-23.1,-14.7,3.0,5.642,0.279
0.3,22,0.0,9.8,14.7,0.0,22.568,0.279
0.3,23,0.0,13.0,-4.3,0.0,22.568,0.279
0.3,24,0.0,-21.8,-3.6,4.0,4.514,0.279
0.3,25,0.0,-24.6,1.3,2.0,7.523,0.279
0.4,18,0.0,-24.9,-5.4,4.0,4.514,0.279
0.4,19,0.0,-24.1,-13.4,3.0,5.642,0.279
0.4,20,0.0,3.5,-12.5,0.0,22.568,0.279
0.4,21,0.0,-23.1,-14.6,3.0,5.642,0.279
0.4,22,0.0,9.9,14.7,0.0,22.568,0.279
0.4,23,0.0,13.0,-4.2,0.0,22.568,0.279
0.4,24,0.0,-21.7,-3.6,4.0,4.514,0.279
0.4,25,0.0,-24.6,1.4,2.0,7.523,0.279
0.5,18,0.0,-24.9,-5.3,4.0,4.514,0.279
0.5,19,0.0,-24.1,-13.4,3.0,5.642,0.279
0.5,20,0.0,3.4,-12.5,0.0,22.568,0.279
0.5,21,0.0,-23.2,-14.7,3.0,5.642,0.279
0.5,22,0.0,9.9,14.7,0.0,22.568,0.279
0.5,23,0.0,13.1,-4.2,0.0,22.568,0.279
0.5,24,0.0,-21.7,-3.6,4.0,4.514,0.279
0.5,25,0.0,-24.6,1.3,2.0,7.523,0.279
0.6,18,0.0,-24.9,-5.2,4.0,4.514,0.279
0.6,19,0.0,-24.1,-13.4,3.0,5.642,0.279
0.6,20,0.0,3.5,-12.5,0.0,22.568,0.279
0.6,21,0.0,-23.2,-14.6,3.0,5.642,0.279
0.6,22,0.0,9.8,14.8,0.0,22.568,0.279
0.6,23,0.0,13.1,-4.3,0.0,22.568,0.279
0.6,24,0.0,-21.7,-3.6,4.0,4.514,0.279
0.6,25,0.0,-24.7,1.4,2.0,7.523,0.279
0.7,18,0.0,-24.9,-5.1,4.0,4.514,0.279
0.7,19,0.0,-24.2,-13.3,3.0,5.642,0.279
0.7,20,0.0,3.6,-12.4,0.0,22.568,0.279
0.7,21,0.001,-23.1,-14.7,3.0,5.642,0.279
0.7,22,0.0,9.9,14.9,0.0,22.568,0.279
0.7,23,0.0,13.1,-4.2,0.0,22.568,0.279
0.7,24,0.0,-21.8,-3.6,4.0,4.514,0.279
0.7,25,0.0,-24.7,1.3,2.0,7.523,0.279
0.8,18,0.0,-24.9,-5.2,4.0,4.514,0.279
0.8,19,0.001,-24.1,-13.4,3.0,5.642,0.279
0.8,20,0.0,3.5,-12.4,0.0,22.568,0.279
0.8,21,0.005,-23.0,-14.7,3.0,5.642,0.278
0.8,22,0.0,9.9,15.0,0.0,22.568,0.279
0.8,23,0.0,13.1,-4.2,0.0,22.568,0.279
0.8,24,0.0,-21.8,-3.8,4.0,4.514,0.279
0.8,25,0.0,-24.7,1.4,2.0,7.523,0.279
0.9,18,0.0,-24.9,-5.3,4.0,4.514,0.279
0.9,19,0.005,-24.1,-13.5,3.0,5.642,0.278
0.9,20,0.0,3.5,-12.5,0.0,22.568,0.279
0.9,21,0.014,-23.0,-14.8,3.0,5.642,0.275
0.9,22,0.0,9.8,14.9,0.0,22.568,0.279
0.9,23,0.0,13.1,-4.2,0.0,22.568,0.279
0.9,24,0.0,-21.8,-4.1,4.0,4.514,0.279
0.9,25,0.0,-24.7,1.3,2.0,7.523,0.279
1.0,18,0.0,-24.9,-5.6,4.0,4.514,0.279
1.0,19,0.012,-23.9,-13.6,3.0,5.642,0.276
1.0,20,0.0,3.6,-12.5,0.0,22.568,0.279
1.0,21,0.027,-23.0,-14.7,3.0,5.642,0.272
1.0,22,0.0,9.8,15.0,0.0,22.568,0.279
1.0,23,0.0,13.0,-4.2,0.0,22.568,0.279
1.0,24,0.0,-21.9,-4.4,4.0,4.514,0.279
1.0,25,0.0,-24.7,1.2,2.0,7.523,0.279
1.1,18,0.0,-24.8,-5.9,4.0,4.514,0.279
1.1,19,0.026,-23.8,-13.8,3.0,5.642,0.272
1.1,20,0.0,3.7,-12.6,0.0,22.568,0.279
1.1,21,0.047,-23.0,-14.8,3.0,5.642,0.266
1.1,22,0.0,9.8,15.0,0.0,22.568,0.279
1.1,23,0.0,13.0,-4.3,0.0,22.568,0.279
1.1,24,0.0,-21.9,-4.6,4.0,4.514,0.279
1.1,25,0.0,-24.7,1.1,2.0,7.523,0.279
1.2,18,0.001,-24.8,-6.2,4.0,4.514,0.279
1.2,19,0.047,-23.6,-13.9,3.0,5.642,0.266
1.2,20,0.0,3.7,-12.7,0.0,22.568,0.279
1.2,21,0.073,-23.0,-14.9,3.0,5.642,0.259
1.2,22,0.0,9.9,15.0,0.0,22.568,0.279
1.2,23,0.0,12.9,-4.3,0.0,22.568,0.279
1.2,24,0.001,-22.0,-4.9,4.0,4.514,0.279
1.2,25,0.0,-24.7,1.0,2.0,7.523,0.279
1.3,18,0.003,-24.8,-6.4,4.0,4.514,0.278
1.3,19,0.074,-23.5,-14.0,3.0,5.642,0.259
1.3,20,0.0,3.7,-12.9,0.0,22.568,0.279
1.3,21,0.107,-22.9,-15.0,3.0,5.642,0.249
1.3,22,0.0,9.8,15.0,0.0,22.568,0.279
1.3,23,0.0,12.9,-4.4,0.0,22.568,0.279
1.3,24,0.002,-22.0,-5.2,4.0,4.514,0.279
1.3,25,0.0,-24.6,0.7,2.0,7.523,0.279
1.4,18,0.006,-24.7,-6.7,4.0,4.514,0.277
1.4,19,0.108,-23.3,-14.2,3.0,5.642,0.249
1.4,20,0.0,3.6,-13.0,0.0,22.568,0.279
1.4,21,0.144,-23.0,-15.0,3.0,5.642,0.239
1.4,22,0.0,9.9,15.1,0.0,22.568,0.279
1.4,23,0.0,12.9,-4.5,0.0,22.568,0.279
1.4,24,0.005,-22.0,-5.5,4.0,4.514,0.278
1.4,25,0.0,-24.6,0.4,2.0,7.523,0.279
1.5,18,0.012,-24.6,-6.9,4.0,4.514,0.276
1.5,19,0.15,-23.1,-14.3,3.0,5.642,0.237
1.5,20,0.001,3.5,-13.2,0.0,22.568,0.279
1.5,21,0.189,-23.0,-15.1,3.0,5.642,0.226
1.5,22,0.0,9.8,15.1,0.0,22.568,0.279
1.5,23,0.0,12.9,-4.4,0.0,22.568,0.279
1.5,24,0.01,-22.2,-5.7,4.0,4.514,0.276
1.5,25,0.001,-24.5,0.3,2.0,7.523,0.279
1.6,18,0.021,-24.6,-7.2,4.0,4.514,0.273
1.6,19,0.203,-23.1,-14.6,3.0,5.642,0.223
1.6,20,0.002,3.3,-13.3,0.0,22.568,0.279
1.6,21,0.232,-22.9,-15.0,3.0,5.642,0.214
1.6,22,0.0,9.8,15.2,0.0,22.568,0.279
1.6,23,0.0,12.9,-4.5,0.0,22.568,0.279
1.6,24,0.016,-22.2,-5.8,4.0,4.514,0.275
1.6,25,0.001,-24.5,-0.0,2.0,7.523,0.279
1.7,18,0.034,-24.5,-7.5,4.0,4.514,0.27
1.7,19,0.256,-23.1,-14.7,3.0,5.642,0.208
1.7,20,0.004,3.2,-13.5,0.0,22.568,0.278
1.7,21,0.291,-22.9,-15.2,3.0,5.642,0.198
1.7,22,0.0,9.7,15.1,0.0,22.568,0.279
1.7,23,0.0,12.9,-4.6,0.0,22.568,0.279
1.7,24,0.026,-22.2,-6.1,4.0,4.514,0.272
1.7,25,0.003,-24.5,-0.3,2.0,7.523,0.278
1.8,18,0.051,-24.4,-7.8,4.0,4.514,0.265
1.8,19,0.303,-23.2,-14.7,3.0,5.642,0.195
1.8,20,0.007,2.9,-13.6,0.0,22.568,0.277
1.8,21,0.356,-22.9,-15.3,3.0,5.642,0.18
1.8,22,0.0,9.8,15.1,0.0,22.568,0.279
1.8,23,0.0,12.8,-4.7,0.0,22.568,0.279
1.8,24,0.038,-22.2,-6.2,4.0,4.514,0.269
1.8,25,0.006,-24.4,-0.6,2.0,7.523,0.277
1.9,18,0.069,-24.4,-8.0,4.0,4.514,0.26
1.9,19,0.366,-23.2,-14.8,3.0,5.642,0.177
1.9,20,0.011,2.8,-13.8,0.0,22.568,0.276
1.9,21,0.408,-22.9,-15.2,3.0,5.642,0.165
1.9,22,0.0,9.7,15.1,0.0,22.568,0.279
1.9,23,0.0,12.6,-4.8,0.0,22.568,0.279
1.9,24,0.055,-22.3,-6.5,4.0,4.514,0.264
1.9,25,0.01,-24.4,-0.9,2.0,7.523,0.276
2.0,18,0.092,-24.3,-8.1,4.0,4.514,0.253
2.0,19,0.418,-23.2,-14.8,3.0,5.642,0.162
2.0,20,0.016,2.7,-13.9,0.0,22.568,0.275
2.0,21,0.486,-22.7,-15.4,3.0,5.642,0.143
2.0,22,0.0,9.7,15.0,0.0,22.568,0.279
2.0,23,0.0,12.4,-4.8,0.0,22.568,0.279
2.0,24,0.075,-22.4,-6.8,4.0,4.514,0.258
2.0,25,0.016,-24.4,-1.2,2.0,7.523,0.275
2.1,18,0.121,-24.3,-8.4,4.0,4.514,0.245
2.1,19,0.497,-23.0,-15.0,3.0,5.642,0.14
2.1,20,0.023,2.5,-14.1,0.0,22.568,0.273
2.1,21,0.541,-22.8,-15.4,3.0,5.642,0.128
2.1,22,0.0,9.8,15.0,0.0,22.568,0.279
2.1,23,0.0,12.2,-4.9,0.0,22.568,0.279
2.1,24,0.101,-22.4,-7.1,4.0,4.514,0.251
