Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.16,-1.78,-7.29,-20.94,7.45,19.16,20.557,0.0,0.589,660.0,1.0
0.1,-0.18,-2.08,-7.77,-21.13,7.59,19.05,20.506,0.001,0.59,659.54432,0.999
0.2,-2.01,-5.08,-7.94,-21.41,5.93,16.33,17.373,0.001,0.653,659.18398,0.999
0.3,-3.3,-7.0,-7.82,-21.43,4.52,14.43,15.121,0.002,0.698,658.75357,0.998
0.4,-4.25,-9.75,-7.77,-21.11,3.52,11.36,11.893,0.003,0.762,658.29326,0.997
0.5,-2.23,-8.04,-7.7,-21.23,5.47,13.19,14.279,0.003,0.714,657.93509,0.997
0.6,-3.87,-13.83,-7.64,-21.37,3.77,7.54,8.43,0.004,0.831,657.521,0.996
0.7,-5.33,-16.1,-7.54,-21.13,2.21,5.03,5.494,0.005,0.89,657.15549,0.996
0.8,-6.74,-17.45,-7.97,-21.36,1.23,3.91,4.099,0.005,0.918,656.7274,0.995
0.9,-7.42,-18.68,-7.91,-21.04,0.49,2.36,2.41,0.006,0.952,656.31589,0.994
1.0,-0.16,-2.58,-8.14,-20.59,7.98,18.01,19.699,0.007,0.606,655.8488,0.994
1.1,-1.97,-5.48,-8.05,-20.68,6.08,15.2,16.371,0.007,0.673,655.37637,0.993
1.2,-4.01,-7.79,-7.96,-20.78,3.95,12.99,13.577,0.008,0.728,654.92761,0.992
1.3,-5.37,-10.13,-7.82,-20.66,2.45,10.53,10.811,0.009,0.784,654.53508,0.992
1.4,-6.7,-12.29,-7.73,-20.4,1.03,8.11,8.175,0.009,0.836,654.17299,0.991
1.5,-3.47,-8.82,-7.7,-20.57,4.23,11.75,12.488,0.01,0.75,653.82947,0.991
1.6,-5.09,-13.49,-7.85,-20.13,2.76,6.64,7.191,0.011,0.856,653.42641,0.99
1.7,-5.85,-15.67,-7.95,-20.38,2.1,4.71,5.157,0.011,0.897,653.04718,0.989
1.8,-6.77,-17.31,-7.83,-20.19,1.06,2.88,3.069,0.012,0.939,652.60454,0.989
1.9,-7.18,-18.86,-7.76,-20.31,0.58,1.45,1.562,0.013,0.969,652.17053,0.988
2.0,-0.48,-3.67,-8.11,-19.88,7.63,16.21,17.916,0.013,0.642,651.85413,0.988
2.1,-2.1,-6.55,-8.26,-19.43,6.16,12.88,14.277,0.014,0.714,651.36576,0.987
2.2,-4.0,-9.19,-8.38,-18.99,4.38,9.8,10.734,0.015,0.785,650.93271,0.986
2.3,-5.35,-11.46,-8.72,-19.24,3.37,7.78,8.479,0.015,0.83,650.42814,0.985
2.4,-6.07,-12.83,-9.26,-18.98,3.19,6.15,6.928,0.016,0.861,649.94214,0.985
2.5,-3.82,-8.77,-9.16,-18.71,5.34,9.94,11.284,0.017,0.774,649.50597,0.984
2.6,-5.44,-12.49,-9.73,-18.65,4.29,6.16,7.507,0.017,0.85,649.0949,0.983
2.7,-6.56,-13.97,-9.84,-18.19,3.28,4.22,5.345,0.018,0.893,648.60133,0.983
2.8,-6.8,-14.66,-9.7,-17.97,2.9,3.31,4.401,0.019,0.912,648.18356,0.982
2.9,-6.96,-15.1,-10.22,-18.05,3.26,2.95,4.397,0.019,0.912,647.71121,0.981
3.0,-1.18,-4.8,-10.2,-17.65,9.02,12.85,15.7,0.02,0.686,647.28709,0.981
3.1,-3.06,-7.82,-10.27,-17.86,7.21,10.04,12.361,0.021,0.753,646.83346,0.98
3.2,-5.13,-9.74,-10.79,-17.54,5.66,7.8,9.637,0.021,0.807,646.51481,0.98
3.3,-6.42,-11.79,-11.36,-17.38,4.94,5.59,7.46,0.022,0.851,646.04168,0.979
3.4,-7.06,-13.15,-11.92,-17.27,4.86,4.12,6.371,0.023,0.873,645.68286,0.978
3.5,-4.41,-9.42,-11.82,-16.92,7.41,7.5,10.543,0.023,0.789,645.28959,0.978
3.6,-6.95,-13.8,-12.28,-17.04,5.33,3.24,6.238,0.024,0.875,644.89776,0.977
3.7,-7.62,-14.57,-12.41,-16.54,4.79,1.97,5.179,0.025,0.896,644.52436,0.977
3.8,-7.81,-15.58,-12.81,-16.1,5.0,0.52,5.027,0.025,0.899,644.1155,0.976
3.9,-7.88,-15.83,-12.66,-15.82,4.78,-0.01,4.78,0.026,0.904,643.65304,0.975
4.0,-1.9,-5.76,-12.57,-15.44,10.67,9.68,14.407,0.027,0.712,643.35481,0.975
4.1,-5.15,-7.99,-12.98,-15.57,7.83,7.58,10.898,0.027,0.782,642.91336,0.974
4.2,-7.59,-9.12,-13.08,-15.77,5.49,6.65,8.623,0.028,0.828,642.55138,0.974
4.3,-9.65,-10.21,-13.6,-15.76,3.95,5.55,6.812,0.029,0.864,642.06494,0.973
4.4,-10.33,-11.29,-14.13,-15.71,3.8,4.42,5.829,0.029,0.883,641.57674,0.972
4.5,-6.28,-8.52,-14.61,-15.75,8.33,7.23,11.03,0.03,0.779,641.22389,0.972
4.6,-10.47,-12.39,-14.62,-15.26,4.15,2.87,5.046,0.031,0.899,640.82057,0.971
4.7,-10.98,-12.79,-14.95,-15.42,3.97,2.63,4.762,0.031,0.905,640.35578,0.97
4.8,-11.27,-12.98,-15.29,-14.93,4.02,1.95,4.468,0.032,0.911,639.87324,0.97
4.9,-11.22,-13.19,-15.78,-14.94,4.56,1.75,4.884,0.033,0.902,639.32465,0.969
5.0,-2.86,-6.39,-15.84,-14.41,12.98,8.02,15.258,0.033,0.695,638.87428,0.968
5.1,-5.59,-8.21,-16.16,-14.56,10.57,6.35,12.331,0.034,0.753,638.43551,0.967
5.2,-7.72,-9.46,-15.98,-14.25,8.26,4.79,9.548,0.035,0.809,637.99224,0.967
5.3,-8.51,-10.05,-15.95,-13.76,7.44,3.71,8.314,0.035,0.834,637.44374,0.966
5.4,-8.46,-10.42,-16.47,-13.55,8.01,3.13,8.6,0.036,0.828,637.01589,0.965
5.5,-5.91,-8.8,-16.93,-13.15,11.02,4.35,11.847,0.037,0.763,636.67627,0.965
5.6,-8.1,-10.58,-17.43,-12.89,9.33,2.31,9.612,0.037,0.808,636.31332,0.964
5.7,-8.29,-10.79,-17.82,-12.96,9.53,2.17,9.774,0.038,0.805,635.90294,0.963
5.8,-8.31,-10.83,-18.33,-12.76,10.02,1.93,10.204,0.039,0.796,635.44392,0.963
5.9,-8.34,-10.85,-18.1,-12.55,9.76,1.7,9.907,0.039,0.802,634.95106,0.962
6.0,-3.9,-6.95,-18.5,-12.09,14.6,5.14,15.478,0.04,0.69,634.59786,0.962
6.1,-7.01,-8.42,-18.41,-12.18,11.4,3.76,12.004,0.041,0.76,634.18462,0.961
6.2,-9.05,-9.23,-18.44,-12.32,9.39,3.09,9.885,0.041,0.802,633.73925,0.96
6.3,-10.24,-10.03,-18.54,-12.48,8.3,2.45,8.654,0.042,0.827,633.28539,0.96
6.4,-10.32,-10.13,-18.36,-12.48,8.04,2.35,8.376,0.043,0.832,632.86589,0.959
6.5,-7.37,-8.63,-18.2,-12.48,10.83,3.85,11.494,0.043,0.77,632.42237,0.958
6.6,-10.11,-9.96,-18.7,-12.26,8.59,2.3,8.893,0.044,0.822,631.99184,0.958
6.7,-10.52,-10.19,-18.92,-12.41,8.4,2.22,8.688,0.045,0.826,631.67472,0.957
6.8,-10.57,-10.19,-19.41,-12.23,8.84,2.04,9.072,0.045,0.819,631.23028,0.956
6.9,-10.61,-10.21,-19.18,-12.08,8.57,1.87,8.772,0.046,0.825,630.77645,0.956
7.0,-4.95,-7.31,-19.1,-12.17,14.15,4.86,14.961,0.047,0.701,630.29394,0.955
7.1,-7.77,-7.53,-19.32,-12.31,11.55,4.78,12.5,0.047,0.75,629.9118,0.954
7.2,-9.81,-7.63,-19.1,-12.21,9.29,4.58,10.358,0.048,0.793,629.49001,0.954
7.3,-10.59,-7.37,-19.3,-12.37,8.71,5.0,10.043,0.049,0.799,628.99166,0.953
7.4,-10.99,-8.23,-19.73,-12.37,8.74,4.14,9.671,0.049,0.807,628.55656,0.952
7.5,-8.65,-7.49,-19.49,-12.16,10.84,4.67,11.803,0.05,0.764,628.12306,0.952
7.6,-11.44,-7.75,-19.52,-12.31,8.08,4.56,9.278,0.051,0.814,627.70812,0.951
7.7,-12.34,-7.93,-20.01,-12.17,7.67,4.24,8.764,0.051,0.825,627.28973,0.95
7.8,-12.39,-7.95,-19.79,-11.83,7.4,3.88,8.356,0.052,0.833,626.86079,0.95
7.9,-12.46,-8.03,-19.65,-11.87,7.19,3.84,8.151,0.053,0.837,626.44428,0.949
8.0,-5.94,-7.45,-19.43,-11.76,13.49,4.31,14.162,0.053,0.717,626.09788,0.949
8.1,-8.43,-8.02,-19.39,-11.23,10.96,3.21,11.42,0.054,0.772,625.62315,0.948
8.2,-10.65,-8.33,-19.15,-10.96,8.5,2.63,8.898,0.055,0.822,625.25834,0.947
8.3,-11.95,-8.55,-19.32,-10.39,7.37,1.84,7.596,0.055,0.848,624.8953,0.947
8.4,-12.55,-8.47,-19.38,-9.81,6.83,1.34,6.96,0.056,0.861,624.51465,0.946
8.5,-8.88,-7.81,-19.79,-9.4,10.91,1.59,11.025,0.057,0.78,624.14037,0.946
8.6,-11.32,-8.42,-20.25,-9.09,8.93,0.67,8.955,0.057,0.821,623.8064,0.945
8.7,-12.43,-9.36,-19.99,-8.86,7.56,-0.5,7.577,0.058,0.848,623.45396,0.945
8.8,-13.64,-10.02,-20.31,-8.92,6.67,-1.1,6.76,0.059,0.865,623.16853,0.944
8.9,-15.38,-10.31,-20.76,-8.77,5.38,-1.54,5.596,0.059,0.888,622.83165,0.944
9.0,-6.68,-7.58,-20.92,-8.19,14.24,0.61,14.253,0.06,0.715,622.49377,0.943
9.1,-9.24,-6.74,-21.38,-7.97,12.14,1.23,12.202,0.061,0.756,622.07622,0.943
9.2,-11.51,-7.33,-21.42,-7.38,9.91,0.05,9.91,0.061,0.802,621.64342,0.942
9.3,-13.47,-7.5,-21.79,-6.93,8.32,-0.57,8.34,0.062,0.833,621.31714,0.941
9.4,-15.02,-8.1,-22.03,-6.38,7.01,-1.72,7.218,0.063,0.856,620.89814,0.941
9.5,-10.06,-7.0,-21.96,-6.48,11.9,-0.52,11.911,0.063,0.762,620.44984,0.94
9.6,-13.89,-7.61,-21.74,-6.02,7.85,-1.59,8.009,0.064,0.84,620.09989,0.94
9.7,-15.89,-8.0,-21.52,-6.01,5.63,-1.99,5.971,0.065,0.881,619.67282,0.939
9.8,-17.33,-8.05,-21.29,-6.0,3.96,-2.05,4.459,0.065,0.911,619.28506,0.938
9.9,-19.05,-8.78,-21.64,-5.99,2.59,-2.79,3.807,0.066,0.924,618.9202,0.938
10.0,-7.29,-7.11,-21.35,-5.82,14.06,-1.29,14.119,0.067,0.718,618.62722,0.937
10.1,-9.64,-6.7,-21.23,-5.9,11.59,-0.8,11.618,0.067,0.768,618.15737,0.937
