Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.62,-0.58,-15.05,-6.43,19.67,5.85,20.521,0.0,0.59,330.0,1.0
0.1,4.6,-0.57,-15.43,-6.44,20.03,5.87,20.872,0.001,0.583,329.88731,1.0
0.2,4.62,-0.57,-15.87,-6.11,20.49,5.54,21.226,0.001,0.575,329.77964,0.999
0.3,4.57,-0.58,-15.63,-6.05,20.2,5.47,20.928,0.002,0.581,329.62141,0.999
0.4,4.56,-0.56,-15.37,-5.72,19.93,5.16,20.587,0.003,0.588,329.56669,0.999
0.5,4.58,-0.58,-15.77,-5.3,20.35,4.72,20.89,0.003,0.582,329.47744,0.998
0.6,4.54,-0.59,-15.62,-5.35,20.16,4.76,20.714,0.004,0.586,329.36206,0.998
0.7,4.58,-0.62,-15.42,-5.36,20.0,4.74,20.554,0.005,0.589,329.22411,0.998
0.8,4.63,-0.62,-15.82,-4.96,20.45,4.34,20.905,0.005,0.582,329.07756,0.997
0.9,4.62,-0.62,-16.19,-4.95,20.81,4.33,21.256,0.006,0.575,328.96768,0.997
1.0,4.64,-0.6,-16.3,-5.08,20.94,4.48,21.414,0.007,0.572,328.84416,0.996
1.1,3.61,-0.75,-16.58,-4.55,20.19,3.8,20.544,0.007,0.589,328.71309,0.996
1.2,1.13,0.22,-16.94,-4.1,18.07,4.32,18.579,0.008,0.628,328.56396,0.996
1.3,-2.1,1.7,-17.3,-3.65,15.2,5.35,16.114,0.009,0.678,328.47654,0.995
1.4,-3.42,2.18,-17.54,-3.72,14.12,5.9,15.303,0.009,0.694,328.37159,0.995
1.5,0.88,1.78,-17.88,-3.26,18.76,5.04,19.425,0.01,0.611,328.27397,0.995
1.6,-3.47,3.21,-17.57,-3.1,14.1,6.31,15.448,0.011,0.691,328.14752,0.994
1.7,-5.27,1.82,-17.35,-3.11,12.08,4.93,13.047,0.011,0.739,328.04021,0.994
1.8,-5.64,0.89,-17.43,-2.51,11.79,3.4,12.27,0.012,0.755,327.93493,0.994
1.9,-5.79,0.48,-17.15,-2.1,11.36,2.58,11.649,0.013,0.767,327.78052,0.993
2.0,4.2,-0.52,-17.5,-1.68,21.7,1.16,21.731,0.013,0.565,327.61952,0.993
2.1,0.87,-1.57,-17.42,-1.79,18.29,0.22,18.291,0.014,0.634,327.50323,0.992
2.2,-1.33,-0.47,-17.77,-1.7,16.44,1.23,16.486,0.015,0.67,327.36446,0.992
2.3,-3.54,0.5,-17.5,-1.68,13.96,2.18,14.129,0.015,0.717,327.22274,0.992
2.4,-4.48,0.3,-17.79,-1.69,13.31,1.99,13.458,0.016,0.731,327.09315,0.991
2.5,0.65,1.72,-17.98,-1.13,18.63,2.85,18.847,0.017,0.623,326.99528,0.991
2.6,-3.88,2.38,-17.84,-0.56,13.96,2.94,14.266,0.017,0.715,326.872,0.991
2.7,-5.51,1.6,-17.52,-0.48,12.01,2.08,12.189,0.018,0.756,326.77775,0.99
2.8,-5.91,0.73,-17.72,0.07,11.81,0.66,11.828,0.019,0.763,326.63721,0.99
2.9,-5.98,0.8,-17.96,0.59,11.98,0.21,11.982,0.019,0.76,326.51989,0.989
3.0,1.3,1.13,-17.91,0.47,19.21,0.66,19.221,0.02,0.616,326.40896,0.989
3.1,-4.1,2.56,-17.54,0.65,13.44,1.91,13.575,0.021,0.728,326.28773,0.989
3.2,-5.79,1.8,-17.22,1.08,11.43,0.72,11.453,0.021,0.771,326.15026,0.988
3.3,-6.21,0.96,-17.35,0.99,11.14,-0.03,11.14,0.022,0.777,325.99966,0.988
3.4,-6.19,0.89,-17.17,0.91,10.98,-0.02,10.98,0.023,0.78,325.84639,0.987
3.5,0.37,1.81,-17.06,0.8,17.43,1.01,17.459,0.023,0.651,325.71251,0.987
3.6,-4.56,2.89,-17.3,1.31,12.74,1.58,12.838,0.024,0.743,325.56275,0.987
3.7,-5.8,1.59,-17.11,1.23,11.31,0.36,11.316,0.025,0.774,325.42104,0.986
3.8,-6.2,0.62,-17.45,1.53,11.25,-0.91,11.287,0.025,0.774,325.26929,0.986
3.9,-6.18,0.47,-17.2,2.05,11.02,-1.58,11.133,0.026,0.777,325.15027,0.985
4.0,3.09,-0.21,-17.5,2.44,20.59,-2.65,20.76,0.027,0.585,325.04095,0.985
4.1,-0.18,-0.39,-17.83,2.66,17.65,-3.05,17.912,0.027,0.642,324.88341,0.984
4.2,-1.88,-0.86,-18.15,2.99,16.27,-3.85,16.719,0.028,0.666,324.76691,0.984
4.3,-3.02,-0.94,-18.2,2.87,15.18,-3.81,15.651,0.029,0.687,324.60469,0.984
4.4,-4.41,-1.17,-17.86,3.33,13.45,-4.5,14.183,0.029,0.716,324.48404,0.983
4.5,0.35,1.32,-17.89,3.21,18.24,-1.89,18.338,0.03,0.633,324.36979,0.983
4.6,-3.82,1.08,-17.6,3.18,13.78,-2.1,13.939,0.031,0.721,324.26632,0.983
4.7,-5.21,-0.32,-17.28,3.18,12.07,-3.5,12.567,0.031,0.749,324.10516,0.982
4.8,-5.7,-1.32,-17.09,3.76,11.39,-5.08,12.472,0.032,0.751,323.99935,0.982
4.9,-5.78,-1.4,-16.69,3.91,10.91,-5.31,12.134,0.033,0.757,323.87095,0.981
5.0,0.63,0.82,-16.9,4.4,17.53,-3.58,17.892,0.033,0.642,323.73263,0.981
5.1,-3.74,0.69,-16.49,4.74,12.75,-4.05,13.378,0.034,0.732,323.6284,0.981
5.2,-4.6,-0.84,-16.7,4.74,12.1,-5.58,13.325,0.035,0.734,323.46652,0.98
5.3,-5.02,-1.82,-16.92,4.75,11.9,-6.57,13.593,0.035,0.728,323.32644,0.98
5.4,-5.0,-1.85,-17.21,5.1,12.21,-6.95,14.049,0.036,0.719,323.17361,0.979
5.5,0.51,1.17,-17.01,4.99,17.52,-3.82,17.932,0.037,0.641,322.98552,0.979
5.6,-3.15,0.66,-16.79,4.89,13.64,-4.23,14.281,0.037,0.714,322.85915,0.978
5.7,-3.82,0.33,-16.37,5.21,12.55,-4.88,13.465,0.038,0.731,322.71751,0.978
5.8,-3.02,1.3,-15.98,5.62,12.96,-4.32,13.661,0.039,0.727,322.54854,0.977
5.9,-2.91,1.35,-16.1,5.55,13.19,-4.2,13.843,0.039,0.723,322.40523,0.977
6.0,2.16,0.14,-15.74,5.55,17.9,-5.41,18.7,0.04,0.626,322.29699,0.977
6.1,-0.98,-1.28,-15.43,6.07,14.45,-7.35,16.212,0.041,0.676,322.14421,0.976
6.2,-3.21,-0.92,-15.7,6.29,12.49,-7.21,14.422,0.041,0.712,322.00516,0.976
6.3,-3.27,-0.73,-15.73,6.17,12.46,-6.9,14.243,0.042,0.715,321.87823,0.975
6.4,-2.98,-0.7,-15.44,6.7,12.46,-7.4,14.492,0.043,0.71,321.73747,0.975
6.5,1.97,3.06,-15.44,6.57,17.41,-3.51,17.76,0.043,0.645,321.56731,0.974
6.6,-1.48,5.28,-15.17,7.11,13.69,-1.83,13.812,0.044,0.724,321.43306,0.974
