Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,19.4,7.2,-19.0,-24.2,139.6,0.0
0.1,0.277,94.03,0.001,19.4,7.3,-19.0,-24.3,140.0,0.672
0.2,0.277,94.03,0.001,19.4,7.2,-18.9,-24.2,139.4,0.675
0.3,0.277,94.03,0.002,19.3,7.2,-18.9,-24.1,139.0,0.676
0.4,0.277,94.03,0.003,19.3,7.2,-18.9,-24.0,138.8,0.677
0.5,0.277,94.03,0.003,19.4,7.1,-18.8,-24.1,138.8,0.677
0.6,0.277,94.03,0.004,19.4,7.2,-18.8,-24.0,138.8,0.677
0.7,0.277,94.03,0.005,19.5,7.2,-18.7,-24.0,138.8,0.677
0.8,0.277,94.03,0.005,19.5,7.3,-18.6,-23.9,138.6,0.678
0.9,0.277,94.03,0.006,19.4,7.4,-18.5,-23.9,138.4,0.679
1.0,0.277,94.03,0.007,19.4,7.5,-18.5,-24.0,138.8,0.677
1.1,0.277,94.03,0.007,19.5,7.6,-18.5,-24.1,139.4,0.675
1.2,0.277,94.03,0.008,19.4,7.6,-18.6,-24.1,139.4,0.675
1.3,0.276,94.03,0.009,19.3,7.6,-18.7,-24.1,139.4,0.675
1.4,0.275,94.03,0.009,19.3,7.5,-18.8,-24.1,139.4,0.675
1.5,0.274,90.27,0.01,19.3,7.5,-18.7,-24.0,139.0,0.649
1.6,0.273,90.27,0.011,19.3,7.6,-18.6,-24.1,139.2,0.648
1.7,0.272,90.27,0.011,19.2,7.7,-18.7,-24.2,139.6,0.647
1.8,0.27,90.27,0.012,19.1,7.7,-18.6,-24.2,139.2,0.648
1.9,0.267,90.27,0.013,19.1,7.8,-18.6,-24.2,139.4,0.648
2.0,0.265,90.27,0.013,19.0,7.6,-18.6,-24.3,139.0,0.649
2.1,0.262,90.27,0.014,19.0,7.4,-18.7,-24.3,138.8,0.65
2.2,0.258,90.27,0.015,18.9,7.2,-18.8,-24.2,138.2,0.653
2.3,0.254,90.27,0.015,18.9,6.9,-18.7,-24.1,137.2,0.658
2.4,0.25,90.27,0.016,18.9,6.7,-18.7,-24.1,136.8,0.66
2.5,0.246,90.27,0.017,18.9,6.6,-18.6,-24.1,136.4,0.662
2.6,0.242,90.27,0.017,18.8,6.5,-18.6,-24.0,135.8,0.665
2.7,0.237,90.27,0.018,18.7,6.4,-18.6,-23.9,135.2,0.668
2.8,0.232,90.27,0.019,18.6,6.3,-18.6,-23.8,134.6,0.671
2.9,0.227,90.27,0.019,18.6,6.0,-18.5,-23.9,134.0,0.674
3.0,0.222,90.27,0.02,18.5,5.8,-18.4,-23.9,133.2,0.678
3.1,0.217,90.27,0.021,18.4,5.5,-18.4,-23.9,132.4,0.682
3.2,0.212,90.27,0.021,18.3,5.2,-18.1,-23.9,131.0,0.689
3.3,0.206,90.27,0.022,18.3,4.9,-18.1,-23.8,130.2,0.693
3.4,0.2,90.27,0.023,18.2,4.8,-18.0,-23.7,129.4,0.698
3.5,0.194,90.27,0.023,18.1,4.5,-17.9,-23.7,128.4,0.703
3.6,0.188,90.27,0.024,18.0,4.4,-17.8,-23.5,127.4,0.709
3.7,0.182,90.27,0.025,17.9,4.3,-17.7,-23.4,126.6,0.713
3.8,0.177,90.27,0.025,17.8,4.2,-17.5,-23.3,125.6,0.719
3.9,0.171,90.27,0.026,17.7,4.1,-17.4,-23.3,125.0,0.722
4.0,0.165,90.27,0.027,17.5,4.0,-17.3,-23.3,124.2,0.727
4.1,0.159,90.27,0.027,17.4,3.9,-17.1,-23.2,123.2,0.733
4.2,0.154,90.27,0.028,17.3,3.6,-16.9,-23.2,122.0,0.74
4.3,0.148,90.27,0.029,17.1,3.4,-16.9,-23.3,121.4,0.744
4.4,0.141,90.27,0.029,17.0,3.2,-16.8,-23.2,120.4,0.75
4.5,0.135,90.27,0.03,16.8,3.0,-16.7,-23.3,119.6,0.755
4.6,0.13,90.27,0.031,16.7,2.9,-16.6,-23.3,119.0,0.759
