Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3109.05,0.001,1.244
0.2,3109.05,0.001,1.244
0.3,3109.05,0.002,1.244
0.4,3109.05,0.003,1.244
0.5,3109.05,0.003,1.244
0.6,3109.05,0.004,1.244
0.7,3175.71,0.005,1.27
0.8,3192.38,0.005,1.277
0.9,3221.9,0.006,1.289
1.0,3231.43,0.007,1.293
1.1,3251.43,0.007,1.301
1.2,3484.76,0.008,1.394
1.3,3221.9,0.009,1.289
1.4,3241.9,0.009,1.297
1.5,3414.76,0.01,1.366
1.6,3414.76,0.011,1.366
1.7,3414.76,0.011,1.366
1.8,3444.29,0.012,1.378
1.9,3174.76,0.013,1.27
2.0,3194.76,0.013,1.278
2.1,3000.95,0.014,1.2
2.2,3011.43,0.015,1.205
2.3,3078.1,0.015,1.231
2.4,3078.1,0.016,1.231
2.5,3078.1,0.017,1.231
2.6,2981.9,0.017,1.193
2.7,2972.38,0.018,1.189
2.8,2972.38,0.019,1.189
2.9,2972.38,0.019,1.189
3.0,3052.38,0.02,1.221
3.1,3052.38,0.021,1.221
3.2,3071.43,0.021,1.229
3.3,3071.43,0.022,1.229
3.4,3050.95,0.023,1.22
3.5,3050.95,0.023,1.22
3.6,2989.21,0.024,1.196
3.7,2979.68,0.025,1.192
3.8,3044.76,0.025,1.218
3.9,3264.76,0.026,1.306
4.0,3348.1,0.027,1.339
4.1,3374.76,0.027,1.35
4.2,3374.76,0.028,1.35
4.3,3374.76,0.029,1.35
4.4,3454.76,0.029,1.382
4.5,3405.87,0.03,1.362
4.6,3415.4,0.031,1.366
4.7,3415.4,0.031,1.366
4.8,3389.84,0.032,1.356
4.9,3389.84,0.033,1.356
5.0,3100.32,0.033,1.24
5.1,3100.32,0.034,1.24
5.2,3100.32,0.035,1.24
5.3,3078.43,0.035,1.231
5.4,3007.79,0.036,1.203
5.5,3017.62,0.037,1.207
5.6,2917.62,0.037,1.167
5.7,2917.62,0.038,1.167
5.8,2917.62,0.039,1.167
5.9,2917.62,0.039,1.167
6.0,2882.06,0.04,1.153
6.1,2941.58,0.041,1.177
6.2,3208.25,0.041,1.283
6.3,3181.11,0.042,1.272
6.4,3190.0,0.043,1.276
6.5,3256.66,0.043,1.303
6.6,3223.33,0.044,1.289
6.7,3156.03,0.045,1.262
6.8,3109.36,0.045,1.244
6.9,3209.36,0.046,1.284
7.0,3179.36,0.047,1.272
7.1,3112.69,0.047,1.245
7.2,3179.36,0.048,1.272
7.3,3179.36,0.049,1.272
7.4,3105.4,0.049,1.242
7.5,3092.24,0.05,1.237
7.6,3180.65,0.051,1.272
7.7,3016.56,0.051,1.207
7.8,3018.15,0.052,1.207
7.9,3140.71,0.053,1.256
8.0,3140.71,0.053,1.256
8.1,3040.71,0.054,1.216
8.2,3040.71,0.055,1.216
8.3,3074.04,0.055,1.23
8.4,3040.71,0.056,1.216
8.5,3040.71,0.057,1.216
8.6,3040.71,0.057,1.216
8.7,3132.63,0.058,1.253
8.8,3076.74,0.059,1.231
8.9,3143.4,0.059,1.257
9.0,3135.93,0.06,1.254
9.1,3135.93,0.061,1.254
9.2,3402.6,0.061,1.361
9.3,3338.96,0.062,1.336
9.4,3081.18,0.063,1.232
9.5,3232.12,0.063,1.293
9.6,3211.82,0.064,1.285
9.7,3145.15,0.065,1.258
9.8,3365.93,0.065,1.346
9.9,3121.82,0.066,1.249
10.0,3121.82,0.067,1.249
10.1,3428.96,0.067,1.372
10.2,3355.15,0.068,1.342
10.3,3121.82,0.069,1.249
10.4,3121.82,0.069,1.249
10.5,3132.6,0.07,1.253
10.6,3225.76,0.071,1.29
10.7,3225.76,0.071,1.29
10.8,3272.72,0.072,1.309
10.9,3205.25,0.073,1.282
11.0,3105.25,0.073,1.242
11.1,3138.58,0.074,1.255
11.2,3142.22,0.075,1.257
11.3,3105.25,0.075,1.242
11.4,3067.47,0.076,1.227
11.5,3067.47,0.077,1.227
11.6,3067.47,0.077,1.227
11.7,3043.84,0.078,1.218
11.8,3067.47,0.079,1.227
11.9,3071.92,0.079,1.229
12.0,3097.95,0.08,1.239
12.1,2984.14,0.081,1.194
12.2,3014.92,0.081,1.206
12.3,3063.33,0.082,1.225
12.4,3084.44,0.083,1.234
12.5,3094.28,0.083,1.238
12.6,3084.92,0.084,1.234
12.7,3103.81,0.085,1.242
12.8,3153.81,0.085,1.262
12.9,3128.25,0.086,1.251
13.0,3109.36,0.087,1.244
13.1,3109.36,0.087,1.244
