Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.12,1.47,0.0,0.0,-2.12,1.47,2.58,0.0,0.948,660.0,1.0
0.1,-2.14,1.47,0.0,0.0,-2.14,1.47,2.596,0.001,0.948,659.80954,1.0
0.2,-2.1,1.47,0.0,0.0,-2.1,1.47,2.563,0.001,0.949,659.63149,0.999
0.3,-2.08,1.5,0.0,0.0,-2.08,1.5,2.564,0.002,0.949,659.43809,0.999
0.4,-1.76,1.67,0.0,0.0,-1.76,1.67,2.426,0.003,0.951,659.26539,0.999
0.5,-1.42,1.53,0.0,0.0,-1.42,1.53,2.087,0.003,0.958,659.09165,0.999
0.6,-1.18,1.48,0.0,0.0,-1.18,1.48,1.893,0.004,0.962,658.95793,0.998
0.7,-0.09,2.02,0.0,0.0,-0.09,2.02,2.022,0.005,0.96,658.79227,0.998
0.8,0.16,1.93,0.0,0.0,0.16,1.93,1.937,0.005,0.961,658.58562,0.998
0.9,0.05,2.26,0.0,0.0,0.05,2.26,2.261,0.006,0.955,658.4032,0.998
1.0,0.19,2.56,0.0,0.0,0.19,2.56,2.567,0.007,0.949,658.24205,0.997
1.1,0.38,3.09,0.0,0.0,0.38,3.09,3.113,0.007,0.938,658.03872,0.997
1.2,2.06,3.16,0.0,0.0,2.06,3.16,3.772,0.008,0.925,657.8189,0.997
1.3,2.17,3.57,0.0,0.0,2.17,3.57,4.178,0.009,0.916,657.57926,0.996
1.4,2.66,2.58,0.0,0.0,2.66,2.58,3.706,0.009,0.926,657.30573,0.996
1.5,2.17,2.21,0.0,0.0,2.17,2.21,3.097,0.01,0.938,657.03634,0.996
1.6,3.41,1.41,0.0,0.0,3.41,1.41,3.69,0.011,0.926,656.79957,0.995
1.7,3.52,1.41,0.0,0.0,3.52,1.41,3.792,0.011,0.924,656.49424,0.995
1.8,3.69,1.43,0.0,0.0,3.69,1.43,3.957,0.012,0.921,656.19286,0.994
1.9,3.65,1.41,0.0,0.0,3.65,1.41,3.913,0.013,0.922,655.94805,0.994
2.0,-1.58,1.46,0.0,0.0,-1.58,1.46,2.151,0.013,0.957,655.71107,0.994
2.1,-0.36,1.58,0.0,0.0,-0.36,1.58,1.62,0.014,0.968,655.49555,0.993
2.2,0.55,2.4,0.0,0.0,0.55,2.4,2.462,0.015,0.951,655.26296,0.993
2.3,1.18,2.77,0.0,0.0,1.18,2.77,3.011,0.015,0.94,654.95571,0.992
2.4,1.48,3.24,0.0,0.0,1.48,3.24,3.562,0.016,0.929,654.67172,0.992
2.5,1.1,3.27,0.0,0.0,1.1,3.27,3.45,0.017,0.931,654.44457,0.992
2.6,1.74,3.44,0.0,0.0,1.74,3.44,3.855,0.017,0.923,654.13085,0.991
2.7,1.92,3.56,0.0,0.0,1.92,3.56,4.045,0.018,0.919,653.86323,0.991
2.8,2.34,3.77,0.0,0.0,2.34,3.77,4.437,0.019,0.911,653.59853,0.99
2.9,2.37,3.82,0.0,0.0,2.37,3.82,4.495,0.019,0.91,653.25927,0.99
3.0,1.57,3.57,0.0,0.0,1.57,3.57,3.9,0.02,0.922,652.92294,0.989
3.1,2.66,3.59,0.0,0.0,2.66,3.59,4.468,0.021,0.911,652.55867,0.989
3.2,3.67,2.92,0.0,0.0,3.67,2.92,4.69,0.021,0.906,652.22283,0.988
3.3,3.51,2.26,0.0,0.0,3.51,2.26,4.175,0.022,0.916,651.92268,0.988
3.4,3.21,1.73,0.0,0.0,3.21,1.73,3.647,0.023,0.927,651.62049,0.987
3.5,1.45,2.05,0.0,0.0,1.45,2.05,2.511,0.023,0.95,651.34041,0.987
3.6,2.36,1.4,0.0,0.0,2.36,1.4,2.744,0.024,0.945,650.99142,0.986
3.7,2.09,1.26,0.0,0.0,2.09,1.26,2.44,0.025,0.951,650.74345,0.986
3.8,1.89,1.14,0.0,0.0,1.89,1.14,2.207,0.025,0.956,650.48877,0.986
3.9,1.74,1.02,0.0,0.0,1.74,1.02,2.017,0.026,0.96,650.18444,0.985
4.0,-0.97,1.59,0.0,0.0,-0.97,1.59,1.863,0.027,0.963,649.92144,0.985
4.1,-0.45,1.47,0.0,0.0,-0.45,1.47,1.537,0.027,0.969,649.61014,0.984
4.2,-0.01,1.14,0.0,0.0,-0.01,1.14,1.14,0.028,0.977,649.33281,0.984
4.3,0.75,0.87,0.0,0.0,0.75,0.87,1.149,0.029,0.977,648.98719,0.983
4.4,1.09,0.85,0.0,0.0,1.09,0.85,1.382,0.029,0.972,648.67179,0.983
4.5,0.42,1.5,0.0,0.0,0.42,1.5,1.558,0.03,0.969,648.36567,0.982
4.6,0.86,1.16,0.0,0.0,0.86,1.16,1.444,0.031,0.971,648.14506,0.982
4.7,1.03,0.81,0.0,0.0,1.03,0.81,1.31,0.031,0.974,647.86905,0.982
4.8,1.03,0.81,0.0,0.0,1.03,0.81,1.31,0.032,0.974,647.5365,0.981
4.9,1.03,0.84,0.0,0.0,1.03,0.84,1.329,0.033,0.973,647.3137,0.981
5.0,0.38,1.58,0.0,0.0,0.38,1.58,1.625,0.033,0.968,647.03988,0.98
5.1,0.8,1.17,0.0,0.0,0.8,1.17,1.417,0.034,0.972,646.79678,0.98
5.2,1.01,0.81,0.0,0.0,1.01,0.81,1.295,0.035,0.974,646.60394,0.98
5.3,0.99,0.78,0.0,0.0,0.99,0.78,1.26,0.035,0.975,646.239,0.979
5.4,0.99,0.8,0.0,0.0,0.99,0.8,1.273,0.036,0.975,646.02865,0.979
5.5,0.21,1.63,0.0,0.0,0.21,1.63,1.643,0.037,0.967,645.68324,0.978
5.6,-0.42,1.74,0.0,0.0,-0.42,1.74,1.79,0.037,0.964,645.40766,0.978
5.7,-0.17,1.4,0.0,0.0,-0.17,1.4,1.41,0.038,0.972,645.14512,0.977
5.8,-0.17,1.41,0.0,0.0,-0.17,1.41,1.42,0.039,0.972,644.85333,0.977
5.9,-0.17,1.41,0.0,0.0,-0.17,1.41,1.42,0.039,0.972,644.58138,0.977
6.0,-0.92,2.2,0.0,0.0,-0.92,2.2,2.385,0.04,0.952,644.29359,0.976
6.1,-0.08,1.54,0.0,0.0,-0.08,1.54,1.542,0.041,0.969,644.01327,0.976
6.2,0.27,0.6,0.0,0.0,0.27,0.6,0.658,0.041,0.987,643.75369,0.975
6.3,0.2,-0.07,0.0,0.0,0.2,-0.07,0.212,0.042,0.996,643.47304,0.975
6.4,0.29,-0.29,0.0,0.0,0.29,-0.29,0.41,0.043,0.992,643.21121,0.975
6.5,-0.05,0.9,0.0,0.0,-0.05,0.9,0.901,0.043,0.982,642.99625,0.974
6.6,0.33,-0.08,0.0,0.0,0.33,-0.08,0.34,0.044,0.993,642.74659,0.974
6.7,0.42,-0.49,0.0,0.0,0.42,-0.49,0.645,0.045,0.987,642.5522,0.974
6.8,0.34,-0.45,0.0,0.0,0.34,-0.45,0.564,0.045,0.989,642.31661,0.973
6.9,0.3,-0.38,0.0,0.0,0.3,-0.38,0.484,0.046,0.99,642.14151,0.973
7.0,-0.22,1.04,0.0,0.0,-0.22,1.04,1.063,0.047,0.979,641.94959,0.973
7.1,0.11,-0.0,0.0,0.0,0.11,-0.0,0.11,0.047,0.998,641.67419,0.972
7.2,0.14,-0.35,0.0,0.0,0.14,-0.35,0.377,0.048,0.992,641.45688,0.972
7.3,-0.06,-0.16,0.0,0.0,-0.06,-0.16,0.171,0.049,0.997,641.16775,0.971
7.4,-0.06,-0.11,0.0,0.0,-0.06,-0.11,0.125,0.049,0.998,640.91189,0.971
7.5,-0.29,1.16,0.0,0.0,-0.29,1.16,1.196,0.05,0.976,640.64886,0.971
7.6,0.12,0.18,0.0,0.0,0.12,0.18,0.216,0.051,0.996,640.3988,0.97
7.7,0.02,-0.08,0.0,0.0,0.02,-0.08,0.082,0.051,0.998,640.16975,0.97
