Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2744.76,0.001,1.098
0.2,2585.0,0.001,1.034
0.3,2683.33,0.002,1.073
0.4,2873.81,0.003,1.15
0.5,2811.9,0.003,1.125
0.6,2878.57,0.004,1.151
0.7,2838.57,0.005,1.135
0.8,2829.04,0.005,1.132
0.9,2828.81,0.006,1.132
1.0,2803.33,0.007,1.121
1.1,2818.09,0.007,1.127
1.2,2793.33,0.008,1.117
1.3,2659.36,0.009,1.064
1.4,2693.33,0.009,1.077
1.5,2828.33,0.01,1.131
1.6,2815.23,0.011,1.126
1.7,2740.47,0.011,1.096
1.8,2795.71,0.012,1.118
1.9,2715.71,0.013,1.086
2.0,2745.47,0.013,1.098
2.1,2675.47,0.014,1.07
2.2,2681.9,0.015,1.073
2.3,2726.66,0.015,1.091
2.4,2562.22,0.016,1.025
2.5,2513.33,0.017,1.005
2.6,2485.47,0.017,0.994
2.7,2603.57,0.018,1.041
2.8,2562.85,0.019,1.025
2.9,2545.0,0.019,1.018
3.0,2528.09,0.02,1.011
3.1,2578.09,0.021,1.031
3.2,2569.76,0.021,1.028
3.3,2640.55,0.022,1.056
3.4,2564.44,0.023,1.026
3.5,2589.36,0.023,1.036
3.6,2460.63,0.024,0.984
3.7,2463.72,0.025,0.985
3.8,2531.34,0.025,1.013
3.9,2631.26,0.026,1.053
4.0,2513.8,0.027,1.006
4.1,2626.67,0.027,1.051
4.2,2452.06,0.028,0.981
4.3,2484.44,0.029,0.994
4.4,2491.51,0.029,0.997
4.5,2579.36,0.03,1.032
4.6,2560.08,0.031,1.024
4.7,2516.74,0.031,1.007
4.8,2534.35,0.032,1.014
4.9,2520.79,0.033,1.008
5.0,2502.83,0.033,1.001
5.1,2501.57,0.034,1.001
5.2,2541.34,0.035,1.017
5.3,2538.81,0.035,1.016
5.4,2519.12,0.036,1.008
5.5,2496.66,0.037,0.999
5.6,2496.75,0.037,0.999
5.7,2615.72,0.038,1.046
5.8,2504.56,0.039,1.002
5.9,2453.36,0.039,0.981
6.0,2452.07,0.04,0.981
6.1,2409.84,0.041,0.964
6.2,2415.32,0.041,0.966
6.3,2418.49,0.042,0.967
6.4,2416.46,0.043,0.967
6.5,2389.95,0.043,0.956
6.6,2387.96,0.044,0.955
6.7,2390.15,0.045,0.956
6.8,2387.3,0.045,0.955
6.9,2398.02,0.046,0.959
7.0,2421.77,0.047,0.969
7.1,2485.98,0.047,0.994
7.2,2479.48,0.048,0.992
7.3,2405.04,0.049,0.962
7.4,2262.53,0.049,0.905
7.5,2171.83,0.05,0.869
7.6,2272.1,0.051,0.909
7.7,2289.39,0.051,0.916
7.8,2295.64,0.052,0.918
7.9,2305.64,0.053,0.922
8.0,2334.96,0.053,0.934
8.1,2333.02,0.054,0.933
8.2,2333.17,0.055,0.933
8.3,2310.41,0.055,0.924
8.4,2330.07,0.056,0.932
8.5,2359.33,0.057,0.944
8.6,2361.96,0.057,0.945
8.7,2371.93,0.058,0.949
8.8,2313.24,0.059,0.925
8.9,2162.16,0.059,0.865
9.0,2202.73,0.06,0.881
9.1,2188.69,0.061,0.875
9.2,2104.26,0.061,0.842
9.3,2137.61,0.062,0.855
9.4,2130.32,0.063,0.852
9.5,2142.22,0.063,0.857
9.6,2127.36,0.064,0.851
9.7,2141.77,0.065,0.857
9.8,2146.2,0.065,0.858
9.9,2132.72,0.066,0.853
10.0,2129.67,0.067,0.852
10.1,2142.99,0.067,0.857
10.2,2143.81,0.068,0.858
10.3,2133.44,0.069,0.853
10.4,2195.78,0.069,0.878
10.5,2150.15,0.07,0.86
10.6,2161.14,0.071,0.864
10.7,2197.69,0.071,0.879
10.8,2207.69,0.072,0.883
10.9,2368.19,0.073,0.947
11.0,2330.35,0.073,0.932
11.1,2369.24,0.074,0.948
11.2,2335.3,0.075,0.934
11.3,2209.83,0.075,0.884
11.4,2220.75,0.076,0.888
11.5,2334.37,0.077,0.934
11.6,2225.8,0.077,0.89
11.7,2279.0,0.078,0.912
11.8,2274.04,0.079,0.91
11.9,2238.81,0.079,0.896
12.0,2255.38,0.08,0.902
12.1,2287.18,0.081,0.915
12.2,2309.09,0.081,0.924
12.3,2197.05,0.082,0.879
12.4,2236.0,0.083,0.894
12.5,2228.55,0.083,0.891
12.6,2228.05,0.084,0.891
12.7,2222.63,0.085,0.889
