Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.25,0.96,0.0,0.0,3.25,0.96,3.389,0.0,0.932,660.0,1.0
0.1,3.26,0.94,0.0,0.0,3.26,0.94,3.393,0.001,0.932,659.57664,0.999
0.2,3.28,0.88,0.0,0.0,3.28,0.88,3.396,0.001,0.932,659.28949,0.999
0.3,3.3,0.87,0.0,0.0,3.3,0.87,3.413,0.002,0.932,659.01711,0.999
0.4,3.28,0.85,0.0,0.0,3.28,0.85,3.388,0.003,0.932,658.803,0.998
0.5,3.29,0.83,0.0,0.0,3.29,0.83,3.393,0.003,0.932,658.44383,0.998
0.6,2.85,0.5,0.0,0.0,2.85,0.5,2.894,0.004,0.942,658.06486,0.997
0.7,3.11,-0.07,0.0,0.0,3.11,-0.07,3.111,0.005,0.938,657.83165,0.997
0.8,1.78,-0.42,0.0,0.0,1.78,-0.42,1.829,0.005,0.963,657.53952,0.996
0.9,1.07,0.02,0.0,0.0,1.07,0.02,1.07,0.006,0.979,657.30053,0.996
1.0,1.49,1.52,0.0,0.0,1.49,1.52,2.128,0.007,0.957,657.03602,0.996
1.1,1.03,2.5,0.0,0.0,1.03,2.5,2.704,0.007,0.946,656.73992,0.995
1.2,0.11,1.97,0.0,0.0,0.11,1.97,1.973,0.008,0.961,656.47626,0.995
1.3,-0.43,1.43,0.0,0.0,-0.43,1.43,1.493,0.009,0.97,656.20424,0.994
1.4,-0.46,1.46,0.0,0.0,-0.46,1.46,1.531,0.009,0.969,655.95245,0.994
1.5,1.16,1.53,0.0,0.0,1.16,1.53,1.92,0.01,0.962,655.67679,0.993
1.6,0.02,2.19,0.0,0.0,0.02,2.19,2.19,0.011,0.956,655.33831,0.993
1.7,-0.52,1.88,0.0,0.0,-0.52,1.88,1.951,0.011,0.961,654.97707,0.992
1.8,-0.1,1.18,0.0,0.0,-0.1,1.18,1.184,0.012,0.976,654.65942,0.992
1.9,0.28,1.09,0.0,0.0,0.28,1.09,1.125,0.013,0.978,654.37896,0.991
2.0,3.06,1.01,0.0,0.0,3.06,1.01,3.222,0.013,0.936,653.99254,0.991
2.1,3.14,0.99,0.0,0.0,3.14,0.99,3.292,0.014,0.934,653.68866,0.99
2.2,2.74,1.04,0.0,0.0,2.74,1.04,2.931,0.015,0.941,653.31689,0.99
2.3,3.01,0.66,0.0,0.0,3.01,0.66,3.082,0.015,0.938,652.91896,0.989
2.4,2.84,0.29,0.0,0.0,2.84,0.29,2.855,0.016,0.943,652.53268,0.989
2.5,2.32,1.29,0.0,0.0,2.32,1.29,2.655,0.017,0.947,652.13442,0.988
2.6,2.27,0.76,0.0,0.0,2.27,0.76,2.394,0.017,0.952,651.72572,0.987
2.7,1.54,0.74,0.0,0.0,1.54,0.74,1.709,0.018,0.966,651.24418,0.987
2.8,1.26,0.4,0.0,0.0,1.26,0.4,1.322,0.019,0.974,650.83724,0.986
