Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3553.33,0.001,1.421
0.2,3653.33,0.001,1.461
0.3,3700.0,0.002,1.48
0.4,3620.0,0.003,1.448
0.5,3633.33,0.003,1.453
0.6,3633.33,0.004,1.453
0.7,3400.0,0.005,1.36
0.8,3593.33,0.005,1.437
0.9,3300.0,0.006,1.32
1.0,3366.66,0.007,1.347
1.1,3366.66,0.007,1.347
1.2,3406.66,0.008,1.363
1.3,3366.66,0.009,1.347
1.4,3453.33,0.009,1.381
1.5,3453.33,0.01,1.381
1.6,3400.0,0.011,1.36
1.7,3413.33,0.011,1.365
1.8,3446.66,0.012,1.379
1.9,3446.66,0.013,1.379
2.0,3400.0,0.013,1.36
2.1,3333.33,0.014,1.333
2.2,3400.0,0.015,1.36
2.3,3486.66,0.015,1.395
2.4,3133.33,0.016,1.253
2.5,3333.33,0.017,1.333
2.6,3300.0,0.017,1.32
2.7,3246.66,0.018,1.299
2.8,3246.66,0.019,1.299
2.9,3246.66,0.019,1.299
3.0,3123.81,0.02,1.25
3.1,3103.81,0.021,1.242
3.2,3063.81,0.021,1.226
3.3,3030.48,0.022,1.212
3.4,2997.14,0.023,1.199
3.5,2997.14,0.023,1.199
3.6,2997.14,0.024,1.199
3.7,2930.48,0.025,1.172
3.8,2894.29,0.025,1.158
3.9,2917.14,0.026,1.167
4.0,2917.14,0.027,1.167
4.1,3183.81,0.027,1.274
4.2,3103.81,0.028,1.242
4.3,3103.81,0.029,1.242
4.4,3087.62,0.029,1.235
4.5,3067.62,0.03,1.227
4.6,3067.62,0.031,1.227
4.7,3067.62,0.031,1.227
4.8,3067.62,0.032,1.227
4.9,3034.28,0.033,1.214
5.0,2993.81,0.033,1.198
5.1,2980.48,0.034,1.192
5.2,2980.48,0.035,1.192
5.3,3033.81,0.035,1.214
5.4,3057.62,0.036,1.223
5.5,3090.95,0.037,1.236
5.6,3090.95,0.037,1.236
5.7,2783.81,0.038,1.114
5.8,2810.95,0.039,1.124
5.9,2813.81,0.039,1.126
6.0,2780.48,0.04,1.112
6.1,2800.48,0.041,1.12
6.2,2753.33,0.041,1.101
6.3,2753.33,0.042,1.101
6.4,2753.33,0.043,1.101
6.5,2753.33,0.043,1.101
6.6,2730.48,0.044,1.092
6.7,2577.14,0.045,1.031
6.8,2630.48,0.045,1.052
6.9,2663.81,0.046,1.066
7.0,2590.0,0.047,1.036
7.1,2656.67,0.047,1.063
7.2,2636.67,0.048,1.055
7.3,2643.33,0.049,1.057
7.4,2643.33,0.049,1.057
7.5,2663.33,0.05,1.065
7.6,2683.33,0.051,1.073
7.7,2664.29,0.051,1.066
7.8,2684.76,0.052,1.074
7.9,2634.29,0.053,1.054
8.0,2594.29,0.053,1.038
8.1,2564.76,0.054,1.026
8.2,2598.1,0.055,1.039
8.3,2618.1,0.055,1.047
8.4,2658.1,0.056,1.063
8.5,2658.1,0.057,1.063
8.6,2658.1,0.057,1.063
8.7,2665.24,0.058,1.066
8.8,2684.29,0.059,1.074
8.9,2684.29,0.059,1.074
9.0,2704.76,0.06,1.082
9.1,2704.76,0.061,1.082
9.2,2704.76,0.061,1.082
9.3,2791.43,0.062,1.117
9.4,2837.14,0.063,1.135
9.5,2793.81,0.063,1.118
9.6,2767.14,0.064,1.107
9.7,2783.81,0.065,1.114
9.8,2783.81,0.065,1.114
9.9,2763.81,0.066,1.106
10.0,2777.14,0.067,1.111
10.1,2697.14,0.067,1.079
10.2,2697.14,0.068,1.079
10.3,2697.14,0.069,1.079
10.4,2697.14,0.069,1.079
10.5,2756.67,0.07,1.103
10.6,2756.67,0.071,1.103
10.7,2756.67,0.071,1.103
10.8,2756.67,0.072,1.103
10.9,2680.48,0.073,1.072
11.0,2680.48,0.073,1.072
11.1,2680.48,0.074,1.072
11.2,2760.48,0.075,1.104
11.3,2708.1,0.075,1.083
11.4,2698.57,0.076,1.079
11.5,2665.24,0.077,1.066
11.6,2741.43,0.077,1.097
11.7,2665.24,0.078,1.066
11.8,2651.9,0.079,1.061
11.9,2636.19,0.079,1.054
12.0,2629.05,0.08,1.052
12.1,2629.05,0.081,1.052
12.2,2638.57,0.081,1.055
12.3,2629.05,0.082,1.052
12.4,2629.05,0.083,1.052
12.5,2651.9,0.083,1.061
12.6,2651.9,0.084,1.061
12.7,2681.43,0.085,1.073
12.8,2761.43,0.085,1.105
12.9,2761.43,0.086,1.105
13.0,2761.43,0.087,1.105
13.1,2731.9,0.087,1.093
13.2,2713.02,0.088,1.085
13.3,2713.02,0.089,1.085
13.4,2781.9,0.089,1.113
13.5,2741.43,0.09,1.097
13.6,2821.43,0.091,1.129
13.7,2908.1,0.091,1.163
13.8,2958.1,0.092,1.183
13.9,2808.1,0.093,1.123
14.0,2841.43,0.093,1.137
14.1,2927.14,0.094,1.171
