Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.63,2.97,-18.41,14.97,21.04,-12.0,24.222,0.0,0.516,330.0,1.0
0.1,2.63,3.0,-18.0,15.42,20.63,-12.42,24.08,0.001,0.518,329.85016,1.0
0.2,2.62,3.03,-18.19,15.49,20.81,-12.46,24.255,0.001,0.515,329.69523,0.999
0.3,2.1,2.67,-18.39,15.73,20.49,-13.06,24.298,0.002,0.514,329.56859,0.999
0.4,1.5,2.73,-18.06,15.59,19.56,-12.86,23.409,0.003,0.532,329.47208,0.998
0.5,0.82,3.2,-18.01,16.12,18.83,-12.92,22.836,0.003,0.543,329.3713,0.998
0.6,-2.63,3.52,-18.12,16.06,15.49,-12.54,19.93,0.004,0.601,329.26212,0.998
0.7,-5.82,5.47,-17.69,16.49,11.87,-11.02,16.197,0.005,0.676,329.14883,0.997
0.8,-11.84,8.66,-17.82,16.88,5.98,-8.22,10.165,0.005,0.797,329.03263,0.997
0.9,-15.19,9.78,-17.43,16.77,2.24,-6.99,7.34,0.006,0.853,328.92069,0.997
1.0,-5.66,8.22,-17.48,16.66,11.82,-8.44,14.524,0.007,0.71,328.80966,0.996
1.1,-13.84,11.26,-17.04,16.6,3.2,-5.34,6.225,0.007,0.876,328.72137,0.996
1.2,-19.28,13.94,-17.12,17.04,-2.16,-3.1,3.778,0.008,0.924,328.5832,0.996
1.3,-19.3,14.0,-16.62,17.05,-2.68,-3.05,4.06,0.009,0.919,328.46568,0.995
1.4,-19.3,14.02,-16.54,17.57,-2.76,-3.55,4.497,0.009,0.91,328.30735,0.995
1.5,-8.5,9.96,-16.69,17.58,8.19,-7.62,11.187,0.01,0.776,328.06109,0.994
1.6,-15.3,12.96,-16.85,17.6,1.55,-4.64,4.892,0.011,0.902,327.91932,0.994
1.7,-19.28,13.96,-16.99,17.95,-2.29,-3.99,4.6,0.011,0.908,327.79423,0.993
1.8,-19.3,13.95,-17.06,17.84,-2.24,-3.89,4.489,0.012,0.91,327.62093,0.993
1.9,-19.36,13.92,-17.16,18.24,-2.2,-4.32,4.848,0.013,0.903,327.49429,0.992
2.0,1.82,3.35,-16.73,18.15,18.55,-14.8,23.731,0.013,0.525,327.37173,0.992
2.1,-0.82,4.66,-16.23,18.15,15.41,-13.49,20.48,0.014,0.59,327.22082,0.992
2.2,-2.97,7.02,-15.88,18.64,12.91,-11.62,17.369,0.015,0.653,327.04326,0.991
2.3,-5.07,9.16,-15.53,18.47,10.46,-9.31,14.003,0.015,0.72,326.82894,0.99
2.4,-6.36,10.36,-15.23,18.28,8.87,-7.92,11.891,0.016,0.762,326.69641,0.99
2.5,-2.34,7.64,-14.72,18.27,12.38,-10.63,16.318,0.017,0.674,326.57612,0.99
2.6,-4.27,9.16,-14.82,18.19,10.55,-9.03,13.887,0.017,0.722,326.43357,0.989
2.7,-4.82,8.51,-14.59,18.71,9.77,-10.2,14.124,0.018,0.718,326.29095,0.989
2.8,-5.05,7.91,-14.25,18.53,9.2,-10.62,14.051,0.019,0.719,326.02206,0.988
2.9,-4.94,7.9,-13.87,18.99,8.93,-11.09,14.238,0.019,0.715,325.8778,0.988
3.0,-1.42,6.58,-14.01,18.99,12.59,-12.41,17.678,0.02,0.646,325.68651,0.987
3.1,-4.22,8.92,-14.14,19.3,9.92,-10.38,14.358,0.021,0.713,325.49868,0.986
3.2,-4.46,8.37,-14.19,19.17,9.73,-10.8,14.537,0.021,0.709,325.31696,0.986
3.3,-4.64,7.84,-13.95,19.67,9.31,-11.83,15.054,0.022,0.699,325.19164,0.985
3.4,-4.52,7.81,-13.92,20.14,9.4,-12.33,15.504,0.023,0.69,325.02555,0.985
3.5,-2.36,6.95,-13.37,20.16,11.01,-13.21,17.197,0.023,0.656,324.79495,0.984
3.6,-3.74,8.83,-13.34,20.61,9.6,-11.78,15.196,0.024,0.696,324.60319,0.984
3.7,-3.94,8.5,-12.89,20.48,8.95,-11.98,14.954,0.025,0.701,324.37864,0.983
3.8,-4.24,8.13,-12.88,20.92,8.64,-12.79,15.435,0.025,0.691,324.17807,0.982
3.9,-4.24,8.25,-12.74,20.69,8.5,-12.44,15.067,0.026,0.699,323.969,0.982
4.0,0.62,4.64,-12.78,21.08,13.4,-16.44,21.209,0.027,0.576,323.8217,0.981
4.1,-2.94,5.67,-12.91,21.09,9.97,-15.42,18.362,0.027,0.633,323.60788,0.981
4.2,-4.45,5.48,-12.43,21.45,7.98,-15.97,17.853,0.028,0.643,323.4414,0.98
4.3,-5.11,5.11,-12.06,21.9,6.95,-16.79,18.172,0.029,0.637,323.27966,0.98
4.4,-5.18,5.15,-11.95,21.67,6.77,-16.52,17.853,0.029,0.643,323.08613,0.979
4.5,-2.01,6.52,-11.41,21.93,9.4,-15.41,18.051,0.03,0.639,322.91183,0.979
4.6,-2.96,5.99,-11.0,21.74,8.04,-15.75,17.683,0.031,0.646,322.74043,0.978
4.7,-3.31,5.61,-11.14,21.91,7.83,-16.3,18.083,0.031,0.638,322.55177,0.977
4.8,-3.35,5.65,-11.02,22.37,7.67,-16.72,18.395,0.032,0.632,322.34266,0.977
4.9,-3.42,5.77,-10.8,22.11,7.38,-16.34,17.929,0.033,0.641,322.21312,0.976
5.0,-1.59,6.52,-10.56,21.86,8.97,-15.34,17.77,0.033,0.645,321.99282,0.976
5.1,-3.2,6.26,-10.09,21.7,6.89,-15.44,16.908,0.034,0.662,321.85263,0.975
5.2,-3.02,7.53,-10.23,21.82,7.21,-14.29,16.006,0.035,0.68,321.65511,0.975
5.3,-2.78,8.32,-9.89,21.58,7.11,-13.26,15.046,0.035,0.699,321.51139,0.974
5.4,-2.85,9.05,-9.52,21.35,6.67,-12.3,13.992,0.036,0.72,321.36134,0.974
5.5,-1.98,9.5,-8.93,21.41,6.95,-11.91,13.79,0.037,0.724,321.17103,0.973
5.6,-2.72,12.04,-8.41,21.3,5.69,-9.26,10.868,0.037,0.783,320.99941,0.973
5.7,-2.69,12.17,-7.83,21.49,5.14,-9.32,10.643,0.038,0.787,320.83867,0.972
5.8,-2.67,12.28,-7.94,21.69,5.27,-9.41,10.785,0.039,0.784,320.72663,0.972
5.9,-2.7,12.36,-7.43,22.0,4.73,-9.64,10.738,0.039,0.785,320.57036,0.971
6.0,-0.25,6.04,-7.18,21.72,6.93,-15.68,17.143,0.04,0.657,320.42902,0.971
6.1,-2.45,7.61,-6.7,22.06,4.25,-14.45,15.062,0.041,0.699,320.24449,0.97
6.2,-3.22,9.4,-6.81,22.0,3.59,-12.6,13.101,0.041,0.738,320.06844,0.97
6.3,-3.6,10.1,-6.39,21.76,2.79,-11.66,11.989,0.042,0.76,319.9758,0.97
6.4,-3.72,10.2,-6.49,21.68,2.77,-11.48,11.809,0.043,0.764,319.85395,0.969
