Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.8,6.13,0.0,0.0,-3.8,6.13,7.212,0.0,0.856,330.0,1.0
0.1,-3.82,6.11,0.0,0.0,-3.82,6.11,7.206,0.001,0.856,329.83354,0.999
0.2,-3.85,6.14,0.0,0.0,-3.85,6.14,7.247,0.001,0.855,329.70979,0.999
0.3,-3.88,6.19,0.0,0.0,-3.88,6.19,7.306,0.002,0.854,329.52194,0.999
0.4,-4.58,6.64,0.0,0.0,-4.58,6.64,8.066,0.003,0.839,329.36291,0.998
0.5,-4.22,6.18,0.0,0.0,-4.22,6.18,7.483,0.003,0.85,329.15771,0.997
0.6,-6.0,7.01,0.0,0.0,-6.0,7.01,9.227,0.004,0.815,328.99039,0.997
0.7,-6.61,7.66,0.0,0.0,-6.61,7.66,10.118,0.005,0.798,328.822,0.996
0.8,-6.58,7.66,0.0,0.0,-6.58,7.66,10.098,0.005,0.798,328.64991,0.996
0.9,-6.64,7.67,0.0,0.0,-6.64,7.67,10.145,0.006,0.797,328.49427,0.995
1.0,-4.25,6.16,0.0,0.0,-4.25,6.16,7.484,0.007,0.85,328.31364,0.995
1.1,-6.15,6.58,0.0,0.0,-6.15,6.58,9.007,0.007,0.82,328.14651,0.994
1.2,-6.44,7.7,0.0,0.0,-6.44,7.7,10.038,0.008,0.799,327.99509,0.994
1.3,-5.92,7.5,0.0,0.0,-5.92,7.5,9.555,0.009,0.809,327.82441,0.993
1.4,-4.02,6.44,0.0,0.0,-4.02,6.44,7.592,0.009,0.848,327.63517,0.993
1.5,-3.05,5.24,0.0,0.0,-3.05,5.24,6.063,0.01,0.879,327.46957,0.992
1.6,-3.19,5.38,0.0,0.0,-3.19,5.38,6.255,0.011,0.875,327.29821,0.992
1.7,-3.4,5.6,0.0,0.0,-3.4,5.6,6.551,0.011,0.869,327.11538,0.991
1.8,-3.96,6.24,0.0,0.0,-3.96,6.24,7.39,0.012,0.852,326.92905,0.991
1.9,-2.7,6.53,0.0,0.0,-2.7,6.53,7.066,0.013,0.859,326.66434,0.99
2.0,-3.57,5.89,0.0,0.0,-3.57,5.89,6.887,0.013,0.862,326.45944,0.989
2.1,-3.13,4.98,0.0,0.0,-3.13,4.98,5.882,0.014,0.882,326.33426,0.989
2.2,-3.27,5.36,0.0,0.0,-3.27,5.36,6.279,0.015,0.874,326.19228,0.988
2.3,-3.28,5.9,0.0,0.0,-3.28,5.9,6.75,0.015,0.865,325.98286,0.988
2.4,-3.54,6.42,0.0,0.0,-3.54,6.42,7.331,0.016,0.853,325.7247,0.987
2.5,-2.37,5.28,0.0,0.0,-2.37,5.28,5.788,0.017,0.884,325.55749,0.987
2.6,-1.81,4.89,0.0,0.0,-1.81,4.89,5.214,0.017,0.896,325.29732,0.986
2.7,-1.44,6.41,0.0,0.0,-1.44,6.41,6.57,0.018,0.869,325.13947,0.985
2.8,-1.1,6.39,0.0,0.0,-1.1,6.39,6.484,0.019,0.87,324.97874,0.985
2.9,-1.62,6.3,0.0,0.0,-1.62,6.3,6.505,0.019,0.87,324.77242,0.984
3.0,-2.63,4.0,0.0,0.0,-2.63,4.0,4.787,0.02,0.904,324.56143,0.984
3.1,-2.32,1.51,0.0,0.0,-2.32,1.51,2.768,0.021,0.945,324.27824,0.983
3.2,-2.7,-0.37,0.0,0.0,-2.7,-0.37,2.725,0.021,0.946,324.03809,0.982
3.3,-1.82,-1.48,0.0,0.0,-1.82,-1.48,2.346,0.022,0.953,323.74244,0.981
3.4,-1.79,-1.54,0.0,0.0,-1.79,-1.54,2.361,0.023,0.953,323.57055,0.981
3.5,-2.42,2.5,0.0,0.0,-2.42,2.5,3.479,0.023,0.93,323.31698,0.98
3.6,-1.22,-1.1,0.0,0.0,-1.22,-1.1,1.643,0.024,0.967,323.0896,0.979
3.7,-1.39,-1.9,0.0,0.0,-1.39,-1.9,2.354,0.025,0.953,322.86717,0.978
3.8,-1.38,-1.96,0.0,0.0,-1.38,-1.96,2.397,0.025,0.952,322.65511,0.978
3.9,-1.42,-2.07,0.0,0.0,-1.42,-2.07,2.51,0.026,0.95,322.46478,0.977
4.0,-3.09,5.23,0.0,0.0,-3.09,5.23,6.075,0.027,0.879,322.26332,0.977
4.1,-3.57,2.85,0.0,0.0,-3.57,2.85,4.568,0.027,0.909,322.13915,0.976
4.2,-3.67,0.22,0.0,0.0,-3.67,0.22,3.677,0.028,0.926,321.98951,0.976
4.3,-1.91,-1.05,0.0,0.0,-1.91,-1.05,2.18,0.029,0.956,321.80871,0.975
4.4,-1.23,-2.01,0.0,0.0,-1.23,-2.01,2.356,0.029,0.953,321.56743,0.974
4.5,-2.0,1.75,0.0,0.0,-2.0,1.75,2.658,0.03,0.947,321.40112,0.974
4.6,-0.76,-1.91,0.0,0.0,-0.76,-1.91,2.056,0.031,0.959,321.21976,0.973
4.7,-1.48,-2.42,0.0,0.0,-1.48,-2.42,2.837,0.031,0.943,321.01655,0.973
4.8,-1.48,-2.35,0.0,0.0,-1.48,-2.35,2.777,0.032,0.944,320.87552,0.972
4.9,-1.47,-2.34,0.0,0.0,-1.47,-2.34,2.763,0.033,0.945,320.59567,0.972
5.0,-2.01,1.62,0.0,0.0,-2.01,1.62,2.582,0.033,0.948,320.4894,0.971
5.1,-1.46,-1.36,0.0,0.0,-1.46,-1.36,1.995,0.034,0.96,320.32751,0.971
5.2,-1.14,-2.36,0.0,0.0,-1.14,-2.36,2.621,0.035,0.948,320.13786,0.97
5.3,-1.04,-2.36,0.0,0.0,-1.04,-2.36,2.579,0.035,0.948,319.98197,0.97
5.4,-1.02,-2.38,0.0,0.0,-1.02,-2.38,2.589,0.036,0.948,319.76384,0.969
5.5,-1.78,1.55,0.0,0.0,-1.78,1.55,2.36,0.037,0.953,319.63579,0.969
5.6,-2.26,-0.35,0.0,0.0,-2.26,-0.35,2.287,0.037,0.954,319.43571,0.968
5.7,-1.75,-1.83,0.0,0.0,-1.75,-1.83,2.532,0.038,0.949,319.26904,0.967
5.8,-0.82,-2.31,0.0,0.0,-0.82,-2.31,2.451,0.039,0.951,319.08847,0.967
5.9,-0.83,-2.37,0.0,0.0,-0.83,-2.37,2.511,0.039,0.95,318.90982,0.966
6.0,-2.53,4.39,0.0,0.0,-2.53,4.39,5.067,0.04,0.899,318.69461,0.966
6.1,-2.61,1.02,0.0,0.0,-2.61,1.02,2.802,0.041,0.944,318.49764,0.965
6.2,-2.53,-1.72,0.0,0.0,-2.53,-1.72,3.059,0.041,0.939,318.3751,0.965
6.3,-1.45,-1.99,0.0,0.0,-1.45,-1.99,2.462,0.042,0.951,318.21576,0.964
6.4,-0.94,-2.34,0.0,0.0,-0.94,-2.34,2.522,0.043,0.95,318.05656,0.964
6.5,-1.78,1.52,0.0,0.0,-1.78,1.52,2.341,0.043,0.953,317.88303,0.963
6.6,-1.32,-0.74,0.0,0.0,-1.32,-0.74,1.513,0.044,0.97,317.70889,0.963
6.7,-1.37,-1.96,0.0,0.0,-1.37,-1.96,2.391,0.045,0.952,317.51581,0.962
6.8,-0.42,-2.44,0.0,0.0,-0.42,-2.44,2.476,0.045,0.95,317.35677,0.962
6.9,-0.43,-2.45,0.0,0.0,-0.43,-2.45,2.487,0.046,0.95,317.11423,0.961
7.0,-1.66,1.37,0.0,0.0,-1.66,1.37,2.152,0.047,0.957,316.97613,0.961
7.1,-1.25,-0.83,0.0,0.0,-1.25,-0.83,1.5,0.047,0.97,316.79582,0.96
7.2,-1.32,-2.08,0.0,0.0,-1.32,-2.08,2.463,0.048,0.951,316.62566,0.959
7.3,-0.36,-2.55,0.0,0.0,-0.36,-2.55,2.575,0.049,0.948,316.45224,0.959
7.4,-0.33,-2.52,0.0,0.0,-0.33,-2.52,2.542,0.049,0.949,316.283,0.958
7.5,-1.63,1.33,0.0,0.0,-1.63,1.33,2.104,0.05,0.958,316.16035,0.958
7.6,-1.35,-0.76,0.0,0.0,-1.35,-0.76,1.549,0.051,0.969,316.00057,0.958
7.7,-1.18,-2.12,0.0,0.0,-1.18,-2.12,2.426,0.051,0.951,315.82105,0.957
7.8,-0.16,-2.62,0.0,0.0,-0.16,-2.62,2.625,0.052,0.948,315.66465,0.957
7.9,-0.06,-2.63,0.0,0.0,-0.06,-2.63,2.631,0.053,0.947,315.53225,0.956
8.0,-2.66,4.2,0.0,0.0,-2.66,4.2,4.971,0.053,0.901,315.322,0.956
8.1,-2.04,1.36,0.0,0.0,-2.04,1.36,2.452,0.054,0.951,315.18413,0.955
8.2,-1.84,-1.3,0.0,0.0,-1.84,-1.3,2.253,0.055,0.955,315.0658,0.955
8.3,-1.14,-2.14,0.0,0.0,-1.14,-2.14,2.425,0.055,0.952,314.95637,0.954
8.4,-0.58,-2.45,0.0,0.0,-0.58,-2.45,2.518,0.056,0.95,314.82487,0.954
8.5,-1.53,1.08,0.0,0.0,-1.53,1.08,1.873,0.057,0.963,314.68093,0.954
8.6,-2.07,-0.51,0.0,0.0,-2.07,-0.51,2.132,0.057,0.957,314.54414,0.953
8.7,-2.96,-1.73,0.0,0.0,-2.96,-1.73,3.428,0.058,0.931,314.39371,0.953
8.8,-2.0,-2.23,0.0,0.0,-2.0,-2.23,2.995,0.059,0.94,314.24091,0.952
8.9,-1.92,-2.3,0.0,0.0,-1.92,-2.3,2.996,0.059,0.94,314.14253,0.952
9.0,-1.56,1.19,0.0,0.0,-1.56,1.19,1.962,0.06,0.961,314.03284,0.952
9.1,-2.52,-0.69,0.0,0.0,-2.52,-0.69,2.613,0.061,0.948,313.90399,0.951
9.2,-2.54,-1.92,0.0,0.0,-2.54,-1.92,3.184,0.061,0.936,313.74768,0.951
9.3,-1.65,-2.46,0.0,0.0,-1.65,-2.46,2.962,0.062,0.941,313.59338,0.95
9.4,-1.02,-2.92,0.0,0.0,-1.02,-2.92,3.093,0.063,0.938,313.47856,0.95
9.5,-1.25,0.98,0.0,0.0,-1.25,0.98,1.588,0.063,0.968,313.37433,0.95
9.6,-1.4,-1.44,0.0,0.0,-1.4,-1.44,2.008,0.064,0.96,313.22599,0.949
9.7,-1.37,-2.76,0.0,0.0,-1.37,-2.76,3.081,0.065,0.938,313.12944,0.949
9.8,-0.31,-3.3,0.0,0.0,-0.31,-3.3,3.315,0.065,0.934,312.994,0.948
9.9,-0.24,-3.32,0.0,0.0,-0.24,-3.32,3.329,0.066,0.933,312.83718,0.948
10.0,-2.39,4.05,0.0,0.0,-2.39,4.05,4.703,0.067,0.906,312.71279,0.948
10.1,-1.55,1.22,0.0,0.0,-1.55,1.22,1.973,0.067,0.961,312.58668,0.947
10.2,-1.25,-1.1,0.0,0.0,-1.25,-1.1,1.665,0.068,0.967,312.45489,0.947
10.3,-0.8,-2.42,0.0,0.0,-0.8,-2.42,2.549,0.069,0.949,312.34249,0.946
