Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2849.04,0.001,1.14
0.2,2889.28,0.001,1.156
0.3,3009.28,0.002,1.204
0.4,2930.71,0.003,1.172
0.5,3020.79,0.003,1.208
0.6,3065.56,0.004,1.226
0.7,3062.46,0.005,1.225
0.8,3076.03,0.005,1.23
0.9,2920.95,0.006,1.168
1.0,2870.95,0.007,1.148
1.1,2825.71,0.007,1.13
1.2,2847.62,0.008,1.139
1.3,2802.86,0.009,1.121
1.4,2734.05,0.009,1.094
1.5,2804.6,0.01,1.122
1.6,2891.03,0.011,1.156
1.7,2849.36,0.011,1.14
1.8,2826.03,0.012,1.13
1.9,2764.92,0.013,1.106
2.0,2694.05,0.013,1.078
2.1,2717.78,0.014,1.087
2.2,2688.66,0.015,1.075
2.3,2666.91,0.015,1.067
2.4,2658.49,0.016,1.063
2.5,2587.79,0.017,1.035
2.6,2589.84,0.017,1.036
2.7,2551.43,0.018,1.021
2.8,2542.8,0.019,1.017
2.9,2503.1,0.019,1.001
3.0,2509.98,0.02,1.004
3.1,2470.58,0.021,0.988
3.2,2512.08,0.021,1.005
3.3,2614.41,0.022,1.046
3.4,2611.8,0.023,1.045
3.5,2598.7,0.023,1.039
3.6,2730.22,0.024,1.092
3.7,2704.87,0.025,1.082
3.8,2707.4,0.025,1.083
3.9,2693.15,0.026,1.077
4.0,2685.95,0.027,1.074
4.1,2723.81,0.027,1.09
4.2,2665.28,0.028,1.066
4.3,2661.04,0.029,1.064
4.4,2655.33,0.029,1.062
4.5,2652.1,0.03,1.061
4.6,2647.94,0.031,1.059
4.7,2641.07,0.031,1.056
4.8,2634.03,0.032,1.054
4.9,2585.58,0.033,1.034
5.0,2607.54,0.033,1.043
5.1,2550.93,0.034,1.02
5.2,2543.3,0.035,1.017
5.3,2541.35,0.035,1.017
5.4,2505.86,0.036,1.002
5.5,2473.08,0.037,0.989
5.6,2418.59,0.037,0.967
5.7,2392.34,0.038,0.957
5.8,2383.15,0.039,0.953
5.9,2379.63,0.039,0.952
6.0,2357.87,0.04,0.943
6.1,2341.32,0.041,0.937
6.2,2314.4,0.041,0.926
6.3,2290.39,0.042,0.916
6.4,2274.77,0.043,0.91
6.5,2245.61,0.043,0.898
6.6,2224.97,0.044,0.89
6.7,2207.45,0.045,0.883
6.8,2201.2,0.045,0.88
6.9,2165.47,0.046,0.866
7.0,2142.97,0.047,0.857
7.1,2152.59,0.047,0.861
7.2,2146.87,0.048,0.859
7.3,2121.62,0.049,0.849
7.4,2102.34,0.049,0.841
7.5,2090.35,0.05,0.836
7.6,2096.68,0.051,0.839
7.7,2084.38,0.051,0.834
7.8,2092.41,0.052,0.837
7.9,2090.17,0.053,0.836
8.0,2082.03,0.053,0.833
8.1,2081.3,0.054,0.833
8.2,2086.76,0.055,0.835
8.3,2069.2,0.055,0.828
8.4,2082.96,0.056,0.833
8.5,2079.79,0.057,0.832
8.6,2071.61,0.057,0.829
8.7,2054.53,0.058,0.822
8.8,2055.94,0.059,0.822
8.9,2062.18,0.059,0.825
9.0,2044.19,0.06,0.818
9.1,2045.72,0.061,0.818
9.2,2053.17,0.061,0.821
9.3,2041.21,0.062,0.816
