Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2923.65,0.001,1.169
0.2,3076.98,0.001,1.231
0.3,2979.84,0.002,1.192
0.4,3029.84,0.003,1.212
0.5,3029.84,0.003,1.212
0.6,2992.06,0.004,1.197
0.7,3101.59,0.005,1.241
0.8,2925.4,0.005,1.17
0.9,2890.95,0.006,1.156
1.0,2990.95,0.007,1.196
1.1,2867.32,0.007,1.147
1.2,2876.84,0.008,1.151
1.3,2867.32,0.009,1.147
1.4,2967.62,0.009,1.187
1.5,2843.98,0.01,1.138
1.6,3053.68,0.011,1.221
1.7,2970.35,0.011,1.188
1.8,2892.57,0.012,1.157
1.9,2892.57,0.013,1.157
2.0,2852.09,0.013,1.141
2.1,2825.42,0.014,1.13
2.2,2825.42,0.015,1.13
2.3,2724.88,0.015,1.09
2.4,2697.44,0.016,1.079
2.5,2584.74,0.017,1.034
2.6,2584.74,0.017,1.034
2.7,2555.68,0.018,1.022
2.8,2553.11,0.019,1.021
2.9,2458.34,0.019,0.983
3.0,2458.34,0.02,0.983
3.1,2458.34,0.021,0.983
3.2,2446.61,0.021,0.979
3.3,2389.95,0.022,0.956
3.4,2359.67,0.023,0.944
3.5,2315.22,0.023,0.926
3.6,2276.66,0.024,0.911
3.7,2183.32,0.025,0.873
3.8,2171.43,0.025,0.869
3.9,2159.19,0.026,0.864
4.0,2138.42,0.027,0.855
4.1,2126.99,0.027,0.851
4.2,2126.99,0.028,0.851
4.3,2119.49,0.029,0.848
4.4,2109.96,0.029,0.844
4.5,2104.84,0.03,0.842
4.6,2095.14,0.031,0.838
4.7,2095.14,0.031,0.838
4.8,2095.14,0.032,0.838
4.9,1995.61,0.033,0.798
5.0,1995.61,0.033,0.798
5.1,2001.15,0.034,0.8
5.2,2001.15,0.035,0.8
5.3,1995.61,0.035,0.798
5.4,1995.61,0.036,0.798
5.5,1988.96,0.037,0.796
5.6,1979.62,0.037,0.792
5.7,1981.53,0.038,0.793
5.8,1978.22,0.039,0.791
5.9,1961.1,0.039,0.784
6.0,1918.09,0.04,0.767
6.1,1883.15,0.041,0.753
6.2,1855.89,0.041,0.742
6.3,1832.36,0.042,0.733
6.4,1828.57,0.043,0.731
6.5,1762.01,0.043,0.705
6.6,1762.01,0.044,0.705
6.7,1758.15,0.045,0.703
6.8,1721.24,0.045,0.688
6.9,1721.24,0.046,0.688
7.0,1721.24,0.047,0.688
7.1,1725.11,0.047,0.69
7.2,1725.11,0.048,0.69
7.3,1725.11,0.049,0.69
7.4,1729.34,0.049,0.692
7.5,1729.34,0.05,0.692
7.6,1734.04,0.051,0.694
7.7,1729.34,0.051,0.692
7.8,1729.34,0.052,0.692
7.9,1729.34,0.053,0.692
8.0,1729.34,0.053,0.692
8.1,1737.68,0.054,0.695
8.2,1739.34,0.055,0.696
8.3,1739.34,0.055,0.696
8.4,1739.34,0.056,0.696
8.5,1741.01,0.057,0.696
8.6,1739.34,0.057,0.696
8.7,1739.34,0.058,0.696
8.8,1741.01,0.059,0.696
8.9,1745.45,0.059,0.698
9.0,1761.72,0.06,0.705
9.1,1761.72,0.061,0.705
9.2,1761.72,0.061,0.705
9.3,1770.89,0.062,0.708
9.4,1776.43,0.063,0.711
9.5,1782.78,0.063,0.713
