Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.96,2.07,-3.75,17.64,2.79,-15.57,15.818,0.0,0.684,330.0,1.0
0.1,-0.96,2.07,-3.87,17.62,2.91,-15.55,15.82,0.001,0.684,329.98576,1.0
0.2,-0.97,2.04,-3.37,17.42,2.4,-15.38,15.566,0.001,0.689,329.92826,1.0
0.3,-0.95,2.04,-3.48,17.37,2.53,-15.33,15.537,0.002,0.689,329.85879,1.0
0.4,-1.29,2.41,-2.95,17.63,1.66,-15.22,15.31,0.003,0.694,329.81231,0.999
0.5,-2.57,3.83,-2.91,17.37,0.34,-13.54,13.544,0.003,0.729,329.69325,0.999
0.6,-6.55,4.78,-3.02,17.48,-3.53,-12.7,13.181,0.004,0.736,329.56221,0.999
0.7,-7.86,5.28,-2.56,17.24,-5.3,-11.96,13.082,0.005,0.738,329.46336,0.998
0.8,-7.86,5.34,-1.97,17.19,-5.89,-11.85,13.233,0.005,0.735,329.34988,0.998
0.9,-7.87,5.39,-2.03,17.42,-5.84,-12.03,13.373,0.006,0.733,329.25862,0.998
1.0,-1.36,2.84,-1.98,17.14,0.62,-14.3,14.313,0.007,0.714,329.16282,0.997
1.1,-3.84,4.17,-1.84,17.52,-2.0,-13.35,13.499,0.007,0.73,329.01511,0.997
1.2,-6.96,5.46,-1.32,17.31,-5.64,-11.85,13.124,0.008,0.738,328.90234,0.997
1.3,-7.93,5.92,-0.89,17.64,-7.04,-11.72,13.672,0.009,0.727,328.7638,0.996
1.4,-7.99,6.0,-0.64,18.02,-7.35,-12.02,14.089,0.009,0.718,328.61764,0.996
1.5,-6.78,5.94,-0.46,18.39,-6.32,-12.45,13.962,0.01,0.721,328.46031,0.995
1.6,-8.22,6.24,0.04,18.14,-8.26,-11.9,14.486,0.011,0.71,328.34979,0.995
1.7,-8.32,6.34,0.58,17.93,-8.9,-11.59,14.613,0.011,0.708,328.23556,0.995
1.8,-8.25,6.76,1.0,18.24,-9.25,-11.48,14.743,0.012,0.705,328.09642,0.994
1.9,-7.86,7.1,1.57,18.39,-9.43,-11.29,14.71,0.013,0.706,327.95701,0.994
2.0,-2.1,3.22,1.47,18.5,-3.57,-15.28,15.692,0.013,0.686,327.80594,0.993
2.1,-4.38,5.07,1.59,18.14,-5.97,-13.07,14.369,0.014,0.713,327.63635,0.993
2.2,-7.1,6.56,1.58,17.85,-8.68,-11.29,14.241,0.015,0.715,327.43772,0.992
2.3,-7.08,7.32,2.17,17.73,-9.25,-10.41,13.926,0.015,0.721,327.3058,0.992
2.4,-7.06,7.35,2.73,17.52,-9.79,-10.17,14.116,0.016,0.718,327.17339,0.991
2.5,-5.66,7.21,2.92,17.12,-8.58,-9.91,13.108,0.017,0.738,327.03205,0.991
2.6,-6.92,7.34,3.2,16.72,-10.12,-9.38,13.799,0.017,0.724,326.86122,0.99
2.7,-6.87,7.36,3.18,16.92,-10.05,-9.56,13.871,0.018,0.723,326.74572,0.99
2.8,-3.12,6.46,3.26,16.55,-6.38,-10.09,11.938,0.019,0.761,326.52351,0.989
2.9,-2.52,6.35,3.16,16.37,-5.68,-10.02,11.518,0.019,0.77,326.33807,0.989
3.0,-1.76,4.86,3.22,16.0,-4.98,-11.14,12.202,0.02,0.756,326.16234,0.988
3.1,-1.11,7.98,3.28,15.64,-4.39,-7.66,8.829,0.021,0.823,325.97012,0.988
3.2,-1.72,7.22,3.71,15.28,-5.43,-8.06,9.718,0.021,0.806,325.78772,0.987
