Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
1.3,4,2.0,-10.7,-0.0,-0.2,-11.43,1.15,-13.43,11.85,17.911,0.013,0.448,-0.75,0.662,-0.662
1.4,1,-16.2,7.5,0.0,-0.1,-11.38,1.27,4.82,-6.23,7.877,0.014,0.197,0.612,-0.791,0.791
1.4,2,-8.8,-10.2,0.4,0.1,-11.38,1.27,-2.58,11.47,11.757,0.014,0.294,-0.219,0.976,0.024271844660194164
1.4,3,11.9,-3.4,0.3,0.2,-11.38,1.27,-23.28,4.67,23.744,0.014,0.594,-0.98,0.197,-0.7052631578947368
1.4,4,2.0,-10.7,-0.1,-0.3,-11.38,1.27,-13.38,11.97,17.953,0.014,0.449,-0.745,0.667,-0.3974683544303797
1.5,1,-16.2,7.5,-0.0,0.1,-11.26,1.21,4.94,-6.29,7.998,0.015,0.2,0.618,-0.786,-0.786
1.5,2,-8.8,-10.2,0.4,0.1,-11.26,1.21,-2.46,11.41,11.672,0.015,0.292,-0.211,0.978,0.03252427184466018
1.5,3,11.9,-3.4,0.3,0.2,-11.26,1.21,-23.16,4.61,23.614,0.015,0.59,-0.981,0.195,-0.7072022160664819
1.5,4,2.0,-10.7,0.0,-0.3,-11.26,1.21,-13.26,11.91,17.823,0.015,0.446,-0.744,0.668,-0.668
1.6,1,-16.2,7.5,-0.0,-0.1,-11.13,1.2,5.07,-6.3,8.087,0.016,0.202,0.627,-0.779,0.779
1.6,2,-8.7,-10.2,0.4,0.0,-11.13,1.2,-2.43,11.4,11.656,0.016,0.291,-0.208,0.978,-0.208
1.6,3,11.9,-3.4,0.4,0.1,-11.13,1.2,-23.03,4.6,23.485,0.016,0.587,-0.981,0.196,-0.904854368932039
1.6,4,2.0,-10.7,0.1,0.6,-11.13,1.2,-13.13,11.9,17.72,0.016,0.443,-0.741,0.672,0.5412828947368421
1.7,1,-16.2,7.5,0.0,-0.1,-11.0,1.25,5.2,-6.25,8.13,0.017,0.203,0.64,-0.769,0.769
1.7,2,-8.7,-10.1,0.4,0.1,-11.0,1.25,-2.3,11.35,11.581,0.017,0.29,-0.199,0.98,0.044660194174757285
1.7,3,12.0,-3.4,0.4,0.1,-11.0,1.25,-23.0,4.65,23.465,0.017,0.587,-0.98,0.198,-0.9033980582524274
1.7,4,2.0,-10.7,-0.1,-0.2,-11.0,1.25,-13.0,11.95,17.658,0.017,0.441,-0.736,0.677,-0.2758928571428572
1.8,1,-16.2,7.5,-0.1,0.0,-11.13,1.22,5.07,-6.28,8.071,0.018,0.202,0.628,-0.778,-0.628
1.8,2,-8.7,-10.1,0.3,0.1,-11.13,1.22,-2.43,11.32,11.578,0.018,0.289,-0.21,0.978,0.110126582278481
1.8,3,12.0,-3.4,0.3,0.2,-11.13,1.22,-23.13,4.62,23.587,0.018,0.59,-0.981,0.196,-0.7066481994459833
1.8,4,2.0,-10.7,-0.1,-0.4,-11.13,1.22,-13.13,11.92,17.734,0.018,0.443,-0.74,0.672,-0.4728155339805826
1.9,1,-16.2,7.5,-0.1,0.1,-11.03,1.31,5.17,-6.19,8.065,0.019,0.202,0.641,-0.768,-0.9992907801418442
1.9,2,-8.6,-10.1,0.4,0.0,-11.03,1.31,-2.43,11.41,11.666,0.019,0.292,-0.208,0.978,-0.208
1.9,3,12.0,-3.4,0.3,0.2,-11.03,1.31,-23.03,4.71,23.507,0.019,0.588,-0.98,0.2,-0.703601108033241
1.9,4,2.0,-10.7,0.2,0.5,-11.03,1.31,-13.03,12.01,17.721,0.019,0.443,-0.735,0.678,0.35621521335807055
2.0,1,-16.2,7.5,-0.0,0.1,-10.94,1.4,5.26,-6.1,8.055,0.02,0.201,0.653,-0.757,-0.757
2.0,2,-8.6,-10.1,0.4,0.1,-10.94,1.4,-2.34,11.5,11.736,0.02,0.293,-0.199,0.98,0.044660194174757285
2.0,3,12.0,-3.3,0.3,0.1,-10.94,1.4,-22.94,4.7,23.417,0.02,0.585,-0.98,0.201,-0.8667721518987341
2.0,4,2.0,-10.7,-0.2,-0.3,-10.94,1.4,-12.94,12.1,17.716,0.02,0.443,-0.73,0.683,-0.16315789473684214
2.1,1,-16.2,7.6,-0.0,0.1,-10.87,1.51,5.33,-6.09,8.093,0.021,0.202,0.659,-0.753,-0.753
2.1,2,-8.5,-10.1,0.4,0.1,-10.87,1.51,-2.37,11.61,11.849,0.021,0.296,-0.2,0.98,0.04368932038834949
2.1,3,12.1,-3.3,0.3,0.1,-10.87,1.51,-22.97,4.81,23.468,0.021,0.587,-0.979,0.205,-0.8645569620253163
2.1,4,2.0,-10.7,0.4,-0.3,-10.87,1.51,-12.87,12.21,17.74,0.021,0.443,-0.725,0.688,-0.9927999999999999
2.2,1,-16.2,7.6,0.1,-0.1,-11.0,1.54,5.2,-6.06,7.985,0.022,0.2,0.651,-0.759,1.0000000000000002
2.2,2,-8.5,-10.1,0.3,0.0,-11.0,1.54,-2.5,11.64,11.905,0.022,0.298,-0.21,0.978,-0.21000000000000002
2.2,3,12.1,-3.3,0.3,0.2,-11.0,1.54,-23.1,4.84,23.602,0.022,0.59,-0.979,0.205,-0.7
2.2,4,2.0,-10.7,-0.3,0.4,-11.0,1.54,-13.0,12.24,17.855,0.022,0.446,-0.728,0.686,0.9856
2.3,1,-16.2,7.6,-0.0,0.1,-10.87,1.49,5.33,-6.11,8.108,0.023,0.203,0.657,-0.754,-0.754
2.3,2,-8.5,-10.1,0.4,0.1,-10.87,1.49,-2.37,11.59,11.83,0.023,0.296,-0.2,0.98,0.04368932038834949
2.3,3,12.1,-3.3,-0.4,0.4,-10.87,1.49,-22.97,4.79,23.464,0.023,0.587,-0.979,0.204,0.8360424028268553
2.3,4,2.0,-10.7,-0.0,-0.3,-10.87,1.49,-12.87,12.19,17.727,0.023,0.443,-0.726,0.688,-0.688
2.4,1,-16.2,7.6,-0.1,0.1,-10.87,1.63,5.33,-5.97,8.003,0.024,0.2,0.666,-0.746,-1.0014184397163122
2.4,2,-8.5,-10.1,0.3,0.0,-10.87,1.63,-2.37,11.73,11.967,0.024,0.299,-0.198,0.98,-0.198
2.4,3,12.0,-3.2,-0.3,0.5,-10.87,1.63,-22.87,4.83,23.374,0.024,0.584,-0.978,0.207,0.6807890222984563
2.4,4,2.0,-10.6,-0.1,0.6,-10.87,1.63,-12.87,12.23,17.754,0.024,0.444,-0.725,0.689,0.7991776315789473
2.5,1,-16.2,7.6,-0.0,0.1,-11.0,1.64,5.2,-5.96,7.91,0.025,0.198,0.657,-0.753,-0.753
2.5,2,-8.4,-10.1,0.4,-0.0,-11.0,1.64,-2.6,11.74,12.024,0.025,0.301,-0.216,0.976,-0.216
2.5,3,12.0,-3.2,-0.3,0.5,-11.0,1.64,-23.0,4.84,23.504,0.025,0.588,-0.979,0.206,0.6804459691252144
2.5,4,2.0,-10.7,0.1,-0.3,-11.0,1.64,-13.0,12.34,17.924,0.025,0.448,-0.725,0.688,-0.8825949367088607
2.6,1,-16.2,7.6,-0.0,0.1,-11.06,1.52,5.14,-6.08,7.962,0.026,0.199,0.646,-0.764,-0.764
2.6,2,-8.4,-10.1,0.4,0.1,-11.06,1.52,-2.66,11.62,11.921,0.026,0.298,-0.223,0.975,0.020145631067961172
2.6,3,12.0,-3.1,-0.3,0.5,-11.06,1.52,-23.06,4.62,23.518,0.026,0.588,-0.981,0.196,0.6728987993138936
2.6,4,2.0,-10.7,0.1,-0.4,-11.06,1.52,-13.06,12.22,17.886,0.026,0.447,-0.73,0.683,-0.8402912621359225
2.7,1,-16.2,7.6,-0.1,-0.0,-10.96,1.43,5.24,-6.17,8.095,0.027,0.202,0.647,-0.762,-0.647
2.7,2,-8.3,-10.1,0.3,0.1,-10.96,1.43,-2.66,11.53,11.833,0.027,0.296,-0.225,0.974,0.09462025316455695
2.7,3,11.9,-3.1,-0.3,0.5,-10.96,1.43,-22.86,4.53,23.305,0.027,0.583,-0.981,0.194,0.6711835334476844
2.7,4,2.0,-10.7,-0.3,0.5,-10.96,1.43,-12.96,12.13,17.751,0.027,0.444,-0.73,0.683,0.9614065180102916
2.8,1,-16.2,7.6,-0.1,0.1,-10.97,1.56,5.23,-6.04,7.99,0.028,0.2,0.655,-0.756,-1.0007092198581562
2.8,2,-8.3,-10.0,0.4,0.2,-10.97,1.56,-2.67,11.56,11.864,0.028,0.297,-0.225,0.974,0.2344519015659955
2.8,3,11.9,-3.0,-0.3,0.4,-10.97,1.56,-22.87,4.56,23.32,0.028,0.583,-0.981,0.196,0.7454000000000001
2.8,4,2.0,-10.7,0.2,-0.4,-10.97,1.56,-12.97,12.26,17.847,0.028,0.446,-0.727,0.687,-0.9400447427293065
2.9,1,-16.2,7.6,-0.0,0.1,-11.03,1.68,5.17,-5.92,7.86,0.029,0.196,0.658,-0.753,-0.753
2.9,2,-8.3,-10.0,0.3,-0.0,-11.03,1.68,-2.73,11.68,11.995,0.029,0.3,-0.228,0.974,-0.228
2.9,3,11.9,-3.0,-0.4,0.6,-11.03,1.68,-22.93,4.68,23.403,0.029,0.585,-0.98,0.2,0.710124826629681
2.9,4,2.0,-10.7,-0.4,0.3,-11.03,1.68,-13.03,12.38,17.973,0.029,0.449,-0.725,0.689,0.9933999999999998
3.0,1,-16.2,7.6,-0.0,0.1,-11.09,1.8,5.11,-5.8,7.73,0.03,0.193,0.661,-0.75,-0.7500000000000001
3.0,2,-8.2,-10.0,0.4,0.1,-11.09,1.8,-2.89,11.8,12.149,0.03,0.304,-0.238,0.971,0.0046116504854368905
3.0,3,11.8,-2.9,-0.4,0.6,-11.09,1.8,-22.89,4.7,23.368,0.03,0.584,-0.98,0.201,0.7109570041608878
3.0,4,2.0,-10.7,0.5,-0.2,-11.09,1.8,-13.09,12.5,18.1,0.03,0.452,-0.723,0.691,-0.9270871985157698
3.1,1,-16.2,7.6,-0.0,-0.1,-11.09,1.93,5.11,-5.67,7.633,0.031,0.191,0.669,-0.743,0.743
3.1,2,-8.2,-10.0,0.3,0.2,-11.09,1.93,-2.89,11.93,12.275,0.031,0.307,-0.235,0.972,0.34321329639889203
3.1,3,11.8,-2.9,-0.4,0.4,-11.09,1.93,-22.89,4.83,23.394,0.031,0.585,-0.978,0.206,0.836749116607774
3.1,4,2.0,-10.7,-0.3,-0.2,-11.09,1.93,-13.09,12.63,18.19,0.031,0.455,-0.72,0.694,0.21385041551246536
3.2,1,-16.2,7.6,0.1,0.1,-11.2,1.87,5.0,-5.73,7.605,0.032,0.19,0.657,-0.753,-0.06808510638297871
3.2,2,-8.2,-10.0,0.3,0.1,-11.2,1.87,-3.0,11.87,12.243,0.032,0.306,-0.245,0.97,0.07436708860759496
3.2,3,11.8,-2.8,-0.4,0.4,-11.2,1.87,-23.0,4.67,23.469,0.032,0.587,-0.98,0.199,0.8332155477031803
3.2,4,2.0,-10.7,0.5,0.5,-11.2,1.87,-13.2,12.57,18.228,0.032,0.456,-0.724,0.69,-0.024045261669024067
3.3,1,-16.2,7.6,0.1,0.1,-11.13,1.98,5.07,-5.62,7.569,0.033,0.189,0.67,-0.743,-0.05177304964539008
3.3,2,-8.1,-10.0,0.4,0.1,-11.13,1.98,-3.03,11.98,12.357,0.033,0.309,-0.245,0.969,-0.0026699029126213683
3.3,3,11.7,-2.8,-0.4,0.4,-11.13,1.98,-22.83,4.78,23.325,0.033,0.583,-0.979,0.205,0.836749116607774
3.3,4,2.0,-10.7,-0.2,-0.2,-11.13,1.98,-13.13,12.68,18.253,0.033,0.456,-0.719,0.695,0.016961130742049566
3.4,1,-16.2,7.6,0.0,0.1,-11.0,2.01,5.2,-5.59,7.635,0.034,0.191,0.681,-0.732,-0.732
3.4,2,-8.1,-10.0,0.4,0.1,-11.0,2.01,-2.9,12.01,12.355,0.034,0.309,-0.235,0.972,0.007766990291262156
3.4,3,11.7,-2.7,-0.4,0.4,-11.0,2.01,-22.7,4.71,23.183,0.034,0.58,-0.979,0.203,0.8353356890459365
3.4,4,2.0,-10.7,-0.3,-0.2,-11.0,2.01,-13.0,12.71,18.181,0.034,0.455,-0.715,0.699,0.20692520775623266
3.5,1,-16.2,7.6,-0.1,0.0,-11.11,2.09,5.09,-5.51,7.501,0.035,0.188,0.679,-0.735,-0.6789999999999999
3.5,2,-8.0,-10.0,0.4,0.1,-11.11,2.09,-3.11,12.09,12.484,0.035,0.312,-0.249,0.968,-0.006796116504854396
3.5,3,11.6,-2.7,-0.5,0.5,-11.11,2.09,-22.71,4.79,23.21,0.035,0.58,-0.978,0.206,0.8373408769448374
3.5,4,2.0,-10.7,0.6,0.4,-11.11,2.09,-13.11,12.79,18.315,0.035,0.458,-0.716,0.698,-0.20859916782246876
3.6,1,-16.2,7.6,0.1,-0.0,-10.97,2.09,5.23,-5.51,7.597,0.036,0.19,0.688,-0.725,0.688
3.6,2,-8.0,-10.0,0.3,0.0,-10.97,2.09,-2.97,12.09,12.449,0.036,0.311,-0.239,0.971,-0.23900000000000002
3.6,3,11.6,-2.6,-0.3,0.5,-10.97,2.09,-22.57,4.69,23.052,0.036,0.576,-0.979,0.203,0.6778730703259005
3.6,4,2.0,-10.7,-0.2,-0.2,-10.97,2.09,-12.97,12.79,18.216,0.036,0.455,-0.712,0.702,0.007067137809187286
3.7,1,-16.2,7.6,-0.0,-0.1,-11.08,2.01,5.12,-5.59,7.58,0.037,0.19,0.675,-0.737,0.737
3.7,2,-8.0,-10.0,0.4,0.1,-11.08,2.01,-3.08,12.01,12.399,0.037,0.31,-0.248,0.969,-0.005582524271844686
3.7,3,11.6,-2.6,-0.3,0.6,-11.08,2.01,-22.68,4.61,23.144,0.037,0.579,-0.98,0.199,0.6160953800298062
3.7,4,2.0,-10.7,-0.2,-0.2,-11.08,2.01,-13.08,12.71,18.238,0.037,0.456,-0.717,0.697,0.014134275618374572
3.8,1,-16.2,7.6,0.0,-0.1,-11.14,2.13,5.06,-5.47,7.451,0.038,0.186,0.679,-0.734,0.734
3.8,2,-7.9,-9.9,0.4,0.1,-11.14,2.13,-3.24,12.03,12.459,0.038,0.311,-0.26,0.966,-0.017961165048543698
3.8,3,11.5,-2.5,-0.5,0.5,-11.14,2.13,-22.64,4.63,23.109,0.038,0.578,-0.98,0.2,0.8345120226308345
3.8,4,2.0,-10.6,0.3,0.6,-11.14,2.13,-13.14,12.73,18.295,0.038,0.457,-0.718,0.696,0.3013412816691505
3.9,1,-16.2,7.6,0.1,0.0,-11.11,2.0,5.09,-5.6,7.568,0.039,0.189,0.673,-0.74,0.673
3.9,2,-7.9,-9.9,0.4,-0.0,-11.11,2.0,-3.21,11.9,12.325,0.039,0.308,-0.26,0.966,-0.26
3.9,3,11.5,-2.5,-0.5,0.4,-11.11,2.0,-22.61,4.5,23.053,0.039,0.576,-0.981,0.195,0.88828125
3.9,4,2.0,-10.7,-0.1,-0.2,-11.11,2.0,-13.11,12.7,18.253,0.039,0.456,-0.718,0.696,-0.3008928571428571
4.0,1,-16.2,7.6,-0.0,-0.1,-10.98,2.04,5.22,-5.56,7.626,0.04,0.191,0.685,-0.729,0.729
4.0,2,-7.8,-9.9,0.4,0.0,-10.98,2.04,-3.18,11.94,12.356,0.04,0.309,-0.257,0.966,-0.257
4.0,3,11.4,-2.5,-0.4,0.5,-10.98,2.04,-22.38,4.54,22.836,0.04,0.571,-0.98,0.199,0.7679687500000001
4.0,4,2.0,-10.7,-0.1,-0.2,-10.98,2.04,-12.98,12.74,18.188,0.04,0.455,-0.714,0.7,-0.3062499999999999
4.1,1,-16.2,7.6,-0.0,-0.1,-11.08,2.13,5.12,-5.47,7.492,0.041,0.187,0.683,-0.73,0.7299999999999999
4.1,2,-7.8,-9.9,0.4,0.0,-11.08,2.13,-3.28,12.03,12.469,0.041,0.312,-0.263,0.965,-0.263
4.1,3,11.4,-2.4,-0.5,0.5,-11.08,2.13,-22.48,4.53,22.932,0.041,0.573,-0.98,0.198,0.8330975954738331
4.1,4,2.0,-10.7,-0.3,-0.2,-11.08,2.13,-13.08,12.83,18.322,0.041,0.458,-0.714,0.7,0.20554016620498614
4.2,1,-16.2,7.6,-0.0,0.1,-11.0,2.24,5.2,-5.36,7.468,0.042,0.187,0.696,-0.718,-0.718
4.2,2,-7.8,-9.9,0.4,0.1,-11.0,2.24,-3.2,12.14,12.555,0.042,0.314,-0.255,0.967,-0.01286407766990291
4.2,3,11.3,-2.4,-0.4,0.5,-11.0,2.24,-22.3,4.64,22.778,0.042,0.569,-0.979,0.204,0.77125
4.2,4,2.0,-10.7,0.6,0.3,-11.0,2.24,-13.0,12.94,18.342,0.042,0.459,-0.709,0.705,-0.3187779433681072
4.3,1,-16.2,7.6,0.0,-0.1,-11.07,2.13,5.13,-5.47,7.499,0.043,0.187,0.684,-0.729,0.729
4.3,2,-7.7,-9.9,0.3,0.1,-11.07,2.13,-3.37,12.03,12.493,0.043,0.312,-0.27,0.963,0.04841772151898732
4.3,3,11.3,-2.3,-0.4,0.4,-11.07,2.13,-22.37,4.43,22.804,0.043,0.57,-0.981,0.194,0.8303886925795054
4.3,4,2.0,-10.7,-0.3,-0.1,-11.07,2.13,-13.07,12.83,18.315,0.043,0.458,-0.714,0.701,0.45601265822784803
4.4,1,-16.2,7.6,-0.1,0.0,-10.95,2.18,5.25,-5.42,7.546,0.044,0.189,0.696,-0.718,-0.696
4.4,2,-7.7,-9.9,0.3,0.0,-10.95,2.18,-3.25,12.08,12.51,0.044,0.313,-0.26,0.966,-0.26
4.4,3,11.2,-2.3,-0.5,0.4,-10.95,2.18,-22.15,4.48,22.599,0.044,0.565,-0.98,0.198,0.889375
4.4,4,2.0,-10.7,-0.1,-0.3,-10.95,2.18,-12.95,12.88,18.265,0.044,0.457,-0.709,0.705,-0.4449367088607595
4.5,1,-16.2,7.6,0.1,0.0,-10.95,2.32,5.25,-5.28,7.446,0.045,0.186,0.705,-0.709,0.7049999999999998
4.5,2,-7.7,-9.9,0.3,0.1,-10.95,2.32,-3.25,12.22,12.645,0.045,0.316,-0.257,0.966,0.06170886075949368
4.5,3,11.2,-2.2,-0.4,0.5,-10.95,2.32,-22.15,4.52,22.606,0.045,0.565,-0.98,0.2,0.7687499999999999
4.5,4,2.0,-10.7,0.3,0.6,-10.95,2.32,-12.95,13.02,18.364,0.045,0.459,-0.705,0.709,0.3187779433681072
4.6,1,-16.2,7.6,0.1,-0.1,-10.99,2.19,5.21,-5.41,7.511,0.046,0.188,0.694,-0.72,1.0028368794326241
4.6,2,-7.6,-9.9,0.4,0.2,-10.99,2.19,-3.39,12.09,12.556,0.046,0.314,-0.27,0.963,0.1892617449664429
4.6,3,11.1,-2.2,-0.5,0.4,-10.99,2.19,-22.09,4.39,22.522,0.046,0.563,-0.981,0.195,0.88828125
4.6,4,2.0,-10.7,-0.2,-0.3,-10.99,2.19,-12.99,12.89,18.3,0.046,0.458,-0.71,0.704,-0.19168975069252073
4.7,1,-16.2,7.6,0.1,0.0,-11.12,2.22,5.08,-5.38,7.399,0.047,0.185,0.687,-0.727,0.687
4.7,2,-7.6,-9.9,0.3,0.1,-11.12,2.22,-3.52,12.12,12.621,0.047,0.316,-0.279,0.96,0.038924050632911364
4.7,3,11.1,-2.1,-0.5,0.5,-11.12,2.22,-22.22,4.32,22.636,0.047,0.566,-0.982,0.191,0.8295615275813296
4.7,4,2.0,-10.7,0.0,-0.3,-11.12,2.22,-13.12,12.92,18.414,0.047,0.46,-0.713,0.702,-0.702
4.8,1,-16.2,7.6,0.1,-0.0,-11.02,2.31,5.18,-5.29,7.404,0.048,0.185,0.7,-0.714,0.6999999999999998
4.8,2,-7.6,-9.9,0.4,0.1,-11.02,2.31,-3.42,12.21,12.68,0.048,0.317,-0.27,0.963,-0.028398058252427225
4.8,3,11.1,-2.1,-0.4,0.5,-11.02,2.31,-22.12,4.41,22.555,0.048,0.564,-0.981,0.196,0.7662500000000001
4.8,4,2.0,-10.7,-0.0,0.5,-11.02,2.31,-13.02,13.01,18.406,0.048,0.46,-0.707,0.707,0.707
