Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,11.2,-0.3,-22.6,-10.2,87.4,0.0
0.1,0.279,57.93,0.001,11.2,-0.2,-22.6,-10.2,87.6,0.661
0.2,0.279,57.93,0.001,11.3,-0.3,-22.6,-10.3,87.8,0.66
0.3,0.279,57.93,0.002,11.3,-0.4,-22.6,-10.3,87.6,0.661
0.4,0.279,57.93,0.003,11.3,-0.5,-22.6,-10.3,87.4,0.663
0.5,0.279,57.93,0.003,11.3,-0.5,-22.6,-10.3,87.4,0.663
0.6,0.279,57.93,0.004,11.3,-0.5,-22.6,-10.2,87.2,0.664
0.7,0.279,57.93,0.005,11.3,-0.6,-22.6,-10.3,87.2,0.664
0.8,0.279,57.93,0.005,11.3,-0.5,-22.6,-10.3,87.4,0.663
0.9,0.279,57.93,0.006,11.4,-0.4,-22.6,-10.4,88.0,0.658
1.0,0.279,57.93,0.007,11.3,-0.3,-22.6,-10.3,87.8,0.66
1.1,0.279,57.93,0.007,11.2,-0.4,-22.6,-10.2,87.2,0.664
1.2,0.279,57.93,0.008,11.2,-0.3,-22.6,-10.2,87.4,0.663
1.3,0.279,57.93,0.009,11.1,-0.4,-22.6,-10.2,87.0,0.666
1.4,0.279,57.93,0.009,10.9,-0.5,-22.6,-10.1,86.2,0.672
1.5,0.279,57.93,0.01,10.7,-0.6,-22.6,-10.1,85.6,0.677
1.6,0.279,57.93,0.011,10.6,-0.4,-22.6,-9.9,85.4,0.678
1.7,0.278,57.93,0.011,10.5,-0.2,-22.6,-9.7,85.2,0.68
1.8,0.277,57.93,0.012,10.3,-0.1,-22.6,-9.7,85.0,0.682
1.9,0.277,57.93,0.013,10.2,-0.1,-22.6,-9.7,84.8,0.683
2.0,0.275,57.93,0.013,10.1,-0.1,-22.6,-9.7,84.6,0.685
2.1,0.273,57.93,0.014,10.0,0.1,-22.6,-9.6,84.6,0.685
2.2,0.272,55.67,0.015,9.9,0.3,-22.6,-9.4,84.4,0.66
2.3,0.269,53.04,0.015,9.6,0.3,-22.6,-9.2,83.4,0.636
2.4,0.267,53.04,0.016,9.5,0.5,-22.6,-9.0,83.2,0.638
2.5,0.263,53.04,0.017,9.3,0.7,-22.6,-8.9,83.0,0.639
2.6,0.26,53.04,0.017,9.2,0.8,-22.6,-8.8,82.8,0.641
2.7,0.256,53.04,0.018,9.0,1.0,-22.6,-8.6,82.4,0.644
2.8,0.251,53.04,0.019,8.8,1.3,-22.6,-8.4,82.2,0.645
2.9,0.247,53.04,0.019,8.7,1.5,-22.6,-8.3,82.2,0.645
3.0,0.242,53.04,0.02,8.5,1.6,-22.6,-8.1,81.6,0.65
3.1,0.237,51.16,0.021,8.3,1.8,-22.6,-7.8,81.0,0.632
3.2,0.231,51.16,0.021,8.1,1.9,-22.6,-7.6,80.4,0.636
3.3,0.225,51.16,0.022,7.9,2.0,-22.6,-7.4,79.8,0.641
3.4,0.219,48.52,0.023,7.8,2.1,-22.6,-7.3,79.6,0.61
3.5,0.213,48.52,0.023,7.6,2.4,-22.6,-7.2,79.6,0.61
3.6,0.206,48.52,0.024,7.4,2.6,-22.6,-7.1,79.4,0.611
3.7,0.2,48.52,0.025,7.2,2.7,-22.6,-7.1,79.2,0.613
3.8,0.193,48.52,0.025,7.0,2.8,-22.6,-6.9,78.6,0.617
3.9,0.186,48.52,0.026,6.9,3.1,-22.6,-6.7,78.6,0.617
4.0,0.178,48.52,0.027,6.7,3.2,-22.6,-6.6,78.2,0.62
4.1,0.171,48.52,0.027,6.5,3.5,-22.6,-6.4,78.0,0.622
4.2,0.164,48.52,0.028,6.4,3.8,-22.6,-6.1,77.8,0.624
4.3,0.157,48.52,0.029,6.3,4.0,-22.6,-6.0,77.8,0.624
4.4,0.15,48.52,0.029,6.2,4.2,-22.6,-5.8,77.6,0.625
4.5,0.143,48.52,0.03,6.1,4.4,-22.6,-5.7,77.6,0.625
4.6,0.136,48.52,0.031,6.0,4.7,-22.6,-5.6,77.8,0.624
4.7,0.128,48.52,0.031,5.8,4.9,-22.6,-5.5,77.6,0.625
4.8,0.121,48.52,0.032,5.6,5.2,-22.6,-5.3,77.4,0.627
4.9,0.114,48.52,0.033,5.5,5.3,-22.6,-5.1,77.0,0.63
5.0,0.106,48.52,0.033,5.3,5.5,-22.6,-4.8,76.4,0.635
5.1,0.099,48.52,0.034,5.2,5.6,-22.6,-4.6,76.0,0.638
5.2,0.092,48.52,0.035,5.0,5.8,-22.6,-4.3,75.4,0.644
5.3,0.086,48.52,0.035,5.0,6.0,-22.6,-4.2,75.6,0.642
5.4,0.082,48.52,0.036,4.9,6.0,-22.6,-4.1,75.2,0.645
5.5,0.077,48.52,0.037,4.8,5.9,-22.6,-3.9,74.4,0.652
5.6,0.072,48.52,0.037,4.6,5.8,-22.6,-3.7,73.4,0.661
5.7,0.067,46.64,0.038,4.5,5.6,-22.6,-3.6,72.6,0.642
5.8,0.062,45.13,0.039,4.3,5.5,-22.6,-3.5,71.8,0.629
5.9,0.057,45.13,0.039,4.1,5.4,-22.6,-3.4,71.0,0.636
6.0,0.054,45.13,0.04,3.9,5.2,-22.6,-3.2,69.8,0.647
6.1,0.051,45.13,0.041,3.6,5.1,-22.6,-2.9,68.4,0.66
6.2,0.048,45.13,0.041,3.5,5.0,-22.6,-2.6,67.4,0.67
6.3,0.046,45.13,0.042,3.4,4.8,-22.6,-2.5,66.6,0.678
6.4,0.044,45.13,0.043,3.2,4.6,-22.6,-2.3,65.4,0.69
6.5,0.042,45.13,0.043,3.0,4.5,-22.6,-2.1,64.4,0.701
6.6,0.041,45.13,0.044,2.8,4.4,-22.6,-2.0,63.6,0.71
6.7,0.038,45.13,0.045,2.6,4.3,-22.6,-1.7,62.4,0.723
6.8,0.036,45.13,0.045,2.4,4.1,-22.6,-1.6,61.4,0.735
6.9,0.036,45.13,0.046,2.5,4.0,-22.6,-1.4,61.0,0.74
7.0,0.034,45.13,0.047,2.5,4.0,-22.6,-1.2,60.6,0.745
7.1,0.033,45.13,0.047,2.3,3.9,-22.6,-1.0,59.6,0.757
7.2,0.032,45.13,0.048,2.1,3.8,-22.6,-0.8,58.6,0.77
7.3,0.031,45.13,0.049,1.9,3.6,-22.6,-0.5,57.2,0.789
7.4,0.031,45.13,0.049,1.6,3.5,-22.6,-0.3,56.0,0.806
7.5,0.03,45.13,0.05,1.5,3.3,-22.6,-0.2,55.2,0.818
7.6,0.029,45.13,0.051,1.5,3.2,-22.6,0.0,54.6,0.827
7.7,0.029,45.13,0.051,1.4,3.0,-22.6,0.1,53.8,0.839
7.8,0.028,45.13,0.052,1.3,2.9,-22.6,0.3,53.0,0.852
7.9,0.027,45.13,0.053,1.1,2.9,-22.6,0.5,52.2,0.865
8.0,0.027,45.13,0.053,1.0,2.8,-22.6,0.6,51.6,0.875
8.1,0.026,45.13,0.054,0.9,2.7,-22.6,0.5,51.4,0.878
