Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2875.95,0.001,1.15
0.2,2862.62,0.001,1.145
0.3,2912.86,0.002,1.165
0.4,2922.62,0.003,1.169
0.5,2927.38,0.003,1.171
0.6,2800.71,0.004,1.12
0.7,2747.61,0.005,1.099
0.8,2720.07,0.005,1.088
0.9,2868.41,0.006,1.147
1.0,2885.08,0.007,1.154
1.1,2864.2,0.007,1.146
1.2,2882.54,0.008,1.153
1.3,2840.08,0.009,1.136
1.4,2980.08,0.009,1.192
1.5,2728.97,0.01,1.092
1.6,3019.2,0.011,1.208
1.7,2845.31,0.011,1.138
1.8,2769.76,0.012,1.108
1.9,2870.08,0.013,1.148
2.0,2784.76,0.013,1.114
2.1,2682.06,0.014,1.073
2.2,2664.28,0.015,1.066
2.3,2661.03,0.015,1.064
2.4,2896.59,0.016,1.159
2.5,3112.86,0.017,1.245
2.6,2856.59,0.017,1.143
2.7,2856.03,0.018,1.142
2.8,3102.3,0.019,1.241
2.9,3136.04,0.019,1.254
3.0,3203.89,0.02,1.282
3.1,3233.66,0.021,1.293
3.2,3212.55,0.021,1.285
3.3,3222.08,0.022,1.289
3.4,3379.49,0.023,1.352
3.5,3441.15,0.023,1.376
3.6,3451.94,0.024,1.381
3.7,3291.22,0.025,1.316
3.8,3479.06,0.025,1.392
3.9,3230.17,0.026,1.292
4.0,3430.17,0.027,1.372
4.1,3098.74,0.027,1.239
4.2,3379.66,0.028,1.352
4.3,3158.23,0.029,1.263
4.4,2930.94,0.029,1.172
4.5,2928.7,0.03,1.171
4.6,3391.34,0.031,1.357
4.7,2774.9,0.031,1.11
4.8,2753.33,0.032,1.101
4.9,2828.47,0.033,1.131
5.0,2615.92,0.033,1.046
5.1,2746.63,0.034,1.099
5.2,2978.59,0.035,1.191
5.3,3407.74,0.035,1.363
5.4,2982.78,0.036,1.193
5.5,2976.12,0.037,1.19
5.6,3050.11,0.037,1.22
5.7,3042.5,0.038,1.217
5.8,3122.48,0.039,1.249
5.9,3310.29,0.039,1.324
6.0,3191.65,0.04,1.277
6.1,3205.56,0.041,1.282
6.2,3300.08,0.041,1.32
6.3,2844.88,0.042,1.138
6.4,2915.7,0.043,1.166
6.5,3020.37,0.043,1.208
6.6,3068.31,0.044,1.227
6.7,3030.69,0.045,1.212
6.8,2977.51,0.045,1.191
6.9,3140.25,0.046,1.256
7.0,3244.47,0.047,1.298
7.1,3152.0,0.047,1.261
7.2,2863.47,0.048,1.145
7.3,2964.76,0.049,1.186
7.4,3334.54,0.049,1.334
7.5,2939.53,0.05,1.176
7.6,2934.18,0.051,1.174
7.7,3398.64,0.051,1.359
7.8,3377.87,0.052,1.351
7.9,3359.34,0.053,1.344
8.0,3209.45,0.053,1.284
8.1,3326.4,0.054,1.331
8.2,3238.97,0.055,1.296
8.3,3235.14,0.055,1.294
8.4,3299.68,0.056,1.32
8.5,3062.26,0.057,1.225
8.6,3180.38,0.057,1.272
8.7,3163.38,0.058,1.265
8.8,3430.41,0.059,1.372
8.9,3327.51,0.059,1.331
9.0,3504.6,0.06,1.402
9.1,3732.36,0.061,1.493
9.2,3482.36,0.061,1.393
9.3,3965.34,0.062,1.586
9.4,3981.13,0.063,1.592
9.5,4097.88,0.063,1.639
9.6,3760.11,0.064,1.504
9.7,3176.44,0.065,1.271
9.8,2991.52,0.065,1.197
9.9,3083.01,0.066,1.233
10.0,2967.51,0.067,1.187
10.1,3532.98,0.067,1.413
10.2,3500.4,0.068,1.4
10.3,3364.09,0.069,1.346
10.4,3317.45,0.069,1.327
10.5,3440.06,0.07,1.376
10.6,4062.6,0.071,1.625
10.7,3743.24,0.071,1.497
10.8,3764.38,0.072,1.506
10.9,3596.96,0.073,1.439
11.0,3831.44,0.073,1.533
11.1,3856.5,0.074,1.543
11.2,3796.22,0.075,1.518
11.3,3525.28,0.075,1.41
11.4,3811.35,0.076,1.525
11.5,3419.55,0.077,1.368
11.6,3616.0,0.077,1.446
11.7,3544.23,0.078,1.418
11.8,3515.99,0.079,1.406
11.9,3881.0,0.079,1.552
12.0,3665.99,0.08,1.466
12.1,3649.33,0.081,1.46
12.2,3782.33,0.081,1.513
12.3,3665.99,0.082,1.466
12.4,3738.99,0.083,1.496
12.5,3703.55,0.083,1.481
12.6,3531.51,0.084,1.413
12.7,3640.83,0.085,1.456
12.8,4138.52,0.085,1.655
12.9,3838.52,0.086,1.535
13.0,3371.86,0.087,1.349
13.1,3470.19,0.087,1.388
13.2,3518.39,0.088,1.407
13.3,3667.67,0.089,1.467
13.4,3566.05,0.089,1.426
13.5,3465.77,0.09,1.386
13.6,3449.1,0.091,1.38
13.7,3249.1,0.091,1.3
13.8,3182.44,0.092,1.273
13.9,3215.77,0.093,1.286
14.0,3682.43,0.093,1.473
14.1,3532.43,0.094,1.413
14.2,3315.77,0.095,1.326
14.3,3549.1,0.095,1.42
14.4,3465.77,0.096,1.386
14.5,3465.77,0.097,1.386
14.6,3765.77,0.097,1.506
14.7,3749.69,0.098,1.5
14.8,3416.05,0.099,1.366
14.9,3439.1,0.099,1.376
15.0,3639.38,0.1,1.456
15.1,3999.38,0.101,1.6
15.2,3506.05,0.101,1.402
15.3,3506.05,0.102,1.402
15.4,3356.05,0.103,1.342
15.5,3606.05,0.103,1.442
