Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-8.1,-13.3,,,19.88,7.66,27.98,20.96,34.96,0.0,0.699,0.8,0.6,
0.0,2,8.8,1.6,,,19.88,7.66,11.08,6.06,12.629,0.0,0.253,0.877,0.48,
0.0,3,19.9,-21.3,,,19.88,7.66,-0.02,28.96,28.96,0.0,0.579,-0.001,1.0,
0.0,4,13.7,8.3,,,19.88,7.66,6.18,-0.64,6.213,0.0,0.124,0.995,-0.103,
0.0,5,-21.1,-18.3,,,19.88,7.66,40.98,25.96,48.511,0.0,0.97,0.845,0.535,
0.0,6,-1.4,-20.4,,,19.88,7.66,21.28,28.06,35.217,0.0,0.704,0.604,0.797,
0.0,7,-23.0,-1.6,,,19.88,7.66,42.88,9.26,43.868,0.0,0.877,0.977,0.211,
0.0,8,-13.6,-2.4,,,19.88,7.66,33.48,10.06,34.959,0.0,0.699,0.958,0.288,
0.0,9,10.1,18.1,,,19.88,7.66,9.78,-10.44,14.305,0.0,0.286,0.684,-0.73,
0.0,10,-14.0,-8.7,,,19.88,7.66,33.88,16.36,37.623,0.0,0.752,0.901,0.435,
0.0,11,11.5,-1.0,,,19.88,7.66,8.38,8.66,12.051,0.0,0.241,0.695,0.719,
0.1,1,-8.1,-13.2,0.2,0.6,20.17,7.74,28.27,20.94,35.181,0.001,0.704,0.804,0.595,0.8193037974683545
0.1,2,8.7,1.6,-0.7,-0.5,20.17,7.74,11.47,6.14,13.01,0.001,0.26,0.882,0.472,-0.9923255813953488
0.1,3,19.9,-21.4,-0.3,-0.1,20.17,7.74,0.27,29.14,29.141,0.001,0.583,0.009,1.0,-0.325
0.1,4,13.8,8.4,0.9,0.1,20.17,7.74,6.37,-0.66,6.404,0.001,0.128,0.995,-0.103,0.9770419426048564
0.1,5,-21.2,-18.3,-0.4,-0.5,20.17,7.74,41.37,26.04,48.883,0.001,0.978,0.846,0.533,-0.9451562499999999
0.1,6,-1.4,-20.5,-0.0,-0.6,20.17,7.74,21.57,28.24,35.535,0.001,0.711,0.607,0.795,-0.795
0.1,7,-23.1,-1.6,-0.5,-0.1,20.17,7.74,43.27,9.34,44.267,0.001,0.885,0.977,0.211,-0.9992156862745096
0.1,8,-13.6,-2.4,-0.2,0.3,20.17,7.74,33.77,10.14,35.26,0.001,0.705,0.958,0.288,-0.2914127423822715
0.1,9,10.1,18.1,-0.3,0.4,20.17,7.74,10.07,-10.36,14.448,0.001,0.289,0.697,-0.717,-0.9918
0.1,10,-14.0,-8.6,-0.5,0.4,20.17,7.74,34.17,16.34,37.876,0.001,0.758,0.902,0.431,-0.4353125
0.1,11,11.5,-1.1,0.3,-0.9,20.17,7.74,8.67,8.84,12.382,0.001,0.248,0.7,0.714,-0.4558482613277134
0.2,1,-8.1,-13.1,0.2,0.7,20.01,7.24,28.11,20.34,34.697,0.001,0.694,0.81,0.586,0.7859890109890111
0.2,2,8.7,1.6,-0.5,0.7,20.01,7.24,11.31,5.64,12.638,0.001,0.253,0.895,0.446,-0.15732558139534888
0.2,3,19.9,-21.3,0.0,0.3,20.01,7.24,0.11,28.54,28.54,0.001,0.571,0.004,1.0,1.0
0.2,4,13.9,8.4,0.5,-0.0,20.01,7.24,6.11,-1.16,6.219,0.001,0.124,0.982,-0.187,0.982
0.2,5,-21.2,-18.3,-0.2,-0.3,20.01,7.24,41.21,25.54,48.483,0.001,0.97,0.85,0.527,-0.9088642659279779
0.2,6,-1.4,-20.5,0.6,-0.7,20.01,7.24,21.41,27.74,35.041,0.001,0.701,0.611,0.792,-0.20368763557483732
0.2,7,-23.1,-1.7,-0.4,-0.7,20.01,7.24,43.11,8.94,44.027,0.001,0.881,0.979,0.203,-0.6621588089330025
0.2,8,-13.6,-2.3,-0.2,0.9,20.01,7.24,33.61,9.54,34.938,0.001,0.699,0.962,0.273,0.05780911062906726
0.2,9,10.1,18.1,0.2,0.6,20.01,7.24,9.91,-10.86,14.702,0.001,0.294,0.674,-0.739,-0.4882911392405063
0.2,10,-14.1,-8.6,-1.0,0.1,20.01,7.24,34.11,15.84,37.608,0.001,0.752,0.907,0.421,-0.8605970149253732
0.2,11,11.5,-1.1,0.3,-0.3,20.01,7.24,8.51,8.34,11.915,0.001,0.238,0.714,0.7,0.009905660377358447
0.3,1,-8.1,-13.1,0.0,0.3,19.92,7.33,28.02,20.43,34.677,0.002,0.694,0.808,0.589,0.589
0.3,2,8.6,1.7,-0.6,0.2,19.92,7.33,11.32,5.63,12.643,0.002,0.253,0.895,0.445,-0.7088607594936709
0.3,3,19.9,-21.3,-0.3,-0.2,19.92,7.33,0.02,28.63,28.63,0.002,0.573,0.001,1.0,-0.5548476454293629
0.3,4,13.9,8.4,0.7,-0.0,19.92,7.33,6.02,-1.07,6.114,0.002,0.122,0.985,-0.175,0.9850000000000001
0.3,5,-21.2,-18.4,-0.5,-0.4,19.92,7.33,41.12,25.73,48.507,0.002,0.97,0.848,0.53,-0.99375
0.3,6,-1.4,-20.6,-0.0,-0.6,19.92,7.33,21.32,27.93,35.137,0.002,0.703,0.607,0.795,-0.795
0.3,7,-23.2,-1.8,-0.6,-0.7,19.92,7.33,43.12,9.13,44.076,0.002,0.882,0.978,0.207,-0.7936008676789588
0.3,8,-13.6,-2.2,-0.4,0.9,19.92,7.33,33.52,9.53,34.848,0.002,0.697,0.962,0.273,-0.14121827411167512
0.3,9,10.1,18.2,-0.4,0.8,19.92,7.33,9.82,-10.87,14.649,0.002,0.293,0.67,-0.742,-0.963758389261745
0.3,10,-14.1,-8.6,-0.4,-0.1,19.92,7.33,34.02,15.93,37.565,0.002,0.751,0.906,0.424,-0.9825242718446604
0.3,11,11.6,-1.2,0.4,-0.9,19.92,7.33,8.32,8.53,11.916,0.002,0.238,0.698,0.716,-0.37076142131979695
0.4,1,-8.1,-13.0,-0.4,0.5,19.72,7.33,27.82,20.33,34.457,0.003,0.689,0.807,0.59,-0.04343750000000007
0.4,2,8.6,1.7,-0.7,0.2,19.72,7.33,11.12,5.63,12.464,0.003,0.249,0.892,0.452,-0.7335164835164835
0.4,3,19.9,-21.3,-0.0,0.3,19.72,7.33,-0.18,28.63,28.631,0.003,0.573,-0.006,1.0,1.0
0.4,4,14.0,8.4,0.3,0.3,19.72,7.33,5.72,-1.07,5.819,0.003,0.116,0.983,-0.184,0.5653301886792453
0.4,5,-21.3,-18.4,-0.4,-0.9,19.72,7.33,41.02,25.73,48.422,0.003,0.968,0.847,0.531,-0.8291370558375635
0.4,6,-1.4,-20.6,-0.0,-0.5,19.72,7.33,21.12,27.93,35.016,0.003,0.7,0.603,0.798,-0.798
0.4,7,-23.2,-1.8,-0.5,-0.7,19.72,7.33,42.92,9.13,43.88,0.003,0.878,0.978,0.208,-0.737906976744186
0.4,8,-13.7,-2.1,-0.3,0.9,19.72,7.33,33.42,9.43,34.725,0.003,0.694,0.962,0.272,-0.0461538461538461
0.4,9,10.0,18.3,-0.3,0.9,19.72,7.33,9.72,-10.97,14.657,0.003,0.293,0.663,-0.748,-0.9189673340358272
0.4,10,-14.2,-8.6,-0.8,0.4,19.72,7.33,33.92,15.93,37.474,0.003,0.749,0.905,0.425,-0.6196868008948546
0.4,11,11.6,-1.3,0.6,-0.3,19.72,7.33,8.12,8.63,11.85,0.003,0.237,0.685,0.728,0.2870342771982117
0.5,1,-8.2,-13.0,-0.9,0.4,20.05,7.37,28.25,20.37,34.828,0.003,0.697,0.811,0.585,-0.5034517766497463
0.5,2,8.7,1.9,1.8,1.7,20.05,7.37,11.35,5.47,12.599,0.003,0.252,0.901,0.434,0.9529886914378031
0.5,3,19.9,-21.3,0.1,0.3,20.05,7.37,0.15,28.67,28.67,0.003,0.573,0.005,1.0,0.9509493670886076
0.5,4,14.0,8.4,0.8,0.0,20.05,7.37,6.05,-1.03,6.137,0.003,0.123,0.986,-0.168,0.986
0.5,5,-21.3,-18.5,-0.5,-0.9,20.05,7.37,41.35,25.87,48.776,0.003,0.976,0.848,0.53,-0.874757281553398
0.5,6,-1.3,-20.7,0.6,-0.6,20.05,7.37,21.35,28.07,35.267,0.003,0.705,0.605,0.796,-0.13498233215547709
0.5,7,-23.3,-1.8,-0.7,0.3,20.05,7.37,43.35,9.17,44.309,0.003,0.886,0.978,0.207,-0.8169291338582676
0.5,8,-13.6,-2.1,0.5,0.0,20.05,7.37,33.65,9.47,34.957,0.003,0.699,0.963,0.271,0.963
0.5,9,10.1,18.1,1.2,-2.2,20.05,7.37,9.95,-10.73,14.633,0.003,0.293,0.68,-0.733,0.9691141260973666
0.5,10,-14.2,-8.6,-0.1,-0.7,20.05,7.37,34.25,15.97,37.79,0.003,0.756,0.906,0.423,-0.5469589816124469
0.5,11,11.6,-1.1,0.4,2.4,20.05,7.37,8.45,8.47,11.964,0.003,0.239,0.706,0.708,0.8144677353062063
0.6,1,-8.2,-13.0,0.1,0.4,20.15,6.78,28.35,19.78,34.568,0.004,0.691,0.82,0.572,0.754368932038835
0.6,2,8.9,2.1,1.7,2.4,20.15,6.78,11.25,4.68,12.185,0.004,0.244,0.923,0.384,0.8468888133287997
0.6,3,19.9,-21.3,0.2,-0.3,20.15,6.78,0.25,28.08,28.081,0.004,0.562,0.009,1.0,-0.8260387811634349
0.6,4,14.1,8.4,0.8,0.1,20.15,6.78,6.05,-1.62,6.263,0.004,0.125,0.966,-0.259,0.9266749379652605
