Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-8.1,-13.3,0.0,,,,-8.1,-13.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,8.8,1.6,0.0,,,,8.8,1.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,19.9,-21.3,0.0,,,,19.9,-21.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,13.7,8.3,0.0,,,,13.7,8.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-21.1,-18.3,0.0,,,,-21.1,-18.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-1.4,-20.4,0.0,,,,-1.4,-20.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-23.0,-1.6,0.0,,,,-23.0,-1.6,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-13.6,-2.4,0.0,,,,-13.6,-2.4,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,10.1,18.1,0.0,,,,10.1,18.1,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-14.0,-8.7,0.0,,,,-14.0,-8.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,11.5,-1.0,0.0,,,,11.5,-1.0,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-22.0,6.5,0.0,,,,-22.0,6.5,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-16.3,-20.9,0.0,,,,-16.3,-20.9,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-22.8,-17.6,0.0,,,,-22.8,-17.6,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-7.5,-11.8,0.0,,,,-7.5,-11.8,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,8.6,-2.4,0.0,,,,8.6,-2.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,12.8,-3.9,0.0,,,,12.8,-3.9,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-24.0,-14.6,0.0,,,,-24.0,-14.6,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,24.3,-4.5,0.0,,,,24.3,-4.5,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,9.2,-1.1,0.0,,,,9.2,-1.1,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,0.0,-15.8,0.0,,,,0.0,-15.8,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-6.9,5.6,0.0,,,,-6.9,5.6,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,8.7,12.9,0.0,,,,8.7,12.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-13.5,18.6,0.0,,,,-13.5,18.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,22.1,-7.4,0.0,,,,22.1,-7.4,0.0,25,,,,
0.0,Target,,,,,19.88,7.66,0.0,0.94,-6.92,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.56,100.0,-8.1,-13.2,0.0,0.2,0.6,0.6,-8.1,-13.2,0.0,1,5,2,1,2
0.1,2,seeker,11.283791670955125,47519.15,100.0,8.7,1.6,0.0,-0.7,-0.5,0.9,8.7,1.6,0.0,2,6,2,0,4
0.1,3,seeker,11.283791670955125,47519.95,100.0,19.9,-21.4,0.0,-0.3,-0.1,0.3,19.9,-21.4,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.09,100.0,13.8,8.4,0.0,0.9,0.1,0.9,13.8,8.4,0.0,4,5,3,0,2
0.1,5,seeker,11.283791670955125,47519.69,100.0,-21.2,-18.3,0.0,-0.4,-0.5,0.6,-21.2,-18.3,0.0,5,3,0,1,2
0.1,6,seeker,11.283791670955125,47519.72,100.0,-1.4,-20.5,0.0,-0.0,-0.6,0.6,-1.4,-20.5,0.0,6,3,1,0,2
0.1,7,seeker,11.283791670955125,47519.78,100.0,-23.1,-1.6,0.0,-0.5,-0.1,0.5,-23.1,-1.6,0.0,7,2,1,1,0
