Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3713.33,0.001,1.485
0.2,3466.67,0.001,1.387
0.3,3800.0,0.002,1.52
0.4,3853.33,0.003,1.541
0.5,3853.33,0.003,1.541
0.6,3893.33,0.004,1.557
0.7,3946.66,0.005,1.579
0.8,3746.66,0.005,1.499
0.9,3893.33,0.006,1.557
1.0,3660.0,0.007,1.464
1.1,3660.0,0.007,1.464
1.2,3793.33,0.008,1.517
1.3,3693.33,0.009,1.477
1.4,3560.0,0.009,1.424
1.5,3560.0,0.01,1.424
1.6,3526.66,0.011,1.411
1.7,3560.0,0.011,1.424
1.8,3606.66,0.012,1.443
1.9,3760.0,0.013,1.504
2.0,3720.0,0.013,1.488
2.1,3520.0,0.014,1.408
2.2,3786.66,0.015,1.515
2.3,3786.66,0.015,1.515
2.4,3840.0,0.016,1.536
2.5,3820.0,0.017,1.528
2.6,3780.0,0.017,1.512
2.7,3613.33,0.018,1.445
2.8,3513.33,0.019,1.405
2.9,3580.0,0.019,1.432
3.0,3346.66,0.02,1.339
3.1,3546.66,0.021,1.419
3.2,3293.33,0.021,1.317
3.3,3293.33,0.022,1.317
3.4,3260.0,0.023,1.304
3.5,3293.33,0.023,1.317
3.6,3213.33,0.024,1.285
3.7,3157.14,0.025,1.263
3.8,3157.14,0.025,1.263
3.9,3090.48,0.026,1.236
4.0,3110.48,0.027,1.244
4.1,3057.14,0.027,1.223
4.2,3057.14,0.028,1.223
4.3,3057.14,0.029,1.223
4.4,3057.14,0.029,1.223
4.5,3057.14,0.03,1.223
4.6,3057.14,0.031,1.223
4.7,3057.14,0.031,1.223
4.8,3057.14,0.032,1.223
4.9,3010.48,0.033,1.204
5.0,3077.14,0.033,1.231
5.1,3077.14,0.034,1.231
5.2,3077.14,0.035,1.231
5.3,3014.29,0.035,1.206
5.4,3014.29,0.036,1.206
5.5,3040.95,0.037,1.216
5.6,3100.95,0.037,1.24
5.7,3137.62,0.038,1.255
5.8,3133.81,0.039,1.254
5.9,3457.62,0.039,1.383
6.0,3190.95,0.04,1.276
6.1,3190.95,0.041,1.276
6.2,3190.95,0.041,1.276
6.3,3190.95,0.042,1.276
6.4,3190.95,0.043,1.276
6.5,3190.95,0.043,1.276
6.6,3190.95,0.044,1.276
6.7,3190.95,0.045,1.276
6.8,3181.43,0.045,1.273
6.9,3171.9,0.046,1.269
7.0,3171.9,0.047,1.269
7.1,3171.9,0.047,1.269
7.2,3162.38,0.048,1.265
7.3,3136.35,0.049,1.255
7.4,3136.35,0.049,1.255
7.5,3136.35,0.05,1.255
7.6,3096.82,0.051,1.239
7.7,3096.82,0.051,1.239
7.8,3096.82,0.052,1.239
7.9,3163.49,0.053,1.265
8.0,3343.02,0.053,1.337
8.1,3326.35,0.054,1.331
8.2,3312.06,0.055,1.325
8.3,3294.29,0.055,1.318
8.4,3522.06,0.056,1.409
8.5,3498.25,0.057,1.399
8.6,3474.62,0.057,1.39
8.7,3451.92,0.058,1.381
8.8,3440.81,0.059,1.376
8.9,3430.81,0.059,1.372
9.0,3430.81,0.06,1.372
9.1,3388.28,0.061,1.355
9.2,3388.28,0.061,1.355
9.3,3375.12,0.062,1.35
9.4,3341.15,0.063,1.336
9.5,3330.37,0.063,1.332
9.6,3302.9,0.064,1.321
9.7,3284.01,0.065,1.314
9.8,3267.65,0.065,1.307
9.9,3259.57,0.066,1.304
10.0,3218.08,0.067,1.287
10.1,3141.88,0.067,1.257
10.2,3123.79,0.068,1.25
10.3,3103.49,0.069,1.241
10.4,3071.76,0.069,1.229
10.5,3069.86,0.07,1.228
10.6,3059.69,0.071,1.224
10.7,3040.79,0.071,1.216
10.8,3009.78,0.072,1.204
10.9,2995.03,0.073,1.198
11.0,2977.72,0.073,1.191
11.1,2966.94,0.074,1.187
11.2,2958.54,0.075,1.183
11.3,2935.53,0.075,1.174
11.4,2916.32,0.076,1.167
11.5,2888.68,0.077,1.155
11.6,2878.32,0.077,1.151
11.7,2866.43,0.078,1.147
11.8,2856.9,0.079,1.143
11.9,2836.9,0.079,1.135
12.0,2825.18,0.08,1.13
12.1,2821.08,0.081,1.128
12.2,2821.08,0.081,1.128
12.3,2810.91,0.082,1.124
12.4,2803.68,0.083,1.121
12.5,2797.31,0.083,1.119
12.6,2784.96,0.084,1.114
12.7,2766.96,0.085,1.107
12.8,2762.02,0.085,1.105
12.9,2755.89,0.086,1.102
13.0,2482.34,0.087,0.993
13.1,2477.1,0.087,0.991
13.2,2477.1,0.088,0.991
13.3,2473.77,0.089,0.99
13.4,2467.42,0.089,0.987
13.5,2467.42,0.09,0.987
13.6,2467.42,0.091,0.987
13.7,2467.42,0.091,0.987
13.8,2467.42,0.092,0.987
13.9,2467.42,0.093,0.987
14.0,2452.42,0.093,0.981
14.1,2450.75,0.094,0.98
14.2,2447.12,0.095,0.979
14.3,2679.28,0.095,1.072
14.4,2674.58,0.096,1.07
14.5,2670.35,0.097,1.068
14.6,2670.35,0.097,1.068
14.7,2663.11,0.098,1.065
14.8,2852.12,0.099,1.141
14.9,2653.29,0.099,1.061
15.0,2836.48,0.1,1.135
15.1,3030.36,0.101,1.212
15.2,3030.36,0.101,1.212
15.3,3030.36,0.102,1.212
15.4,3025.26,0.103,1.21
15.5,3025.26,0.103,1.21
15.6,3025.26,0.104,1.21
15.7,2625.8,0.105,1.05
15.8,2629.13,0.105,1.052
15.9,2627.46,0.106,1.051
16.0,2619.86,0.107,1.048
16.1,3016.19,0.107,1.206
16.2,3013.25,0.108,1.205
16.3,2616.39,0.109,1.047
16.4,2610.31,0.109,1.044
16.5,2613.98,0.11,1.046
16.6,2984.39,0.111,1.194
16.7,2779.45,0.111,1.112
16.8,2976.51,0.112,1.191
16.9,2976.51,0.113,1.191
17.0,2940.4,0.113,1.176
17.1,2529.57,0.114,1.012
17.2,2529.57,0.115,1.012
17.3,2499.76,0.115,1.0
17.4,2483.17,0.116,0.993
17.5,2456.15,0.117,0.982
17.6,2448.27,0.117,0.979
17.7,2426.94,0.118,0.971
17.8,2421.55,0.119,0.969
17.9,2409.8,0.119,0.964
18.0,2804.68,0.12,1.122
18.1,2404.68,0.121,0.962
18.2,2402.34,0.121,0.961
18.3,2802.34,0.122,1.121
18.4,2402.34,0.123,0.961
18.5,2404.82,0.123,0.962
18.6,2813.37,0.124,1.125
18.7,2824.67,0.125,1.13
18.8,2850.12,0.125,1.14
18.9,2875.32,0.126,1.15
19.0,2896.49,0.127,1.159
19.1,2598.83,0.127,1.04
19.2,2598.83,0.128,1.04
19.3,2598.83,0.129,1.04
19.4,2998.83,0.129,1.2
19.5,2598.83,0.13,1.04
19.6,2598.83,0.131,1.04
19.7,2998.83,0.131,1.2
19.8,2998.83,0.132,1.2
19.9,3200.0,0.133,1.28
20.0,3000.0,0.133,1.2
20.1,2800.0,0.134,1.12
20.2,2800.0,0.135,1.12
20.3,2800.0,0.135,1.12
20.4,3200.0,0.136,1.28
20.5,3000.0,0.137,1.2
20.6,3200.0,0.137,1.28
20.7,3200.0,0.138,1.28
20.8,3200.0,0.139,1.28
20.9,3200.0,0.139,1.28
21.0,3200.0,0.14,1.28
21.1,3200.0,0.141,1.28
21.2,3200.0,0.141,1.28
21.3,3200.0,0.142,1.28
