Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2379.68,0.001,0.952
0.2,2435.24,0.001,0.974
0.3,2385.24,0.002,0.954
0.4,2370.16,0.003,0.948
0.5,2340.63,0.003,0.936
0.6,2335.08,0.004,0.934
0.7,2576.82,0.005,1.031
0.8,2562.86,0.005,1.025
0.9,2562.86,0.006,1.025
1.0,2562.86,0.007,1.025
1.1,2574.44,0.007,1.03
1.2,2628.89,0.008,1.052
1.3,2675.55,0.009,1.07
1.4,2635.08,0.009,1.054
1.5,2635.08,0.01,1.054
1.6,2594.6,0.011,1.038
1.7,2677.94,0.011,1.071
1.8,2677.94,0.012,1.071
1.9,2677.94,0.013,1.071
2.0,2677.94,0.013,1.071
2.1,2611.27,0.014,1.045
2.2,2530.63,0.015,1.012
2.3,2597.93,0.015,1.039
2.4,2624.12,0.016,1.05
2.5,2572.06,0.017,1.029
2.6,2585.55,0.017,1.034
2.7,2585.55,0.018,1.034
2.8,2532.22,0.019,1.013
2.9,2598.25,0.019,1.039
3.0,2599.36,0.02,1.04
3.1,2512.7,0.021,1.005
3.2,2512.7,0.021,1.005
3.3,2565.4,0.022,1.026
3.4,2565.4,0.023,1.026
3.5,2665.4,0.023,1.066
3.6,2598.73,0.024,1.039
3.7,2425.4,0.025,0.97
3.8,2425.4,0.025,0.97
3.9,2404.92,0.026,0.962
4.0,2364.92,0.027,0.946
4.1,2464.92,0.027,0.986
4.2,2484.92,0.028,0.994
4.3,2464.92,0.029,0.986
4.4,2470.95,0.029,0.988
4.5,2604.92,0.03,1.042
4.6,2598.25,0.031,1.039
4.7,2598.25,0.031,1.039
4.8,2504.92,0.032,1.002
4.9,2494.92,0.033,0.998
5.0,2443.5,0.033,0.977
5.1,2432.39,0.034,0.973
5.2,2404.64,0.035,0.962
5.3,2394.64,0.035,0.958
5.4,2380.2,0.036,0.952
5.5,2320.38,0.037,0.928
5.6,2299.74,0.037,0.92
5.7,2349.44,0.038,0.94
5.8,2326.58,0.039,0.931
5.9,2336.09,0.039,0.934
6.0,2248.48,0.04,0.899
6.1,2238.96,0.041,0.896
6.2,2181.98,0.041,0.873
6.3,2183.53,0.042,0.873
6.4,2204.08,0.043,0.882
6.5,2191.12,0.043,0.876
6.6,2175.25,0.044,0.87
6.7,2141.92,0.045,0.857
6.8,2375.25,0.045,0.95
6.9,2364.96,0.046,0.946
7.0,2331.63,0.047,0.933
7.1,2326.03,0.047,0.93
7.2,2329.06,0.048,0.932
7.3,2343.47,0.049,0.937
7.4,2343.47,0.049,0.937
7.5,2343.47,0.05,0.937
7.6,2321.8,0.051,0.929
7.7,2321.8,0.051,0.929
7.8,2321.8,0.052,0.929
7.9,2321.8,0.053,0.929
8.0,2316.2,0.053,0.926
8.1,2312.57,0.054,0.925
8.2,2283.23,0.055,0.913
8.3,2260.04,0.055,0.904
8.4,2250.04,0.056,0.9
8.5,2245.58,0.057,0.898
8.6,2251.18,0.057,0.9
8.7,2257.84,0.058,0.903
8.8,2253.37,0.059,0.901
8.9,2203.91,0.059,0.882
9.0,2161.34,0.06,0.865
9.1,2177.24,0.061,0.871
9.2,2177.24,0.061,0.871
9.3,2174.97,0.062,0.87
9.4,2180.2,0.063,0.872
9.5,2181.8,0.063,0.873
9.6,2155.13,0.064,0.862
9.7,2175.97,0.065,0.87
9.8,2159.17,0.065,0.864
9.9,2166.9,0.066,0.867
10.0,2165.0,0.067,0.866
10.1,2152.24,0.067,0.861
10.2,2148.14,0.068,0.859
10.3,2085.38,0.069,0.834
10.4,2067.61,0.069,0.827
10.5,2063.94,0.07,0.826
10.6,1863.94,0.071,0.746
10.7,1859.6,0.071,0.744
10.8,1659.6,0.072,0.664
10.9,2059.6,0.073,0.824
11.0,2059.6,0.073,0.824
11.1,2059.6,0.074,0.824
11.2,2055.13,0.075,0.822
11.3,1674.24,0.075,0.67
11.4,1674.24,0.076,0.67
11.5,1707.57,0.077,0.683
11.6,2090.6,0.077,0.836
11.7,2094.24,0.078,0.838
11.8,2100.54,0.079,0.84
11.9,2075.6,0.079,0.83
12.0,2068.14,0.08,0.827
12.1,1856.25,0.081,0.742
12.2,1849.09,0.081,0.74
12.3,2041.42,0.082,0.817
12.4,2032.34,0.083,0.813
12.5,2034.24,0.083,0.814
12.6,2030.44,0.084,0.812
12.7,2030.44,0.085,0.812
12.8,2030.44,0.085,0.812
12.9,2030.44,0.086,0.812
13.0,2069.32,0.087,0.828
13.1,2070.63,0.087,0.828
13.2,2077.78,0.088,0.831
13.3,2077.58,0.089,0.831
13.4,2074.2,0.089,0.83
13.5,2074.2,0.09,0.83
13.6,2065.59,0.091,0.826
13.7,2065.59,0.091,0.826
13.8,2065.59,0.092,0.826
13.9,2065.59,0.093,0.826
14.0,2064.28,0.093,0.826
14.1,1998.57,0.094,0.799
14.2,1997.1,0.095,0.799
14.3,2031.5,0.095,0.813
14.4,2031.5,0.096,0.813
14.5,2060.59,0.097,0.824
14.6,2042.81,0.097,0.817
14.7,2033.05,0.098,0.813
14.8,2023.0,0.099,0.809
14.9,2020.03,0.099,0.808
15.0,1958.95,0.1,0.784
15.1,1939.73,0.101,0.776
15.2,1971.6,0.101,0.789
15.3,1965.52,0.102,0.786
15.4,1977.38,0.103,0.791
15.5,1977.38,0.103,0.791
15.6,1977.38,0.104,0.791
15.7,2077.38,0.105,0.831
15.8,2077.38,0.105,0.831
15.9,1977.38,0.106,0.791
16.0,1998.68,0.107,0.799
16.1,2065.35,0.107,0.826
16.2,1998.68,0.108,0.799
16.3,2033.32,0.109,0.813
16.4,2033.32,0.109,0.813
16.5,2033.32,0.11,0.813
16.6,2133.32,0.111,0.853
16.7,2133.32,0.111,0.853
16.8,2133.32,0.112,0.853
16.9,2133.32,0.113,0.853
17.0,2133.32,0.113,0.853
17.1,2133.32,0.114,0.853
17.2,2133.32,0.115,0.853
17.3,2133.32,0.115,0.853
17.4,2133.32,0.116,0.853
17.5,2133.32,0.117,0.853
17.6,2133.32,0.117,0.853
17.7,2133.32,0.118,0.853
17.8,2133.32,0.119,0.853
17.9,2133.32,0.119,0.853
18.0,2133.32,0.12,0.853
18.1,2133.32,0.121,0.853
18.2,2133.32,0.121,0.853
18.3,2133.32,0.122,0.853
18.4,1933.32,0.123,0.773
18.5,2133.32,0.123,0.853
18.6,2133.32,0.124,0.853
18.7,2133.32,0.125,0.853
18.8,2133.32,0.125,0.853
18.9,2133.32,0.126,0.853
19.0,1733.32,0.127,0.693
19.1,1733.32,0.127,0.693
19.2,1733.32,0.128,0.693
19.3,1733.32,0.129,0.693
19.4,1733.32,0.129,0.693
19.5,1733.32,0.13,0.693
19.6,1733.32,0.131,0.693
19.7,1733.32,0.131,0.693
19.8,1733.32,0.132,0.693
19.9,1733.32,0.133,0.693
20.0,1733.32,0.133,0.693
20.1,1733.32,0.134,0.693
20.2,1733.32,0.135,0.693
20.3,1733.32,0.135,0.693
20.4,1733.32,0.136,0.693
20.5,1733.32,0.137,0.693
20.6,1733.32,0.137,0.693
20.7,1733.32,0.138,0.693
20.8,1733.32,0.139,0.693
20.9,1733.32,0.139,0.693
21.0,1733.32,0.14,0.693
21.1,1733.32,0.141,0.693
21.2,1733.32,0.141,0.693
21.3,1733.32,0.142,0.693
21.4,1733.32,0.143,0.693
21.5,1733.32,0.143,0.693
21.6,1733.32,0.144,0.693
21.7,1733.32,0.145,0.693
21.8,1733.32,0.145,0.693
21.9,1733.32,0.146,0.693
22.0,1733.32,0.147,0.693
22.1,1733.32,0.147,0.693
22.2,1733.32,0.148,0.693
22.3,1733.32,0.149,0.693
22.4,1733.32,0.149,0.693
22.5,1733.32,0.15,0.693
22.6,1733.32,0.151,0.693
22.7,1733.32,0.151,0.693
22.8,1733.32,0.152,0.693
22.9,1733.32,0.153,0.693
23.0,1733.32,0.153,0.693
23.1,1733.32,0.154,0.693
23.2,1733.32,0.155,0.693
23.3,1733.32,0.155,0.693
23.4,1733.32,0.156,0.693
23.5,1733.32,0.157,0.693
23.6,1733.32,0.157,0.693
23.7,1733.32,0.158,0.693
23.8,1733.32,0.159,0.693
23.9,1733.32,0.159,0.693
24.0,1733.32,0.16,0.693
24.1,1733.32,0.161,0.693
24.2,1733.32,0.161,0.693
24.3,1733.32,0.162,0.693
24.4,1733.32,0.163,0.693
24.5,1733.32,0.163,0.693
24.6,1733.32,0.164,0.693
24.7,1733.32,0.165,0.693
24.8,1733.32,0.165,0.693
24.9,1733.32,0.166,0.693
25.0,1733.32,0.167,0.693
25.1,1733.32,0.167,0.693
25.2,1733.32,0.168,0.693
25.3,1733.32,0.169,0.693
25.4,1733.32,0.169,0.693
25.5,1733.32,0.17,0.693
25.6,1733.32,0.171,0.693
25.7,1733.32,0.171,0.693
25.8,1733.32,0.172,0.693
25.9,1733.32,0.173,0.693
26.0,1733.32,0.173,0.693
26.1,1733.32,0.174,0.693
26.2,1733.32,0.175,0.693
26.3,1733.32,0.175,0.693
26.4,1733.32,0.176,0.693
26.5,1733.32,0.177,0.693
26.6,1733.32,0.177,0.693
26.7,1733.32,0.178,0.693
26.8,1733.32,0.179,0.693
26.9,1733.32,0.179,0.693
27.0,1733.32,0.18,0.693
27.1,1733.32,0.181,0.693
27.2,1733.32,0.181,0.693
27.3,1733.32,0.182,0.693
27.4,1733.32,0.183,0.693
27.5,1633.32,0.183,0.653
27.6,1633.32,0.184,0.653
27.7,1633.32,0.185,0.653
27.8,1633.32,0.185,0.653
27.9,1633.32,0.186,0.653
28.0,1733.32,0.187,0.693
28.1,1733.32,0.187,0.693
28.2,1633.32,0.188,0.653
28.3,1633.32,0.189,0.653
28.4,1633.32,0.189,0.653
28.5,1633.32,0.19,0.653
28.6,1633.32,0.191,0.653
28.7,1633.32,0.191,0.653
28.8,1633.32,0.192,0.653
28.9,1633.32,0.193,0.653
29.0,1733.32,0.193,0.693
29.1,1633.32,0.194,0.653
29.2,1633.32,0.195,0.653
29.3,1633.32,0.195,0.653
29.4,1633.32,0.196,0.653
29.5,1633.32,0.197,0.653
29.6,1633.32,0.197,0.653
29.7,1498.68,0.198,0.599
29.8,1498.68,0.199,0.599
29.9,1498.68,0.199,0.599
30.0,1565.35,0.2,0.626
30.1,1532.02,0.201,0.613
30.2,1498.68,0.201,0.599
30.3,1498.68,0.202,0.599
30.4,1498.68,0.203,0.599
30.5,1565.35,0.203,0.626
30.6,1565.35,0.204,0.626
30.7,1498.68,0.205,0.599
30.8,1498.68,0.205,0.599
30.9,1498.68,0.206,0.599
31.0,1464.04,0.207,0.586
31.1,1464.04,0.207,0.586
31.2,1464.04,0.208,0.586
31.3,1464.04,0.209,0.586
31.4,1442.74,0.209,0.577
31.5,1442.74,0.21,0.577
31.6,1464.04,0.211,0.586
31.7,1464.04,0.211,0.586
31.8,1498.68,0.212,0.599
31.9,1464.04,0.213,0.586
32.0,1417.27,0.213,0.567
32.1,1426.79,0.214,0.571
32.2,1417.27,0.215,0.567
32.3,1391.26,0.215,0.557
32.4,1383.05,0.216,0.553
32.5,1373.36,0.217,0.549
32.6,1370.58,0.217,0.548
32.7,1369.28,0.218,0.548
32.8,1365.49,0.219,0.546
32.9,1365.49,0.219,0.546
33.0,1365.49,0.22,0.546
33.1,1365.49,0.221,0.546
33.2,1432.16,0.221,0.573
33.3,1432.16,0.222,0.573
33.4,1364.32,0.223,0.546
33.5,1263.16,0.223,0.505
33.6,1297.66,0.224,0.519
33.7,1297.66,0.225,0.519
33.8,1241.99,0.225,0.497
33.9,1208.48,0.226,0.483
34.0,1197.31,0.227,0.479
34.1,1185.88,0.227,0.474
34.2,1182.51,0.228,0.473
34.3,1179.44,0.229,0.472
34.4,1243.27,0.229,0.497
34.5,1235.68,0.23,0.494
34.6,1235.68,0.231,0.494
34.7,1235.68,0.231,0.494
34.8,1238.15,0.232,0.495
34.9,1238.15,0.233,0.495
35.0,1238.15,0.233,0.495
35.1,1238.15,0.234,0.495
35.2,1504.82,0.235,0.602
35.3,1504.82,0.235,0.602
35.4,1504.82,0.236,0.602
35.5,1504.82,0.237,0.602
35.6,1438.15,0.237,0.575
35.7,1504.82,0.238,0.602
35.8,1504.82,0.239,0.602
35.9,1504.82,0.239,0.602
36.0,1507.46,0.24,0.603
36.1,1507.46,0.241,0.603
36.2,1513.37,0.241,0.605
36.3,1516.74,0.242,0.607
36.4,1513.37,0.243,0.605
36.5,1516.74,0.243,0.607
36.6,1517.9,0.244,0.607
36.7,1516.74,0.245,0.607
36.8,1529.47,0.245,0.612
36.9,1468.42,0.246,0.587
37.0,1475.15,0.247,0.59
37.1,1508.65,0.247,0.603
37.2,1541.99,0.248,0.617
37.3,1541.99,0.249,0.617
37.4,1508.65,0.249,0.603
37.5,1508.65,0.25,0.603
37.6,1632.16,0.251,0.653
37.7,1632.16,0.251,0.653
37.8,1632.16,0.252,0.653
37.9,1566.66,0.253,0.627
38.0,1833.33,0.253,0.733
38.1,1746.66,0.254,0.699
38.2,1780.0,0.255,0.712
38.3,1813.33,0.255,0.725
38.4,1813.33,0.256,0.725
38.5,1813.33,0.257,0.725
38.6,1513.33,0.257,0.605
38.7,1566.66,0.258,0.627
38.8,1513.33,0.259,0.605
38.9,1566.66,0.259,0.627
39.0,1566.66,0.26,0.627
39.1,1566.66,0.261,0.627
39.2,1566.66,0.261,0.627
39.3,1566.66,0.262,0.627
39.4,1566.66,0.263,0.627
39.5,1566.66,0.263,0.627
39.6,1566.66,0.264,0.627
39.7,1566.66,0.265,0.627
39.8,1566.66,0.265,0.627
39.9,1566.66,0.266,0.627
40.0,1513.33,0.267,0.605
40.1,1569.28,0.267,0.628
40.2,1569.28,0.268,0.628
40.3,1569.28,0.269,0.628
40.4,1569.28,0.269,0.628
40.5,1569.28,0.27,0.628
40.6,1569.28,0.271,0.628
40.7,1572.05,0.271,0.629
40.8,1572.05,0.272,0.629
40.9,1575.03,0.273,0.63
41.0,1578.24,0.273,0.631
41.1,1579.55,0.274,0.632
41.2,1578.24,0.275,0.631
41.3,1572.05,0.275,0.629
41.4,1575.03,0.276,0.63
41.5,1578.24,0.277,0.631
41.6,1576.93,0.277,0.631
41.7,1573.36,0.278,0.629
41.8,1569.28,0.279,0.628
41.9,1515.94,0.279,0.606
42.0,1515.94,0.28,0.606
42.1,1518.72,0.281,0.607
42.2,1515.94,0.281,0.606
42.3,1523.0,0.282,0.609
42.4,1554.18,0.283,0.622
42.5,1541.56,0.283,0.617
42.6,1521.32,0.284,0.609
42.7,1568.1,0.285,0.627
42.8,1588.1,0.285,0.635
42.9,1574.76,0.286,0.63
43.0,1540.26,0.287,0.616
43.1,1532.28,0.287,0.613
43.2,1532.28,0.288,0.613
43.3,1533.59,0.289,0.613
43.4,1536.62,0.289,0.615
43.5,1581.74,0.29,0.633
43.6,1541.56,0.291,0.617
