Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-10.6,-16.0,0.0,,,,-10.6,-16.0,0.001,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,18.0,-4.9,0.035,,,,18.0,-4.9,0.001,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,9.3,2.2,0.007,,,,9.3,2.2,0.026,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,17.4,-8.0,0.013,,,,17.4,-8.0,0.001,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-14.6,10.7,0.0,,,,-14.6,10.7,0.001,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-1.4,-17.0,0.0,,,,-1.4,-17.0,0.002,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,15.1,11.4,0.024,,,,15.1,11.4,0.001,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-14.8,-9.8,0.0,,,,-14.8,-9.8,0.001,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,11.0,16.9,0.001,,,,11.0,16.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-19.9,-21.7,0.0,,,,-19.9,-21.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-11.3,2.6,0.0,,,,-11.3,2.6,0.014,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-1.5,-18.7,0.0,,,,-1.5,-18.7,0.001,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,17.9,20.9,0.002,,,,17.9,20.9,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,12.5,4.9,0.024,,,,12.5,4.9,0.008,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,15.9,-4.0,0.028,,,,15.9,-4.0,0.002,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,11.8,-7.9,0.003,,,,11.8,-7.9,0.006,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-24.7,-6.7,0.0,,,,-24.7,-6.7,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,7.9,10.3,0.002,,,,7.9,10.3,0.009,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,12.4,11.1,0.011,,,,12.4,11.1,0.002,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-17.6,4.9,0.0,,,,-17.6,4.9,0.001,20,,,,
