Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.14,0.05,24.78,3.89,-21.64,-3.84,21.978,0.0,0.56,330.0,1.0
0.1,4.98,-1.68,24.54,3.41,-19.56,-5.09,20.211,0.001,0.596,329.87672,1.0
0.2,4.63,-2.12,24.35,3.46,-19.72,-5.58,20.494,0.001,0.59,329.79799,0.999
0.3,9.42,-1.15,24.41,2.86,-14.99,-4.01,15.517,0.002,0.69,329.64837,0.999
0.4,10.95,-0.08,24.07,2.62,-13.12,-2.7,13.395,0.003,0.732,329.5014,0.998
0.5,9.07,0.85,24.03,2.73,-14.96,-1.88,15.078,0.003,0.698,329.33396,0.998
0.6,12.07,0.38,23.93,2.84,-11.86,-2.46,12.112,0.004,0.758,329.19758,0.998
0.7,13.16,-0.43,23.75,2.3,-10.59,-2.73,10.936,0.005,0.781,329.04859,0.997
0.8,13.18,-0.52,23.98,1.76,-10.8,-2.28,11.038,0.005,0.779,328.88336,0.997
0.9,13.26,-0.62,23.64,1.55,-10.38,-2.17,10.604,0.006,0.788,328.70505,0.996
1.0,3.76,-0.3,23.31,1.18,-19.55,-1.48,19.606,0.007,0.608,328.55934,0.996
1.1,7.43,-2.23,23.06,1.19,-15.63,-3.42,16.0,0.007,0.68,328.40075,0.995
1.2,9.31,-2.13,23.43,0.98,-14.12,-3.11,14.458,0.008,0.711,328.23465,0.995
1.3,10.15,-1.51,23.15,0.96,-13.0,-2.47,13.233,0.009,0.735,328.03632,0.994
1.4,10.95,-1.04,23.36,0.41,-12.41,-1.45,12.494,0.009,0.75,327.8657,0.994
1.5,9.26,-0.45,23.42,-0.19,-14.16,-0.26,14.162,0.01,0.717,327.64423,0.993
1.6,11.91,-1.88,23.66,-0.71,-11.75,-1.17,11.808,0.011,0.764,327.46357,0.992
1.7,12.44,-1.76,23.67,-0.59,-11.23,-1.17,11.291,0.011,0.774,327.32081,0.992
1.8,13.3,-3.17,23.31,-0.91,-10.01,-2.26,10.262,0.012,0.795,327.13836,0.991
1.9,14.2,-3.97,23.49,-0.84,-9.29,-3.13,9.803,0.013,0.804,327.00307,0.991
2.0,4.75,-0.71,23.8,-0.9,-19.05,0.19,19.051,0.013,0.619,326.84301,0.99
2.1,8.19,-2.66,24.04,-1.42,-15.85,-1.24,15.898,0.014,0.682,326.70013,0.99
2.2,10.4,-4.51,24.28,-1.91,-13.88,-2.6,14.121,0.015,0.718,326.53348,0.989
2.3,11.45,-5.39,24.52,-1.9,-13.07,-3.49,13.528,0.015,0.729,326.40003,0.989
2.4,11.77,-5.52,24.87,-2.12,-13.1,-3.4,13.534,0.016,0.729,326.23781,0.989
2.5,8.82,-2.39,24.54,-2.56,-15.72,0.17,15.721,0.017,0.686,326.098,0.988
2.6,11.39,-4.72,24.18,-2.67,-12.79,-2.05,12.953,0.017,0.741,325.95071,0.988
2.7,12.17,-5.29,24.07,-3.26,-11.9,-2.03,12.072,0.018,0.759,325.796,0.987
2.8,12.28,-5.22,24.27,-3.22,-11.99,-2.0,12.156,0.019,0.757,325.63617,0.987
2.9,12.48,-5.19,23.98,-3.2,-11.5,-1.99,11.671,0.019,0.767,325.45254,0.986
3.0,5.93,-0.92,24.0,-3.07,-18.07,2.15,18.197,0.02,0.636,325.24422,0.986
3.1,9.38,-2.76,23.92,-2.95,-14.54,0.19,14.541,0.021,0.709,325.05859,0.985
