Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.48,0.6,0.0,0.0,-1.48,0.6,1.597,0.0,0.968,660.0,1.0
0.1,-1.52,0.61,0.0,0.0,-1.52,0.61,1.638,0.001,0.967,659.44944,0.999
0.2,-1.54,0.6,0.0,0.0,-1.54,0.6,1.653,0.001,0.967,658.96236,0.998
0.3,-1.53,0.55,0.0,0.0,-1.53,0.55,1.626,0.002,0.967,658.5452,0.998
0.4,-1.53,0.55,0.0,0.0,-1.53,0.55,1.626,0.003,0.967,657.93538,0.997
0.5,-1.5,0.57,0.0,0.0,-1.5,0.57,1.605,0.003,0.968,657.64617,0.996
0.6,-1.77,0.64,0.0,0.0,-1.77,0.64,1.882,0.004,0.962,657.26571,0.996
0.7,-2.3,0.72,0.0,0.0,-2.3,0.72,2.41,0.005,0.952,656.86443,0.995
0.8,-2.89,0.68,0.0,0.0,-2.89,0.68,2.969,0.005,0.941,656.41312,0.995
0.9,-2.78,0.91,0.0,0.0,-2.78,0.91,2.925,0.006,0.942,656.12163,0.994
1.0,-1.09,0.57,0.0,0.0,-1.09,0.57,1.23,0.007,0.975,655.79062,0.994
1.1,-1.02,0.37,0.0,0.0,-1.02,0.37,1.085,0.007,0.978,655.36254,0.993
1.2,-1.25,1.18,0.0,0.0,-1.25,1.18,1.719,0.008,0.966,654.96274,0.992
1.3,-0.76,2.1,0.0,0.0,-0.76,2.1,2.233,0.009,0.955,654.57439,0.992
1.4,-0.75,2.12,0.0,0.0,-0.75,2.12,2.249,0.009,0.955,654.28941,0.991
1.5,-0.71,0.78,0.0,0.0,-0.71,0.78,1.055,0.01,0.979,653.85812,0.991
1.6,0.2,0.71,0.0,0.0,0.2,0.71,0.738,0.011,0.985,653.49355,0.99
1.7,-0.01,0.86,0.0,0.0,-0.01,0.86,0.86,0.011,0.983,652.99092,0.989
1.8,-0.05,1.24,0.0,0.0,-0.05,1.24,1.241,0.012,0.975,652.57264,0.989
1.9,-0.08,1.38,0.0,0.0,-0.08,1.38,1.382,0.013,0.972,652.23303,0.988
2.0,-1.39,0.72,0.0,0.0,-1.39,0.72,1.565,0.013,0.969,651.85608,0.988
2.1,-1.46,0.68,0.0,0.0,-1.46,0.68,1.611,0.014,0.968,651.32239,0.987
2.2,-1.17,0.89,0.0,0.0,-1.17,0.89,1.47,0.015,0.971,650.98026,0.986
2.3,-0.51,1.09,0.0,0.0,-0.51,1.09,1.203,0.015,0.976,650.58079,0.986
2.4,-0.06,1.28,0.0,0.0,-0.06,1.28,1.281,0.016,0.974,650.25361,0.985
2.5,-0.68,0.8,0.0,0.0,-0.68,0.8,1.05,0.017,0.979,649.88546,0.985
2.6,0.64,0.65,0.0,0.0,0.64,0.65,0.912,0.017,0.982,649.59374,0.984
2.7,0.85,1.27,0.0,0.0,0.85,1.27,1.528,0.018,0.969,649.28137,0.984
2.8,1.05,2.0,0.0,0.0,1.05,2.0,2.259,0.019,0.955,648.8399,0.983
2.9,1.59,3.1,0.0,0.0,1.59,3.1,3.484,0.019,0.93,648.54633,0.983
3.0,-0.4,1.24,0.0,0.0,-0.4,1.24,1.303,0.02,0.974,648.17083,0.982
3.1,1.33,3.13,0.0,0.0,1.33,3.13,3.401,0.021,0.932,647.84269,0.982
3.2,2.01,3.37,0.0,0.0,2.01,3.37,3.924,0.021,0.922,647.42778,0.981
3.3,3.02,2.84,0.0,0.0,3.02,2.84,4.146,0.022,0.917,647.09448,0.98
3.4,3.45,2.06,0.0,0.0,3.45,2.06,4.018,0.023,0.92,646.66141,0.98
3.5,-0.11,0.9,0.0,0.0,-0.11,0.9,0.907,0.023,0.982,646.25722,0.979
3.6,3.24,1.99,0.0,0.0,3.24,1.99,3.802,0.024,0.924,645.95015,0.979
3.7,5.16,1.35,0.0,0.0,5.16,1.35,5.334,0.025,0.893,645.52748,0.978
3.8,5.19,1.02,0.0,0.0,5.19,1.02,5.289,0.025,0.894,645.17434,0.978
3.9,4.93,0.8,0.0,0.0,4.93,0.8,4.994,0.026,0.9,644.80798,0.977
4.0,-1.19,0.76,0.0,0.0,-1.19,0.76,1.412,0.027,0.972,644.40105,0.976
4.1,-0.55,0.48,0.0,0.0,-0.55,0.48,0.73,0.027,0.985,644.09931,0.976
4.2,1.04,1.0,0.0,0.0,1.04,1.0,1.443,0.028,0.971,643.73152,0.975
