Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,7.3,22.4,0.0,,,,7.3,22.4,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,2.8,19.0,0.0,,,,2.8,19.0,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,1.4,-6.5,0.0,,,,1.4,-6.5,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-18.3,24.2,0.0,,,,-18.3,24.2,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,12.3,23.8,0.0,,,,12.3,23.8,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-16.3,21.9,0.0,,,,-16.3,21.9,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-18.7,14.6,0.0,,,,-18.7,14.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,17.1,-8.3,0.0,,,,17.1,-8.3,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,21.7,8.2,0.0,,,,21.7,8.2,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,-23.1,-9.1,0.0,,,,-23.1,-9.1,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,23.4,-8.7,0.0,,,,23.4,-8.7,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,2.5,15.3,0.0,,,,2.5,15.3,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,22.0,-5.9,0.0,,,,22.0,-5.9,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,17.0,18.7,0.0,,,,17.0,18.7,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-22.4,15.1,0.0,,,,-22.4,15.1,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,23.8,11.4,0.0,,,,23.8,11.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,9.2,3.7,0.0,,,,9.2,3.7,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-19.0,1.9,0.0,,,,-19.0,1.9,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,19.0,24.6,0.0,,,,19.0,24.6,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-0.9,24.3,0.0,,,,-0.9,24.3,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-8.2,13.3,0.0,,,,-8.2,13.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-4.2,-17.7,0.0,,,,-4.2,-17.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,23.3,-9.6,0.0,,,,23.3,-9.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-17.0,13.1,0.0,,,,-17.0,13.1,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,12.2,-10.6,0.0,,,,12.2,-10.6,0.0,25,,,,
0.0,Target,,,,,2.3,-1.99,0.0,-4.63,0.9,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.5,100.0,7.3,22.4,0.0,-0.1,0.7,0.7,7.3,22.4,0.0,1,5,0,2,3
0.1,2,explorer,11.283791670955125,47467.25,99.89,2.6,19.2,0.0,-2.2,2.7,3.5,2.6,19.2,0.0,2,4,1,1,2
0.1,3,explorer,11.283791670955125,47502.71,99.96,1.6,-6.4,0.0,2.3,0.5,2.4,1.6,-6.4,0.0,3,0,0,0,0
0.1,4,explorer,11.283791670955125,47420.43,99.79,-18.4,24.6,0.0,-0.8,4.2,4.3,-18.4,24.6,0.0,4,4,0,2,2
0.1,5,explorer,11.283791670955125,47515.35,99.99,12.4,23.7,0.0,1.0,-1.2,1.6,12.4,23.7,0.0,5,4,1,1,2
0.1,6,explorer,11.283791670955125,47386.61,99.72,-16.1,21.6,0.0,3.2,-3.5,4.7,-16.1,21.6,0.0,6,4,0,2,2
0.1,7,explorer,11.283791670955125,47482.36,99.92,-18.5,14.9,0.0,1.2,2.8,3.0,-18.5,14.9,0.0,7,5,0,2,3
0.1,8,explorer,11.283791670955125,47433.07,99.82,16.8,-8.2,0.0,-4.1,0.5,4.1,16.8,-8.2,0.0,8,4,0,0,4
0.1,9,isocontour,11.283791670955125,47518.68,100.0,21.7,8.1,0.0,0.3,-1.0,1.0,21.7,8.1,0.0,9,1,0,0,1
0.1,10,isocontour,11.283791670955125,47518.9,100.0,-23.1,-9.2,0.0,-0.4,-0.8,0.9,-23.1,-9.2,0.0,10,0,0,0,0
0.1,11,isocontour,11.283791670955125,47519.09,100.0,23.3,-8.7,0.0,-0.4,0.8,0.9,23.3,-8.7,0.0,11,3,0,1,2
0.1,12,isocontour,11.283791670955125,47519.03,100.0,2.5,15.3,0.0,-0.9,-0.1,0.9,2.5,15.3,0.0,12,4,1,1,2
0.1,13,isocontour,11.283791670955125,47519.09,100.0,22.0,-6.0,0.0,0.2,-0.9,0.9,22.0,-6.0,0.0,13,4,0,1,3
0.1,14,isocontour,11.283791670955125,47519.18,100.0,17.0,18.8,0.0,-0.3,0.8,0.9,17.0,18.8,0.0,14,4,1,1,2
0.1,15,isocontour,11.283791670955125,47518.64,100.0,-22.5,15.1,0.0,-1.0,0.1,1.0,-22.5,15.1,0.0,15,4,0,3,1
0.1,16,isocontour,11.283791670955125,47518.64,100.0,23.8,11.4,0.0,0.4,-0.9,1.0,23.8,11.4,0.0,16,2,0,0,2
0.1,17,isocontour,11.283791670955125,47518.9,100.0,9.3,3.7,0.0,0.6,0.7,0.9,9.3,3.7,0.0,17,0,0,0,0
0.1,18,isocontour,11.283791670955125,47518.9,100.0,-19.0,1.8,0.0,-0.1,-0.9,0.9,-19.0,1.8,0.0,18,0,0,0,0
0.1,19,isocontour,11.283791670955125,47518.52,100.0,19.0,24.6,0.0,0.7,0.7,1.0,19.0,24.6,0.0,19,2,0,1,1
