Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
4.9,2,-3.0,5.8,-0.2,0.3,17.54,-10.09,20.54,-15.89,25.969,0.049,0.649,0.791,-0.612,-0.9468144044321329
5.0,1,5.2,3.8,-0.0,-0.1,17.54,-9.96,12.34,-13.76,18.483,0.05,0.462,0.668,-0.744,0.744
5.0,2,-3.0,5.8,0.4,-0.7,17.54,-9.96,20.54,-15.76,25.89,0.05,0.647,0.793,-0.609,0.9224565756823822
5.1,1,5.2,3.8,0.0,0.1,17.59,-9.84,12.39,-13.64,18.427,0.051,0.461,0.672,-0.74,-0.7399999999999999
5.1,2,-2.9,5.8,0.3,0.0,17.59,-9.84,20.49,-15.64,25.777,0.051,0.644,0.795,-0.607,0.795
5.2,1,5.3,3.8,0.1,0.1,17.6,-9.7,12.3,-13.5,18.263,0.052,0.457,0.673,-0.739,-0.04680851063829784
5.2,2,-2.9,5.7,0.1,-0.0,17.6,-9.7,20.5,-15.4,25.64,0.052,0.641,0.8,-0.601,0.8000000000000002
5.3,1,5.3,3.8,0.1,0.0,17.7,-9.62,12.4,-13.42,18.272,0.053,0.457,0.679,-0.734,0.6789999999999999
5.3,2,-2.9,5.8,0.1,0.0,17.7,-9.62,20.6,-15.42,25.732,0.053,0.643,0.801,-0.599,0.801
5.4,1,5.3,3.8,0.0,-0.1,17.61,-9.53,12.31,-13.33,18.145,0.054,0.454,0.678,-0.735,0.7349999999999999
5.4,2,-2.9,5.8,0.3,0.1,17.61,-9.53,20.51,-15.33,25.606,0.054,0.64,0.801,-0.599,0.5708860759493671
5.5,1,5.3,3.8,0.1,0.0,17.48,-9.56,12.18,-13.36,18.079,0.055,0.452,0.674,-0.739,0.6739999999999999
5.5,2,-2.9,5.8,0.3,0.1,17.48,-9.56,20.38,-15.36,25.52,0.055,0.638,0.799,-0.602,0.5680379746835442
5.6,1,5.3,3.8,-0.1,-0.0,17.41,-9.45,12.11,-13.25,17.95,0.056,0.449,0.675,-0.738,-0.675
5.6,2,-2.8,5.8,0.3,-0.0,17.41,-9.45,20.21,-15.25,25.318,0.056,0.633,0.798,-0.602,0.798
5.7,1,5.3,3.8,0.1,0.1,17.29,-9.38,11.99,-13.18,17.818,0.057,0.445,0.673,-0.74,-0.04751773049645379
5.7,2,-2.8,5.8,0.1,0.1,17.29,-9.38,20.09,-15.18,25.18,0.057,0.63,0.798,-0.603,0.13829787234042562
5.8,1,5.3,3.8,-0.1,-0.1,17.29,-9.52,11.99,-13.32,17.922,0.058,0.448,0.669,-0.743,0.05248226950354613
5.8,2,-2.8,5.8,0.3,0.1,17.29,-9.52,20.09,-15.32,25.265,0.058,0.632,0.795,-0.606,0.5629746835443038
5.9,1,5.3,3.8,-0.1,-0.1,17.2,-9.62,11.9,-13.42,17.936,0.059,0.448,0.663,-0.748,0.06028368794326237
5.9,2,-2.8,5.8,0.3,-0.1,17.2,-9.62,20.0,-15.42,25.254,0.059,0.631,0.792,-0.611,0.9452531645569621
6.0,1,5.3,3.8,0.1,0.1,17.17,-9.75,11.87,-13.55,18.014,0.06,0.45,0.659,-0.752,-0.06595744680851066
6.0,2,-2.7,5.8,0.3,-0.1,17.17,-9.75,19.87,-15.55,25.231,0.06,0.631,0.788,-0.616,0.9430379746835442
6.1,1,5.3,3.8,-0.1,-0.0,17.15,-9.61,11.85,-13.41,17.896,0.061,0.447,0.662,-0.749,-0.662
6.1,2,-2.7,5.8,0.3,0.0,17.15,-9.61,19.85,-15.41,25.129,0.061,0.628,0.79,-0.613,0.79
6.2,1,5.3,3.8,0.1,-0.1,17.14,-9.75,11.84,-13.55,17.994,0.062,0.45,0.658,-0.753,1.0007092198581562
6.2,2,-2.7,5.8,0.3,0.1,17.14,-9.75,19.84,-15.55,25.208,0.062,0.63,0.787,-0.617,0.5518987341772151
6.3,1,5.3,3.8,0.0,-0.1,17.24,-9.66,11.94,-13.46,17.993,0.063,0.45,0.664,-0.748,0.748
6.3,2,-2.6,5.8,0.3,0.0,17.24,-9.66,19.84,-15.46,25.152,0.063,0.629,0.789,-0.615,0.789
6.4,1,5.3,3.8,-0.0,0.1,17.13,-9.59,11.83,-13.39,17.867,0.064,0.447,0.662,-0.749,-0.749
6.4,2,-2.6,5.8,0.1,-0.1,17.13,-9.59,19.73,-15.39,25.022,0.064,0.626,0.789,-0.615,0.995744680851064
6.5,1,5.3,3.8,0.1,0.0,17.25,-9.53,11.95,-13.33,17.902,0.065,0.448,0.668,-0.745,0.668
6.5,2,-2.6,5.8,0.3,-0.0,17.25,-9.53,19.85,-15.33,25.08,0.065,0.627,0.791,-0.611,0.791
6.6,1,5.3,3.8,-0.0,-0.1,17.22,-9.4,11.92,-13.2,17.786,0.066,0.445,0.67,-0.742,0.742
6.6,2,-2.6,5.8,0.2,-0.1,17.22,-9.4,19.82,-15.2,24.977,0.066,0.624,0.794,-0.609,0.9808035714285716
6.7,1,5.3,3.8,-0.1,0.1,17.14,-9.3,11.84,-13.1,17.658,0.067,0.441,0.671,-0.742,-1.0021276595744681
6.7,2,-2.6,5.8,0.1,-0.1,17.14,-9.3,19.74,-15.1,24.853,0.067,0.621,0.794,-0.608,0.994326241134752
6.8,1,5.3,3.8,0.1,-0.1,17.0,-9.32,11.7,-13.12,17.579,0.068,0.439,0.666,-0.746,1.0014184397163122
6.8,2,-2.6,5.8,0.1,-0.0,17.0,-9.32,19.6,-15.12,24.754,0.068,0.619,0.792,-0.611,0.792
6.9,1,5.3,3.8,0.1,0.0,16.95,-9.44,11.65,-13.24,17.636,0.069,0.441,0.661,-0.751,0.661
6.9,2,-2.5,5.8,0.1,0.1,16.95,-9.44,19.45,-15.24,24.71,0.069,0.618,0.787,-0.617,0.12056737588652484
7.0,1,5.3,3.8,0.1,-0.1,17.02,-9.33,11.72,-13.13,17.6,0.07,0.44,0.666,-0.746,1.0014184397163122
7.0,2,-2.5,5.8,0.2,-0.1,17.02,-9.33,19.52,-15.13,24.697,0.07,0.617,0.79,-0.613,0.9790178571428573
7.1,1,5.3,3.8,0.1,0.0,17.15,-9.38,11.85,-13.18,17.724,0.071,0.443,0.669,-0.744,0.6689999999999999
7.1,2,-2.5,5.8,0.1,0.0,17.15,-9.38,19.65,-15.18,24.831,0.071,0.621,0.791,-0.611,0.791
7.2,1,5.3,3.8,-0.1,0.0,17.06,-9.48,11.76,-13.28,17.739,0.072,0.443,0.663,-0.749,-0.663
7.2,2,-2.5,5.8,0.3,0.0,17.06,-9.48,19.56,-15.28,24.821,0.072,0.621,0.788,-0.616,0.788
7.3,1,5.3,3.8,-0.1,0.1,16.97,-9.58,11.67,-13.38,17.754,0.073,0.444,0.657,-0.754,-1.0007092198581562
7.3,2,-2.5,5.8,0.2,0.1,16.97,-9.58,19.47,-15.38,24.812,0.073,0.62,0.785,-0.62,0.42410714285714296
7.4,1,5.3,3.8,0.1,0.0,17.05,-9.48,11.75,-13.28,17.732,0.074,0.443,0.663,-0.749,0.663
7.4,2,-2.4,5.8,0.2,0.1,17.05,-9.48,19.45,-15.28,24.734,0.074,0.618,0.786,-0.618,0.4258928571428572
7.5,1,5.3,3.8,-0.0,0.1,17.14,-9.58,11.84,-13.38,17.866,0.075,0.447,0.663,-0.749,-0.749
7.5,2,-2.4,5.8,0.2,0.1,17.14,-9.58,19.54,-15.38,24.867,0.075,0.622,0.786,-0.618,0.4258928571428572
7.6,1,5.3,3.8,-0.1,0.0,17.12,-9.71,11.82,-13.51,17.951,0.076,0.449,0.658,-0.753,-0.658
7.6,2,-2.4,5.8,0.1,0.0,17.12,-9.71,19.52,-15.51,24.932,0.076,0.623,0.783,-0.622,0.783
7.7,1,5.3,3.8,0.0,0.1,17.22,-9.63,11.92,-13.43,17.957,0.077,0.449,0.664,-0.748,-0.748
7.7,2,-2.4,5.8,0.2,-0.1,17.22,-9.63,19.62,-15.43,24.961,0.077,0.624,0.786,-0.618,0.9776785714285714
7.8,1,5.3,3.8,-0.0,-0.1,17.16,-9.75,11.86,-13.55,18.007,0.078,0.45,0.659,-0.752,0.752
7.8,2,-2.4,5.8,0.1,-0.0,17.16,-9.75,19.56,-15.55,24.988,0.078,0.625,0.783,-0.622,0.783
7.9,1,5.3,3.8,0.1,0.0,17.09,-9.63,11.79,-13.43,17.871,0.079,0.447,0.66,-0.751,0.66
7.9,2,-2.4,5.8,0.2,0.1,17.09,-9.63,19.49,-15.43,24.858,0.079,0.621,0.784,-0.621,0.42276785714285725
8.0,1,5.3,3.8,-0.1,-0.1,17.2,-9.72,11.9,-13.52,18.011,0.08,0.45,0.661,-0.751,0.06382978723404252
8.0,2,-2.3,5.8,0.1,-0.0,17.2,-9.72,19.5,-15.52,24.922,0.08,0.623,0.782,-0.623,0.782
8.1,1,5.3,3.8,0.1,-0.1,17.24,-9.84,11.94,-13.64,18.128,0.081,0.453,0.659,-0.752,1.0007092198581562
8.1,2,-2.3,5.8,0.2,-0.1,17.24,-9.84,19.54,-15.64,25.028,0.081,0.626,0.781,-0.625,0.9763392857142857
8.2,1,5.3,3.8,-0.1,0.0,17.27,-9.97,11.97,-13.77,18.245,0.082,0.456,0.656,-0.755,-0.656
8.2,2,-2.3,5.8,0.3,-0.0,17.27,-9.97,19.57,-15.77,25.133,0.082,0.628,0.779,-0.627,0.779
8.3,1,5.3,3.8,0.0,-0.1,17.35,-9.87,12.05,-13.67,18.223,0.083,0.456,0.661,-0.75,0.7500000000000001
8.3,2,-2.3,5.8,0.3,-0.0,17.35,-9.87,19.65,-15.67,25.133,0.083,0.628,0.782,-0.623,0.782
8.4,1,5.3,3.8,0.1,-0.1,17.27,-9.97,11.97,-13.77,18.245,0.084,0.456,0.656,-0.755,1.0007092198581562
8.4,2,-2.2,5.8,0.3,0.1,17.27,-9.97,19.47,-15.77,25.055,0.084,0.626,0.777,-0.629,0.538607594936709
8.5,1,5.3,3.8,-0.1,-0.1,17.18,-10.08,11.88,-13.88,18.27,0.085,0.457,0.65,-0.76,0.07801418439716319
8.5,2,-2.2,5.8,0.1,-0.0,17.18,-10.08,19.38,-15.88,25.055,0.085,0.626,0.773,-0.634,0.773
8.6,1,5.3,3.8,-0.1,0.1,17.11,-10.19,11.81,-13.99,18.308,0.086,0.458,0.645,-0.764,-0.9992907801418442
8.6,2,-2.2,5.8,0.3,-0.0,17.11,-10.19,19.31,-15.99,25.071,0.086,0.627,0.77,-0.638,0.77
8.7,1,5.3,3.8,0.1,0.1,17.2,-10.09,11.9,-13.89,18.29,0.087,0.457,0.651,-0.759,-0.0765957446808511
8.7,2,-2.2,5.8,0.2,-0.1,17.2,-10.09,19.4,-15.89,25.077,0.087,0.627,0.774,-0.634,0.9741071428571428
8.8,1,5.3,3.8,-0.1,0.1,17.33,-10.06,12.03,-13.86,18.353,0.088,0.459,0.655,-0.755,-1.0000000000000002
8.8,2,-2.2,5.8,0.1,-0.0,17.33,-10.06,19.53,-15.86,25.159,0.088,0.629,0.776,-0.63,0.776
8.9,1,5.3,3.8,0.1,-0.1,17.45,-10.01,12.15,-13.81,18.394,0.089,0.46,0.661,-0.751,1.0014184397163122
8.9,2,-2.2,5.8,0.1,0.0,17.45,-10.01,19.65,-15.81,25.221,0.089,0.631,0.779,-0.627,0.779
9.0,1,5.3,3.8,0.1,0.1,17.55,-10.1,12.25,-13.9,18.528,0.09,0.463,0.661,-0.75,-0.06312056737588656
9.0,2,-2.1,5.8,0.3,0.1,17.55,-10.1,19.65,-15.9,25.277,0.09,0.632,0.777,-0.629,0.538607594936709
9.1,1,5.3,3.8,-0.1,-0.1,17.68,-10.14,12.38,-13.94,18.644,0.091,0.466,0.664,-0.748,0.05957446808510642
9.1,2,-2.1,5.8,0.2,-0.1,17.68,-10.14,19.78,-15.94,25.403,0.091,0.635,0.779,-0.627,0.9754464285714287
9.2,1,5.3,3.8,-0.0,-0.1,17.68,-10.27,12.38,-14.07,18.741,0.092,0.469,0.661,-0.751,0.751
9.2,2,-2.1,5.8,0.3,-0.0,17.68,-10.27,19.78,-16.07,25.485,0.092,0.637,0.776,-0.631,0.776
9.3,1,5.3,3.8,-0.1,0.1,17.64,-10.15,12.34,-13.95,18.625,0.093,0.466,0.663,-0.749,-1.0014184397163124
9.3,2,-2.0,5.8,0.3,0.1,17.64,-10.15,19.64,-15.95,25.301,0.093,0.633,0.776,-0.63,0.5373417721518987
9.4,1,5.3,3.8,0.1,-0.0,17.57,-10.03,12.27,-13.83,18.488,0.094,0.462,0.664,-0.748,0.6639999999999999
9.4,2,-2.0,5.8,0.3,0.1,17.57,-10.03,19.57,-15.83,25.171,0.094,0.629,0.777,-0.629,0.538607594936709
9.5,1,5.3,3.8,0.1,0.1,17.53,-10.16,12.23,-13.96,18.559,0.095,0.464,0.659,-0.752,-0.06595744680851066
9.5,2,-2.0,5.8,0.3,0.1,17.53,-10.16,19.53,-15.96,25.222,0.095,0.631,0.774,-0.633,0.5344936708860759
9.6,1,5.3,3.8,0.1,-0.1,17.51,-10.29,12.21,-14.09,18.644,0.096,0.466,0.655,-0.756,1.0007092198581562
9.6,2,-2.0,5.8,0.3,0.0,17.51,-10.29,19.51,-16.09,25.289,0.096,0.632,0.771,-0.636,0.771
9.7,1,5.3,3.8,-0.1,0.1,17.64,-10.27,12.34,-14.07,18.715,0.097,0.468,0.659,-0.752,-1.0007092198581562
9.7,2,-1.9,5.8,0.3,-0.0,17.64,-10.27,19.54,-16.07,25.299,0.097,0.632,0.772,-0.635,0.772
9.8,1,5.3,3.8,0.1,-0.0,17.62,-10.14,12.32,-13.94,18.604,0.098,0.465,0.662,-0.749,0.662
9.8,2,-1.9,5.8,0.1,0.1,17.62,-10.14,19.52,-15.94,25.201,0.098,0.63,0.775,-0.633,0.10070921985815606
