Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,17.841241161527712,47520,100.0,6.0,-12.8,0.0,,,,6.0,-12.8,0.0,1,,,,
0.0,2,seeker,17.841241161527712,47520,100.0,3.4,-13.2,0.0,,,,3.4,-13.2,0.0,2,,,,
0.0,3,seeker,17.841241161527712,47520,100.0,7.8,12.5,0.0,,,,7.8,12.5,0.0,3,,,,
0.0,4,seeker,17.841241161527712,47520,100.0,20.4,-10.2,0.0,,,,20.4,-10.2,0.0,4,,,,
0.0,5,seeker,17.841241161527712,47520,100.0,13.7,14.9,0.0,,,,13.7,14.9,0.0,5,,,,
0.0,6,seeker,17.841241161527712,47520,100.0,-3.7,14.5,0.0,,,,-3.7,14.5,0.0,6,,,,
0.0,7,seeker,17.841241161527712,47520,100.0,23.5,-18.0,0.0,,,,23.5,-18.0,0.0,7,,,,
0.0,8,explorer,17.841241161527712,47520,100.0,-22.8,11.6,0.0,,,,-22.8,11.6,0.0,8,,,,
0.0,9,explorer,17.841241161527712,47520,100.0,-7.5,-2.3,0.0,,,,-7.5,-2.3,0.0,9,,,,
0.0,10,explorer,17.841241161527712,47520,100.0,17.9,-17.3,0.0,,,,17.9,-17.3,0.0,10,,,,
0.0,Target,,,,,-2.07,13.34,0.0,-0.95,-1.61,,,,,,,,,
0.1,1,seeker,17.841241161527712,47518.79,100.0,5.9,-12.8,0.0,-0.9,-0.5,1.0,5.9,-12.8,0.0,1,4,2,2,0
0.1,2,seeker,17.841241161527712,47519.87,100.0,3.3,-13.2,0.0,-0.4,0.0,0.4,3.3,-13.2,0.0,2,4,2,2,0
0.1,3,seeker,17.841241161527712,47519.94,100.0,7.8,12.4,0.0,0.2,-0.3,0.4,7.8,12.4,0.0,3,2,2,0,0
0.1,4,seeker,17.841241161527712,47519.85,100.0,20.4,-10.2,0.0,0.5,0.0,0.5,20.4,-10.2,0.0,4,4,3,1,0
0.1,5,seeker,17.841241161527712,47519.63,100.0,13.8,14.9,0.0,0.6,-0.2,0.6,13.8,14.9,0.0,5,2,2,0,0
0.1,6,seeker,17.841241161527712,47519.92,100.0,-3.7,14.5,0.001,-0.2,0.3,0.4,-3.7,14.5,0.0,6,3,2,1,0
0.1,7,seeker,17.841241161527712,47519.69,100.0,23.6,-18.0,0.0,0.2,-0.6,0.6,23.6,-18.0,0.0,7,2,1,1,0
0.1,8,explorer,17.841241161527712,47502.71,99.96,-22.7,11.4,0.0,1.2,-2.1,2.4,-22.7,11.4,0.0,8,0,0,0,0
0.1,9,explorer,17.841241161527712,47503.77,99.97,-7.4,-2.5,0.0,0.6,-2.2,2.3,-7.4,-2.5,0.0,9,3,3,0,0
0.1,10,explorer,17.841241161527712,47452.92,99.86,17.5,-17.2,0.0,-3.7,0.2,3.7,17.5,-17.2,0.0,10,4,4,0,0
0.1,Target,,,,,-1.47,13.38,0.088,7.11,0.45,,,,,,,,,
0.2,1,seeker,17.841241161527712,47517.51,99.99,5.8,-12.8,0.0,-0.8,-0.5,0.9,5.8,-12.8,0.0,1,4,2,2,0
0.2,2,seeker,17.841241161527712,47519.48,100.0,3.3,-13.3,0.0,-0.4,-0.5,0.6,3.3,-13.3,0.0,2,4,2,2,0
0.2,3,seeker,17.841241161527712,47487.82,99.93,7.6,12.5,0.0,-2.8,0.7,2.9,-3.7,14.5,0.001,6,2,2,0,0
0.2,4,seeker,17.841241161527712,47519.76,100.0,20.4,-10.2,0.0,0.4,0.1,0.4,20.4,-10.2,0.0,4,4,3,1,0
0.2,5,seeker,17.841241161527712,47496.87,99.95,13.6,14.8,0.0,-2.6,-0.4,2.6,-3.7,14.5,0.001,6,2,2,0,0
0.2,6,seeker,17.841241161527712,47519.36,100.0,-3.7,14.5,0.05,-0.7,0.1,0.7,-3.7,14.5,0.001,6,3,2,1,0
0.2,7,seeker,17.841241161527712,47519.03,100.0,23.6,-18.1,0.0,0.7,-0.3,0.8,23.6,-18.1,0.0,7,2,1,1,0
0.2,8,explorer,17.841241161527712,47485.43,99.93,-22.7,11.2,0.0,-0.4,-2.4,2.4,-22.7,11.2,0.0,8,0,0,0,0
0.2,9,explorer,17.841241161527712,47481.02,99.92,-7.3,-2.3,0.0,1.3,2.3,2.6,-3.7,14.5,0.001,6,3,3,0,0
0.2,10,explorer,17.841241161527712,47435.63,99.82,17.3,-17.1,0.0,-2.1,1.1,2.4,17.3,-17.1,0.0,10,4,4,0,0
0.2,Target,,,,,-0.89,13.55,0.109,6.76,2.04,,,,,,,,,
0.3,1,seeker,17.841241161527712,47512.11,99.98,5.7,-12.7,0.0,-0.9,1.4,1.7,-3.7,14.5,0.001,6,4,2,2,0
0.3,2,seeker,17.841241161527712,47513.24,99.99,3.2,-13.2,0.0,-0.8,1.5,1.7,-3.7,14.5,0.001,6,4,2,2,0
0.3,3,seeker,17.841241161527712,47454.7,99.86,7.3,12.5,0.0,-2.9,0.4,2.9,-3.7,14.5,0.05,6,2,2,0,0
0.3,4,seeker,17.841241161527712,47518.66,100.0,20.5,-10.2,0.0,0.9,0.3,0.9,20.5,-10.2,0.0,4,4,3,1,0
0.3,5,seeker,17.841241161527712,47478.48,99.91,13.3,14.8,0.0,-2.4,-0.3,2.4,-3.7,14.5,0.05,6,2,2,0,0
0.3,6,seeker,17.841241161527712,47519.26,100.0,-3.8,14.5,0.13,-0.2,0.3,0.4,-3.8,14.5,0.05,6,3,2,1,0
0.3,7,seeker,17.841241161527712,47517.79,100.0,23.7,-18.1,0.0,0.8,-0.6,1.0,23.7,-18.1,0.0,7,2,1,1,0
0.3,8,explorer,17.841241161527712,47468.14,99.89,-22.8,10.9,0.0,-1.1,-2.1,2.4,-22.8,10.9,0.0,8,0,0,0,0
0.3,9,explorer,17.841241161527712,47468.25,99.89,-7.4,-2.5,0.0,-0.8,-2.0,2.2,-3.7,14.5,0.05,6,3,3,0,0
0.3,10,explorer,17.841241161527712,47397.99,99.74,17.2,-17.4,0.0,-0.5,-3.0,3.0,17.2,-17.4,0.0,10,4,4,0,0
0.3,Target,,,,,-0.56,13.92,0.173,3.9,4.34,,,,,,,,,
0.4,1,seeker,17.841241161527712,47503.54,99.97,5.6,-12.6,0.0,-0.9,1.6,1.8,-3.7,14.5,0.05,6,4,2,2,0
0.4,2,seeker,17.841241161527712,47505.71,99.97,3.1,-13.0,0.0,-0.8,1.6,1.8,-3.7,14.5,0.05,6,4,2,2,0
0.4,3,seeker,17.841241161527712,47438.06,99.83,7.1,12.6,0.0,-2.3,0.3,2.3,-3.8,14.5,0.13,6,2,2,0,0
0.4,4,seeker,17.841241161527712,47509.54,99.98,20.5,-10.0,0.0,-0.5,1.8,1.9,-3.7,14.5,0.001,6,4,3,1,0
0.4,5,seeker,17.841241161527712,47451.61,99.86,13.1,14.8,0.0,-2.7,-0.4,2.7,-3.8,14.5,0.13,6,2,2,0,0
0.4,6,seeker,17.841241161527712,47519.1,100.0,-3.8,14.6,0.203,-0.2,0.4,0.4,-3.8,14.6,0.13,6,3,2,1,0
0.4,7,seeker,17.841241161527712,47517.2,99.99,23.7,-18.2,0.0,0.3,-0.7,0.8,23.7,-18.2,0.0,7,2,1,1,0
0.4,8,explorer,17.841241161527712,47450.86,99.85,-22.7,10.9,0.0,2.4,0.3,2.4,-22.7,10.9,0.0,8,0,0,0,0
0.4,9,explorer,17.841241161527712,47454.94,99.86,-7.3,-2.7,0.0,0.8,-2.0,2.2,-3.8,14.5,0.13,6,3,3,0,0
0.4,10,explorer,17.841241161527712,47340.55,99.62,16.9,-17.4,0.0,-3.5,0.7,3.6,-3.7,14.5,0.001,6,4,4,0,0
0.4,Target,,,,,-0.63,14.11,0.366,-0.88,2.22,,,,,,,,,
0.5,1,seeker,17.841241161527712,47494.27,99.95,5.6,-12.4,0.0,-0.9,1.7,1.9,-3.8,14.5,0.13,6,4,2,2,0
0.5,2,seeker,17.841241161527712,47496.59,99.95,3.1,-12.8,0.0,-0.8,1.8,2.0,-3.8,14.5,0.13,6,4,2,2,0
0.5,3,seeker,17.841241161527712,47418.05,99.79,6.8,12.6,0.0,-2.4,0.7,2.5,-3.8,14.6,0.203,6,2,2,0,0
0.5,4,seeker,17.841241161527712,47494.33,99.95,20.4,-9.8,0.0,-0.8,2.1,2.2,-3.7,14.5,0.05,6,4,3,1,0
0.5,5,seeker,17.841241161527712,47418.83,99.79,12.8,14.8,0.0,-2.9,0.2,2.9,-3.8,14.6,0.203,6,2,2,0,0
0.5,6,seeker,17.841241161527712,47517.78,100.0,-3.9,14.6,0.26,-0.8,0.6,1.0,-3.9,14.6,0.203,6,3,2,1,0
0.5,7,seeker,17.841241161527712,47515.68,99.99,23.7,-18.1,0.0,-0.7,0.8,1.1,-3.7,14.5,0.001,6,2,1,1,0
0.5,8,explorer,17.841241161527712,47433.57,99.82,-22.6,11.1,0.0,0.3,2.4,2.4,-22.6,11.1,0.0,8,0,0,0,0
0.5,9,explorer,17.841241161527712,47431.92,99.81,-7.2,-2.5,0.0,0.7,2.5,2.6,-7.2,-2.5,0.0,9,3,3,0,0
0.5,10,explorer,17.841241161527712,47283.59,99.5,16.6,-17.3,0.0,-3.5,0.8,3.6,16.6,-17.3,0.0,10,4,4,0,0
0.5,Target,,,,,-0.52,14.46,0.479,1.35,4.14,,,,,,,,,
0.6,1,seeker,17.841241161527712,47479.65,99.92,5.4,-12.2,0.0,-1.5,1.7,2.3,-3.8,14.5,0.13,6,4,2,2,0
0.6,2,seeker,17.841241161527712,47480.15,99.92,2.9,-12.6,0.0,-1.2,2.0,2.3,-3.8,14.5,0.13,6,4,2,2,0
0.6,3,seeker,17.841241161527712,47388.78,99.72,6.5,12.7,0.003,-2.8,0.2,2.8,-3.9,14.6,0.26,6,2,2,0,0
0.6,4,seeker,17.841241161527712,47487.4,99.93,20.3,-9.6,0.0,-1.0,1.5,1.8,-3.8,14.5,0.13,6,4,3,1,0
0.6,5,seeker,17.841241161527712,47389.56,99.73,12.5,14.8,0.0,-2.8,0.3,2.8,-3.9,14.6,0.26,6,2,2,0,0
0.6,6,seeker,17.841241161527712,47517.64,100.0,-3.9,14.7,0.316,-0.2,0.4,0.4,-3.9,14.7,0.26,6,3,2,1,0
0.6,7,seeker,17.841241161527712,47512.03,99.98,23.6,-18.0,0.0,-1.1,0.9,1.4,-3.7,14.5,0.05,6,2,1,1,0
0.6,8,explorer,17.841241161527712,47416.29,99.78,-22.7,11.4,0.0,-0.9,2.2,2.4,-22.7,11.4,0.0,8,0,0,0,0
0.6,9,explorer,17.841241161527712,47418.43,99.79,-7.1,-2.6,0.0,1.0,-2.0,2.2,-3.9,14.6,0.26,6,3,3,0,0
0.6,10,explorer,17.841241161527712,47282.83,99.5,16.5,-17.2,0.0,-0.5,0.7,0.9,-3.8,14.5,0.13,6,4,4,0,0
0.6,Target,,,,,-0.16,14.82,0.498,4.18,4.18,,,,,,,,,
0.7,1,seeker,17.841241161527712,47473.41,99.9,5.3,-12.1,0.0,-0.9,1.4,1.7,-3.9,14.6,0.26,6,4,2,2,0
0.7,2,seeker,17.841241161527712,47472.5,99.9,2.9,-12.5,0.0,-0.8,1.6,1.8,-3.9,14.6,0.26,6,4,2,2,0
0.7,3,seeker,17.841241161527712,47368.76,99.68,6.3,12.7,0.014,-2.5,0.2,2.5,-3.9,14.7,0.316,6,2,2,0,0
0.7,4,seeker,17.841241161527712,47472.19,99.9,20.2,-9.4,0.0,-0.9,2.1,2.3,-3.8,14.5,0.13,6,4,3,1,0
0.7,5,seeker,17.841241161527712,47372.91,99.69,12.2,14.8,0.0,-2.3,-0.1,2.3,-3.9,14.7,0.316,6,2,2,0,0
0.7,6,seeker,17.841241161527712,47516.32,99.99,-4.0,14.7,0.364,-0.8,0.6,1.0,-4.0,14.7,0.316,6,3,2,1,0
0.7,7,seeker,17.841241161527712,47506.0,99.97,23.5,-17.9,0.0,-0.9,1.4,1.7,-3.8,14.5,0.13,6,2,1,1,0
0.7,8,explorer,17.841241161527712,47399.0,99.75,-22.6,11.6,0.0,0.4,2.4,2.4,-22.6,11.6,0.0,8,0,0,0,0
0.7,9,explorer,17.841241161527712,47405.66,99.76,-7.1,-2.8,0.0,0.2,-2.1,2.1,-3.9,14.7,0.316,6,3,3,0,0
0.7,10,explorer,17.841241161527712,47194.62,99.32,16.1,-17.2,0.0,-4.1,0.1,4.1,-3.8,14.5,0.13,6,4,4,0,0
0.7,Target,,,,,-0.28,14.87,0.711,-1.38,0.68,,,,,,,,,
0.8,1,seeker,17.841241161527712,47457.8,99.87,5.2,-11.9,0.0,-1.4,1.8,2.3,-3.9,14.7,0.316,6,4,2,2,0
0.8,2,seeker,17.841241161527712,47459.73,99.87,2.7,-12.3,0.0,-1.4,1.6,2.1,-3.9,14.7,0.316,6,4,2,2,0
0.8,3,seeker,17.841241161527712,47351.91,99.65,6.1,12.7,0.039,-2.3,0.3,2.3,-4.0,14.7,0.364,6,2,2,0,0
0.8,4,seeker,17.841241161527712,47466.17,99.89,20.2,-9.3,0.0,-0.8,1.4,1.6,-3.9,14.6,0.26,6,4,3,1,0
0.8,5,seeker,17.841241161527712,47356.69,99.66,12.0,14.8,0.0,-2.3,-0.0,2.3,-4.0,14.7,0.364,6,2,2,0,0
0.8,6,seeker,17.841241161527712,47515.11,99.99,-4.0,14.8,0.414,-0.8,0.5,0.9,-4.0,14.8,0.364,6,3,2,1,0
0.8,7,seeker,17.841241161527712,47502.04,99.96,23.4,-17.8,0.0,-0.6,1.3,1.4,-3.8,14.5,0.13,6,2,1,1,0
0.8,8,explorer,17.841241161527712,47381.72,99.71,-22.8,11.7,0.0,-2.1,1.1,2.4,-22.8,11.7,0.0,8,0,0,0,0
0.8,9,explorer,17.841241161527712,47382.91,99.71,-7.1,-2.6,0.0,-0.2,2.6,2.6,-4.0,14.7,0.364,6,3,3,0,0
0.8,10,explorer,17.841241161527712,47064.58,99.04,15.7,-17.3,0.0,-4.4,-1.5,4.6,-3.9,14.6,0.26,6,4,4,0,0
0.8,Target,,,,,-0.07,15.24,0.776,2.5,4.32,,,,,,,,,
0.9,1,seeker,17.841241161527712,47450.51,99.85,5.1,-11.8,0.0,-0.9,1.5,1.7,-4.0,14.7,0.364,6,4,2,2,0
0.9,2,seeker,17.841241161527712,47452.44,99.86,2.6,-12.1,0.0,-0.8,1.6,1.8,-4.0,14.7,0.364,6,4,2,2,0
0.9,3,seeker,17.841241161527712,47324.74,99.59,5.8,12.7,0.082,-2.8,0.2,2.8,-4.0,14.8,0.414,6,2,2,0,0
0.9,4,seeker,17.841241161527712,47450.55,99.85,20.1,-9.1,0.0,-0.9,2.1,2.3,-3.9,14.7,0.316,6,4,3,1,0
0.9,5,seeker,17.841241161527712,47328.33,99.6,11.7,14.8,0.002,-2.8,-0.3,2.8,-4.0,14.8,0.414,6,2,2,0,0
0.9,6,seeker,17.841241161527712,47514.4,99.99,-4.1,14.8,0.468,-0.8,0.2,0.8,-4.1,14.8,0.414,6,3,2,1,0
0.9,7,seeker,17.841241161527712,47497.02,99.95,23.4,-17.6,0.0,-0.7,1.4,1.6,-3.9,14.6,0.26,6,2,1,1,0
0.9,8,explorer,17.841241161527712,47364.43,99.67,-22.9,11.5,0.0,-0.3,-2.4,2.4,-22.9,11.5,0.0,8,0,0,0,0
0.9,9,explorer,17.841241161527712,47369.96,99.68,-7.1,-2.8,0.0,0.4,-2.1,2.1,-4.0,14.8,0.414,6,3,3,0,0
0.9,10,explorer,17.841241161527712,47056.42,99.02,15.6,-17.5,0.0,-0.8,-1.7,1.9,-3.9,14.7,0.316,6,4,4,0,0
0.9,Target,,,,,0.43,14.98,0.862,5.87,-3.03,,,,,,,,,
1.0,1,seeker,17.841241161527712,47439.43,99.83,4.9,-11.6,0.0,-1.5,1.4,2.1,4.9,-11.6,0.0,1,4,2,2,0
1.0,2,seeker,17.841241161527712,47437.03,99.83,2.5,-12.0,0.0,-1.4,1.8,2.3,2.5,-12.0,0.0,2,4,2,2,0
1.0,3,seeker,17.841241161527712,47297.28,99.53,5.5,12.8,0.145,-2.8,0.2,2.8,5.5,12.8,0.082,3,2,2,0,0
1.0,4,seeker,17.841241161527712,47435.14,99.82,20.0,-8.9,0.0,-0.9,2.1,2.3,20.0,-8.9,0.0,4,4,3,1,0
1.0,5,seeker,17.841241161527712,47311.69,99.56,11.5,14.8,0.006,-2.3,0.1,2.3,11.5,14.8,0.002,5,2,2,0,0
1.0,6,seeker,17.841241161527712,47514.28,99.99,-4.2,14.8,0.526,-0.4,-0.2,0.4,-4.2,14.8,0.468,6,2,2,0,0
1.0,7,seeker,17.841241161527712,47495.62,99.95,23.3,-17.5,0.0,-0.5,0.9,1.0,23.3,-17.5,0.0,7,2,1,1,0
1.0,8,explorer,17.841241161527712,47347.14,99.64,-22.9,11.3,0.0,0.2,-2.4,2.4,-22.9,11.3,0.0,8,0,0,0,0
1.0,9,explorer,17.841241161527712,47356.65,99.66,-7.0,-3.0,0.001,0.5,-2.1,2.2,-7.0,-3.0,0.0,9,2,2,0,0
1.0,10,explorer,17.841241161527712,46954.04,98.81,15.2,-17.4,0.0,-3.9,1.9,4.3,15.2,-17.4,0.0,10,4,4,0,0
1.0,Target,,,,,0.33,14.85,1.048,-1.18,-1.53,,,,,,,,,
1.1,1,seeker,17.841241161527712,47418.69,99.79,4.8,-11.5,0.0,-1.9,1.7,2.5,-7.0,-3.0,0.001,9,4,2,2,0
1.1,2,seeker,17.841241161527712,47418.64,99.79,2.3,-11.8,0.0,-1.6,1.8,2.4,-7.0,-3.0,0.001,9,4,2,2,0
1.1,3,seeker,17.841241161527712,47263.49,99.46,5.2,12.8,0.225,-2.9,0.5,2.9,-4.2,14.8,0.526,6,2,2,0,0
1.1,4,seeker,17.841241161527712,47433.86,99.82,20.0,-8.8,0.0,0.9,0.5,1.0,20.0,-8.8,0.0,4,4,3,1,0
1.1,5,seeker,17.841241161527712,47294.62,99.53,11.3,14.8,0.015,-2.4,0.1,2.4,-4.2,14.8,0.526,6,2,2,0,0
1.1,6,seeker,17.841241161527712,47514.07,99.99,-4.2,14.8,0.581,-0.4,0.3,0.5,-4.2,14.8,0.526,6,2,2,0,0
1.1,7,seeker,17.841241161527712,47495.33,99.95,23.3,-17.6,0.0,0.2,-0.6,0.6,23.3,-17.6,0.0,7,2,1,1,0
1.1,8,explorer,17.841241161527712,47329.86,99.6,-23.0,11.4,0.0,-1.2,2.1,2.4,-23.0,11.4,0.0,8,0,0,0,0
1.1,9,explorer,17.841241161527712,47341.23,99.62,-7.0,-3.2,0.002,0.4,-2.2,2.2,-7.0,-3.2,0.001,9,2,2,0,0
1.1,10,explorer,17.841241161527712,46821.5,98.53,14.8,-17.3,0.0,-4.7,-0.2,4.7,14.8,-17.3,0.0,10,4,4,0,0
1.1,Target,,,,,0.39,15.16,1.195,0.66,3.61,,,,,,,,,
1.2,1,seeker,17.841241161527712,47400.75,99.75,4.6,-11.3,0.0,-1.8,1.5,2.3,-7.0,-3.2,0.002,9,4,2,2,0
1.2,2,seeker,17.841241161527712,47388.76,99.72,2.1,-11.6,0.0,-2.3,1.7,2.9,-7.0,-3.2,0.002,9,3,1,2,0
1.2,3,seeker,17.841241161527712,47246.85,99.43,5.0,12.9,0.313,-2.3,0.6,2.4,-4.2,14.8,0.581,6,2,2,0,0
