Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.7,4,-6.3,-3.9,0.9,0.0,3.33,-6.54,9.63,-2.64,9.985,0.007,0.25,0.964,-0.264,0.964
0.8,1,8.8,18.4,-0.0,-0.8,3.47,-6.55,-5.33,-24.95,25.513,0.008,0.638,-0.209,-0.978,0.978
0.8,2,5.9,-7.7,-0.6,0.7,3.47,-6.55,-2.43,1.15,2.688,0.008,0.067,-0.904,0.428,0.9132321041214749
0.8,3,-12.7,11.2,-0.3,-0.9,3.47,-6.55,16.17,-17.75,24.011,0.008,0.6,0.673,-0.739,0.4880927291886197
0.8,4,-6.2,-3.9,0.8,-0.1,3.47,-6.55,9.67,-2.65,10.027,0.008,0.251,0.964,-0.264,0.989578163771712
0.9,1,8.8,18.3,-0.1,-0.9,3.57,-6.63,-5.23,-24.93,25.473,0.009,0.637,-0.205,-0.979,0.9951434878587195
0.9,2,5.8,-7.7,-0.5,0.4,3.57,-6.63,-2.23,1.07,2.473,0.009,0.062,-0.902,0.433,0.9753125000000001
0.9,3,-12.7,11.1,-0.2,-0.9,3.57,-6.63,16.27,-17.73,24.064,0.009,0.602,0.676,-0.737,0.5727765726681128
0.9,4,-6.1,-3.9,0.9,0.0,3.57,-6.63,9.67,-2.73,10.048,0.009,0.251,0.962,-0.272,0.962
1.0,1,8.8,18.2,0.0,-0.8,3.62,-6.51,-5.18,-24.71,25.247,0.01,0.631,-0.205,-0.979,0.979
1.0,2,5.7,-7.6,-0.6,0.3,3.62,-6.51,-2.08,1.09,2.348,0.01,0.059,-0.886,0.464,0.9997019374068553
1.0,3,-12.7,11.0,-0.2,-0.9,3.62,-6.51,16.32,-17.51,23.936,0.01,0.598,0.682,-0.732,0.5665943600867679
1.0,4,-6.0,-3.9,0.8,-0.1,3.62,-6.51,9.62,-2.61,9.968,0.01,0.249,0.965,-0.262,0.9903225806451612
1.1,1,8.7,18.1,-0.2,-0.8,3.49,-6.48,-5.21,-24.58,25.126,0.011,0.628,-0.207,-0.978,0.9985454545454546
1.1,2,5.7,-7.6,-0.5,0.3,3.49,-6.48,-2.21,1.12,2.478,0.011,0.062,-0.892,0.452,0.9975986277873071
1.1,3,-12.7,11.0,-0.3,-0.7,3.49,-6.48,16.19,-17.48,23.826,0.011,0.596,0.68,-0.734,0.4065616797900261
1.1,4,-6.0,-3.9,0.9,-0.0,3.49,-6.48,9.49,-2.58,9.834,0.011,0.246,0.965,-0.262,0.9649999999999999
1.2,1,8.7,18.0,-0.2,-0.8,3.55,-6.61,-5.15,-24.61,25.143,0.012,0.629,-0.205,-0.979,0.9990303030303032
1.2,2,5.6,-7.6,-0.5,0.3,3.55,-6.61,-2.05,0.99,2.277,0.012,0.057,-0.9,0.435,0.9957118353344769
1.2,3,-12.7,10.9,-0.1,-0.9,3.55,-6.61,16.25,-17.51,23.889,0.012,0.597,0.68,-0.733,0.6530905077262692
1.2,4,-5.9,-3.9,0.9,0.0,3.55,-6.61,9.45,-2.71,9.831,0.012,0.246,0.961,-0.276,0.961
1.3,1,8.7,17.9,-0.1,-0.7,3.56,-6.74,-5.14,-24.64,25.17,0.013,0.629,-0.204,-0.979,0.9981612446958981
1.3,2,5.6,-7.6,-0.1,-0.2,3.56,-6.74,-2.04,0.86,2.214,0.013,0.055,-0.921,0.388,0.06473214285714292
1.3,3,-12.7,10.8,-0.2,-0.9,3.56,-6.74,16.26,-17.54,23.917,0.013,0.598,0.68,-0.733,0.5680043383947938
1.3,4,-5.8,-3.9,0.8,0.0,3.56,-6.74,9.36,-2.84,9.781,0.013,0.245,0.957,-0.29,0.9570000000000001
1.4,1,8.7,17.9,-0.1,-0.7,3.6,-6.86,-5.1,-24.76,25.28,0.014,0.632,-0.202,-0.979,0.9978783592644977
1.4,2,5.6,-7.6,-0.3,-0.0,3.6,-6.86,-2.0,0.74,2.133,0.014,0.053,-0.938,0.347,0.938
1.4,3,-12.8,10.7,-0.3,-0.7,3.6,-6.86,16.4,-17.56,24.027,0.014,0.601,0.683,-0.731,0.4026246719160104
1.4,4,-5.7,-3.9,0.8,0.0,3.6,-6.86,9.3,-2.96,9.76,0.014,0.244,0.953,-0.303,0.953
1.5,1,8.7,17.8,-0.1,-0.9,3.71,-6.95,-4.99,-24.75,25.248,0.015,0.631,-0.198,-0.98,0.9953642384105961
1.5,2,5.6,-7.6,-0.2,0.0,3.71,-6.95,-1.89,0.65,1.999,0.015,0.05,-0.945,0.325,0.945
1.5,3,-12.8,10.6,-0.1,-0.9,3.71,-6.95,16.51,-17.55,24.095,0.015,0.602,0.685,-0.728,0.6475717439293598
1.5,4,-5.6,-3.9,0.9,-0.2,3.71,-6.95,9.31,-3.05,9.797,0.015,0.245,0.95,-0.311,0.9947939262472885
1.6,1,8.7,17.7,-0.2,-0.9,3.74,-6.82,-4.96,-24.52,25.017,0.016,0.625,-0.198,-0.98,0.9995661605206073
1.6,2,5.6,-7.6,-0.2,-0.2,3.74,-6.82,-1.86,0.78,2.017,0.016,0.05,-0.922,0.387,0.37809187279151946
1.6,3,-12.8,10.6,-0.2,-0.7,3.74,-6.82,16.54,-17.42,24.021,0.016,0.601,0.689,-0.725,0.5078296703296702
1.6,4,-5.5,-4.0,0.8,-0.3,3.74,-6.82,9.24,-2.82,9.661,0.016,0.242,0.956,-0.292,0.9981264637002343
1.7,1,8.7,17.6,-0.1,-0.8,3.6,-6.81,-5.1,-24.41,24.937,0.017,0.623,-0.205,-0.979,0.9971464019851116
1.7,2,5.6,-7.6,0.3,0.1,3.6,-6.81,-2.0,0.79,2.15,0.017,0.054,-0.93,0.367,-0.7667721518987343
1.7,3,-12.8,10.5,-0.3,-0.8,3.6,-6.81,16.4,-17.31,23.845,0.017,0.596,0.688,-0.726,0.4384074941451991
1.7,4,-5.5,-4.0,0.7,-0.1,3.6,-6.81,9.1,-2.81,9.524,0.017,0.238,0.955,-0.295,0.9872701555869873
1.8,1,8.7,17.5,0.1,-0.8,3.63,-6.68,-5.07,-24.18,24.706,0.018,0.618,-0.205,-0.979,0.9462779156327543
1.8,2,5.6,-7.7,0.3,-0.6,3.63,-6.68,-1.97,1.02,2.218,0.018,0.055,-0.888,0.46,-0.8083457526080476
1.8,3,-12.9,10.4,-0.2,-0.7,3.63,-6.68,16.53,-17.08,23.769,0.018,0.594,0.695,-0.719,0.5004120879120879
1.8,4,-5.4,-4.0,0.8,-0.3,3.63,-6.68,9.03,-2.68,9.419,0.018,0.235,0.959,-0.285,0.9984777517564403
1.9,1,8.6,17.5,-0.1,-0.8,3.64,-6.81,-4.96,-24.31,24.811,0.019,0.62,-0.2,-0.98,0.9975186104218362
1.9,2,5.6,-7.6,-0.3,0.5,3.64,-6.81,-1.96,0.79,2.113,0.019,0.053,-0.928,0.374,0.7982847341337908
1.9,3,-12.9,10.3,-0.2,-0.9,3.64,-6.81,16.54,-17.11,23.798,0.019,0.595,0.695,-0.719,0.5510845986984816
1.9,4,-5.3,-4.0,0.8,-0.1,3.64,-6.81,8.94,-2.81,9.371,0.019,0.234,0.954,-0.3,0.9841191066997518
2.0,1,8.7,17.4,0.1,-0.9,3.76,-6.77,-4.94,-24.17,24.67,0.02,0.617,-0.2,-0.98,0.9514348785871964
2.0,2,5.6,-7.6,0.1,0.5,3.76,-6.77,-1.84,0.83,2.019,0.02,0.05,-0.911,0.411,0.22431372549019601
2.0,3,-12.9,10.2,-0.2,-0.9,3.76,-6.77,16.66,-16.97,23.781,0.02,0.595,0.701,-0.714,0.5449023861171366
2.0,4,-5.2,-4.0,0.8,-0.1,3.76,-6.77,8.96,-2.77,9.378,0.02,0.234,0.955,-0.295,0.9844913151364764
2.1,1,8.7,17.3,0.0,-0.7,3.64,-6.8,-5.06,-24.1,24.625,0.021,0.616,-0.205,-0.979,0.979
2.1,2,5.6,-7.6,-0.2,-0.8,3.64,-6.8,-1.96,0.8,2.117,0.021,0.053,-0.926,0.378,-0.14206060606060603
2.1,3,-12.9,10.2,-0.4,-0.9,3.64,-6.8,16.54,-17.0,23.719,0.021,0.593,0.697,-0.717,0.37208121827411167
2.1,4,-5.2,-4.0,0.7,-0.1,3.64,-6.8,8.84,-2.8,9.273,0.021,0.232,0.953,-0.302,0.9862800565770862
2.2,1,8.7,17.2,0.0,-0.7,3.53,-6.71,-5.17,-23.91,24.463,0.022,0.612,-0.211,-0.977,0.977
2.2,2,5.6,-7.6,0.1,0.6,3.53,-6.71,-2.07,0.89,2.253,0.022,0.056,-0.919,0.395,0.23865131578947366
2.2,3,-12.9,10.1,-0.2,-0.8,3.53,-6.71,16.43,-16.81,23.506,0.022,0.588,0.699,-0.715,0.5238787878787878
2.2,4,-5.1,-4.1,0.9,-0.1,3.53,-6.71,8.63,-2.61,9.016,0.022,0.225,0.957,-0.289,0.982560706401766
2.3,1,8.7,17.1,0.0,-0.9,3.42,-6.65,-5.28,-23.75,24.33,0.023,0.608,-0.217,-0.976,0.976
2.3,2,5.6,-7.6,0.2,-0.5,3.42,-6.65,-2.18,0.95,2.378,0.023,0.059,-0.917,0.399,-0.7103896103896103
2.3,3,-13.0,10.0,-0.2,-0.7,3.42,-6.65,16.42,-16.65,23.385,0.023,0.585,0.702,-0.712,0.49175824175824173
2.3,4,-5.0,-4.1,0.8,-0.1,3.42,-6.65,8.42,-2.55,8.798,0.023,0.22,0.957,-0.29,0.9858560794044665
2.4,1,8.7,17.0,-0.1,-0.9,3.51,-6.55,-5.19,-23.55,24.115,0.024,0.603,-0.215,-0.977,0.994260485651214
2.4,2,5.6,-7.6,-0.3,0.5,3.51,-6.55,-2.09,1.05,2.339,0.024,0.058,-0.894,0.449,0.8451114922813037
2.4,3,-13.0,9.9,-0.2,-0.9,3.51,-6.55,16.51,-16.45,23.306,0.024,0.583,0.708,-0.706,0.5355748373101952
2.4,4,-4.9,-4.1,0.9,-0.2,3.51,-6.55,8.41,-2.45,8.76,0.024,0.219,0.96,-0.28,0.9978308026030369
2.5,1,8.6,17.0,-0.1,-0.9,3.42,-6.46,-5.18,-23.46,24.025,0.025,0.601,-0.216,-0.976,0.9933774834437085
2.5,2,5.6,-7.6,0.4,-0.5,3.42,-6.46,-2.18,1.14,2.46,0.025,0.062,-0.886,0.463,-0.9154687500000002
2.5,3,-13.0,9.8,-0.2,-0.8,3.42,-6.46,16.42,-16.26,23.109,0.025,0.578,0.711,-0.704,0.5103030303030304
2.5,4,-4.8,-4.1,0.7,-0.3,3.42,-6.46,8.22,-2.36,8.552,0.025,0.214,0.961,-0.276,0.9914698162729658
2.6,1,8.6,16.9,0.0,-0.7,3.55,-6.46,-5.05,-23.36,23.9,0.026,0.597,-0.211,-0.977,0.977
2.6,2,5.6,-7.6,-0.3,0.4,3.55,-6.46,-2.05,1.14,2.346,0.026,0.059,-0.874,0.486,0.9132
2.6,3,-13.0,9.7,-0.3,-0.9,3.55,-6.46,16.55,-16.16,23.131,0.026,0.578,0.715,-0.699,0.43688092729188616
2.6,4,-4.7,-4.1,0.8,-0.3,3.55,-6.46,8.25,-2.36,8.581,0.026,0.215,0.961,-0.275,0.9968384074941453
2.7,1,8.6,16.8,-0.1,-0.8,3.63,-6.56,-4.97,-23.36,23.883,0.027,0.597,-0.208,-0.978,0.9965260545905706
2.7,2,5.6,-7.6,0.3,-0.3,3.63,-6.56,-1.97,1.04,2.228,0.027,0.056,-0.884,0.467,-0.9558962264150943
2.7,3,-13.1,9.7,-0.3,-0.9,3.63,-6.56,16.73,-16.26,23.33,0.027,0.583,0.717,-0.697,0.4343519494204426
2.7,4,-4.7,-4.2,0.9,-0.2,3.63,-6.56,8.33,-2.36,8.658,0.027,0.216,0.962,-0.273,0.9982646420824295
2.8,1,8.6,16.7,0.1,-0.9,3.57,-6.45,-5.03,-23.15,23.69,0.028,0.592,-0.212,-0.977,0.947130242825607
2.8,2,5.6,-7.6,-0.4,0.4,3.57,-6.45,-2.03,1.15,2.333,0.028,0.058,-0.87,0.493,0.9632508833922263
2.8,3,-13.1,9.6,-0.2,-0.8,3.57,-6.45,16.67,-16.05,23.141,0.028,0.579,0.72,-0.694,0.49842424242424244
2.8,4,-4.6,-4.2,0.7,-0.1,3.57,-6.45,8.17,-2.25,8.474,0.028,0.212,0.964,-0.266,0.992079207920792
2.9,1,8.6,16.6,-0.0,-0.7,3.64,-6.56,-4.96,-23.16,23.685,0.029,0.592,-0.209,-0.978,0.9780000000000001
2.9,2,5.6,-7.6,0.2,-0.4,3.64,-6.56,-1.96,1.04,2.219,0.029,0.055,-0.883,0.469,-0.8147651006711408
2.9,3,-13.1,9.5,-0.2,-0.7,3.64,-6.56,16.74,-16.06,23.198,0.029,0.58,0.722,-0.692,0.467032967032967
2.9,4,-4.5,-4.2,0.7,-0.1,3.64,-6.56,8.14,-2.36,8.475,0.029,0.212,0.96,-0.278,0.9898161244695899
3.0,1,8.6,16.5,-0.0,-0.9,3.76,-6.62,-4.84,-23.12,23.621,0.03,0.591,-0.205,-0.979,0.979
3.0,2,5.6,-7.6,-0.1,0.6,3.76,-6.62,-1.84,0.98,2.085,0.03,0.052,-0.882,0.47,0.6088815789473684
3.0,3,-13.1,9.4,-0.2,-0.9,3.76,-6.62,16.86,-16.02,23.257,0.03,0.581,0.725,-0.689,0.51529284164859
3.0,4,-4.4,-4.2,0.7,-0.3,3.76,-6.62,8.16,-2.42,8.511,0.03,0.213,0.959,-0.284,0.9927821522309709
3.1,1,8.6,16.5,-0.0,-0.9,3.68,-6.51,-4.92,-23.01,23.53,0.031,0.588,-0.209,-0.978,0.978
3.1,2,5.6,-7.6,-0.0,-0.6,3.68,-6.51,-1.92,1.09,2.208,0.031,0.055,-0.87,0.494,-0.494
3.1,3,-13.1,9.3,-0.2,-0.9,3.68,-6.51,16.78,-15.81,23.055,0.031,0.576,0.728,-0.686,0.5117136659436009
3.1,4,-4.4,-4.3,0.7,-0.2,3.68,-6.51,8.08,-2.21,8.377,0.031,0.209,0.965,-0.264,1.000412087912088
3.2,1,8.6,16.4,-0.1,-0.7,3.62,-6.39,-4.98,-22.79,23.328,0.032,0.583,-0.213,-0.977,0.9974540311173974
3.2,2,5.6,-7.6,0.1,0.4,3.62,-6.39,-1.98,1.21,2.32,0.032,0.058,-0.853,0.522,0.2997572815533981
3.2,3,-13.2,9.2,-0.4,-0.8,3.62,-6.39,16.82,-15.59,22.934,0.032,0.573,0.733,-0.68,0.28053691275167786
3.2,4,-4.3,-4.3,0.7,-0.1,3.62,-6.39,7.92,-2.09,8.191,0.032,0.205,0.967,-0.255,0.9934936350777934
3.3,1,8.6,16.3,0.1,-0.8,3.49,-6.43,-5.11,-22.73,23.297,0.033,0.582,-0.219,-0.976,0.9415632754342431
3.3,2,5.6,-7.6,0.2,-0.5,3.49,-6.43,-2.11,1.17,2.413,0.033,0.06,-0.874,0.485,-0.7742115027829313
3.3,3,-13.2,9.2,-0.2,-0.9,3.49,-6.43,16.69,-15.63,22.866,0.033,0.572,0.73,-0.684,0.5093275488069414
3.3,4,-4.2,-4.3,0.7,-0.3,3.49,-6.43,7.69,-2.13,7.98,0.033,0.2,0.964,-0.267,0.9906824146981625
3.4,1,8.6,16.2,0.1,-0.9,3.59,-6.52,-5.01,-22.72,23.266,0.034,0.582,-0.215,-0.977,0.9467991169977925
3.4,2,5.6,-7.6,-0.4,0.6,3.59,-6.52,-2.01,1.08,2.282,0.034,0.057,-0.881,0.473,0.8823855755894593
3.4,3,-13.2,9.1,-0.2,-0.8,3.59,-6.52,16.79,-15.62,22.932,0.034,0.573,0.732,-0.681,0.48290909090909107
3.4,4,-4.1,-4.3,0.8,-0.1,3.59,-6.52,7.69,-2.22,8.004,0.034,0.2,0.961,-0.277,0.988213399503722
3.5,1,8.6,16.1,-0.1,-0.9,3.67,-6.4,-4.93,-22.5,23.034,0.035,0.576,-0.214,-0.977,0.9941501103752759
3.5,2,5.6,-7.6,0.3,-0.7,3.67,-6.4,-1.93,1.2,2.273,0.035,0.057,-0.849,0.528,-0.8192913385826771
3.5,3,-13.3,9.0,-0.4,-0.7,3.67,-6.4,16.97,-15.4,22.916,0.035,0.573,0.741,-0.672,0.21588089330024812
3.5,4,-4.1,-4.3,0.8,-0.4,3.67,-6.4,7.77,-2.1,8.049,0.035,0.201,0.965,-0.261,0.9803131991051455
3.6,1,8.6,16.1,0.0,-0.7,3.57,-6.32,-5.03,-22.42,22.977,0.036,0.574,-0.219,-0.976,0.976
3.6,2,5.6,-7.6,-0.3,0.4,3.57,-6.32,-2.03,1.28,2.4,0.036,0.06,-0.846,0.533,0.9339999999999999
3.6,3,-13.3,8.9,-0.2,-0.9,3.57,-6.32,16.87,-15.22,22.721,0.036,0.568,0.742,-0.67,0.4930585683297181
3.6,4,-4.0,-4.4,0.9,-0.3,3.57,-6.32,7.57,-1.92,7.81,0.036,0.195,0.969,-0.246,0.9967334035827187
3.7,1,8.6,16.0,0.0,-0.7,3.49,-6.21,-5.11,-22.21,22.79,0.037,0.57,-0.224,-0.975,0.9750000000000001
3.7,2,5.6,-7.6,0.6,-0.0,3.49,-6.21,-2.11,1.39,2.527,0.037,0.063,-0.835,0.55,-0.8350000000000001
3.7,3,-13.3,8.8,-0.3,-0.7,3.49,-6.21,16.79,-15.01,22.521,0.037,0.563,0.746,-0.666,0.31811023622047246
3.7,4,-3.9,-4.4,0.9,-0.3,3.49,-6.21,7.39,-1.81,7.608,0.037,0.19,0.971,-0.238,0.9961011591148579
3.8,1,8.6,15.9,-0.1,-0.9,3.41,-6.11,-5.19,-22.01,22.614,0.038,0.565,-0.23,-0.973,0.9919426048565122
3.8,2,5.6,-7.6,-0.7,-0.0,3.41,-6.11,-2.19,1.49,2.649,0.038,0.066,-0.827,0.562,0.827
3.8,3,-13.3,8.8,-0.4,-0.8,3.41,-6.11,16.71,-14.91,22.395,0.038,0.56,0.746,-0.666,0.26219239373601794
3.8,4,-3.8,-4.4,0.7,-0.2,3.41,-6.11,7.21,-1.71,7.41,0.038,0.185,0.973,-0.231,0.9990384615384615
3.9,1,8.6,15.8,0.0,-0.9,3.5,-6.01,-5.1,-21.81,22.398,0.039,0.56,-0.228,-0.974,0.974
3.9,2,5.6,-7.6,0.6,0.1,3.5,-6.01,-2.1,1.59,2.634,0.039,0.066,-0.797,0.604,-0.687171052631579
3.9,3,-13.4,8.7,-0.3,-0.7,3.5,-6.01,16.9,-14.71,22.405,0.039,0.56,0.754,-0.657,0.30669291338582677
3.9,4,-3.7,-4.4,0.9,-0.2,3.5,-6.01,7.2,-1.61,7.378,0.039,0.184,0.976,-0.218,0.9999999999999999
4.0,1,8.6,15.7,0.1,-0.9,3.4,-5.92,-5.2,-21.62,22.237,0.04,0.556,-0.234,-0.972,0.9397350993377483
4.0,2,5.6,-7.6,-0.6,0.0,3.4,-5.92,-2.2,1.68,2.768,0.04,0.069,-0.795,0.607,0.795
4.0,3,-13.4,8.6,-0.2,-0.8,3.4,-5.92,16.8,-14.52,22.205,0.04,0.555,0.757,-0.654,0.4506666666666667
4.0,4,-3.6,-4.4,0.8,-0.1,3.4,-5.92,7.0,-1.52,7.163,0.04,0.179,0.977,-0.212,0.996029776674938
4.1,1,8.6,15.6,-0.1,-0.7,3.4,-6.05,-5.2,-21.65,22.266,0.041,0.557,-0.234,-0.972,0.9954738330975953
4.1,2,5.6,-7.6,0.5,-0.0,3.4,-6.05,-2.2,1.55,2.691,0.041,0.067,-0.818,0.576,-0.818
4.1,3,-13.4,8.5,-0.4,-0.9,3.4,-6.05,16.8,-14.55,22.225,0.041,0.556,0.756,-0.655,0.2914720812182741
4.1,4,-3.6,-4.5,0.8,-0.3,3.4,-6.05,7.0,-1.55,7.17,0.041,0.179,0.976,-0.216,0.9901639344262295
4.2,1,8.6,15.6,-0.1,-0.7,3.31,-5.96,-5.29,-21.56,22.199,0.042,0.555,-0.238,-0.971,0.9950495049504952
4.2,2,5.6,-7.6,-0.6,0.1,3.31,-5.96,-2.29,1.64,2.817,0.042,0.07,-0.813,0.582,0.8980263157894736
4.2,3,-13.5,8.4,-0.2,-0.9,3.31,-5.96,16.81,-14.36,22.108,0.042,0.553,0.76,-0.65,0.4696312364425163
4.2,4,-3.5,-4.5,0.9,-0.3,3.31,-5.96,6.81,-1.46,6.965,0.042,0.174,0.978,-0.21,0.9938883034773447
4.3,1,8.6,15.5,0.0,-0.9,3.4,-5.86,-5.2,-21.36,21.984,0.043,0.55,-0.237,-0.972,0.972
4.3,2,5.6,-7.6,0.6,-0.1,3.4,-5.86,-2.2,1.74,2.805,0.043,0.07,-0.784,0.62,-0.8756578947368421
4.3,3,-13.5,8.4,-0.4,-0.8,3.4,-5.86,16.9,-14.26,22.112,0.043,0.553,0.764,-0.645,0.23534675615212525
4.3,4,-3.4,-4.5,0.9,-0.1,3.4,-5.86,6.8,-1.36,6.935,0.043,0.173,0.981,-0.196,0.9961368653421633
4.4,1,8.6,15.4,0.1,-0.9,3.51,-5.79,-5.09,-21.19,21.793,0.044,0.545,-0.234,-0.972,0.9397350993377483
4.4,2,5.6,-7.6,-0.4,0.2,3.51,-5.79,-2.09,1.81,2.765,0.044,0.069,-0.756,0.655,0.9695749440715884
4.4,3,-13.5,8.3,-0.4,-0.9,3.51,-5.79,17.01,-14.09,22.088,0.044,0.552,0.77,-0.638,0.27025380710659896
4.4,4,-3.3,-4.5,0.9,-0.2,3.51,-5.79,6.81,-1.29,6.931,0.044,0.173,0.983,-0.186,0.9998915401301518
4.5,1,8.6,15.3,0.1,-0.9,3.46,-5.67,-5.14,-20.97,21.591,0.045,0.54,-0.238,-0.971,0.9383002207505519
4.5,2,5.6,-7.6,0.5,-0.3,3.46,-5.67,-2.14,1.93,2.882,0.045,0.072,-0.743,0.67,-0.9819897084048028
4.5,3,-13.5,8.2,0.6,-0.4,3.46,-5.67,16.96,-13.87,21.909,0.045,0.548,0.774,-0.633,0.9952843273231623
4.5,4,-3.2,-4.5,0.7,-0.1,3.46,-5.67,6.66,-1.17,6.762,0.045,0.169,0.985,-0.173,0.9997171145685998
4.6,1,8.6,15.2,-0.1,-0.8,3.35,-5.59,-5.25,-20.79,21.443,0.046,0.536,-0.245,-0.97,0.9931761786600496
4.6,2,5.6,-7.6,-0.4,0.4,3.35,-5.59,-2.25,2.01,3.017,0.046,0.075,-0.746,0.666,0.9978798586572438
4.6,3,-13.4,8.2,0.8,-0.5,3.35,-5.59,16.75,-13.79,21.696,0.046,0.542,0.772,-0.636,0.9921527041357371
4.6,4,-3.1,-4.6,0.9,-0.1,3.35,-5.59,6.45,-0.99,6.526,0.046,0.163,0.988,-0.152,0.9982339955849889
4.7,1,8.6,15.1,-0.0,-0.7,3.21,-5.6,-5.39,-20.7,21.39,0.047,0.535,-0.252,-0.968,0.9680000000000001
4.7,2,5.6,-7.6,0.4,-0.6,3.21,-5.6,-2.39,2.0,3.116,0.047,0.078,-0.767,0.642,-0.9597780859916782
4.7,3,-13.3,8.1,0.7,-0.6,3.21,-5.6,16.51,-13.7,21.454,0.047,0.536,0.77,-0.639,1.0004338394793924
4.7,4,-3.1,-4.6,0.8,-0.2,3.21,-5.6,6.31,-1.0,6.389,0.047,0.16,0.988,-0.157,0.9961212121212122
