Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.44,1.35,-17.84,23.68,17.4,-22.33,28.309,0.0,0.434,330.0,1.0
0.1,-0.4,1.33,-17.46,23.51,17.06,-22.18,27.982,0.001,0.44,329.94393,1.0
0.2,-0.4,1.3,-17.6,23.8,17.2,-22.5,28.321,0.001,0.434,329.87413,1.0
0.3,-0.38,1.29,-17.13,23.7,16.75,-22.41,27.978,0.002,0.44,329.71561,0.999
0.4,-0.4,1.27,-16.68,23.59,16.28,-22.32,27.626,0.003,0.447,329.65536,0.999
0.5,-0.38,1.25,-16.19,23.51,15.81,-22.26,27.303,0.003,0.454,329.58852,0.999
0.6,-0.92,1.44,-15.67,23.47,14.75,-22.03,26.512,0.004,0.47,329.53111,0.999
0.7,-1.74,1.64,-15.83,23.61,14.09,-21.97,26.1,0.005,0.478,329.46065,0.998
0.8,-3.38,1.21,-15.98,23.82,12.6,-22.61,25.884,0.005,0.482,329.38866,0.998
0.9,-5.87,1.12,-15.9,24.3,10.03,-23.18,25.257,0.006,0.495,329.31469,0.998
1.0,-5.01,1.36,-15.34,24.48,10.33,-23.12,25.323,0.007,0.494,329.26156,0.998
1.1,-10.73,1.15,-14.83,24.83,4.1,-23.68,24.032,0.007,0.519,329.16068,0.997
1.2,-10.96,1.2,-14.71,24.6,3.75,-23.4,23.699,0.008,0.526,329.07666,0.997
1.3,-11.0,1.18,-14.43,25.08,3.43,-23.9,24.145,0.009,0.517,328.98444,0.997
1.4,-11.02,1.19,-13.87,24.81,2.85,-23.62,23.791,0.009,0.524,328.89769,0.997
1.5,-9.16,1.28,-13.65,24.57,4.49,-23.29,23.719,0.01,0.526,328.80643,0.996
1.6,-11.07,1.24,-13.56,24.34,2.49,-23.1,23.234,0.011,0.535,328.68759,0.996
1.7,-11.16,2.21,-13.59,24.18,2.43,-21.97,22.104,0.011,0.558,328.53926,0.996
1.8,-11.06,3.92,-13.56,23.99,2.5,-20.07,20.225,0.012,0.595,328.41281,0.995
1.9,-10.81,4.73,-13.61,23.85,2.8,-19.12,19.324,0.013,0.614,328.29729,0.995
2.0,-1.24,1.37,-13.04,24.06,11.8,-22.69,25.575,0.013,0.489,328.12896,0.994
2.1,-4.32,3.53,-12.53,24.39,8.21,-20.86,22.417,0.014,0.552,328.01942,0.994
2.2,-7.58,4.3,-12.12,24.19,4.54,-19.89,20.402,0.015,0.592,327.89659,0.994
2.3,-8.35,4.59,-11.58,24.47,3.23,-19.88,20.141,0.015,0.597,327.77067,0.993
2.4,-9.43,4.68,-11.1,24.83,1.67,-20.15,20.219,0.016,0.596,327.66078,0.993
2.5,-7.57,3.78,-10.54,25.06,2.97,-21.28,21.486,0.017,0.57,327.53451,0.993
2.6,-8.74,4.78,-10.35,24.31,1.61,-19.53,19.596,0.017,0.608,327.37431,0.992
2.7,-8.48,4.82,-10.32,24.1,1.84,-19.28,19.368,0.018,0.613,327.20712,0.992
2.8,-8.41,4.91,-10.38,24.43,1.97,-19.52,19.619,0.019,0.608,327.05145,0.991
2.9,-8.35,5.04,-9.92,24.8,1.57,-19.76,19.822,0.019,0.604,326.89736,0.991
3.0,-4.94,3.55,-9.98,25.11,5.04,-21.56,22.141,0.02,0.557,326.7625,0.99
3.1,-8.36,5.74,-9.64,25.06,1.28,-19.32,19.362,0.021,0.613,326.63186,0.99
3.2,-8.3,5.83,-9.05,24.67,0.75,-18.84,18.855,0.021,0.623,326.44746,0.989
3.3,-8.18,5.94,-8.62,24.45,0.44,-18.51,18.515,0.022,0.63,326.24568,0.989
3.4,-8.04,6.05,-8.69,24.33,0.65,-18.28,18.292,0.023,0.634,326.13091,0.988
3.5,-6.51,4.72,-8.48,24.05,1.97,-19.33,19.43,0.023,0.611,325.97524,0.988
3.6,-7.86,6.12,-7.96,23.91,0.1,-17.79,17.79,0.024,0.644,325.85926,0.987
3.7,-7.84,6.15,-8.06,24.14,0.22,-17.99,17.991,0.025,0.64,325.72353,0.987
3.8,-7.82,6.16,-8.19,24.21,0.37,-18.05,18.054,0.025,0.639,325.61457,0.987
3.9,-7.8,6.17,-8.11,24.62,0.31,-18.45,18.453,0.026,0.631,325.3709,0.986
4.0,-2.58,2.74,-8.14,24.95,5.56,-22.21,22.895,0.027,0.542,325.22619,0.986
4.1,-5.63,5.05,-8.1,24.72,2.47,-19.67,19.824,0.027,0.604,325.06791,0.985
4.2,-5.64,6.53,-8.19,24.96,2.55,-18.43,18.606,0.028,0.628,324.93679,0.985
4.3,-6.62,6.73,-7.75,25.33,1.13,-18.6,18.634,0.029,0.627,324.72293,0.984
4.4,-8.86,7.46,-7.79,24.68,-1.07,-17.22,17.253,0.029,0.655,324.59451,0.984
4.5,-7.94,6.61,-7.54,25.11,-0.4,-18.5,18.504,0.03,0.63,324.44848,0.983
4.6,-11.13,8.29,-7.23,25.05,-3.9,-16.76,17.208,0.031,0.656,324.29725,0.983
4.7,-10.76,8.68,-7.26,24.89,-3.5,-16.21,16.584,0.031,0.668,324.10633,0.982
4.8,-10.82,8.76,-6.69,25.1,-4.13,-16.34,16.854,0.032,0.663,323.95277,0.982
4.9,-10.89,8.82,-6.24,24.97,-4.65,-16.15,16.806,0.033,0.664,323.78397,0.981
5.0,-6.26,5.66,-5.81,25.34,-0.45,-19.68,19.685,0.033,0.606,323.63086,0.981
5.1,-11.32,9.12,-5.42,24.58,-5.9,-15.46,16.548,0.034,0.669,323.50041,0.98
5.2,-12.97,10.02,-4.96,24.92,-8.01,-14.9,16.917,0.035,0.662,323.40049,0.98
5.3,-14.84,10.96,-4.91,25.28,-9.93,-14.32,17.426,0.035,0.651,323.2309,0.979
5.4,-14.88,10.98,-4.39,24.6,-10.49,-13.62,17.191,0.036,0.656,323.09311,0.979
5.5,-9.57,7.83,-4.51,24.55,-5.06,-16.72,17.469,0.037,0.651,322.99237,0.979
5.6,-11.0,10.64,-4.52,24.33,-6.48,-13.69,15.146,0.037,0.697,322.85497,0.978
5.7,-9.58,10.47,-4.57,24.6,-5.01,-14.13,14.992,0.038,0.7,322.74173,0.978
5.8,-8.19,10.32,-3.99,24.76,-4.2,-14.44,15.038,0.039,0.699,322.58571,0.978
5.9,-8.19,10.39,-3.77,25.16,-4.42,-14.77,15.417,0.039,0.692,322.4611,0.977
6.0,-3.35,4.42,-3.28,24.45,-0.07,-20.03,20.03,0.04,0.599,322.26465,0.977
6.1,-5.39,7.72,-3.4,24.51,-1.99,-16.79,16.908,0.041,0.662,322.14152,0.976
6.2,-4.64,9.32,-3.47,24.35,-1.17,-15.03,15.075,0.041,0.698,321.98505,0.976
