Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3206.67,0.001,1.283
0.2,3320.0,0.001,1.328
0.3,3286.67,0.002,1.315
0.4,3273.33,0.003,1.309
0.5,3273.33,0.003,1.309
0.6,3273.33,0.004,1.309
0.7,3200.0,0.005,1.28
0.8,3033.33,0.005,1.213
0.9,3026.67,0.006,1.211
1.0,3217.14,0.007,1.287
1.1,3217.14,0.007,1.287
1.2,3260.0,0.008,1.304
1.3,3273.33,0.009,1.309
1.4,3217.14,0.009,1.287
1.5,3263.81,0.01,1.306
1.6,3263.81,0.011,1.306
1.7,3263.81,0.011,1.306
1.8,3330.47,0.012,1.332
1.9,3230.47,0.013,1.292
2.0,3163.81,0.013,1.266
2.1,3230.47,0.014,1.292
2.2,3197.14,0.015,1.279
2.3,3163.81,0.015,1.266
2.4,3143.81,0.016,1.258
2.5,3037.14,0.017,1.215
2.6,3037.14,0.017,1.215
2.7,3003.81,0.018,1.202
2.8,2957.14,0.019,1.183
2.9,2957.14,0.019,1.183
3.0,2957.14,0.02,1.183
3.1,2957.14,0.021,1.183
3.2,2923.81,0.021,1.17
3.3,2880.95,0.022,1.152
3.4,2920.95,0.023,1.168
3.5,2647.62,0.023,1.059
3.6,2647.62,0.024,1.059
3.7,2604.76,0.025,1.042
3.8,2595.24,0.025,1.038
3.9,2581.91,0.026,1.033
4.0,2557.62,0.027,1.023
4.1,2534.76,0.027,1.014
4.2,2534.76,0.028,1.014
4.3,2298.57,0.029,0.919
4.4,2269.05,0.029,0.908
4.5,2502.38,0.03,1.001
4.6,2269.05,0.031,0.908
4.7,2481.91,0.031,0.993
4.8,2481.91,0.032,0.993
4.9,2481.91,0.033,0.993
5.0,2418.57,0.033,0.967
5.1,2505.24,0.034,1.002
5.2,2505.24,0.035,1.002
5.3,2475.72,0.035,0.99
5.4,2695.72,0.036,1.078
5.5,2686.19,0.037,1.074
5.6,2686.19,0.037,1.074
5.7,2679.05,0.038,1.072
5.8,2653.49,0.039,1.061
5.9,2895.4,0.039,1.158
6.0,2639.05,0.04,1.056
6.1,2680.16,0.041,1.072
6.2,2637.94,0.041,1.055
6.3,2630.79,0.042,1.052
6.4,2630.79,0.043,1.052
6.5,2664.13,0.043,1.066
6.6,2761.75,0.044,1.105
6.7,2782.22,0.045,1.113
6.8,2814.6,0.045,1.126
6.9,2814.6,0.046,1.126
7.0,2737.94,0.047,1.095
7.1,2737.94,0.047,1.095
7.2,2811.75,0.048,1.125
7.3,2711.75,0.049,1.085
7.4,2637.94,0.049,1.055
7.5,2671.27,0.05,1.069
7.6,2668.89,0.051,1.068
7.7,2595.08,0.051,1.038
7.8,2595.08,0.052,1.038
7.9,2595.08,0.053,1.038
8.0,2828.41,0.053,1.131
8.1,2810.64,0.054,1.124
8.2,2857.94,0.055,1.143
8.3,2923.97,0.055,1.17
8.4,2923.97,0.056,1.17
8.5,2903.49,0.057,1.161
8.6,2896.35,0.057,1.159
8.7,2883.49,0.058,1.153
8.8,2876.35,0.059,1.151
8.9,2840.79,0.059,1.136
9.0,2866.35,0.06,1.147
9.1,2859.21,0.061,1.144
9.2,2759.21,0.061,1.104
9.3,2720.32,0.062,1.088
9.4,2698.89,0.063,1.08
9.5,2717.78,0.063,1.087
9.6,2730.48,0.064,1.092
9.7,2718.57,0.065,1.087
9.8,2701.43,0.065,1.081
9.9,2694.29,0.066,1.078
10.0,2623.65,0.067,1.049
10.1,2636.35,0.067,1.055
10.2,2608.57,0.068,1.043
10.3,2614.76,0.069,1.046
10.4,2614.76,0.069,1.046
10.5,2625.87,0.07,1.05
10.6,2630.79,0.071,1.052
10.7,2669.2,0.071,1.068
10.8,2689.68,0.072,1.076
10.9,2699.21,0.073,1.08
11.0,2698.57,0.073,1.079
11.1,2750.0,0.074,1.1
11.2,2666.35,0.075,1.067
11.3,2584.29,0.075,1.034
11.4,2516.35,0.076,1.007
11.5,2461.9,0.077,0.985
11.6,2476.35,0.077,0.991
11.7,2469.68,0.078,0.988
11.8,2500.79,0.079,1.0
11.9,2455.87,0.079,0.982
12.0,2483.65,0.08,0.993
12.1,2469.36,0.081,0.988
12.2,2411.11,0.081,0.964
12.3,2520.0,0.082,1.008
12.4,2520.0,0.083,1.008
12.5,2520.0,0.083,1.008
12.6,2520.0,0.084,1.008
12.7,2717.62,0.085,1.087
12.8,2501.11,0.085,1.0
12.9,2708.25,0.086,1.083
13.0,2488.76,0.087,0.996
13.1,2473.91,0.087,0.99
13.2,2445.22,0.088,0.978
13.3,2419.73,0.089,0.968
13.4,2419.73,0.089,0.968
13.5,2419.73,0.09,0.968
13.6,2434.81,0.091,0.974
13.7,2407.03,0.091,0.963
13.8,2407.03,0.092,0.963
13.9,2398.44,0.093,0.959
14.0,2398.44,0.093,0.959
14.1,2395.89,0.094,0.958
14.2,2405.59,0.095,0.962
14.3,2402.56,0.095,0.961
14.4,2384.52,0.096,0.954
14.5,2369.69,0.097,0.948
14.6,2376.61,0.097,0.951
14.7,2375.82,0.098,0.95
14.8,2357.34,0.099,0.943
14.9,2339.27,0.099,0.936
15.0,2334.16,0.1,0.934
15.1,2324.35,0.101,0.93
15.2,2315.62,0.101,0.926
15.3,2311.59,0.102,0.925
15.4,2316.09,0.103,0.926
15.5,2316.09,0.103,0.926
15.6,2316.09,0.104,0.926
15.7,2316.09,0.105,0.926
15.8,2315.66,0.105,0.926
15.9,2307.32,0.106,0.923
16.0,2298.59,0.107,0.919
16.1,2288.02,0.107,0.915
16.2,2277.25,0.108,0.911
16.3,2273.15,0.109,0.909
16.4,2281.42,0.109,0.913
16.5,2261.06,0.11,0.904
16.6,2264.0,0.111,0.906
16.7,2242.22,0.111,0.897
16.8,2243.59,0.112,0.897
16.9,2177.84,0.113,0.871
17.0,2244.37,0.113,0.898
17.1,2243.84,0.114,0.898
17.2,2243.84,0.115,0.898
17.3,2243.84,0.115,0.898
17.4,2240.03,0.116,0.896
17.5,2247.94,0.117,0.899
17.6,2247.94,0.117,0.899
17.7,2284.31,0.118,0.914
17.8,2280.2,0.119,0.912
17.9,2217.64,0.119,0.887
18.0,2276.4,0.12,0.911
18.1,2277.64,0.121,0.911
18.2,2284.97,0.121,0.914
18.3,2288.34,0.122,0.915
18.4,2293.04,0.123,0.917
18.5,2294.88,0.123,0.918
18.6,2291.85,0.124,0.917
18.7,2286.37,0.125,0.915
18.8,2295.72,0.125,0.918
18.9,2292.92,0.126,0.917
19.0,2293.92,0.127,0.918
19.1,2297.06,0.127,0.919
19.2,2301.39,0.128,0.921
19.3,2292.59,0.129,0.917
19.4,2283.39,0.129,0.913
19.5,2274.7,0.13,0.91
19.6,2264.23,0.131,0.906
19.7,2254.38,0.131,0.902
19.8,2252.55,0.132,0.901
19.9,2246.0,0.133,0.898
20.0,2244.69,0.133,0.898
20.1,2244.69,0.134,0.898
20.2,2237.82,0.135,0.895
20.3,2238.6,0.135,0.895
20.4,2251.22,0.136,0.9
20.5,2258.46,0.137,0.903
20.6,2263.37,0.137,0.905
20.7,2281.01,0.138,0.912
20.8,2290.2,0.139,0.916
20.9,2306.72,0.139,0.923
21.0,2314.22,0.14,0.926
21.1,2333.3,0.141,0.933
21.2,2331.36,0.141,0.933
21.3,2338.6,0.142,0.935
21.4,2373.61,0.143,0.949
21.5,2363.64,0.143,0.945
21.6,2371.44,0.144,0.949
21.7,2375.88,0.145,0.95
21.8,2375.88,0.145,0.95
21.9,2381.16,0.146,0.952
22.0,2358.4,0.147,0.943
22.1,2345.08,0.147,0.938
22.2,2324.54,0.148,0.93
22.3,2343.02,0.149,0.937
22.4,2330.37,0.149,0.932
22.5,2328.17,0.15,0.931
22.6,2329.84,0.151,0.932
22.7,2329.84,0.151,0.932
22.8,2335.32,0.152,0.934
22.9,2360.71,0.153,0.944
23.0,2353.5,0.153,0.941
23.1,2381.74,0.154,0.953
23.2,2381.74,0.155,0.953
23.3,2383.05,0.155,0.953
23.4,2377.01,0.156,0.951
23.5,2348.5,0.157,0.939
23.6,2352.99,0.157,0.941
23.7,2354.89,0.158,0.942
23.8,2366.2,0.159,0.946
23.9,2362.39,0.159,0.945
24.0,2348.89,0.16,0.94
24.1,2311.59,0.161,0.925
24.2,2301.82,0.161,0.921
24.3,2316.28,0.162,0.927
24.4,2291.78,0.163,0.917
24.5,2258.45,0.163,0.903
24.6,2269.28,0.164,0.908
24.7,2305.23,0.165,0.922
24.8,2282.61,0.165,0.913
24.9,2270.95,0.166,0.908
25.0,2270.95,0.167,0.908
25.1,2285.59,0.167,0.914
25.2,2283.92,0.168,0.914
25.3,2283.92,0.169,0.914
25.4,2339.87,0.169,0.936
25.5,2339.87,0.17,0.936
25.6,2341.17,0.171,0.936
25.7,2407.84,0.171,0.963
25.8,2407.84,0.172,0.963
25.9,2414.31,0.173,0.966
26.0,2425.98,0.173,0.97
26.1,2450.98,0.174,0.98
26.2,2396.5,0.175,0.959
26.3,2405.01,0.175,0.962
26.4,2394.89,0.176,0.958
26.5,2320.07,0.177,0.928
26.6,2359.67,0.177,0.944
26.7,2414.59,0.178,0.966
26.8,2408.48,0.179,0.963
26.9,2460.56,0.179,0.984
27.0,2451.45,0.18,0.981
27.1,2448.32,0.181,0.979
27.2,2448.32,0.181,0.979
27.3,2448.32,0.182,0.979
27.4,2448.32,0.183,0.979
27.5,2448.32,0.183,0.979
27.6,2451.45,0.184,0.981
27.7,2454.79,0.185,0.982
27.8,2482.57,0.185,0.993
27.9,2421.82,0.186,0.969
28.0,2430.63,0.187,0.972
28.1,2431.93,0.187,0.973
28.2,2498.6,0.188,0.999
28.3,2498.6,0.189,0.999
28.4,2430.63,0.189,0.972
28.5,2430.63,0.19,0.972
28.6,2482.57,0.191,0.993
28.7,2466.46,0.191,0.987
28.8,2462.22,0.192,0.985
28.9,2458.36,0.193,0.983
29.0,2451.45,0.193,0.981
29.1,2451.45,0.194,0.981
29.2,2448.32,0.195,0.979
29.3,2448.32,0.195,0.979
29.4,2448.32,0.196,0.979
29.5,2448.32,0.197,0.979
29.6,2407.84,0.197,0.963
29.7,2407.84,0.198,0.963
29.8,2407.84,0.199,0.963
29.9,2407.84,0.199,0.963
30.0,2407.84,0.2,0.963
30.1,2407.84,0.201,0.963
30.2,2407.84,0.201,0.963
30.3,2407.84,0.202,0.963
30.4,2407.84,0.203,0.963
30.5,2407.84,0.203,0.963
30.6,2407.84,0.204,0.963
30.7,2407.84,0.205,0.963
30.8,2407.84,0.205,0.963
30.9,2407.84,0.206,0.963
31.0,2407.84,0.207,0.963
31.1,2407.84,0.207,0.963
31.2,2448.32,0.208,0.979
31.3,2581.65,0.209,1.033
31.4,2581.65,0.209,1.033
31.5,2581.65,0.21,1.033
31.6,2581.65,0.211,1.033
31.7,2581.65,0.211,1.033
31.8,2581.65,0.212,1.033
31.9,2581.65,0.213,1.033
32.0,2581.65,0.213,1.033
32.1,2573.04,0.214,1.029
32.2,2566.01,0.215,1.026
32.3,2554.99,0.215,1.022
32.4,2546.45,0.216,1.019
32.5,2536.27,0.217,1.015
32.6,2533.33,0.217,1.013
32.7,2533.33,0.218,1.013
32.8,2533.33,0.219,1.013
32.9,2533.33,0.219,1.013
33.0,2533.33,0.22,1.013
33.1,2533.33,0.221,1.013
