Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.08,-1.41,-0.82,-24.8,0.9,23.39,23.407,0.0,0.532,660.0,1.0
0.1,-0.1,-3.36,-0.77,-25.02,0.67,21.66,21.67,0.001,0.567,659.60682,0.999
0.2,-0.77,-4.89,-1.06,-24.88,0.29,19.99,19.992,0.001,0.6,659.24581,0.999
0.3,-1.83,-5.96,-1.31,-25.24,-0.52,19.28,19.287,0.002,0.614,658.87374,0.998
0.4,-2.31,-6.83,-1.92,-24.73,-0.39,17.9,17.904,0.003,0.642,658.49936,0.998
0.5,-0.06,-4.52,-2.32,-24.39,2.26,19.87,19.998,0.003,0.6,658.19559,0.997
0.6,-1.11,-7.81,-2.57,-24.73,1.46,16.92,16.983,0.004,0.66,657.89859,0.997
0.7,-1.8,-8.42,-2.46,-24.81,0.66,16.39,16.403,0.005,0.672,657.58583,0.996
0.8,-2.0,-8.58,-2.87,-24.47,0.87,15.89,15.914,0.005,0.682,657.21557,0.996
0.9,-2.4,-8.98,-2.81,-24.24,0.41,15.26,15.266,0.006,0.695,656.78258,0.995
1.0,0.02,-2.08,-2.68,-24.24,2.7,22.16,22.324,0.007,0.554,656.43006,0.995
1.1,-0.9,-4.74,-2.87,-23.85,1.97,19.11,19.211,0.007,0.616,656.00796,0.994
1.2,-0.99,-8.17,-3.12,-24.19,2.13,16.02,16.161,0.008,0.677,655.5942,0.993
1.3,-0.63,-10.28,-3.36,-23.79,2.73,13.51,13.783,0.009,0.724,655.07773,0.993
1.4,-2.18,-11.58,-3.94,-23.89,1.76,12.31,12.435,0.009,0.751,654.73833,0.992
1.5,-0.64,-7.82,-4.4,-23.55,3.76,15.73,16.173,0.01,0.677,654.36382,0.991
1.6,-3.51,-13.11,-4.62,-23.87,1.11,10.76,10.817,0.011,0.784,653.77435,0.991
1.7,-2.99,-14.54,-4.71,-23.49,1.72,8.95,9.114,0.011,0.818,653.42152,0.99
1.8,-4.37,-15.69,-4.65,-23.23,0.28,7.54,7.545,0.012,0.849,652.98949,0.989
1.9,-5.28,-17.56,-4.56,-23.33,-0.72,5.77,5.815,0.013,0.884,652.63295,0.989
2.0,-0.29,-3.08,-5.04,-23.02,4.75,19.94,20.498,0.013,0.59,652.10678,0.988
2.1,-1.16,-5.6,-4.93,-23.07,3.77,17.47,17.872,0.014,0.643,651.70037,0.987
2.2,-1.19,-8.27,-5.52,-22.93,4.33,14.66,15.286,0.015,0.694,651.38492,0.987
2.3,-2.22,-10.12,-6.1,-22.76,3.88,12.64,13.222,0.015,0.736,650.90619,0.986
2.4,-3.7,-11.6,-6.18,-23.03,2.48,11.43,11.696,0.016,0.766,650.47544,0.986
2.5,-1.32,-8.45,-6.67,-23.22,5.35,14.77,15.709,0.017,0.686,650.02629,0.985
2.6,-4.09,-14.18,-6.63,-22.92,2.54,8.74,9.102,0.017,0.818,649.5659,0.984
2.7,-5.1,-16.39,-6.84,-23.22,1.74,6.83,7.048,0.018,0.859,649.13252,0.984
2.8,-6.05,-18.17,-6.92,-22.82,0.87,4.65,4.731,0.019,0.905,648.72002,0.983
2.9,-6.93,-18.69,-6.9,-23.01,-0.03,4.32,4.32,0.019,0.914,648.35282,0.982
3.0,-0.72,-3.97,-7.4,-23.18,6.68,19.21,20.338,0.02,0.593,647.96516,0.982
3.1,-1.62,-6.83,-7.27,-23.1,5.65,16.27,17.223,0.021,0.656,647.5379,0.981
3.2,-2.07,-9.27,-7.4,-23.38,5.33,14.11,15.083,0.021,0.698,647.19293,0.981
3.3,-3.15,-11.19,-7.92,-23.08,4.77,11.89,12.811,0.022,0.744,646.94653,0.98
3.4,-4.57,-12.54,-7.91,-23.27,3.34,10.73,11.238,0.023,0.775,646.50318,0.98
3.5,-2.55,-9.07,-7.87,-23.44,5.32,14.37,15.323,0.023,0.694,646.11011,0.979
3.6,-4.89,-14.13,-8.4,-23.16,3.51,9.03,9.688,0.024,0.806,645.73316,0.978
3.7,-5.76,-16.24,-8.88,-22.81,3.12,6.57,7.273,0.025,0.855,645.31235,0.978
3.8,-5.78,-17.84,-9.21,-22.37,3.43,4.53,5.682,0.025,0.886,644.93731,0.977
3.9,-6.42,-18.88,-9.75,-22.45,3.33,3.57,4.882,0.026,0.902,644.5763,0.977
