Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3240.24,0.001,1.296
0.2,3183.57,0.001,1.273
0.3,2993.57,0.002,1.197
0.4,2916.03,0.003,1.166
0.5,2879.37,0.003,1.152
0.6,2887.46,0.004,1.155
0.7,2870.79,0.005,1.148
0.8,2799.36,0.005,1.12
0.9,2748.57,0.006,1.099
1.0,2705.24,0.007,1.082
1.1,2653.81,0.007,1.062
1.2,2637.14,0.008,1.055
1.3,2620.95,0.009,1.048
1.4,2629.28,0.009,1.052
1.5,2732.38,0.01,1.093
1.6,2749.05,0.011,1.1
1.7,2874.28,0.011,1.15
1.8,2857.62,0.012,1.143
1.9,2826.74,0.013,1.131
2.0,2620.07,0.013,1.048
2.1,2796.19,0.014,1.118
2.2,2773.09,0.015,1.109
2.3,2595.23,0.015,1.038
2.4,2599.76,0.016,1.04
2.5,2503.09,0.017,1.001
2.6,2484.76,0.017,0.994
2.7,2457.85,0.018,0.983
2.8,2439.68,0.019,0.976
2.9,2492.53,0.019,0.997
3.0,2687.77,0.02,1.075
3.1,2669.91,0.021,1.068
3.2,2673.33,0.021,1.069
3.3,2677.06,0.022,1.071
3.4,2693.18,0.023,1.077
3.5,2740.48,0.023,1.096
3.6,2724.28,0.024,1.09
3.7,2670.87,0.025,1.068
3.8,2683.0,0.025,1.073
3.9,2696.57,0.026,1.079
4.0,2689.52,0.027,1.076
4.1,2667.85,0.027,1.067
4.2,2642.96,0.028,1.057
4.3,2584.85,0.029,1.034
4.4,2555.42,0.029,1.022
4.5,2580.73,0.03,1.032
4.6,2562.24,0.031,1.025
4.7,2551.52,0.031,1.021
4.8,2508.97,0.032,1.004
4.9,2549.14,0.033,1.02
5.0,2535.87,0.033,1.014
5.1,2527.54,0.034,1.011
5.2,2544.42,0.035,1.018
5.3,2516.42,0.035,1.007
5.4,2514.83,0.036,1.006
5.5,2550.13,0.037,1.02
5.6,2439.26,0.037,0.976
5.7,2550.54,0.038,1.02
5.8,2492.77,0.039,0.997
5.9,2499.35,0.039,1.0
6.0,2473.31,0.04,0.989
6.1,2278.08,0.041,0.911
6.2,2453.02,0.041,0.981
6.3,2486.98,0.042,0.995
6.4,2482.45,0.043,0.993
6.5,2597.45,0.043,1.039
6.6,2588.32,0.044,1.035
6.7,2576.14,0.045,1.03
6.8,2557.46,0.045,1.023
6.9,2501.54,0.046,1.001
7.0,2468.59,0.047,0.987
7.1,2464.19,0.047,0.986
7.2,2425.23,0.048,0.97
7.3,2420.46,0.049,0.968
7.4,2486.06,0.049,0.994
7.5,2512.4,0.05,1.005
7.6,2446.22,0.051,0.978
7.7,2491.53,0.051,0.997
7.8,2490.0,0.052,0.996
7.9,2484.96,0.053,0.994
8.0,2486.03,0.053,0.994
8.1,2483.53,0.054,0.993
8.2,2487.58,0.055,0.995
8.3,2475.96,0.055,0.99
8.4,2608.46,0.056,1.043
8.5,2611.14,0.057,1.044
8.6,2587.2,0.057,1.035
8.7,2621.15,0.058,1.048
8.8,2588.95,0.059,1.036
8.9,2593.47,0.059,1.037
9.0,2592.38,0.06,1.037
9.1,2584.5,0.061,1.034
9.2,2579.56,0.061,1.032
9.3,2585.02,0.062,1.034
9.4,2584.96,0.063,1.034
9.5,2513.88,0.063,1.006
9.6,2540.72,0.064,1.016
9.7,2526.82,0.065,1.011
9.8,2544.76,0.065,1.018
9.9,2528.18,0.066,1.011
10.0,2528.77,0.067,1.012
10.1,2547.99,0.067,1.019
10.2,2555.49,0.068,1.022
10.3,2545.74,0.069,1.018
10.4,2593.04,0.069,1.037
10.5,2592.31,0.07,1.037
10.6,2635.68,0.071,1.054
10.7,2692.26,0.071,1.077
10.8,2717.93,0.072,1.087
10.9,2656.04,0.073,1.062
11.0,2650.88,0.073,1.06
11.1,2661.15,0.074,1.064
11.2,2648.53,0.075,1.059
11.3,2633.53,0.075,1.053
11.4,2654.93,0.076,1.062
11.5,2430.22,0.077,0.972
11.6,2543.06,0.077,1.017
11.7,2539.1,0.078,1.016
11.8,2597.18,0.079,1.039
11.9,2510.44,0.079,1.004
12.0,2557.22,0.08,1.023
12.1,2557.53,0.081,1.023
12.2,2546.63,0.081,1.019
12.3,2524.55,0.082,1.01
12.4,2572.71,0.083,1.029
12.5,2703.38,0.083,1.081
12.6,2720.19,0.084,1.088
12.7,2709.44,0.085,1.084
12.8,2702.82,0.085,1.081
12.9,2619.14,0.086,1.048
13.0,2605.46,0.087,1.042
13.1,2711.45,0.087,1.085
13.2,2673.49,0.088,1.069
13.3,2613.02,0.089,1.045
13.4,2626.34,0.089,1.051
13.5,2621.98,0.09,1.049
13.6,2605.21,0.091,1.042
13.7,2600.17,0.091,1.04
13.8,2711.44,0.092,1.085
13.9,2665.27,0.093,1.066
14.0,2548.04,0.093,1.019
14.1,2510.76,0.094,1.004
14.2,2489.52,0.095,0.996
14.3,2484.2,0.095,0.994
14.4,2482.89,0.096,0.993
14.5,2550.58,0.097,1.02
14.6,2542.62,0.097,1.017
14.7,2545.37,0.098,1.018
14.8,2541.71,0.099,1.017
14.9,2593.16,0.099,1.037
15.0,2603.15,0.1,1.041
15.1,2577.08,0.101,1.031
15.2,2570.45,0.101,1.028
15.3,2482.75,0.102,0.993
15.4,2490.95,0.103,0.996
15.5,2500.45,0.103,1.0
15.6,2510.2,0.104,1.004
15.7,2445.67,0.105,0.978
15.8,2456.66,0.105,0.983
15.9,2477.84,0.106,0.991
16.0,2409.63,0.107,0.964
16.1,2399.09,0.107,0.96
16.2,2394.46,0.108,0.958
16.3,2506.53,0.109,1.003
16.4,2494.45,0.109,0.998
16.5,2471.62,0.11,0.989
16.6,2597.93,0.111,1.039
16.7,2608.25,0.111,1.043
16.8,2665.21,0.112,1.066
16.9,2531.36,0.113,1.013
17.0,2530.83,0.113,1.012
17.1,2527.71,0.114,1.011
17.2,2525.26,0.115,1.01
17.3,2559.07,0.115,1.024
17.4,2582.07,0.116,1.033
17.5,2579.42,0.117,1.032
17.6,2613.86,0.117,1.046
17.7,2611.82,0.118,1.045
17.8,2617.34,0.119,1.047
17.9,2609.17,0.119,1.044
18.0,2608.14,0.12,1.043
18.1,2613.69,0.121,1.045
18.2,2612.52,0.121,1.045
18.3,2820.65,0.122,1.128
18.4,2821.57,0.123,1.129
18.5,2837.9,0.123,1.135
18.6,2819.38,0.124,1.128
18.7,2734.47,0.125,1.094
18.8,2729.27,0.125,1.092
18.9,2729.31,0.126,1.092
19.0,2761.74,0.127,1.105
19.1,2794.27,0.127,1.118
19.2,2793.71,0.128,1.117
19.3,2792.74,0.129,1.117
19.4,2796.79,0.129,1.119
19.5,2797.07,0.13,1.119
19.6,2797.11,0.131,1.119
19.7,2795.58,0.131,1.118
19.8,2929.24,0.132,1.172
19.9,2838.64,0.133,1.135
20.0,2701.73,0.133,1.081
20.1,2701.99,0.134,1.081
20.2,2672.32,0.135,1.069
20.3,2720.18,0.135,1.088
20.4,2687.5,0.136,1.075
20.5,2660.53,0.137,1.064
20.6,2651.7,0.137,1.061
20.7,2602.22,0.138,1.041
20.8,2606.32,0.139,1.043
20.9,2602.15,0.139,1.041
21.0,2601.62,0.14,1.041
21.1,2619.72,0.141,1.048
21.2,2615.58,0.141,1.046
21.3,2611.73,0.142,1.045
21.4,2746.83,0.143,1.099
21.5,2613.76,0.143,1.046
21.6,2615.99,0.144,1.046
21.7,2615.2,0.145,1.046
21.8,2614.93,0.145,1.046
21.9,2431.3,0.146,0.973
22.0,2430.41,0.147,0.972
22.1,2429.98,0.147,0.972
22.2,2380.13,0.148,0.952
22.3,2380.0,0.149,0.952
22.4,2380.26,0.149,0.952
22.5,2379.96,0.15,0.952
22.6,2282.3,0.151,0.913
22.7,2283.26,0.151,0.913
22.8,2283.26,0.152,0.913
22.9,2282.95,0.153,0.913
23.0,2384.92,0.153,0.954
23.1,2367.2,0.154,0.947
23.2,2337.67,0.155,0.935
23.3,2289.39,0.155,0.916
23.4,2295.2,0.156,0.918
23.5,2345.07,0.157,0.938
23.6,2361.41,0.157,0.945
23.7,2346.89,0.158,0.939
23.8,2332.21,0.159,0.933
23.9,2331.64,0.159,0.933
24.0,2334.55,0.16,0.934
24.1,2334.55,0.161,0.934
24.2,2333.31,0.161,0.933
24.3,2295.96,0.162,0.918
24.4,2309.35,0.163,0.924
24.5,2356.3,0.163,0.943
24.6,2350.19,0.164,0.94
24.7,2345.57,0.165,0.938
24.8,2344.21,0.165,0.938
24.9,2309.54,0.166,0.924
25.0,2312.49,0.167,0.925
25.1,2317.17,0.167,0.927
25.2,2348.97,0.168,0.94
25.3,2349.14,0.169,0.94
25.4,2314.67,0.169,0.926
25.5,2314.0,0.17,0.926
25.6,2318.24,0.171,0.927
25.7,2318.22,0.171,0.927
25.8,2434.21,0.172,0.974
25.9,2438.69,0.173,0.975
26.0,2317.0,0.173,0.927
26.1,2321.38,0.174,0.929
26.2,2322.04,0.175,0.929
26.3,2327.67,0.175,0.931
26.4,2327.69,0.176,0.931
26.5,2328.43,0.177,0.931
26.6,2329.04,0.177,0.932
26.7,2461.68,0.178,0.985
26.8,2461.68,0.179,0.985
26.9,2471.96,0.179,0.989
27.0,2472.33,0.18,0.989
27.1,2505.3,0.181,1.002
27.2,2505.01,0.181,1.002
27.3,2471.85,0.182,0.989
27.4,2422.4,0.183,0.969
27.5,2455.04,0.183,0.982
27.6,2455.11,0.184,0.982
27.7,2487.16,0.185,0.995
27.8,2419.83,0.185,0.968
27.9,2418.94,0.186,0.968
28.0,2251.74,0.187,0.901
28.1,2252.29,0.187,0.901
28.2,2152.53,0.188,0.861
28.3,2002.88,0.189,0.801
28.4,1986.44,0.189,0.795
28.5,1976.44,0.19,0.791
28.6,1965.21,0.191,0.786
28.7,1988.99,0.191,0.796
28.8,2091.65,0.192,0.837
28.9,1954.13,0.193,0.782
29.0,2172.17,0.193,0.869
29.1,2030.87,0.194,0.812
29.2,2027.42,0.195,0.811
29.3,1965.11,0.195,0.786
29.4,1890.91,0.196,0.756
29.5,2068.13,0.197,0.827
29.6,2162.61,0.197,0.865
29.7,2060.03,0.198,0.824
29.8,2103.36,0.199,0.841
29.9,2070.24,0.199,0.828
30.0,2123.78,0.2,0.85
30.1,1992.62,0.201,0.797
30.2,2025.19,0.201,0.81
30.3,1991.56,0.202,0.797
30.4,1977.6,0.203,0.791
30.5,2098.59,0.203,0.839
30.6,2168.83,0.204,0.868
30.7,2052.41,0.205,0.821
30.8,1978.22,0.205,0.791
30.9,2151.72,0.206,0.861
31.0,2195.05,0.207,0.878
31.1,2200.06,0.207,0.88
31.2,2190.06,0.208,0.876
31.3,2156.73,0.209,0.863
31.4,2156.73,0.209,0.863
31.5,2123.36,0.21,0.849
31.6,2139.76,0.211,0.856
31.7,2140.27,0.211,0.856
31.8,2240.01,0.212,0.896
31.9,2256.67,0.213,0.903
32.0,2256.67,0.213,0.903
32.1,2256.67,0.214,0.903
32.2,2300.01,0.215,0.92
32.3,2266.43,0.215,0.907
32.4,2216.43,0.216,0.887
32.5,2199.52,0.217,0.88
32.6,2115.94,0.217,0.846
32.7,2055.94,0.218,0.822
32.8,2040.2,0.219,0.816
32.9,2034.71,0.219,0.814
33.0,2064.21,0.22,0.826
33.1,2063.48,0.221,0.825
33.2,2058.82,0.221,0.824
33.3,2057.18,0.222,0.823
33.4,2055.33,0.223,0.822
33.5,2055.33,0.223,0.822
33.6,2055.33,0.224,0.822
33.7,2052.93,0.225,0.821
33.8,2085.77,0.225,0.834
33.9,2084.35,0.226,0.834
34.0,2116.68,0.227,0.847
34.1,2116.68,0.227,0.847
34.2,2116.68,0.228,0.847
34.3,2083.35,0.229,0.833
34.4,2000.02,0.229,0.8
34.5,2000.02,0.23,0.8
34.6,2050.02,0.231,0.82
34.7,2000.02,0.231,0.8
34.8,2000.02,0.232,0.8
34.9,2000.02,0.233,0.8
35.0,2000.02,0.233,0.8
35.1,2000.02,0.234,0.8
35.2,2000.02,0.235,0.8
35.3,2000.02,0.235,0.8
35.4,2000.02,0.236,0.8
35.5,2000.02,0.237,0.8
35.6,2000.02,0.237,0.8
35.7,2000.02,0.238,0.8
35.8,1966.68,0.239,0.787
35.9,1933.35,0.239,0.773
36.0,2000.51,0.24,0.8
36.1,2000.51,0.241,0.8
36.2,1933.84,0.241,0.774
36.3,1967.18,0.242,0.787
36.4,2000.51,0.243,0.8
36.5,2001.02,0.243,0.8
36.6,2000.51,0.244,0.8
36.7,1983.6,0.245,0.793
36.8,1916.93,0.245,0.767
36.9,1916.93,0.246,0.767
37.0,1917.44,0.247,0.767
37.1,1917.68,0.247,0.767
37.2,1934.11,0.248,0.774
37.3,1964.49,0.249,0.786
37.4,1935.19,0.249,0.774
37.5,1936.48,0.25,0.775
37.6,1914.7,0.251,0.766
37.7,1977.46,0.251,0.791
37.8,1934.41,0.252,0.774
37.9,1950.79,0.253,0.78
38.0,2083.6,0.253,0.833
38.1,2083.12,0.254,0.833
38.2,2133.12,0.255,0.853
38.3,2133.12,0.255,0.853
38.4,2133.12,0.256,0.853
38.5,2133.12,0.257,0.853
38.6,2133.12,0.257,0.853
38.7,2133.12,0.258,0.853
38.8,2083.12,0.259,0.833
38.9,2083.12,0.259,0.833
39.0,2083.12,0.26,0.833
39.1,2083.12,0.261,0.833
39.2,2083.12,0.261,0.833
39.3,2033.37,0.262,0.813
39.4,2033.61,0.263,0.813
39.5,2033.61,0.263,0.813
39.6,2033.61,0.264,0.813
39.7,2035.19,0.265,0.814
39.8,2085.77,0.265,0.834
39.9,2087.7,0.266,0.835
40.0,2089.95,0.267,0.836
40.1,2094.94,0.267,0.838
40.2,2101.64,0.268,0.841
40.3,2101.39,0.269,0.841
40.4,2096.04,0.269,0.838
40.5,2103.86,0.27,0.842
40.6,2101.39,0.271,0.841
40.7,2091.68,0.271,0.837
40.8,2086.53,0.272,0.835
40.9,2084.86,0.273,0.834
41.0,2034.11,0.273,0.814
41.1,2017.44,0.274,0.807
41.2,1990.79,0.275,0.796
41.3,1990.81,0.275,0.796
41.4,1990.54,0.276,0.796
41.5,1990.54,0.277,0.796
41.6,1990.54,0.277,0.796
41.7,1990.54,0.278,0.796
41.8,1983.88,0.279,0.794
41.9,1983.88,0.279,0.794
42.0,2083.88,0.28,0.834
42.1,2100.54,0.281,0.84
42.2,2100.54,0.281,0.84
42.3,1991.05,0.282,0.796
42.4,1990.81,0.283,0.796
42.5,1991.05,0.283,0.796
42.6,2009.99,0.284,0.804
42.7,2043.97,0.285,0.818
42.8,2034.46,0.285,0.814
42.9,2054.25,0.286,0.822
43.0,2078.81,0.287,0.832
43.1,2017.38,0.287,0.807
43.2,2056.22,0.288,0.822
43.3,2089.8,0.289,0.836
43.4,2030.8,0.289,0.812
43.5,2058.54,0.29,0.823
43.6,2062.7,0.291,0.825
43.7,2057.99,0.291,0.823
43.8,2061.64,0.292,0.825
43.9,2043.31,0.293,0.817
44.0,2095.5,0.293,0.838
44.1,2060.1,0.294,0.824
44.2,2118.3,0.295,0.847
44.3,2129.73,0.295,0.852
44.4,2089.99,0.296,0.836
44.5,2089.99,0.297,0.836
44.6,2089.99,0.297,0.836
44.7,2189.99,0.298,0.876
44.8,2173.33,0.299,0.869
44.9,2116.66,0.299,0.847
45.0,2116.66,0.3,0.847
45.1,2166.66,0.301,0.867
45.2,2116.66,0.301,0.847
45.3,2116.66,0.302,0.847
45.4,2116.66,0.303,0.847
45.5,2116.66,0.303,0.847
45.6,2116.66,0.304,0.847
45.7,2116.66,0.305,0.847
45.8,2116.66,0.305,0.847
45.9,2233.33,0.306,0.893
46.0,2216.66,0.307,0.887
46.1,2149.99,0.307,0.86
46.2,2149.99,0.308,0.86
46.3,2123.33,0.309,0.849
46.4,2156.66,0.309,0.863
46.5,2206.4,0.31,0.883
46.6,2196.13,0.311,0.878
46.7,2139.2,0.311,0.856
46.8,2156.4,0.312,0.863
46.9,2146.4,0.313,0.859
47.0,2189.73,0.313,0.876
47.1,2112.8,0.314,0.845
47.2,2123.33,0.315,0.849
47.3,2084.97,0.315,0.834
47.4,2084.17,0.316,0.834
47.5,2088.94,0.317,0.836
