Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-24.9,-1.5,,,-8.72,22.7,16.18,24.2,29.111,0.0,0.582,0.556,0.831,
0.0,2,20.8,-14.5,,,-8.72,22.7,-29.52,37.2,47.49,0.0,0.95,-0.622,0.783,
0.0,3,-6.4,10.9,,,-8.72,22.7,-2.32,11.8,12.026,0.0,0.241,-0.193,0.981,
0.0,4,11.2,-3.4,,,-8.72,22.7,-19.92,26.1,32.833,0.0,0.657,-0.607,0.795,
0.0,5,-8.3,-1.4,,,-8.72,22.7,-0.42,24.1,24.104,0.0,0.482,-0.017,1.0,
0.0,6,-15.0,-1.3,,,-8.72,22.7,6.28,24.0,24.808,0.0,0.496,0.253,0.967,
0.0,7,-9.8,3.4,,,-8.72,22.7,1.08,19.3,19.33,0.0,0.387,0.056,0.998,
0.0,8,22.2,-13.4,,,-8.72,22.7,-30.92,36.1,47.532,0.0,0.951,-0.651,0.759,
0.0,9,4.9,10.1,,,-8.72,22.7,-13.62,12.6,18.554,0.0,0.371,-0.734,0.679,
0.0,10,1.6,22.5,,,-8.72,22.7,-10.32,0.2,10.322,0.0,0.206,-1.0,0.019,
0.1,1,-24.9,-1.5,-0.7,-0.0,-8.66,22.46,16.24,23.96,28.945,0.001,0.579,0.561,0.828,-0.561
0.1,2,20.9,-14.5,0.7,-0.0,-8.66,22.46,-29.56,36.96,47.327,0.001,0.947,-0.625,0.781,-0.625
0.1,3,-6.4,11.0,0.8,0.6,-8.66,22.46,-2.26,11.46,11.681,0.001,0.234,-0.193,0.981,0.43420000000000003
0.1,4,11.2,-3.4,0.2,0.3,-8.66,22.46,-19.86,25.86,32.606,0.001,0.652,-0.609,0.793,0.32160664819944595
0.1,5,-8.3,-1.4,0.6,0.1,-8.66,22.46,-0.36,23.86,23.863,0.001,0.477,-0.015,1.0,0.14967105263157898
0.1,6,-15.0,-1.3,0.3,-1.0,-8.66,22.46,6.34,23.76,24.591,0.001,0.492,0.258,0.966,-0.8511494252873563
0.1,7,-9.7,3.4,0.7,-0.4,-8.66,22.46,1.04,19.06,19.088,0.001,0.382,0.054,0.999,-0.4488833746898263
0.1,8,22.2,-13.4,0.4,0.1,-8.66,22.46,-30.86,35.86,47.31,0.001,0.946,-0.652,0.758,-0.4490291262135923
0.1,9,4.9,10.1,-0.4,-0.0,-8.66,22.46,-13.56,12.36,18.348,0.001,0.367,-0.739,0.674,0.739
0.1,10,1.7,22.5,1.0,0.2,-8.66,22.46,-10.36,-0.04,10.36,0.001,0.207,-1.0,-0.004,-0.9811764705882352
0.2,1,-25.0,-1.5,-0.6,-0.0,-8.59,22.22,16.41,23.72,28.843,0.001,0.577,0.569,0.822,-0.569
0.2,2,20.9,-14.4,0.3,0.4,-8.59,22.22,-29.49,36.62,47.018,0.001,0.94,-0.627,0.779,0.2470000000000001
0.2,3,-6.4,11.0,0.2,0.6,-8.59,22.22,-2.19,11.22,11.432,0.001,0.229,-0.192,0.981,0.8705696202531645
0.2,4,11.3,-3.3,0.5,0.5,-8.59,22.22,-19.89,25.52,32.356,0.001,0.647,-0.615,0.789,0.1230551626591231
0.2,5,-8.2,-1.4,0.6,-0.6,-8.59,22.22,-0.39,23.62,23.623,0.001,0.472,-0.017,1.0,-0.7187279151943463
0.2,6,-15.0,-1.4,0.2,-0.3,-8.59,22.22,6.41,23.62,24.474,0.001,0.489,0.262,0.965,-0.656786703601108
0.2,7,-9.6,3.4,0.7,0.2,-8.59,22.22,1.01,18.82,18.847,0.001,0.377,0.054,0.999,0.3263736263736264
0.2,8,22.3,-13.4,0.9,0.4,-8.59,22.22,-30.89,35.62,47.148,0.001,0.943,-0.655,0.755,-0.2918781725888325
0.2,9,4.8,10.1,-0.6,0.1,-8.59,22.22,-13.39,12.12,18.061,0.001,0.361,-0.741,0.671,0.8416118421052633
0.2,10,1.7,22.5,0.3,0.1,-8.59,22.22,-10.29,-0.28,10.294,0.001,0.206,-1.0,-0.027,-0.9579113924050632
0.3,1,-24.9,-1.4,1.4,0.6,-8.67,22.51,16.23,23.91,28.898,0.002,0.578,0.562,0.827,0.8424162836506894
0.3,2,20.9,-14.4,0.3,0.5,-8.67,22.51,-29.57,36.91,47.294,0.002,0.946,-0.625,0.78,0.3473413379073757
0.3,3,-6.4,11.1,-0.2,0.8,-8.67,22.51,-2.27,11.41,11.634,0.002,0.233,-0.195,0.981,0.9985454545454547
0.3,4,11.4,-3.3,0.7,0.3,-8.67,22.51,-20.07,25.81,32.695,0.002,0.654,-0.614,0.789,-0.2534120734908136
0.3,5,-8.2,-1.5,0.8,-0.6,-8.67,22.51,-0.47,24.01,24.015,0.002,0.48,-0.02,1.0,-0.616
0.3,6,-14.9,-1.4,0.3,-0.3,-8.67,22.51,6.23,23.91,24.708,0.002,0.494,0.252,0.968,-0.5066037735849056
0.3,7,-9.6,3.4,0.6,0.2,-8.67,22.51,0.93,19.11,19.133,0.002,0.383,0.049,0.999,0.3626582278481013
0.3,8,22.4,-13.4,0.4,0.1,-8.67,22.51,-31.07,35.91,47.486,0.002,0.95,-0.654,0.756,-0.45145631067961167
0.3,9,4.8,10.1,0.2,-0.6,-8.67,22.51,-13.47,12.41,18.315,0.002,0.366,-0.735,0.678,-0.87626582278481
0.3,10,1.8,22.5,0.3,0.1,-8.67,22.51,-10.47,0.01,10.47,0.002,0.209,-1.0,0.001,-0.9490506329113924
0.4,1,-24.9,-1.4,-0.6,0.6,-8.78,22.48,16.12,23.88,28.812,0.003,0.576,0.559,0.829,0.19081272084805645
0.4,2,21.0,-14.3,0.7,0.6,-8.78,22.48,-29.78,36.78,47.325,0.003,0.946,-0.629,0.777,0.028091106290672487
0.4,3,-6.4,11.2,-0.3,0.7,-8.78,22.48,-2.38,11.28,11.528,0.003,0.231,-0.206,0.978,0.979527559055118
0.4,4,11.4,-3.3,1.0,-0.1,-8.78,22.48,-20.18,25.78,32.739,0.003,0.655,-0.616,0.787,-0.6912437810945274
0.4,5,-8.1,-1.5,0.6,0.0,-8.78,22.48,-0.68,23.98,23.99,0.003,0.48,-0.028,1.0,-0.028
0.4,6,-14.9,-1.5,0.2,-1.0,-8.78,22.48,6.12,23.98,24.749,0.003,0.495,0.247,0.969,-0.9015686274509803
0.4,7,-9.5,3.5,0.8,0.2,-8.78,22.48,0.72,18.98,18.994,0.003,0.38,0.038,0.999,0.2790303030303031
0.4,8,22.4,-13.3,0.2,0.5,-8.78,22.48,-31.18,35.78,47.459,0.003,0.949,-0.657,0.754,0.45565862708719845
0.4,9,4.8,10.1,0.2,-0.3,-8.78,22.48,-13.58,12.38,18.376,0.003,0.368,-0.739,0.674,-0.9695290858725764
0.4,10,1.8,22.6,0.3,0.2,-8.78,22.48,-10.58,-0.12,10.581,0.003,0.212,-1.0,-0.011,-0.8371191135734072
0.5,1,-25.0,-1.4,-0.7,-0.3,-8.36,22.26,16.64,23.66,28.926,0.003,0.579,0.575,0.818,-0.8502624671916009
0.5,2,21.0,-14.3,0.3,0.4,-8.36,22.26,-29.36,36.56,46.89,0.003,0.938,-0.626,0.78,0.24840000000000012
0.5,3,-6.4,11.3,0.4,0.7,-8.36,22.26,-1.96,10.96,11.134,0.003,0.223,-0.176,0.984,0.7672456575682381
0.5,4,11.5,-3.3,0.7,-0.3,-8.36,22.26,-19.86,25.56,32.369,0.003,0.647,-0.614,0.79,-0.8750656167979002
0.5,5,-8.0,-1.5,0.6,0.0,-8.36,22.26,-0.36,23.76,23.763,0.003,0.475,-0.015,1.0,-0.015
0.5,6,-14.9,-1.6,0.1,-1.0,-8.36,22.26,6.54,23.86,24.74,0.003,0.495,0.264,0.964,-0.9329353233830847
0.5,7,-9.4,3.4,0.9,-0.3,-8.36,22.26,1.04,18.86,18.889,0.003,0.378,0.055,0.998,-0.2633298208640675
0.5,8,22.4,-13.3,0.4,0.1,-8.36,22.26,-30.76,35.56,47.018,0.003,0.94,-0.654,0.756,-0.45145631067961167
0.5,9,4.9,10.0,0.8,-0.3,-8.36,22.26,-13.26,12.26,18.059,0.003,0.361,-0.734,0.679,-0.926112412177986
0.5,10,1.9,22.6,1.0,0.2,-8.36,22.26,-10.26,-0.34,10.266,0.003,0.205,-0.999,-0.033,-0.9858823529411765
0.6,1,-25.1,-1.4,-0.7,-0.3,-7.77,22.32,17.33,23.72,29.376,0.004,0.588,0.59,0.807,-0.8597112860892389
0.6,2,21.1,-14.2,0.2,0.3,-7.77,22.32,-28.87,36.52,46.553,0.004,0.931,-0.62,0.784,0.3080332409972299
0.6,3,-6.3,11.3,0.8,0.4,-7.77,22.32,-1.47,11.02,11.118,0.004,0.222,-0.132,0.991,0.32527964205816556
0.6,4,11.6,-3.3,0.4,-0.2,-7.77,22.32,-19.37,25.62,32.118,0.004,0.642,-0.603,0.798,-0.8966442953020135
0.6,5,-8.0,-1.5,0.5,0.0,-7.77,22.32,0.23,23.82,23.821,0.004,0.476,0.01,1.0,0.01
0.6,6,-14.9,-1.7,0.1,-1.0,-7.77,22.32,7.13,24.02,25.056,0.004,0.501,0.285,0.959,-0.9258706467661693
0.6,7,-9.3,3.4,0.6,-0.4,-7.77,22.32,1.53,18.92,18.982,0.004,0.38,0.081,0.997,-0.4857142857142858
0.6,8,22.5,-13.3,0.4,0.1,-7.77,22.32,-30.27,35.62,46.745,0.004,0.935,-0.648,0.762,-0.44417475728155353
0.6,9,4.9,10.0,-0.3,-0.1,-7.77,22.32,-12.67,12.32,17.672,0.004,0.353,-0.717,0.697,0.4601265822784809
0.6,10,2.0,22.6,1.0,0.2,-7.77,22.32,-9.77,-0.28,9.774,0.004,0.195,-1.0,-0.029,-0.986078431372549
0.7,1,-25.0,-1.5,1.3,-0.3,-7.67,22.74,17.33,24.24,29.798,0.005,0.596,0.582,0.813,0.3843328335832083
0.7,2,21.1,-14.2,0.4,0.6,-7.67,22.74,-28.77,36.94,46.822,0.005,0.936,-0.614,0.789,0.3159500693481276
0.7,3,-6.3,11.3,0.3,0.5,-7.67,22.74,-1.37,11.44,11.522,0.005,0.23,-0.119,0.993,0.7903945111492282
0.7,4,11.6,-3.3,0.5,0.3,-7.67,22.74,-19.27,26.04,32.395,0.005,0.648,-0.595,0.804,-0.09656946826758146
0.7,5,-7.9,-1.5,0.6,-0.6,-7.67,22.74,0.23,24.24,24.241,0.005,0.485,0.009,1.0,-0.7003533568904594
0.7,6,-14.9,-1.8,0.3,-0.9,-7.67,22.74,7.23,24.54,25.583,0.005,0.512,0.283,0.959,-0.8200210748155954
0.7,7,-9.3,3.4,0.9,0.1,-7.67,22.74,1.63,19.34,19.409,0.005,0.388,0.084,0.996,0.19337748344370861
0.7,8,22.5,-13.3,0.3,0.2,-7.67,22.74,-30.17,36.04,47.001,0.005,0.94,-0.642,0.767,-0.1085872576177285
0.7,9,4.9,10.0,0.7,-0.2,-7.67,22.74,-12.57,12.74,17.897,0.005,0.358,-0.702,0.712,-0.8706043956043955
0.7,10,1.8,22.5,-2.2,-0.9,-7.67,22.74,-9.47,0.24,9.473,0.005,0.189,-1.0,0.025,0.9160706773243587
0.8,1,-25.0,-1.4,-0.6,0.6,-7.72,23.04,17.28,24.44,29.932,0.005,0.599,0.577,0.817,0.1696113074204947
0.8,2,21.1,-14.1,0.3,0.6,-7.72,23.04,-28.82,37.14,47.01,0.005,0.94,-0.613,0.79,0.43233979135618483
0.8,3,-6.3,11.4,-0.3,0.7,-7.72,23.04,-1.42,11.64,11.726,0.005,0.235,-0.121,0.993,0.9598425196850393
0.8,4,11.7,-3.3,0.8,-0.3,-7.72,23.04,-19.42,26.34,32.725,0.005,0.655,-0.593,0.805,-0.8382903981264637
0.8,5,-7.9,-1.5,0.6,0.6,-7.72,23.04,0.18,24.54,24.541,0.005,0.491,0.007,1.0,0.711660777385159
0.8,6,-14.9,-1.8,0.1,-0.3,-7.72,23.04,7.18,24.84,25.857,0.005,0.517,0.278,0.961,-0.824367088607595
0.8,7,-9.2,3.6,0.8,2.2,-7.72,23.04,1.48,19.44,19.496,0.005,0.39,0.076,0.997,0.9629218282785134
0.8,8,22.6,-13.3,0.9,0.2,-7.72,23.04,-30.32,36.34,47.328,0.005,0.947,-0.641,0.768,-0.45911062906724515
0.8,9,4.9,10.0,-0.4,-0.4,-7.72,23.04,-12.62,13.04,18.147,0.005,0.363,-0.695,0.719,-0.016961130742049566
0.8,10,1.6,22.4,-2.1,-1.0,-7.72,23.04,-9.32,0.64,9.342,0.005,0.187,-0.998,0.069,0.8713671539122958
0.9,1,-25.1,-1.4,-0.6,-0.0,-7.62,23.47,17.48,24.87,30.398,0.006,0.608,0.575,0.818,-0.575
0.9,2,21.2,-14.1,0.6,0.7,-7.62,23.47,-28.82,37.57,47.351,0.006,0.947,-0.609,0.793,0.20574837310195232
