Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2754.44,0.001,1.102
0.2,2604.44,0.001,1.042
0.3,2614.44,0.002,1.046
0.4,2513.65,0.003,1.005
0.5,2479.68,0.003,0.992
0.6,2573.01,0.004,1.029
0.7,2524.92,0.005,1.01
0.8,2508.25,0.005,1.003
0.9,2559.92,0.006,1.024
1.0,2578.72,0.007,1.031
1.1,2557.3,0.007,1.023
1.2,2553.73,0.008,1.021
1.3,2559.84,0.009,1.024
1.4,2537.93,0.009,1.015
1.5,2498.25,0.01,0.999
1.6,2481.43,0.011,0.993
1.7,2431.43,0.011,0.973
1.8,2410.0,0.012,0.964
1.9,2382.86,0.013,0.953
2.0,2382.86,0.013,0.953
2.1,2401.34,0.014,0.961
2.2,2393.01,0.015,0.957
2.3,2381.58,0.015,0.953
2.4,2385.23,0.016,0.954
2.5,2382.46,0.017,0.953
2.6,2366.9,0.017,0.947
2.7,2346.02,0.018,0.938
2.8,2334.12,0.019,0.934
2.9,2286.11,0.019,0.914
3.0,2258.41,0.02,0.903
3.1,2323.96,0.021,0.93
3.2,2275.31,0.021,0.91
3.3,2282.06,0.022,0.913
3.4,2218.17,0.023,0.887
3.5,2170.71,0.023,0.868
3.6,2152.7,0.024,0.861
3.7,2178.25,0.025,0.871
3.8,2173.42,0.025,0.869
3.9,2172.54,0.026,0.869
4.0,2149.31,0.027,0.86
4.1,2135.51,0.027,0.854
4.2,2126.08,0.028,0.85
4.3,2096.89,0.029,0.839
4.4,2057.7,0.029,0.823
4.5,1974.58,0.03,0.79
4.6,1859.25,0.031,0.744
4.7,1826.47,0.031,0.731
4.8,1779.13,0.032,0.712
4.9,1756.2,0.033,0.702
5.0,1740.81,0.033,0.696
5.1,1722.54,0.034,0.689
5.2,1673.88,0.035,0.67
5.3,1651.96,0.035,0.661
5.4,1647.36,0.036,0.659
5.5,1639.57,0.037,0.656
5.6,1608.03,0.037,0.643
5.7,1596.93,0.038,0.639
5.8,1527.15,0.039,0.611
5.9,1545.88,0.039,0.618
6.0,1525.57,0.04,0.61
6.1,1501.55,0.041,0.601
6.2,1481.47,0.041,0.593
6.3,1459.77,0.042,0.584
6.4,1446.93,0.043,0.579
6.5,1440.44,0.043,0.576
6.6,1430.28,0.044,0.572
6.7,1411.86,0.045,0.565
6.8,1402.02,0.045,0.561
6.9,1387.32,0.046,0.555
7.0,1381.14,0.047,0.552
7.1,1377.5,0.047,0.551
7.2,1478.06,0.048,0.591
7.3,1463.64,0.049,0.585
7.4,1359.74,0.049,0.544
7.5,1458.64,0.05,0.583
7.6,1455.64,0.051,0.582
7.7,1451.47,0.051,0.581
7.8,1446.22,0.052,0.578
7.9,1446.22,0.053,0.578
8.0,1436.77,0.053,0.575
8.1,1433.89,0.054,0.574
8.2,1423.47,0.055,0.569
8.3,1421.54,0.055,0.569
8.4,1414.49,0.056,0.566
8.5,1414.49,0.057,0.566
8.6,1414.49,0.057,0.566
8.7,1414.49,0.058,0.566
8.8,1414.49,0.059,0.566
8.9,1414.49,0.059,0.566
9.0,1414.49,0.06,0.566
9.1,1414.49,0.061,0.566
9.2,1414.49,0.061,0.566
9.3,1414.49,0.062,0.566
9.4,1414.49,0.063,0.566
9.5,1414.49,0.063,0.566
9.6,1414.49,0.064,0.566
9.7,1414.49,0.065,0.566
9.8,1416.28,0.065,0.567
9.9,1416.28,0.066,0.567
10.0,1416.28,0.067,0.567
10.1,1411.66,0.067,0.565
10.2,1411.66,0.068,0.565
10.3,1414.85,0.069,0.566
10.4,1419.13,0.069,0.568
10.5,1421.06,0.07,0.568
10.6,1420.84,0.071,0.568
10.7,1418.06,0.071,0.567
10.8,1414.88,0.072,0.566
10.9,1426.31,0.073,0.571
11.0,1432.03,0.073,0.573
11.1,1439.65,0.074,0.576
11.2,1432.03,0.075,0.573
11.3,1432.03,0.075,0.573
11.4,1450.6,0.076,0.58
11.5,1416.32,0.077,0.567
11.6,1416.32,0.077,0.567
11.7,1416.32,0.078,0.567
11.8,1398.7,0.079,0.559
11.9,1399.65,0.079,0.56
12.0,1416.32,0.08,0.567
12.1,1416.32,0.081,0.567
12.2,1416.32,0.081,0.567
12.3,1405.36,0.082,0.562
12.4,1405.36,0.083,0.562
12.5,1392.03,0.083,0.557
12.6,1385.72,0.084,0.554
12.7,1381.03,0.085,0.552
12.8,1381.99,0.085,0.553
12.9,1376.04,0.086,0.55
13.0,1477.11,0.087,0.591
13.1,1474.65,0.087,0.59
13.2,1454.91,0.088,0.582
13.3,1436.58,0.089,0.575
13.4,1430.98,0.089,0.572
13.5,1420.92,0.09,0.568
13.6,1415.21,0.091,0.566
13.7,1417.0,0.091,0.567
13.8,1414.65,0.092,0.566
13.9,1412.53,0.093,0.565
14.0,1410.6,0.093,0.564
14.1,1410.6,0.094,0.564
14.2,1410.6,0.095,0.564
14.3,1412.39,0.095,0.565
14.4,1412.39,0.096,0.565
14.5,1410.48,0.097,0.564
14.6,1410.48,0.097,0.564
14.7,1406.91,0.098,0.563
14.8,1409.79,0.099,0.564
14.9,1409.79,0.099,0.564
15.0,1410.63,0.1,0.564
15.1,1409.11,0.101,0.564
15.2,1410.62,0.101,0.564
15.3,1417.32,0.102,0.567
15.4,1417.32,0.103,0.567
15.5,1418.71,0.103,0.567
15.6,1413.84,0.104,0.566
15.7,1412.88,0.105,0.565
15.8,1408.42,0.105,0.563
15.9,1415.53,0.106,0.566
16.0,1488.86,0.107,0.596
16.1,1488.86,0.107,0.596
16.2,1421.33,0.108,0.569
16.3,1433.63,0.109,0.573
16.4,1440.82,0.109,0.576
16.5,1445.35,0.11,0.578
16.6,1445.35,0.111,0.578
16.7,1442.99,0.111,0.577
16.8,1443.82,0.112,0.578
16.9,1437.39,0.113,0.575
17.0,1437.39,0.113,0.575
17.1,1431.89,0.114,0.573
17.2,1439.06,0.115,0.576
17.3,1443.32,0.115,0.577
17.4,1444.27,0.116,0.578
17.5,1445.1,0.117,0.578
17.6,1446.94,0.117,0.579
17.7,1452.66,0.118,0.581
17.8,1454.33,0.119,0.582
17.9,1456.38,0.119,0.583
18.0,1466.03,0.12,0.586
18.1,1465.1,0.121,0.586
18.2,1472.54,0.121,0.589
18.3,1465.19,0.122,0.586
18.4,1466.35,0.123,0.587
18.5,1494.05,0.123,0.598
18.6,1485.42,0.124,0.594
18.7,1491.02,0.125,0.596
18.8,1489.09,0.125,0.596
18.9,1504.05,0.126,0.602
19.0,1525.42,0.127,0.61
19.1,1564.46,0.127,0.626
19.2,1646.56,0.128,0.659
19.3,1651.89,0.129,0.661
19.4,1653.94,0.129,0.662
19.5,1663.68,0.13,0.665
19.6,1663.48,0.131,0.665
19.7,1781.66,0.131,0.713
19.8,1785.65,0.132,0.714
19.9,1682.91,0.133,0.673
20.0,1689.02,0.133,0.676
20.1,1691.25,0.134,0.676
20.2,1707.88,0.135,0.683
20.3,1626.63,0.135,0.651
20.4,1619.82,0.136,0.648
20.5,1603.15,0.137,0.641
20.6,1650.29,0.137,0.66
20.7,1635.92,0.138,0.654
20.8,1702.1,0.139,0.681
20.9,1717.41,0.139,0.687
21.0,1706.75,0.14,0.683
21.1,1707.7,0.141,0.683
21.2,1707.7,0.141,0.683
21.3,1723.02,0.142,0.689
21.4,1733.97,0.143,0.694
21.5,1726.21,0.143,0.69
21.6,1736.21,0.144,0.694
21.7,1739.69,0.145,0.696
21.8,1745.95,0.145,0.698
21.9,1761.66,0.146,0.705
22.0,1751.16,0.147,0.7
22.1,1742.67,0.147,0.697
22.2,1732.1,0.148,0.693
22.3,1716.0,0.149,0.686
22.4,1731.39,0.149,0.693
22.5,1766.36,0.15,0.707
22.6,1723.32,0.151,0.689
22.7,1767.6,0.151,0.707
22.8,1783.81,0.152,0.714
22.9,1786.42,0.153,0.715
23.0,1864.77,0.153,0.746
23.1,1886.18,0.154,0.754
23.2,1888.14,0.155,0.755
23.3,1887.04,0.155,0.755
23.4,1867.58,0.156,0.747
23.5,1920.61,0.157,0.768
23.6,1904.11,0.157,0.762
23.7,1924.66,0.158,0.77
23.8,1926.85,0.159,0.771
23.9,1945.34,0.159,0.778
24.0,1859.2,0.16,0.744
24.1,1897.45,0.161,0.759
24.2,1899.83,0.161,0.76
24.3,1905.92,0.162,0.762
24.4,1889.26,0.163,0.756
24.5,1881.48,0.163,0.753
24.6,1895.46,0.164,0.758
24.7,1909.31,0.165,0.764
24.8,1896.72,0.165,0.759
24.9,1849.82,0.166,0.74
25.0,1847.73,0.167,0.739
25.1,1846.36,0.167,0.739
25.2,1833.11,0.168,0.733
25.3,1829.53,0.169,0.732
25.4,1833.2,0.169,0.733
25.5,1830.12,0.17,0.732
25.6,1840.92,0.171,0.736
25.7,1820.79,0.171,0.728
25.8,1866.34,0.172,0.747
25.9,1868.97,0.173,0.748
26.0,1864.33,0.173,0.746
26.1,1854.84,0.174,0.742
26.2,1858.1,0.175,0.743
26.3,1864.42,0.175,0.746
26.4,1857.19,0.176,0.743
26.5,1841.44,0.177,0.737
26.6,1846.08,0.177,0.738
26.7,1841.14,0.178,0.736
26.8,1857.44,0.179,0.743
26.9,1857.29,0.179,0.743
27.0,1866.6,0.18,0.747
27.1,1845.18,0.181,0.738
27.2,1853.68,0.181,0.741
27.3,1884.18,0.182,0.754
27.4,1870.99,0.183,0.748
27.5,1867.89,0.183,0.747
27.6,1891.04,0.184,0.756
27.7,1884.52,0.185,0.754
27.8,1882.0,0.185,0.753
27.9,2002.51,0.186,0.801
28.0,2013.4,0.187,0.805
28.1,1884.6,0.187,0.754
28.2,1942.84,0.188,0.777
28.3,1882.47,0.189,0.753
28.4,1876.43,0.189,0.751
28.5,1887.32,0.19,0.755
28.6,1948.61,0.191,0.779
28.7,1959.43,0.191,0.784
28.8,1958.9,0.192,0.784
28.9,1928.04,0.193,0.771
29.0,2039.48,0.193,0.816
29.1,2157.82,0.194,0.863
29.2,2056.96,0.195,0.823
29.3,2088.45,0.195,0.835
29.4,2094.25,0.196,0.838
29.5,2028.2,0.197,0.811
29.6,2080.37,0.197,0.832
29.7,2071.63,0.198,0.829
29.8,2085.36,0.199,0.834
29.9,2064.34,0.199,0.826
30.0,2093.53,0.2,0.837
30.1,2067.25,0.201,0.827
30.2,2056.99,0.201,0.823
30.3,2103.51,0.202,0.841
30.4,2102.87,0.203,0.841
30.5,2111.06,0.203,0.844
30.6,2069.7,0.204,0.828
30.7,2115.41,0.205,0.846
30.8,2019.13,0.205,0.808
30.9,2040.41,0.206,0.816
31.0,2047.78,0.207,0.819
31.1,2059.88,0.207,0.824
31.2,2094.31,0.208,0.838
31.3,2095.96,0.209,0.838
31.4,2094.68,0.209,0.838
31.5,2092.45,0.21,0.837
31.6,2083.03,0.211,0.833
31.7,2092.71,0.211,0.837
31.8,2103.8,0.212,0.842
31.9,2100.07,0.213,0.84
32.0,2075.62,0.213,0.83
32.1,2003.82,0.214,0.802
32.2,2012.0,0.215,0.805
32.3,2009.24,0.215,0.804
32.4,2025.66,0.216,0.81
32.5,2059.31,0.217,0.824
32.6,2045.9,0.217,0.818
32.7,2031.93,0.218,0.813
32.8,2033.03,0.219,0.813
32.9,2027.32,0.219,0.811
33.0,2024.4,0.22,0.81
33.1,2015.52,0.221,0.806
33.2,2050.84,0.221,0.82
33.3,2063.21,0.222,0.825
33.4,2048.85,0.223,0.82
33.5,2039.65,0.223,0.816
33.6,2058.14,0.224,0.823
33.7,2048.69,0.225,0.819
33.8,2048.69,0.225,0.819
33.9,2053.85,0.226,0.822
34.0,2058.44,0.227,0.823
34.1,2061.2,0.227,0.824
34.2,2047.86,0.228,0.819
34.3,2044.18,0.229,0.818
34.4,2067.99,0.229,0.827
34.5,2074.5,0.23,0.83
34.6,2064.42,0.231,0.826
34.7,2073.3,0.231,0.829
34.8,2080.36,0.232,0.832
34.9,2062.35,0.233,0.825
35.0,2075.31,0.233,0.83
35.1,2072.69,0.234,0.829
35.2,2052.59,0.235,0.821
35.3,2047.59,0.235,0.819
35.4,2068.16,0.236,0.827
35.5,2078.72,0.237,0.831
35.6,2047.04,0.237,0.819
35.7,2051.88,0.238,0.821
35.8,2067.58,0.239,0.827
35.9,2055.68,0.239,0.822
36.0,2043.62,0.24,0.817
36.1,2068.3,0.241,0.827
36.2,2063.54,0.241,0.825
36.3,2064.57,0.242,0.826
36.4,2074.88,0.243,0.83
36.5,2060.77,0.243,0.824
36.6,2062.52,0.244,0.825
36.7,2084.26,0.245,0.834
36.8,2079.57,0.245,0.832
36.9,2070.69,0.246,0.828
37.0,2079.17,0.247,0.832
37.1,2068.93,0.247,0.828
37.2,2077.82,0.248,0.831
37.3,2070.84,0.249,0.828
37.4,2042.1,0.249,0.817
37.5,2025.67,0.25,0.81
37.6,2033.71,0.251,0.813
37.7,2012.21,0.251,0.805
37.8,2031.82,0.252,0.813
37.9,2016.97,0.253,0.807
38.0,2042.78,0.253,0.817
38.1,2045.6,0.254,0.818
38.2,2030.75,0.255,0.812
38.3,2006.03,0.255,0.802
38.4,2007.14,0.256,0.803
38.5,1972.55,0.257,0.789
38.6,1987.22,0.257,0.795
38.7,2010.34,0.258,0.804
38.8,2026.14,0.259,0.81
38.9,2046.82,0.259,0.819
39.0,2038.11,0.26,0.815
39.1,2079.06,0.261,0.832
39.2,2051.12,0.261,0.82
39.3,2053.41,0.262,0.821
39.4,2080.43,0.263,0.832
39.5,2061.86,0.263,0.825
39.6,2060.92,0.264,0.824
39.7,2053.7,0.265,0.821
39.8,2086.16,0.265,0.834
39.9,2116.16,0.266,0.846
40.0,2126.56,0.267,0.851
40.1,2118.39,0.267,0.847
40.2,2118.39,0.268,0.847
40.3,2094.11,0.269,0.838
40.4,2085.63,0.269,0.834
40.5,2122.6,0.27,0.849
40.6,2115.76,0.271,0.846
40.7,2112.97,0.271,0.845
40.8,2128.83,0.272,0.852
40.9,2121.61,0.273,0.849
41.0,2122.8,0.273,0.849
41.1,2123.52,0.274,0.849
41.2,2108.37,0.275,0.843
41.3,2125.51,0.275,0.85
41.4,2110.35,0.276,0.844
41.5,2116.38,0.277,0.847
41.6,2062.18,0.277,0.825
41.7,2063.92,0.278,0.826
41.8,2063.92,0.279,0.826
41.9,2069.08,0.279,0.828
42.0,2111.46,0.28,0.845
42.1,2061.38,0.281,0.825
42.2,2054.56,0.281,0.822
42.3,2065.03,0.282,0.826
42.4,2042.5,0.283,0.817
42.5,2042.65,0.283,0.817
42.6,2050.37,0.284,0.82
42.7,2094.88,0.285,0.838
42.8,2067.35,0.285,0.827
42.9,2063.93,0.286,0.826
43.0,2065.75,0.287,0.826
43.1,2067.91,0.287,0.827
43.2,2080.28,0.288,0.832
43.3,2140.36,0.289,0.856
43.4,2140.36,0.289,0.856
43.5,2140.6,0.29,0.856
43.6,2125.83,0.291,0.85
43.7,2125.83,0.291,0.85
43.8,2125.83,0.292,0.85
43.9,2130.03,0.293,0.852
44.0,2127.8,0.293,0.851
44.1,2122.88,0.294,0.849
44.2,2115.9,0.295,0.846
44.3,2115.9,0.295,0.846
44.4,2115.9,0.296,0.846
44.5,2121.29,0.297,0.849
44.6,2097.48,0.297,0.839
44.7,2128.27,0.298,0.851
44.8,2097.01,0.299,0.839
44.9,2096.29,0.299,0.839
45.0,2094.47,0.3,0.838
45.1,2094.47,0.301,0.838
45.2,2092.64,0.301,0.837
45.3,2121.04,0.302,0.848
45.4,2110.25,0.303,0.844
45.5,2110.25,0.303,0.844
45.6,2101.76,0.304,0.841
45.7,2130.64,0.305,0.852
45.8,2143.18,0.305,0.857
45.9,2150.72,0.306,0.86
46.0,2100.75,0.307,0.84
46.1,2101.93,0.307,0.841
46.2,2063.21,0.308,0.825
46.3,2055.84,0.309,0.822
46.4,2095.84,0.309,0.838
46.5,2124.72,0.31,0.85
46.6,2135.68,0.311,0.854
46.7,2045.36,0.311,0.818
46.8,2068.06,0.312,0.827
46.9,2058.21,0.313,0.823
47.0,2056.71,0.313,0.823
47.1,2065.36,0.314,0.826
47.2,2081.95,0.315,0.833
47.3,2101.08,0.315,0.84
47.4,2106.64,0.316,0.843
47.5,2108.45,0.317,0.843
47.6,2113.45,0.317,0.845
47.7,2107.83,0.318,0.843
47.8,2126.56,0.319,0.851
47.9,2128.38,0.319,0.851
48.0,2115.14,0.32,0.846
48.1,2115.14,0.321,0.846
48.2,2108.87,0.321,0.844
48.3,2103.87,0.322,0.842
48.4,2109.96,0.323,0.844
48.5,2091.62,0.323,0.837
48.6,2104.07,0.324,0.842
48.7,2104.47,0.325,0.842
48.8,2107.42,0.325,0.843
48.9,2100.58,0.326,0.84
49.0,2127.8,0.327,0.851
49.1,2144.96,0.327,0.858
49.2,2142.88,0.328,0.857
49.3,2137.73,0.329,0.855
49.4,2150.53,0.329,0.86
49.5,2099.26,0.33,0.84
49.6,2069.57,0.331,0.828
49.7,1991.95,0.331,0.797
49.8,1961.95,0.332,0.785
49.9,2007.58,0.333,0.803
50.0,2019.55,0.333,0.808
50.1,1968.36,0.334,0.787
50.2,1966.61,0.335,0.787
50.3,1952.73,0.335,0.781
50.4,1934.1,0.336,0.774
50.5,1933.54,0.337,0.773
50.6,1957.19,0.337,0.783
50.7,1945.93,0.338,0.778
50.8,1957.04,0.339,0.783
50.9,1965.21,0.339,0.786
51.0,1964.02,0.34,0.786
51.1,1978.3,0.341,0.791
51.2,1969.98,0.341,0.788
51.3,1999.57,0.342,0.8
51.4,2001.84,0.343,0.801
51.5,2006.38,0.343,0.803
51.6,2026.38,0.344,0.811
51.7,2028.85,0.345,0.812
51.8,2025.28,0.345,0.81
51.9,2025.28,0.346,0.81
52.0,2008.07,0.347,0.803
52.1,1963.46,0.347,0.785
52.2,2059.96,0.348,0.824
52.3,2012.42,0.349,0.805
52.4,2004.02,0.349,0.802
52.5,2009.81,0.35,0.804
52.6,2070.26,0.351,0.828
52.7,2005.11,0.351,0.802
52.8,1991.78,0.352,0.797
52.9,1986.39,0.353,0.795
53.0,1970.94,0.353,0.788
53.1,1976.33,0.354,0.791
53.2,2016.33,0.355,0.807
53.3,2013.72,0.355,0.805
53.4,2022.1,0.356,0.809
