Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.5,23.8,-22.9,-25.0,192.4,0.0
0.1,0.249,210.15,0.001,24.6,23.9,-22.9,-25.0,192.8,1.09
0.2,0.248,207.49,0.001,24.5,23.9,-22.9,-24.9,192.4,1.078
0.3,0.247,209.62,0.002,24.6,23.9,-22.9,-25.0,192.8,1.087
0.4,0.247,200.7,0.003,24.6,23.9,-22.9,-25.0,192.8,1.041
0.5,0.246,196.07,0.003,24.5,23.9,-22.9,-24.8,192.2,1.02
0.6,0.245,204.89,0.004,24.6,24.0,-22.9,-24.8,192.6,1.064
0.7,0.244,204.89,0.005,24.7,23.9,-22.8,-24.8,192.4,1.065
0.8,0.242,203.18,0.005,24.7,23.9,-22.8,-24.7,192.2,1.057
0.9,0.241,209.14,0.006,24.7,24.0,-22.8,-24.8,192.6,1.086
1.0,0.239,209.4,0.007,24.6,24.0,-22.8,-24.7,192.2,1.089
1.1,0.238,206.36,0.007,24.6,24.0,-22.8,-24.7,192.2,1.074
1.2,0.236,207.41,0.008,24.6,23.9,-22.6,-24.6,191.4,1.084
1.3,0.234,207.1,0.009,24.6,23.7,-22.4,-24.7,190.8,1.085
1.4,0.232,206.72,0.009,24.4,23.5,-22.1,-24.7,189.4,1.091
1.5,0.229,203.56,0.01,24.2,23.3,-21.9,-24.7,188.2,1.082
1.6,0.226,201.8,0.011,24.1,23.1,-21.7,-24.5,186.8,1.08
1.7,0.223,195.68,0.011,23.9,23.0,-21.5,-24.3,185.4,1.055
1.8,0.219,193.97,0.012,23.8,23.0,-21.2,-24.1,184.2,1.053
1.9,0.215,191.08,0.013,23.7,23.1,-21.0,-24.0,183.6,1.041
2.0,0.211,191.08,0.013,23.5,23.1,-20.8,-23.9,182.6,1.046
2.1,0.206,193.89,0.014,23.4,23.1,-20.5,-23.6,181.2,1.07
2.2,0.201,192.98,0.015,23.3,23.1,-20.3,-23.4,180.2,1.071
2.3,0.196,191.8,0.015,23.1,23.2,-20.1,-23.2,179.2,1.07
2.4,0.19,188.8,0.016,23.0,23.3,-19.9,-23.1,178.6,1.057
2.5,0.183,188.52,0.017,22.9,23.3,-19.7,-22.8,177.4,1.063
2.6,0.177,187.15,0.017,22.7,23.4,-19.5,-22.7,176.6,1.06
2.7,0.17,185.48,0.018,22.6,23.5,-19.3,-22.4,175.6,1.056
2.8,0.163,184.54,0.019,22.5,23.6,-19.1,-22.2,174.8,1.056
2.9,0.156,180.61,0.019,22.3,23.6,-18.9,-22.0,173.6,1.04
3.0,0.149,178.4,0.02,22.1,23.6,-18.7,-21.8,172.4,1.035
3.1,0.142,177.64,0.021,21.9,23.7,-18.5,-21.6,171.4,1.036
3.2,0.136,172.59,0.021,21.7,23.8,-18.3,-21.3,170.2,1.014
3.3,0.129,171.4,0.022,21.6,23.8,-18.2,-21.1,169.4,1.012
3.4,0.123,162.54,0.023,21.4,23.9,-18.1,-20.8,168.4,0.965
3.5,0.117,151.55,0.023,21.2,23.9,-18.0,-20.6,167.4,0.905
3.6,0.113,150.43,0.024,21.0,24.0,-18.0,-20.5,167.0,0.901
3.7,0.108,152.57,0.025,20.7,24.0,-18.0,-20.2,165.8,0.92
3.8,0.103,152.15,0.025,20.5,24.0,-18.0,-20.0,165.0,0.922
3.9,0.099,152.08,0.026,20.3,24.0,-17.9,-19.9,164.2,0.926
4.0,0.094,150.15,0.027,20.1,24.1,-17.8,-19.7,163.4,0.919
4.1,0.09,149.27,0.027,19.8,24.1,-17.7,-19.6,162.4,0.919
4.2,0.086,148.39,0.028,19.6,24.2,-17.7,-19.3,161.6,0.918
4.3,0.083,145.87,0.029,19.4,24.3,-17.6,-19.1,160.8,0.907
4.4,0.08,142.67,0.029,19.2,24.4,-17.6,-18.9,160.2,0.891
4.5,0.077,138.82,0.03,19.1,24.4,-17.5,-18.7,159.4,0.871
4.6,0.075,132.35,0.031,18.9,24.3,-17.3,-18.6,158.2,0.837
4.7,0.072,129.74,0.031,18.7,24.3,-17.1,-18.4,157.0,0.826
4.8,0.069,125.93,0.032,18.5,24.3,-16.9,-18.2,155.8,0.808
4.9,0.067,123.99,0.033,18.3,24.4,-16.8,-18.0,155.0,0.8
5.0,0.066,122.74,0.033,18.1,24.4,-16.6,-17.9,154.0,0.797
5.1,0.064,121.26,0.034,17.8,24.5,-16.4,-17.7,152.8,0.794
5.2,0.062,115.97,0.035,17.6,24.5,-16.2,-17.5,151.6,0.765
5.3,0.06,114.2,0.035,17.4,24.6,-16.0,-17.3,150.6,0.758
5.4,0.059,113.84,0.036,17.2,24.6,-15.8,-17.1,149.4,0.762
5.5,0.057,113.5,0.037,17.0,24.5,-15.5,-17.0,148.0,0.767
5.6,0.056,109.61,0.037,16.8,24.5,-15.3,-16.8,146.8,0.747
5.7,0.055,108.18,0.038,16.7,24.4,-15.1,-16.6,145.6,0.743
5.8,0.055,104.19,0.039,16.6,24.4,-14.9,-16.5,144.8,0.72
5.9,0.054,102.17,0.039,16.4,24.5,-14.7,-16.3,143.8,0.711
6.0,0.053,100.4,0.04,16.4,24.5,-14.4,-16.1,142.8,0.703
6.1,0.054,98.19,0.041,16.2,24.5,-14.5,-15.9,142.2,0.691
6.2,0.054,95.88,0.041,16.1,24.6,-14.5,-15.7,141.8,0.676
6.3,0.055,94.03,0.042,15.9,24.6,-14.4,-15.6,141.0,0.667
6.4,0.055,92.74,0.043,15.9,24.6,-14.4,-15.6,141.0,0.658
6.5,0.056,92.22,0.043,15.7,24.6,-14.4,-15.6,140.6,0.656
6.6,0.057,91.13,0.044,15.5,24.6,-14.3,-15.6,140.0,0.651
6.7,0.058,89.53,0.045,15.4,24.7,-14.3,-15.5,139.8,0.64
6.8,0.059,88.74,0.045,15.3,24.7,-14.3,-15.4,139.4,0.637
6.9,0.06,87.07,0.046,15.2,24.7,-14.3,-15.3,139.0,0.626
7.0,0.06,86.48,0.047,15.1,24.7,-14.3,-15.2,138.6,0.624
7.1,0.061,86.19,0.047,15.0,24.7,-14.3,-15.1,138.2,0.624
7.2,0.062,85.9,0.048,14.8,24.7,-14.2,-15.0,137.4,0.625
7.3,0.062,84.71,0.049,14.7,24.7,-14.3,-14.9,137.2,0.617
7.4,0.063,84.5,0.049,14.6,24.7,-14.4,-14.8,137.0,0.617
7.5,0.063,84.31,0.05,14.6,24.8,-14.4,-14.7,137.0,0.615
7.6,0.063,84.07,0.051,14.6,24.8,-14.5,-14.6,137.0,0.614
7.7,0.063,83.74,0.051,14.5,24.8,-14.5,-14.4,136.4,0.614
7.8,0.063,83.32,0.052,14.5,24.8,-14.5,-14.3,136.2,0.612
7.9,0.063,83.32,0.053,14.4,24.8,-14.7,-14.2,136.2,0.612
8.0,0.062,82.53,0.053,14.3,24.8,-14.7,-14.0,135.6,0.609
8.1,0.062,82.29,0.054,14.2,24.8,-14.7,-13.8,135.0,0.61
8.2,0.062,81.43,0.055,14.4,24.7,-14.8,-14.0,135.8,0.6
8.3,0.061,81.28,0.055,14.6,24.7,-14.8,-14.3,136.8,0.594
8.4,0.061,80.68,0.056,14.8,24.7,-14.8,-14.6,137.8,0.585
8.5,0.06,80.68,0.057,15.1,24.7,-14.8,-14.8,138.8,0.581
8.6,0.06,80.68,0.057,15.4,24.7,-14.9,-15.2,140.4,0.575
8.7,0.06,80.68,0.058,15.7,24.7,-14.9,-15.3,141.2,0.571
8.8,0.059,80.68,0.059,15.9,24.7,-15.0,-15.2,141.6,0.57
8.9,0.059,80.68,0.059,16.2,24.7,-15.1,-15.2,142.4,0.567
9.0,0.058,80.68,0.06,16.4,24.7,-15.4,-15.4,143.8,0.561
9.1,0.057,80.68,0.061,16.2,24.7,-15.4,-15.7,144.0,0.56
9.2,0.056,80.68,0.061,16.2,24.7,-15.3,-16.0,144.4,0.559
9.3,0.056,80.68,0.062,16.4,24.7,-15.4,-16.2,145.4,0.555
9.4,0.055,80.68,0.063,16.6,24.7,-15.3,-16.4,146.0,0.553
9.5,0.055,80.68,0.063,16.8,24.6,-15.4,-16.7,147.0,0.549
9.6,0.055,80.68,0.064,17.0,24.6,-15.6,-16.9,148.2,0.544
9.7,0.054,80.68,0.065,17.3,24.6,-15.5,-17.2,149.2,0.541
9.8,0.054,80.82,0.065,17.4,24.6,-15.7,-17.4,150.2,0.538
9.9,0.053,80.82,0.066,17.5,24.5,-15.7,-17.6,150.6,0.537
10.0,0.052,80.82,0.067,17.6,24.5,-15.7,-17.6,150.8,0.536
10.1,0.05,80.43,0.067,17.8,24.4,-15.7,-17.7,151.2,0.532
10.2,0.049,80.43,0.068,18.1,24.4,-15.8,-17.8,152.2,0.528
10.3,0.048,80.43,0.069,18.1,24.3,-15.9,-17.7,152.0,0.529
10.4,0.047,80.43,0.069,18.2,24.3,-16.0,-17.5,152.0,0.529
10.5,0.045,80.24,0.07,18.3,24.2,-16.2,-17.5,152.4,0.527
10.6,0.043,80.06,0.071,18.4,24.2,-16.4,-17.6,153.2,0.523
10.7,0.042,80.06,0.071,18.7,24.1,-16.3,-17.8,153.8,0.521
10.8,0.041,80.06,0.072,18.8,24.1,-16.3,-17.8,154.0,0.52
10.9,0.039,80.06,0.073,18.7,24.0,-16.3,-17.7,153.4,0.522
11.0,0.038,80.06,0.073,18.5,23.9,-16.3,-17.6,152.6,0.525
11.1,0.036,80.06,0.074,18.6,23.9,-16.4,-17.4,152.6,0.525
11.2,0.035,80.06,0.075,18.7,23.9,-16.5,-17.4,153.0,0.523
11.3,0.035,80.06,0.075,18.8,23.8,-16.6,-17.6,153.6,0.521
11.4,0.034,80.06,0.076,18.6,23.8,-16.7,-17.9,154.0,0.52
11.5,0.033,80.06,0.077,18.5,23.8,-16.7,-17.9,153.8,0.521
11.6,0.032,80.06,0.077,18.6,23.8,-16.8,-17.8,154.0,0.52
11.7,0.031,80.06,0.078,18.7,23.8,-16.8,-17.8,154.2,0.519
11.8,0.03,80.06,0.079,18.9,23.7,-16.9,-18.0,155.0,0.517
11.9,0.029,80.06,0.079,19.0,23.7,-16.9,-18.1,155.4,0.515
12.0,0.027,80.06,0.08,19.1,23.7,-17.0,-17.9,155.4,0.515
12.1,0.026,80.06,0.081,18.9,23.7,-17.1,-17.8,155.0,0.517
12.2,0.025,80.06,0.081,18.8,23.7,-17.1,-17.8,154.8,0.517
12.3,0.024,80.06,0.082,18.7,23.7,-17.1,-18.1,155.2,0.516
12.4,0.022,80.06,0.083,18.6,23.7,-17.3,-18.2,155.6,0.515
12.5,0.021,80.06,0.083,18.4,23.7,-17.4,-18.0,155.0,0.517
12.6,0.02,79.92,0.084,18.6,23.6,-17.6,-17.9,155.4,0.514
12.7,0.019,79.92,0.085,18.6,23.6,-17.7,-17.8,155.4,0.514
12.8,0.018,79.92,0.085,18.5,23.6,-18.0,-17.6,155.4,0.514
12.9,0.017,79.92,0.086,18.4,23.5,-18.2,-17.7,155.6,0.514
13.0,0.016,71.87,0.087,18.2,23.3,-18.4,-17.9,155.6,0.462
13.1,0.015,71.87,0.087,18.3,23.2,-18.4,-17.9,155.6,0.462
13.2,0.014,69.13,0.088,18.3,23.0,-18.2,-17.8,154.6,0.447
13.3,0.013,66.85,0.089,18.3,22.8,-18.2,-17.9,154.4,0.433
13.4,0.013,66.24,0.089,18.1,22.6,-18.4,-18.0,154.2,0.43
