Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,explorer,11.283791670955125,47520,100.0,13.7,-9.0,0.0,,,,13.7,-9.0,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,11.3,21.4,0.0,,,,11.3,21.4,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,14.0,23.0,0.0,,,,14.0,23.0,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,7.6,-24.5,0.0,,,,7.6,-24.5,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-7.8,19.6,0.0,,,,-7.8,19.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,20.9,17.3,0.0,,,,20.9,17.3,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-13.1,-1.8,0.0,,,,-13.1,-1.8,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,5.2,-19.9,0.0,,,,5.2,-19.9,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-11.9,-7.3,0.0,,,,-11.9,-7.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,3.9,-20.2,0.0,,,,3.9,-20.2,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,11.1,-23.8,0.0,,,,11.1,-23.8,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,22.2,-2.7,0.0,,,,22.2,-2.7,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,9.2,-8.7,0.0,,,,9.2,-8.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-21.7,1.4,0.0,,,,-21.7,1.4,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-1.3,5.9,0.0,,,,-1.3,5.9,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,1.5,8.3,0.0,,,,1.5,8.3,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-20.1,0.3,0.0,,,,-20.1,0.3,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-6.9,-13.4,0.0,,,,-6.9,-13.4,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-11.2,10.1,0.0,,,,-11.2,10.1,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,23.1,15.0,0.0,,,,23.1,15.0,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-8.0,-14.9,0.0,,,,-8.0,-14.9,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,5.2,24.7,0.0,,,,5.2,24.7,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,23.9,19.7,0.0,,,,23.9,19.7,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-5.3,4.1,0.0,,,,-5.3,4.1,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-12.2,21.8,0.0,,,,-12.2,21.8,0.0,25,,,,
0.0,Target,,,,,0.0,0.0,0.42,0.0,0.0,,,,,,,,,
0.1,1,explorer,11.283791670955125,47512.59,99.98,13.7,-9.2,0.0,0.4,-1.7,1.7,13.7,-9.2,0.0,1,2,0,2,0
0.1,2,explorer,11.283791670955125,47421.13,99.79,11.0,21.4,0.0,-4.3,-0.1,4.3,11.0,21.4,0.0,2,3,0,3,0
0.1,3,explorer,11.283791670955125,47495.38,99.95,14.0,23.2,0.0,0.1,2.7,2.7,14.0,23.2,0.0,3,4,0,4,0
0.1,4,explorer,11.283791670955125,47405.88,99.76,7.7,-24.9,0.0,1.7,-4.2,4.5,7.7,-24.9,0.0,4,3,0,3,0
0.1,5,explorer,11.283791670955125,47516.35,99.99,-7.8,19.5,0.0,-0.1,-1.4,1.4,-7.8,19.5,0.0,5,2,0,1,1
0.1,6,explorer,11.283791670955125,47414.05,99.78,20.6,17.1,0.0,-4.1,-1.5,4.4,20.6,17.1,0.0,6,4,0,4,0
0.1,7,explorer,11.283791670955125,47392.44,99.73,-13.2,-1.4,0.0,-0.5,4.6,4.6,-13.2,-1.4,0.0,7,4,0,3,1
0.1,8,explorer,11.283791670955125,47416.21,99.78,5.6,-19.8,0.0,4.1,1.4,4.3,5.6,-19.8,0.0,8,3,0,3,0
0.1,9,explorer,11.283791670955125,47501.38,99.96,-11.9,-7.1,0.0,-0.3,2.4,2.4,-11.9,-7.1,0.0,9,4,0,4,0
0.1,10,explorer,11.283791670955125,47382.34,99.71,3.5,-20.3,0.0,-4.8,-0.2,4.8,3.5,-20.3,0.0,10,3,0,3,0
0.1,11,explorer,11.283791670955125,47516.2,99.99,11.1,-23.7,0.0,0.3,1.4,1.4,11.1,-23.7,0.0,11,3,0,3,0
0.1,12,explorer,11.283791670955125,47503.98,99.97,22.3,-2.9,0.0,0.3,-2.3,2.3,22.3,-2.9,0.0,12,1,0,1,0
0.1,13,explorer,11.283791670955125,47516.12,99.99,9.1,-8.6,0.0,-0.4,1.4,1.5,9.1,-8.6,0.0,13,1,0,1,0
0.1,14,explorer,11.283791670955125,47506.14,99.97,-21.8,1.3,0.0,-2.0,-1.0,2.2,-21.8,1.3,0.0,14,2,0,2,0
0.1,15,explorer,11.283791670955125,47416.92,99.78,-1.7,5.7,0.0,-3.6,-2.4,4.3,-1.7,5.7,0.0,15,3,0,2,1
0.1,16,explorer,11.283791670955125,47373.54,99.69,1.8,8.5,0.0,3.9,2.9,4.9,1.8,8.5,0.0,16,2,0,1,1
0.1,17,explorer,11.283791670955125,47508.59,99.98,-20.0,0.4,0.0,1.8,1.0,2.1,-20.0,0.4,0.0,17,3,0,3,0
0.1,18,explorer,11.283791670955125,47499.26,99.96,-6.7,-13.4,0.0,2.5,-0.3,2.5,-6.7,-13.4,0.0,18,2,0,2,0
0.1,19,explorer,11.283791670955125,47501.61,99.96,-11.3,10.0,0.0,-1.1,-2.2,2.5,-11.3,10.0,0.0,19,3,0,2,1
0.1,20,explorer,11.283791670955125,47372.64,99.69,23.3,14.6,0.0,1.4,-4.7,4.9,23.3,14.6,0.0,20,2,0,2,0
0.1,21,explorer,11.283791670955125,47423.87,99.8,-8.3,-15.1,0.0,-3.7,-2.0,4.2,-8.3,-15.1,0.0,21,2,0,2,0
0.1,22,explorer,11.283791670955125,47499.99,99.96,5.0,24.7,0.0,-2.5,0.2,2.5,5.0,24.7,0.0,22,2,0,2,0
0.1,23,explorer,11.283791670955125,47384.92,99.72,24.1,20.0,0.0,3.3,3.4,4.7,24.1,20.0,0.0,23,3,0,3,0
0.1,24,isocontour,11.283791670955125,47518.6,100.0,-5.3,4.0,0.0,-0.2,-1.0,1.0,-5.3,4.0,0.0,24,4,0,4,0
0.1,25,isocontour,11.283791670955125,47519.15,100.0,-12.1,21.8,0.0,0.9,0.0,0.9,-12.1,21.8,0.0,25,1,0,1,0
0.1,Target,,,,,0.0,0.0,0.55,0.0,0.0,,,,,,,,,
0.2,1,explorer,11.283791670955125,47413.72,99.78,14.0,-9.4,0.0,3.5,-2.5,4.3,14.0,-9.4,0.0,1,2,0,2,0
0.2,2,explorer,11.283791670955125,47282.61,99.5,10.5,21.3,0.0,-4.5,-1.5,4.7,10.5,21.3,0.0,2,3,0,3,0
0.2,3,explorer,11.283791670955125,47367.82,99.68,14.4,23.4,0.0,4.4,1.6,4.7,14.4,23.4,0.0,3,4,0,4,0
0.2,4,explorer,11.283791670955125,47362.91,99.67,7.9,-25.1,0.0,2.2,-2.3,3.2,7.9,-25.1,0.0,4,3,0,3,0
0.2,5,explorer,11.283791670955125,47515.83,99.99,-7.8,19.4,0.0,-0.2,-0.7,0.7,-7.8,19.4,0.0,5,2,0,1,1
0.2,6,explorer,11.283791670955125,47409.75,99.77,20.5,17.2,0.0,-0.4,1.4,1.5,20.5,17.2,0.0,6,4,0,4,0
0.2,7,explorer,11.283791670955125,47373.59,99.69,-13.2,-1.6,0.0,0.1,-2.4,2.4,-13.2,-1.6,0.0,7,4,0,3,1
0.2,8,explorer,11.283791670955125,47401.39,99.75,5.6,-19.6,0.0,-0.6,2.2,2.3,5.6,-19.6,0.0,8,3,0,3,0
0.2,9,explorer,11.283791670955125,47483.22,99.92,-12.0,-6.9,0.0,-1.5,1.9,2.4,-12.0,-6.9,0.0,9,4,0,4,0
0.2,10,explorer,11.283791670955125,47382.33,99.71,3.4,-20.3,0.0,-0.1,0.2,0.2,3.4,-20.3,0.0,10,3,0,3,0
0.2,11,explorer,11.283791670955125,47376.81,99.7,11.5,-23.6,0.0,4.7,0.6,4.7,11.5,-23.6,0.0,11,3,0,3,0
0.2,12,explorer,11.283791670955125,47484.67,99.93,22.3,-2.7,0.0,0.5,2.4,2.5,22.3,-2.7,0.0,12,1,0,1,0
0.2,13,explorer,11.283791670955125,47506.85,99.97,9.1,-8.4,0.0,-0.6,1.8,1.9,9.1,-8.4,0.0,13,1,0,1,0
0.2,14,explorer,11.283791670955125,47412.7,99.77,-22.0,1.6,0.0,-2.3,3.5,4.2,-22.0,1.6,0.0,14,2,0,2,0
0.2,15,explorer,11.283791670955125,47384.14,99.71,-2.0,5.7,0.0,-2.9,-0.2,2.9,-2.0,5.7,0.0,15,3,0,2,1
0.2,16,explorer,11.283791670955125,47233.28,99.4,2.2,8.8,0.0,4.2,2.3,4.8,2.2,8.8,0.0,16,2,0,1,1
0.2,17,explorer,11.283791670955125,47490.2,99.94,-19.8,0.5,0.0,2.0,1.4,2.4,-19.8,0.5,0.0,17,3,0,3,0
0.2,18,explorer,11.283791670955125,47484.64,99.93,-6.7,-13.2,0.0,-0.6,2.2,2.3,-6.7,-13.2,0.0,18,2,0,2,0
0.2,19,explorer,11.283791670955125,47483.89,99.92,-11.3,10.1,0.0,-0.3,2.4,2.4,-11.3,10.1,0.0,19,3,0,2,1
0.2,20,explorer,11.283791670955125,47372.52,99.69,23.3,14.5,0.0,0.4,-0.0,0.4,23.3,14.5,0.0,20,2,0,2,0
0.2,21,explorer,11.283791670955125,47396.11,99.74,-8.6,-15.1,0.0,-2.8,0.2,2.8,-8.6,-15.1,0.0,21,2,0,2,0
