Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.9,9,2.9,16.2,1.0,-0.2,2.55,4.13,-0.35,-12.07,12.075,0.006,0.242,-0.029,-1.0,0.16764705882352943
1.0,1,-17.0,-10.3,1.9,2.0,2.72,3.64,19.72,13.94,24.15,0.007,0.483,0.817,0.577,0.9808988764044944
1.0,2,-4.9,-2.8,1.0,-0.1,2.72,3.64,7.62,6.44,9.977,0.007,0.2,0.764,0.645,0.6960199004975125
1.0,3,-17.9,-12.6,1.1,2.1,2.72,3.64,20.62,16.24,26.247,0.007,0.525,0.786,0.619,0.912905946857866
1.0,4,12.9,3.4,-0.7,-0.2,2.72,3.64,-10.18,0.24,10.183,0.007,0.204,-1.0,0.024,0.9549450549450549
1.0,5,-18.4,-10.9,1.6,1.9,2.72,3.64,21.12,14.54,25.641,0.007,0.513,0.824,0.567,0.964452495974235
1.0,6,15.0,10.4,-0.6,-2.3,2.72,3.64,-12.28,-6.76,14.018,0.007,0.28,-0.876,-0.482,0.687505258729491
1.0,7,-17.9,-21.5,0.9,1.1,2.72,3.64,20.62,25.14,32.515,0.007,0.65,0.634,0.773,0.9999296270232231
1.0,8,12.4,-4.6,0.0,3.0,2.72,3.64,-9.68,8.24,12.712,0.007,0.254,-0.761,0.648,0.648
1.0,9,2.7,16.2,-3.0,0.3,2.72,3.64,0.02,-12.56,12.56,0.007,0.251,0.002,-1.0,-0.10149253731343283
1.1,1,-16.7,-10.1,2.2,1.9,3.28,3.45,19.98,13.55,24.141,0.007,0.483,0.828,0.561,0.9932920536635708
1.1,2,-4.8,-2.7,0.5,0.2,3.28,3.45,8.08,6.15,10.154,0.007,0.203,0.796,0.606,0.9632653061224489
1.1,3,-17.7,-12.5,1.4,1.5,3.28,3.45,20.98,15.95,26.355,0.007,0.527,0.796,0.605,0.9853313840155945
1.1,4,12.8,3.4,-0.9,0.3,3.28,3.45,-9.52,0.05,9.52,0.007,0.19,-1.0,0.005,0.9499473129610116
1.1,5,-18.2,-10.7,1.5,1.3,3.28,3.45,21.48,14.15,25.722,0.007,0.514,0.835,0.55,0.9911838790931989
1.1,6,14.9,10.2,-1.0,-2.3,3.28,3.45,-11.62,-6.75,13.438,0.007,0.269,-0.865,-0.502,0.8052631578947367
1.1,7,-17.8,-21.4,1.5,1.1,3.28,3.45,21.08,24.85,32.587,0.007,0.652,0.647,0.763,0.973010752688172
1.1,8,12.5,-4.3,0.4,2.9,3.28,3.45,-9.22,7.75,12.045,0.007,0.241,-0.765,0.643,0.5325247693884523
1.1,9,2.4,16.2,-3.0,0.3,3.28,3.45,0.88,-12.75,12.78,0.007,0.256,0.069,-0.998,-0.1679601990049751
1.2,1,-16.5,-9.9,2.2,1.9,3.14,3.1,19.64,13.0,23.553,0.008,0.471,0.834,0.552,0.9919504643962848
1.2,2,-4.8,-2.8,0.8,-0.4,3.14,3.1,7.94,5.9,9.892,0.008,0.198,0.803,0.596,0.45190156599552583
1.2,3,-17.5,-12.4,2.1,0.9,3.14,3.1,20.64,15.5,25.812,0.008,0.516,0.8,0.6,0.9715536105032823
1.2,4,12.7,3.4,-0.6,-0.2,3.14,3.1,-9.56,-0.3,9.565,0.008,0.191,-0.999,-0.031,0.9582278481012657
1.2,5,-18.0,-10.7,2.4,0.5,3.14,3.1,21.14,13.8,25.246,0.008,0.505,0.837,0.547,0.9307911908646003
1.2,6,14.9,9.9,-0.8,-2.9,3.14,3.1,-11.76,-6.8,13.584,0.008,0.272,-0.866,-0.501,0.7133311170212765
1.2,7,-17.7,-21.3,0.9,0.9,3.14,3.1,20.84,24.4,32.088,0.008,0.642,0.649,0.76,0.9961508248232522
1.2,8,12.5,-4.1,0.1,2.3,3.14,3.1,-9.36,7.2,11.809,0.008,0.236,-0.793,0.61,0.5750217202432667
1.2,9,2.2,16.3,-2.3,0.5,3.14,3.1,0.94,-13.2,13.233,0.008,0.265,0.071,-0.998,-0.2813508920985556
1.3,1,-16.3,-9.7,1.9,2.0,3.54,2.65,19.84,12.35,23.37,0.009,0.467,0.849,0.528,0.9674157303370787
1.3,2,-4.7,-2.8,1.0,-0.3,3.54,2.65,8.24,5.45,9.879,0.009,0.198,0.834,0.552,0.6402298850574712
1.3,3,-17.3,-12.3,2.0,1.3,3.54,2.65,20.84,14.95,25.648,0.009,0.513,0.813,0.583,0.999538784067086
1.3,4,12.7,3.4,-0.5,-0.2,3.54,2.65,-9.16,-0.75,9.191,0.009,0.184,-0.997,-0.082,0.9552875695732839
1.3,5,-17.8,-10.6,2.4,0.5,3.54,2.65,21.34,13.25,25.119,0.009,0.502,0.85,0.527,0.9394371941272431
1.3,6,14.8,9.7,-0.9,-2.2,3.54,2.65,-11.26,-7.05,13.285,0.009,0.266,-0.848,-0.531,0.8125368111064367
1.3,7,-17.6,-21.2,1.0,1.2,3.54,2.65,21.14,23.85,31.87,0.009,0.637,0.663,0.748,0.9991037131882202
1.3,8,12.5,-3.8,0.1,3.0,3.54,2.65,-8.96,6.45,11.04,0.009,0.221,-0.812,0.584,0.556562291805463
1.3,9,1.9,16.3,-2.3,0.3,3.54,2.65,1.64,-13.65,13.748,0.009,0.275,0.119,-0.993,-0.24648555411815434
1.4,1,-16.2,-9.5,1.7,1.6,3.64,2.81,19.84,12.31,23.349,0.009,0.467,0.85,0.527,0.9799571734475374
1.4,2,-4.6,-2.8,0.8,0.0,3.64,2.81,8.24,5.61,9.968,0.009,0.199,0.827,0.563,0.827
1.4,3,-17.1,-12.1,2.3,1.4,3.64,2.81,20.74,14.91,25.543,0.009,0.511,0.812,0.584,0.9971036019309321
1.4,4,12.6,3.3,-0.6,-0.2,3.64,2.81,-8.96,-0.49,8.973,0.009,0.179,-0.999,-0.055,0.9658227848101265
1.4,5,-17.5,-10.5,2.7,0.8,3.64,2.81,21.14,13.31,24.981,0.009,0.5,0.846,0.533,0.9625710227272729
1.4,6,14.7,9.4,-0.7,-2.8,3.64,2.81,-11.06,-6.59,12.874,0.009,0.257,-0.859,-0.512,0.7050935550935551
1.4,7,-17.5,-21.0,0.8,2.2,3.64,2.81,21.14,23.81,31.84,0.009,0.637,0.664,0.748,0.9298590346005979
1.4,8,12.5,-3.5,0.2,2.4,3.64,2.81,-8.86,6.31,10.877,0.009,0.218,-0.815,0.58,0.5103820598006644
1.4,9,1.7,16.3,-2.3,0.4,3.64,2.81,1.94,-13.49,13.629,0.009,0.273,0.142,-0.99,-0.30946466809421835
1.5,1,-16.0,-9.4,1.8,1.3,3.5,2.84,19.5,12.24,23.023,0.01,0.46,0.847,0.532,0.9982882882882883
1.5,2,-4.5,-2.8,0.7,0.2,3.5,2.84,8.0,5.64,9.788,0.01,0.196,0.817,0.576,0.9438186813186813
1.5,3,-16.9,-12.0,2.4,0.8,3.5,2.84,20.4,14.84,25.227,0.01,0.505,0.809,0.588,0.9533596837944665
1.5,4,12.5,3.4,-0.6,0.5,3.5,2.84,-9.0,-0.56,9.017,0.01,0.18,-0.998,-0.062,0.7270166453265045
1.5,5,-17.3,-10.4,2.4,1.2,3.5,2.84,20.8,13.24,24.656,0.01,0.493,0.844,0.537,0.9951546775997019
1.5,6,14.6,9.1,-0.5,-2.5,3.5,2.84,-11.1,-6.26,12.744,0.01,0.255,-0.871,-0.491,0.6521568627450981
1.5,7,-17.4,-20.8,1.4,2.6,3.5,2.84,20.9,23.64,31.554,0.01,0.631,0.662,0.749,0.9733152726041314
1.5,8,12.5,-3.3,-0.3,2.5,3.5,2.84,-9.0,6.14,10.895,0.01,0.218,-0.826,0.564,0.6583796664019063
1.5,9,1.4,16.4,-3.0,0.3,3.5,2.84,2.1,-13.56,13.722,0.01,0.274,0.153,-0.988,-0.250547263681592
1.6,1,-15.8,-9.2,2.2,1.9,3.5,2.98,19.3,12.18,22.822,0.011,0.456,0.846,0.534,0.9892672858617131
1.6,2,-4.5,-2.8,0.5,-0.5,3.5,2.98,8.0,5.78,9.87,0.011,0.197,0.811,0.586,0.1591230551626592
1.6,3,-16.6,-11.9,2.5,1.3,3.5,2.98,20.1,14.88,25.008,0.011,0.5,0.804,0.595,0.9877572746628814
1.6,4,12.5,3.4,-0.7,-0.2,3.5,2.98,-9.0,-0.42,9.01,0.011,0.18,-0.999,-0.047,0.9734890109890109
1.6,5,-17.0,-10.4,2.5,0.5,3.5,2.98,20.5,13.38,24.48,0.011,0.49,0.837,0.547,0.9278431372549019
1.6,6,14.5,8.9,-1.2,-2.6,3.5,2.98,-11.0,-5.92,12.492,0.011,0.25,-0.881,-0.474,0.7994413407821229
1.6,7,-17.2,-20.6,1.5,1.8,3.5,2.98,20.7,23.58,31.377,0.011,0.628,0.66,0.752,1.000256081946223
1.6,8,12.5,-3.1,0.0,2.3,3.5,2.98,-9.0,6.08,10.861,0.011,0.217,-0.829,0.56,0.56
1.6,9,1.5,16.4,1.0,-0.0,3.5,2.98,2.0,-13.42,13.568,0.011,0.271,0.147,-0.989,0.147
1.7,1,-15.6,-9.1,1.9,1.3,3.68,2.43,19.28,11.53,22.465,0.011,0.449,0.858,0.513,0.997871416159861
1.7,2,-4.4,-2.8,0.9,0.0,3.68,2.43,8.08,5.23,9.625,0.011,0.192,0.839,0.543,0.839
1.7,3,-16.4,-11.8,2.1,1.4,3.68,2.43,20.08,14.23,24.611,0.011,0.492,0.816,0.578,0.9995245641838353
1.7,4,12.4,3.3,-0.4,-0.1,3.68,2.43,-8.72,-0.87,8.763,0.011,0.175,-0.995,-0.099,0.9900485436893205
1.7,5,-16.8,-10.3,2.4,1.1,3.68,2.43,20.48,12.73,24.114,0.011,0.482,0.849,0.528,0.9918181818181817
1.7,6,14.4,8.6,-1.1,-2.8,3.68,2.43,-10.72,-6.17,12.369,0.011,0.247,-0.867,-0.499,0.7815492021276597
1.7,7,-17.0,-20.4,1.7,1.7,3.68,2.43,20.68,22.83,30.804,0.011,0.616,0.671,0.741,0.9985024958402664
1.7,8,12.5,-2.8,-0.1,3.0,3.68,2.43,-8.82,5.23,10.254,0.011,0.205,-0.86,0.51,0.5383077948034645
1.7,9,1.5,16.4,0.3,-0.1,3.68,2.43,2.18,-13.97,14.139,0.011,0.283,0.154,-0.988,0.45886075949367083
1.8,1,-15.4,-8.9,1.8,1.4,3.83,2.6,19.23,11.5,22.406,0.012,0.448,0.858,0.513,0.9923684210526317
1.8,2,-4.3,-2.8,0.5,0.6,3.83,2.6,8.13,5.4,9.76,0.012,0.195,0.833,0.553,0.9581306017925736
1.8,3,-16.2,-11.7,2.0,0.9,3.83,2.6,20.03,14.3,24.611,0.012,0.492,0.814,0.581,0.9808025535795714
1.8,4,12.4,3.4,-0.3,0.7,3.83,2.6,-8.57,-0.8,8.607,0.012,0.172,-0.996,-0.093,0.30669291338582677
1.8,5,-16.6,-10.2,2.2,0.5,3.83,2.6,20.43,12.8,24.109,0.012,0.482,0.847,0.531,0.9436613475177307
1.8,6,14.3,8.3,-0.6,-2.5,3.83,2.6,-10.47,-5.7,11.921,0.012,0.238,-0.878,-0.478,0.6697005056398287
1.8,7,-16.9,-20.2,1.4,2.3,3.83,2.6,20.73,22.8,30.815,0.012,0.616,0.673,0.74,0.9818789454140364
1.8,8,12.5,-2.5,-0.1,2.3,3.83,2.6,-8.67,5.1,10.059,0.012,0.201,-0.862,0.507,0.544005212858384
1.8,9,1.6,16.4,1.0,-0.1,3.83,2.6,2.23,-13.8,13.979,0.012,0.28,0.16,-0.987,0.25741293532338316
1.9,1,-15.2,-8.8,1.8,1.7,3.91,2.75,19.11,11.55,22.329,0.013,0.447,0.856,0.517,0.9772617124394183
1.9,2,-4.3,-2.7,0.9,0.5,3.91,2.75,8.21,5.45,9.854,0.013,0.197,0.833,0.553,0.9963106796116504
1.9,3,-16.0,-11.6,2.6,1.0,3.91,2.75,19.91,14.35,24.542,0.013,0.491,0.811,0.585,0.9668341708542714
1.9,4,12.3,3.4,-0.6,0.1,3.91,2.75,-8.39,-0.65,8.415,0.013,0.168,-0.997,-0.077,0.9712171052631577
1.9,5,-16.4,-10.1,2.0,0.8,3.91,2.75,20.31,12.85,24.034,0.013,0.481,0.845,0.535,0.9832869080779945
1.9,6,14.3,8.1,-0.7,-2.6,3.91,2.75,-10.39,-5.35,11.687,0.013,0.234,-0.889,-0.458,0.673264017823988
1.9,7,-16.7,-20.0,2.0,2.0,3.91,2.75,20.61,22.75,30.697,0.013,0.614,0.671,0.741,0.9985855728429985
1.9,8,12.5,-2.2,-0.2,3.0,3.91,2.75,-8.59,4.95,9.914,0.013,0.198,-0.866,0.499,0.5554373129364815
1.9,9,1.7,16.4,1.0,-0.1,3.91,2.75,2.21,-13.65,13.828,0.013,0.277,0.16,-0.987,0.25741293532338316
2.0,1,-15.0,-8.6,1.9,1.3,3.78,2.31,18.78,10.91,21.719,0.013,0.434,0.865,0.502,0.9974370112945264
2.0,2,-4.2,-2.7,0.9,0.5,3.78,2.31,7.98,5.01,9.422,0.013,0.188,0.847,0.532,0.9983495145631067
2.0,3,-15.7,-11.5,2.5,0.8,3.78,2.31,19.48,13.81,23.879,0.013,0.478,0.816,0.578,0.9532952380952382
2.0,4,12.3,3.4,-0.6,0.1,3.78,2.31,-8.52,-1.09,8.589,0.013,0.172,-0.992,-0.127,0.9580592105263157
2.0,5,-16.1,-10.0,2.6,1.0,3.78,2.31,19.88,12.31,23.383,0.013,0.468,0.85,0.526,0.9820531227566403
2.0,6,14.2,7.8,-0.8,-2.7,3.78,2.31,-10.42,-5.49,11.778,0.013,0.236,-0.885,-0.466,0.698224431818182
2.0,7,-16.6,-19.8,1.5,1.8,3.78,2.31,20.38,22.11,30.07,0.013,0.601,0.678,0.735,0.998719590268886
2.0,8,12.5,-1.9,0.1,2.9,3.78,2.31,-8.72,4.21,9.683,0.013,0.194,-0.901,0.435,0.40365265334252237
2.0,9,1.7,16.4,0.3,0.0,3.78,2.31,2.08,-14.09,14.243,0.013,0.285,0.146,-0.989,0.146
2.1,1,-14.9,-8.4,1.0,2.1,3.69,2.39,18.59,10.79,21.494,0.014,0.43,0.865,0.502,0.8251074806534824
2.1,2,-4.1,-2.6,0.6,0.6,3.69,2.39,7.79,4.99,9.251,0.014,0.185,0.842,0.539,0.9759717314487633
2.1,3,-15.4,-11.5,3.0,-0.4,3.69,2.39,19.09,13.89,23.608,0.014,0.472,0.809,0.588,0.7240832507433103
2.1,4,12.2,3.5,-0.4,0.1,3.69,2.39,-8.51,-1.11,8.582,0.014,0.172,-0.992,-0.129,0.9317961165048545
2.1,5,-15.9,-10.1,2.3,-0.6,3.69,2.39,19.59,12.49,23.233,0.014,0.465,0.843,0.538,0.6798906184265882
2.1,6,14.1,7.5,-1.2,-2.8,3.69,2.39,-10.41,-5.11,11.597,0.014,0.232,-0.898,-0.441,0.7591595535128036
2.1,7,-16.4,-19.6,2.2,2.1,3.69,2.39,20.09,21.99,29.785,0.014,0.596,0.675,0.738,0.9979611969746796
2.1,8,12.5,-1.7,-0.1,2.3,3.69,2.39,-8.81,4.09,9.713,0.014,0.194,-0.907,0.421,0.4600347523892267
2.1,9,1.8,16.4,1.0,-0.1,3.69,2.39,1.89,-14.01,14.137,0.014,0.283,0.134,-0.991,0.23194029850746273
2.2,1,-14.7,-8.3,2.2,1.2,3.95,1.85,18.65,10.15,21.233,0.015,0.425,0.878,0.478,0.9996807661612133
